time,CH1,CH2,CH3,CH4,CH5,CH6,
1071.16,2150.92,2071.96,2036.08,1741.21,2152.79,2366.61,
1071.17,2154.11,2064.97,2039.39,1740.39,2157.66,2365.79,
1071.17,2156.05,2066.57,2042.61,1740.86,2153.44,2374.84,
1071.17,2144.78,2107.17,2041.4,1741.39,2155.2,2379.25,
1071.18,2154.08,2074.16,2037.98,1743.06,2162.13,2371.52,
1071.18,2153.53,2074.2,2039.51,1744.32,2163.61,2372.93,
1071.19,2154.89,2075.4,2039.61,1744.15,2163.75,2373.27,
1071.2,2155.28,2075.68,2039.91,1744.08,2163.71,2373.49,
1071.2,2154.76,2075.6,2039.37,1737.68,2169.96,2365.05,
1071.21,2160.03,2075.27,2034.82,1747.93,2156.29,2380.13,
1071.21,2154.37,2075.79,2039.66,1744.72,2164.23,2373.43,
1071.22,2155.1,2075.69,2040.04,1744.55,2164.66,2373.86,
1071.23,2155.57,2076.01,2040.2,1744.68,2164.29,2373.87,
1071.23,2155.21,2076.09,2040.17,1744.86,2164.41,2373.77,
1071.24,2155.21,2075.94,2039.86,1744.53,2163.89,2373.22,
1071.24,2154.98,2075.32,2039.56,1744.19,2163.65,2372.96,
1071.25,2154.64,2075.24,2039.27,1745.07,2165.73,2372.74,
1071.25,2154.09,2076.24,2031.61,1746.55,2163.24,2367.55,
1071.26,2154.64,2075.34,2039.41,1744.23,2163.61,2372.76,
1071.26,2154.45,2075.15,2039.54,1744.41,2164.06,2373.16,
1071.27,2154.95,2075.54,2039.71,1744.08,2163.8,2372.81,
1071.27,2154.78,2075.56,2039.59,1743.81,2163.67,2372.66,
1071.28,2154.27,2075.18,2039.04,1743.78,2163.27,2372.26,
1071.29,2154.05,2074.84,2038.89,1743.67,2162.86,2372,
1071.29,2154.12,2074.46,2044.09,1742.13,2156.42,2378.83,
1071.3,2185.3,2077.84,2038.4,1743.32,2162.88,2371.77,
1071.3,2154,2074.68,2039.02,1743.66,2163.17,2372.18,
1071.31,2153.9,2074.7,2038.9,1743.77,2163.42,2372.36,
1071.32,2154.1,2074.52,2038.93,1743.53,2163.4,2372.43,
1071.32,2154.37,2074.92,2038.97,1743.83,2163.23,2372.36,
1071.33,2153.97,2074.42,2038.53,1743.4,2163,2371.9,
1071.33,2153.72,2074.1,2038.36,1743.22,2162.76,2371.59,
1071.34,2153.56,2074.01,2038.41,1746.75,2155.71,2371.53,
1071.34,2152.97,2073.8,2069.13,1745.63,2155.52,2372.74,
1071.35,2153.28,2066.73,2041.92,1743.19,2162.56,2371.5,
1071.35,2153.33,2073.77,2038.99,1743.77,2163.33,2372.07,
1071.36,2154.27,2074.61,2039.15,1743.63,2163.69,2372.13,
1071.36,2154.63,2075.11,2039.25,1744.01,2163.57,2372.41,
1071.37,2154.38,2074.73,2038.93,1743.88,2163.64,2372.36,
1071.38,2154.14,2074.52,2038.78,1743.56,2163.47,2371.78,
1071.38,2154.01,2074.43,2038.93,1743.38,2163.14,2371.6,
1071.39,2159.44,2071.15,2037.28,1742.24,2155.44,2365.94,
1071.39,2187.05,2073.84,2037.02,1743.45,2162.99,2371.7,
1071.39,2153.49,2074.15,2038.92,1743.72,2163.46,2372.33,
1071.4,2154.22,2074.56,2039,1743.39,2163.59,2372.37,
1071.41,2154.36,2074.8,2039.01,1743.71,2163.51,2372.24,
1071.41,2154.25,2074.41,2039.01,1743.72,2163.38,2372.06,
1071.42,2153.85,2074.3,2038.8,1743.57,2163.07,2371.77,
1071.42,2153.96,2073.99,2038.19,1743.24,2162.76,2371.3,
1071.43,2153.41,2073.89,2038.44,1745,2162.86,2371.54,
1071.44,2153.23,2073.74,2038.2,1742.81,2162.61,2370.89,
1071.44,2153.13,2073.43,2038.27,1742.81,2162.48,2371.1,
1071.45,2153.16,2073.55,2038.07,1742.65,2162.4,2371.32,
1071.45,2153.28,2073.57,2038.07,1742.86,2162.37,2370.91,
1071.46,2153.21,2073.5,2038.06,1742.84,2162.68,2370.66,
1071.46,2152.69,2073.23,2037.63,1742.67,2161.96,2370.6,
1071.47,2152.78,2073.49,2037.55,1742.58,2162.03,2370.53,
1071.47,2152.51,2073.1,2037.49,1742.93,2161.94,2370.23,
1071.48,2152.02,2072.99,2037.37,1742.33,2161.64,2370.02,
1071.48,2152.09,2072.52,2037.51,1742.4,2161.77,2369.73,
1071.49,2152.03,2072.47,2037.07,1742.17,2161.37,2369.82,
1071.49,2152.12,2072.76,2037.62,1742.09,2161.59,2369.57,
1071.5,2151.8,2072.54,2037.1,1741.72,2161.69,2369.95,
1071.51,2151.94,2072.1,2036.82,1741.68,2161.19,2369.44,
1071.51,2151.51,2072.72,2037.01,1741.7,2161.35,2369.16,
1071.52,2151.74,2072.06,2036.88,1741.22,2165.63,2361.42,
1071.52,2157.74,2104.1,2036.08,1742.07,2160.99,2369.49,
1071.53,2151.68,2072.26,2036.93,1742.12,2161.69,2370.09,
1071.53,2152.23,2072.58,2037.22,1742.4,2161.6,2369.55,
1071.54,2152.82,2073.11,2037.98,1742.55,2162.12,2369.88,
1071.55,2152.4,2072.66,2037.39,1742.46,2162.01,2370,
1071.55,2152.2,2072.85,2037.44,1742.13,2161.73,2370,
1071.56,2152.32,2072.62,2037.26,1742.11,2161.65,2369.98,
1071.56,2152.17,2072.64,2037.44,1742.09,2168.45,2370.22,
1071.57,2152.52,2073.02,2037.61,1742.51,2161.49,2370.01,
1071.57,2152.55,2072.83,2037.79,1742.42,2161.97,2370.09,
1071.67,2152.18,2072.59,2037.22,1742.02,2161.37,2369.4,
1071.67,2151.9,2072.18,2036.99,1741.88,2161.43,2369.23,
1071.68,2151.85,2072.49,2037.12,1741.8,2161.47,2369.29,
1071.68,2152.34,2072.32,2037.09,1741.71,2161.32,2368.79,
1071.69,2151.52,2071.84,2036.82,1741.55,2161.13,2369.18,
1071.69,2151.62,2071.92,2036.68,1741.57,2160.65,2368.97,
1071.7,2151.42,2071.95,2042.17,1735.48,2166.24,2368.79,
1071.7,2150.89,2067.19,2041.73,1734.64,2161.2,2364.35,
1071.71,2159.18,2072.34,2034.9,1735.88,2159.67,2363.36,
1071.71,2157.21,2072.58,2032.73,1746.14,2163.48,2365.11,
1071.72,2148.58,2033.99,2033.41,1743,2164.4,2373.78,
1071.73,2155.78,2076.21,2041.14,1745.32,2165.61,2373.84,
1071.73,2156.3,2076.45,2041.98,1746.03,2166.55,2374.77,
1071.74,2156.9,2077,2041.72,1745.96,2166.28,2374.92,
1071.74,2156.82,2076.93,2041.7,1745.71,2166.37,2374.43,
1071.75,2156.64,2076.89,2041.61,1745.44,2165.95,2374.14,
1071.76,2156.13,2076.32,2041.07,1745.28,2165.36,2373.92,
1071.76,2155.91,2076.22,2040.88,1745.43,2165.03,2373.31,
1071.77,2155.6,2075.5,2040.44,1744.54,2164.92,2373.17,
1071.78,2155.2,2075.47,2040.39,1744.38,2164.33,2372.75,
1071.78,2154.78,2075.08,2039.84,1744.29,2164.02,2372.27,
1071.79,2154.47,2074.56,2039.64,1744.03,2163.9,2371.94,
1071.79,2112.77,2080.17,2031.78,1745.28,2163.56,2366.45,
1071.8,2154.65,2074.51,2039.24,1744.17,2163.75,2372.18,
1071.8,2154.35,2074.67,2039.36,1743.86,2163.89,2371.78,
1071.8,2154.17,2075.04,2039.73,1744.13,2164.02,2372.25,
1071.81,2154.43,2074.73,2039.45,1743.79,2163.96,2372.02,
1071.82,2153.93,2074.48,2039.47,1743.69,2163.39,2371.37,
1071.82,2153.86,2074.32,2039.11,1743.82,2163.41,2371.44,
1071.83,2153.64,2074.12,2038.8,1743.26,2162.99,2371.3,
1071.83,2153.72,2073.84,2038.87,1743.18,2163.11,2370.78,
1071.84,2153.46,2073.58,2038.49,1743.04,2163.07,2370.99,
1071.85,2153.52,2073.71,2038.32,1742.99,2162.64,2370.62,
1071.85,2152.92,2073.42,2034.44,1740.72,2160.39,2368.84,
1071.86,2151.73,2072.05,2037.07,1741.88,2161.69,2369.59,
1071.87,2151.9,2072.17,2037,1741.88,2161.11,2369.07,
1071.87,2151.67,2071.82,2037.04,1741.83,2161.4,2368.81,
1071.88,2151.49,2071.9,2036.67,1741.55,2161.04,2368.69,
1071.88,2151.4,2071.86,2037.01,1741.6,2160.73,2368.52,
1071.89,2151.11,2071.39,2036.55,1741.47,2161.25,2369.06,
1071.89,2151.42,2071.97,2036.74,1741.55,2160.8,2368.92,
1071.9,2151.25,2071.13,2036.61,1738.26,2158.03,2365.9,
1071.9,2149.49,2070.33,2035.45,1740.75,2159.92,2367.68,
1071.91,2150.53,2070.74,2035.66,1740.71,2159.83,2367.44,
1071.92,2150.17,2070.36,2035.42,1740.61,2159.99,2367.55,
1071.92,2150.14,2070.49,2035.66,1740.61,2159.5,2371.95,
1071.93,2142.89,2074.95,2038.54,1731.98,2151.55,2367.36,
1071.93,2149.36,2070.16,2035.25,1740.27,2159.52,2367.84,
1071.94,2150.4,2070.92,2036.01,1740.83,2159.81,2367.59,
1071.94,2150.64,2070.86,2036.66,1741.38,2160.71,2368.21,
1071.95,2151.18,2071.62,2036.47,1741.29,2160.73,2368.45,
1071.96,2151.5,2071.71,2037.01,1741.61,2161.08,2368.42,
1071.96,2151.24,2071.68,2037,1741.67,2160.82,2368.9,
1071.97,2151.32,2071.78,2036.64,1741.61,2161.09,2368.57,
1071.97,2183.01,2068.34,2034.7,1740.08,2159.87,2367.8,
1071.98,2150.63,2071.47,2036.25,1741.22,2160.86,2368.59,
1071.98,2150.93,2071.16,2036.42,1741.03,2160.59,2367.84,
1071.99,2150.99,2071.26,2036.58,1741.3,2160.66,2368.21,
1071.99,2151.03,2071.03,2036.2,1741.07,2160.6,2368.28,
1072,2150.99,2071.18,2036.58,1740.99,2160.51,2368.14,
1072,2150.75,2070.94,2036.7,1741.48,2160.51,2368.26,
1072.01,2150.81,2071.09,2036.21,1740.92,2160.26,2367.85,
1072.01,2150.87,2069.87,2041.45,1734.66,2163.79,2368.27,
1072.02,2148.22,2072.2,2028.88,1734.55,2161.15,2368.37,
1072.03,2111.42,2074.78,2042.43,1735.96,2161.7,2369.67,
1072.03,2144.55,2069.3,2043.52,1741.44,2161.34,2365.02,
1072.03,2184.61,2034.26,2035.69,1743.31,2162.89,2369.97,
1072.04,2148.14,2077.7,2045.48,1743.41,2163.77,2374.62,
1072.04,2156.56,2076.85,2041.7,1745.94,2166.37,2374.56,
1072.05,2157.11,2077.14,2041.96,1746.7,2167.41,2375.65,
1072.06,2157.66,2077.99,2042.94,1746.92,2172.18,2412.06,
1072.06,2163.94,2078.12,2043.12,1746.79,2167.55,2375.57,
1072.07,2157.63,2078.06,2042.88,1746.93,2167.25,2375.4,
1072.07,2157.94,2077.38,2042.64,1746.31,2167.17,2375.25,
1072.08,2157.21,2077.48,2042.31,1746.07,2166.72,2374.45,
1072.09,2156.82,2076.77,2041.97,1745.87,2166.42,2373.97,
1072.09,2156.76,2076.53,2041.67,1745.48,2165.81,2373.84,
1072.1,2156.27,2076.38,2041.4,1745.33,2165.57,2373.65,
1072.1,2155.86,2075.65,2040.58,1748.76,2162.59,2373.04,
1072.11,2155.2,2075.95,2038.57,1743.61,2163.84,2371.87,
1072.11,2154.97,2075.1,2040.2,1744.41,2164.73,2372.8,
1072.12,2155.02,2075.24,2040.22,1744.67,2164.6,2372.35,
1072.12,2154.99,2074.96,2040.07,1744.43,2164.38,2372.4,
1072.13,2154.54,2074.74,2039.75,1743.98,2164.16,2371.96,
1072.13,2154.24,2074.73,2039.41,1743.93,2163.98,2371.93,
1072.14,2154.24,2074.34,2039.39,1743.72,2163.94,2371.61,
1072.15,2153.92,2074.16,2039.02,1743.47,2163.11,2371.25,
1072.15,2153.58,2079.39,2039.07,1743.37,2163.47,2371.14,
1072.15,2153.59,2073.96,2038.76,1743.27,2162.99,2370.82,
1072.16,2153.82,2073.92,2038.76,1743.25,2163.09,2370.76,
1072.17,2152.97,2073.82,2038.43,1742.89,2163.35,2370.55,
1072.17,2153.16,2073.34,2038.38,1742.84,2162.66,2370.41,
1072.18,2153.19,2073.66,2038.66,1742.41,2162.35,2369.7,
1072.18,2152.81,2073.01,2038.21,1742.81,2162.35,2370.58,
1072.19,2152.89,2072.88,2038.05,1742.64,2162.25,2369.79,
1072.19,2152.47,2072.74,2042.42,1739.1,2162.15,2369.18,
1072.2,2147.78,2066.31,2042.94,1735.96,2168.98,2370.13,
1072.2,2153.04,2073.61,2038.84,1743.11,2162.64,2370.71,
1072.21,2153.28,2073.76,2038.76,1743.48,2163.82,2371.15,
1072.22,2153.91,2073.92,2039.07,1743.43,2163.18,2371.08,
1072.22,2153.54,2074.11,2039.19,1743.39,2163.49,2371.1,
1072.23,2153.61,2073.72,2038.97,1743.42,2163.28,2371.09,
1072.24,2153.52,2073.72,2038.86,1743.2,2163.08,2370.79,
1072.24,2153.4,2073.12,2045.41,1743.35,2163.3,2370.72,
1072.37,2151.58,2071.84,2068.36,1734.46,2163.13,2363.4,
1072.38,2151.37,2071.66,2037.26,1741.72,2161.66,2368.98,
1072.39,2152.09,2072.1,2037.28,1741.93,2161.52,2368.79,
1072.39,2151.8,2072.56,2037.65,1742.34,2161.95,2369.31,
1072.4,2152.08,2072.46,2037.65,1742.17,2161.58,2369.48,
1072.4,2152.15,2072.1,2037.7,1742.27,2161.84,2369.22,
1072.41,2152.25,2072.16,2037.81,1742.39,2161.45,2369,
1072.41,2152.04,2072,2037.66,1742.22,2161.61,2368.84,
1072.46,2152.38,2072.54,2068.86,1745.66,2160.09,2369.76,
1072.47,2152.7,2066.98,2044.27,1735.69,2156.67,2374.59,
1072.48,2146.52,2066.71,2042.32,1742.34,2160.11,2377.79,
1072.48,2185.64,2076.88,2040.54,1744.57,2164.75,2372.73,
1072.49,2155.61,2075.62,2040.85,1745.14,2165.26,2373.96,
1072.5,2156.45,2076.42,2041.66,1745.53,2166.73,2373.72,
1072.5,2156.38,2076.23,2041.92,1745.97,2166.39,2374.01,
1072.51,2156.42,2076.58,2041.75,1745.71,2166.08,2373.9,
1072.51,2156.24,2076.46,2041.76,1745.41,2165.71,2373.57,
1072.52,2155.76,2076.08,2041.22,1745.35,2165.36,2373.19,
1072.52,2155.67,2075.52,2041.15,1745.1,2164.96,2372.63,
1072.53,2155.17,2075.48,2040.76,1744.75,2164.71,2372.33,
1072.53,2154.91,2075.05,2040.26,1744.53,2164.46,2372.31,
1072.54,2154.94,2074.95,2040.2,1744.38,2164.2,2371.75,
1072.55,2154.37,2074.6,2040.07,1744.07,2164.15,2371.8,
1072.55,2154.3,2074.33,2039.42,1743.92,2163.68,2376.42,
1072.56,2114.81,2076.35,2038.13,1736.62,2167.54,2364.89,
1072.56,2156.53,2076.03,2038.3,1739.56,2164.36,2372.3,
1072.57,2154.75,2075.09,2040.41,1744.67,2164.76,2372.56,
1072.57,2155.21,2075.59,2041.19,1745.5,2165.51,2373.29,
1072.58,2155.7,2075.93,2041,1745.15,2165.76,2373.27,
1072.58,2155.97,2076.01,2041.19,1745.39,2165.61,2373.4,
1072.59,2155.72,2075.84,2041.24,1745.23,2165.49,2373.21,
1072.6,2155.56,2075.52,2040.72,1745.02,2164.96,2372.98,
1072.6,2155.15,2036.07,2040.77,1744.78,2164.88,2372.5,
1072.61,2155.12,2075.46,2040.05,1744.63,2165.01,2372.6,
1072.61,2155,2074.77,2040.34,1744.54,2164.25,2372.11,
1072.62,2154.53,2074.65,2040.05,1744.27,2164.35,2371.77,
1072.62,2154.52,2074.46,2039.89,1744.13,2164.07,2371.62,
1072.63,2153.95,2074.4,2039.68,1743.93,2163.74,2371.51,
1072.64,2153.91,2074.21,2039.41,1743.66,2163.42,2370.95,
1072.64,2153.58,2073.91,2038.98,1743.61,2163.04,2370.53,
1072.65,2184.78,2073.59,2039.25,1743.58,2163.36,2370.75,
1072.65,2153.55,2073.65,2039.09,1743.45,2163.21,2370.53,
1072.65,2153.49,2073.9,2038.91,1743.16,2163,2370.46,
1072.66,2153.07,2073.55,2038.74,1743.19,2162.92,2370.22,
1072.67,2152.99,2073.08,2038.83,1742.88,2163.03,2370.05,
1072.67,2153.32,2073.27,2038.65,1742.97,2162.68,2370.09,
1072.68,2152.84,2073.06,2038.37,1742.96,2162.4,2369.98,
1072.68,2153.01,2072.94,2038.57,1742.71,2162.53,2374.7,
1072.69,2154.99,2073.69,2036.69,1741.44,2156.31,2377.1,
1072.7,2152.25,2031.43,1993.35,1746.55,2155.33,2377.33,
1072.7,2150.98,2080.43,2037.58,1742.03,2162.91,2363.11,
1072.7,2160.3,2105.92,2038.54,1744.42,2164.21,2371.67,
1072.71,2154.79,2074.63,2040.53,1744.52,2164.91,2372.42,
1072.71,2155.81,2076.12,2041.31,1745.25,2165.39,2373.34,
1072.72,2155.48,2075.87,2041.46,1745.09,2165.64,2373.34,
1072.73,2155.78,2075.87,2041.03,1745.19,2165.33,2372.87,
1072.73,2155.89,2075.5,2069.57,1742.84,2163.17,2362.84,
1072.74,2158.21,2072.26,2047.16,1743.49,2164.2,2372.13,
1072.74,2154.75,2074.98,2040.23,1744.41,2164.22,2371.91,
1072.75,2154.4,2075.18,2040.72,1744.53,2164.54,2372.26,
1072.75,2154.64,2074.68,2040.35,1744.49,2164.24,2372.13,
1072.76,2154.91,2075.02,2039.98,1743.95,2163.76,2371.93,
1072.76,2154.57,2074.66,2040.04,1744.34,2164.2,2371.75,
1072.77,2154.13,2074.72,2039.84,1743.81,2163.89,2371.1,
1072.77,2153.93,2074.2,2039.89,1744.11,2164.07,2362.62,
1072.78,2160.1,2067.05,2045.22,1742.63,2161.78,2371.35,
1072.79,2154.13,2031.59,2043.83,1737.59,2170.78,2371.58,
1072.79,2113.88,2074.75,2040.68,1744.87,2165.37,2372.83,
1072.8,2155.21,2075.59,2040.57,1745.03,2165.24,2373.12,
1072.8,2156.13,2076.13,2041.53,1745.36,2165.46,2373.26,
1072.81,2155.72,2075.83,2041.45,1745.21,2165.59,2373.39,
1072.82,2155.95,2075.95,2041.46,1745.06,2165.29,2372.78,
1072.82,2155.75,2075.59,2041.02,1741.91,2167.71,2364.83,
1072.83,2163.04,2075.32,2038.29,1745.89,2158.09,2372.84,
1072.83,2155.08,2075.52,2041.09,1744.82,2165.13,2373.02,
1072.83,2155.36,2075.35,2041.47,1745.72,2165.49,2373.5,
1072.84,2155.59,2076.09,2041.09,1745.26,2165.65,2373.17,
1072.84,2155.85,2076.2,2041.35,1745.33,2165.48,2372.9,
1072.85,2155.67,2075.7,2041.22,1745.09,2165.43,2372.89,
1072.86,2155.42,2075.63,2040.97,1744.91,2165.13,2372.59,
1072.86,2155.49,2075.43,2040.96,1744.9,2164.63,2372.31,
1072.87,2154.76,2074.81,2040.7,1744.56,2164.58,2372.39,
1072.88,2154.73,2074.91,2040.28,1744.52,2164.36,2372.32,
1072.88,2154.58,2074.78,2040.51,1744.56,2164.23,2371.83,
1072.89,2154.45,2074.58,2039.82,1744.23,2163.89,2371.29,
1072.89,2154.63,2074.43,2040.08,1743.94,2164.09,2371.51,
1072.9,2154.32,2074.24,2039.92,1743.8,2163.8,2371.29,
1072.9,2154.13,2074.13,2039.44,1743.76,2163.55,2370.99,
1072.91,2153.65,2073.79,2035.98,1741.62,2161.38,2368.96,
1072.91,2152.47,2073.09,2038.6,1742.86,2164.48,2363.73,
1072.92,2158.8,2105.09,2037.81,1741.88,2161.9,2361.87,
1072.92,2158.58,2065.97,2044.61,1739.32,2166.82,2370.59,
1072.93,2153.46,2073.75,2039.29,1743.6,2163.56,2372.03,
1072.94,2154.65,2074.69,2040.24,1744.1,2164.36,2371.59,
1072.94,2154.18,2074.89,2040.11,1744.81,2164.54,2372.12,
1072.95,2154.83,2075.24,2040.35,1744.35,2164.7,2372.12,
1072.95,2154.95,2074.91,2040.5,1744.67,2164.32,2372.01,
1072.96,2154.8,2074.73,2040.03,1744.28,2164.16,2371.82,
1072.96,2154.6,2074.56,2040.25,1744.3,2164.08,2371.65,
1072.97,2154.31,2074.59,2039.99,1744.27,2163.99,2371.67,
1072.97,2154.22,2074.3,2039.7,1743.87,2164.08,2371.33,
1072.98,2154.1,2074.34,2039.82,1743.99,2163.8,2371.06,
1072.98,2154.06,2074.14,2039.94,1743.91,2163.72,2371.14,
1072.99,2153.73,2074.04,2039.28,1743.65,2163.25,2370.89,
1072.99,2153.33,2073.56,2035.58,1741.04,2161.02,2368.76,
1073,2152.26,2072.74,2038.35,1742.57,2162.18,2366.53,
1073.01,2156.63,2072.86,2038.34,1742.88,2162.24,2369.79,
1073.01,2152.44,2072.67,2038.38,1739.94,2159.82,2367.41,
1073.02,2151.04,2071.8,2037.71,1742.2,2161.58,2369.01,
1073.02,2152.18,2072.41,2037.9,1742.29,2161.66,2369.11,
1073.03,2152.01,2072.25,2037.79,1742.36,2161.76,2369.08,
1073.04,2152.17,2072.33,2037.95,1742.49,2161.95,2369.38,
1073.04,2152.2,2072.39,2038.35,1742.29,2161.73,2369.13,
1073.05,2152.21,2072.21,2037.67,1742.15,2156.95,2368.79,
1073.06,2152.02,2072.12,2037.78,1742.1,2161.67,2368.76,
1073.06,2151.99,2072.16,2038.02,1742.42,2162.26,2369.11,
1073.07,2152.21,2072.18,2037.7,1742.17,2161.47,2368.83,
1073.07,2151.98,2072.34,2038.07,1742.5,2161.74,2368.84,
1073.08,2151.9,2072.36,2037.7,1741.99,2161.48,2369.31,
1073.08,2151.96,2072.39,2037.68,1742.17,2161.59,2368.73,
1073.13,2151.84,2072.21,2037.94,1742.4,2161.91,2368.91,
1073.14,2152.07,2072.01,2037.6,1742.35,2161.42,2368.8,
1073.14,2151.67,2077,2040.41,1741.3,2154.27,2373.87,
1073.15,2144.75,2079.03,2038.2,1741.64,2154.48,2377.59,
1073.15,2152.49,2073.08,2031.86,1740.78,2166.03,2376.71,
1073.15,2152.59,2031.78,2038.08,1738.34,2162.26,2368.22,
1073.16,2184.72,2078.91,2039.51,1744,2163.86,2372.58,
1073.17,2155.28,2075.5,2041.04,1744.75,2165.36,2372.8,
1073.17,2155.49,2075.69,2041.69,1745.68,2165.49,2373.31,
1073.18,2155.75,2076.07,2041.53,1745.36,2165.79,2373.19,
1073.18,2156.13,2076,2038.35,1748.39,2165.34,2366.18,
1073.19,2162.19,2107.8,2041.67,1742.12,2170,2365.38,
1073.19,2155.91,2075.73,2041.31,1745.34,2165.56,2372.93,
1073.19,2156.46,2076.45,2041.82,1745.75,2166.08,2373.56,
1073.2,2156.13,2076.25,2042.16,1745.63,2166.28,2374.06,
1073.21,2156.23,2076.32,2042.05,1745.7,2166.09,2373.43,
1073.21,2155.85,2076.19,2042.09,1745.6,2165.75,2373.24,
1073.22,2155.84,2075.83,2041.75,1745.34,2165.42,2373.08,
1073.22,2155.57,2075.66,2041.29,1745.17,2165.19,2372.58,
1073.23,2112.27,2082.46,2039.41,1744.06,2159.03,2379.57,
1073.24,2110.08,2075.95,2041.05,1744.98,2164.84,2372.46,
1073.24,2155.88,2075.87,2040.94,1745.57,2165.47,2372.81,
1073.25,2155.84,2075.43,2041.42,1745.38,2165.95,2373.31,
1073.25,2155.79,2076.06,2041.34,1745.21,2165.62,2372.69,
1073.26,2155.58,2075.62,2041.55,1745.13,2165.27,2372.75,
1073.26,2155.3,2075.41,2040.94,1745.17,2165.2,2372.45,
1073.27,2155.29,2075.27,2040.75,1744.54,2164.73,2372.31,
1073.27,2154.82,2074.99,2034.27,1746.29,2157.54,2379.61,
1073.28,2155.41,2074.56,2040.75,1744.88,2164.87,2372.14,
1073.28,2155.75,2075.89,2041.11,1745.05,2165.33,2372.59,
1073.29,2155.5,2075.6,2041.09,1745.13,2165.58,2373.03,
1073.3,2155.68,2075.66,2041.16,1745.3,2165.14,2372.84,
1073.3,2155.48,2075.55,2041.32,1745.36,2165.37,2372.88,
1073.31,2155.6,2075.37,2040.91,1744.73,2165.16,2372.55,
1073.31,2155.13,2075.34,2041.01,1744.74,2164.57,2372.21,
1073.32,2154.95,2075.11,2040.69,1744.01,2164.89,2364.81,
1073.33,2154.9,2075.18,2040.83,1744.86,2164.72,2371.85,
1073.33,2155.13,2075.45,2041.29,1744.91,2165.01,2372.48,
1073.34,2155.18,2075.6,2041.11,1745,2164.82,2372.94,
1073.34,2155.61,2075.62,2041.38,1745.06,2165.17,2372.47,
1073.35,2155.32,2075.29,2041.07,1745.25,2165.27,2372.38,
1073.35,2155.16,2075.1,2041.12,1744.93,2164.91,2372.11,
1073.36,2154.86,2075.11,2040.7,1744.6,2164.32,2372.09,
1073.36,2154.71,2074.93,2040.34,1745.69,2165.05,2372.07,
1073.37,2154.7,2075.04,2040.31,1744.49,2164.31,2371.99,
1073.37,2154.4,2074.82,2040.87,1745.03,2164.89,2372.13,
1073.38,2154.85,2075.2,2040.83,1744.98,2165.07,2372.39,
1073.38,2155.39,2075.29,2041.05,1744.96,2164.57,2372.31,
1073.39,2154.89,2075.2,2040.69,1744.92,2164.85,2372.29,
1073.4,2155,2074.93,2040.48,1744.68,2164.5,2371.99,
1073.4,2154.99,2074.69,2040.32,1744.5,2164.36,2371.69,
1073.41,2154.29,2074.66,2036.2,1748.71,2164.03,2378.92,
1073.42,2154.29,2074.64,2040.64,1744.66,2164.53,2372.07,
1073.42,2154.74,2074.9,2040.42,1742.11,2162.77,2370.63,
1073.43,2153.81,2074.45,2040.48,1744.51,2164.74,2371.9,
1073.43,2155.29,2075.47,2041.13,1744.73,2164.77,2372.01,
1073.44,2154.85,2075.14,2040.63,1744.6,2164.96,2372.3,
1073.44,2155.14,2075.02,2040.63,1744.53,2164.58,2371.76,
1073.45,2154.84,2074.72,2040.55,1744.33,2164.36,2371.58,
1073.45,2154.56,2074.45,2035.85,1748.54,2163.79,2371.75,
1073.46,2152.96,2074.62,2040.42,1744.24,2164.16,2371.5,
1073.46,2154.32,2074.71,2040.66,1744.61,2164.38,2371.89,
1073.47,2154.74,2074.97,2040.8,1744.6,2164.73,2372.1,
1073.47,2155.04,2074.81,2040.5,1744.68,2164.46,2371.84,
1073.48,2154.59,2075.02,2040.66,1744.49,2164.44,2372.13,
1073.49,2154.79,2074.6,2040.28,1744.48,2164.45,2371.51,
1073.49,2154.75,2074.63,2040.33,1744.31,2164.29,2371.59,
1073.5,2154.19,2074.47,2040.14,1744.29,2162.59,2371.08,
1073.5,2154.11,2074.26,2040.05,1743.93,2163.78,2371.11,
1073.51,2153.96,2074.02,2039.88,1744.2,2163.77,2371.02,
1073.51,2153.91,2073.9,2040,1744.08,2163.48,2370.75,
1073.52,2153.67,2074.43,2039.91,1743.5,2163.66,2370.74,
1073.52,2153.69,2073.82,2039.6,1743.92,2163.66,2370.89,
1073.53,2153.88,2073.74,2039.56,1743.38,2163.24,2370.35,
1073.53,2153.18,2073.48,2039.28,1743.46,2163.14,2370.24,
1073.54,2153.2,2073.34,2039.11,1743.45,2162.82,2366.75,
1073.55,2153.33,2073.37,2039.23,1743.31,2162.98,2369.92,
1073.55,2153.27,2073.17,2039.47,1743.14,2163.24,2370.11,
1073.56,2153.3,2073.67,2039.18,1743.42,2162.94,2370.17,
1073.56,2152.98,2073.41,2039.24,1743.6,2162.78,2370.13,
1073.57,2153.12,2073.49,2038.97,1743.11,2162.82,2370.44,
1073.57,2149.07,2070.39,2037.15,1741.85,2161.55,2369.06,
1073.58,2152.07,2072.43,2038.36,1742.65,2161.72,2369.05,
1073.59,2151.95,2072.2,2037.71,1742.03,2165.15,2361.57,
1073.59,2157.43,2072.66,2036.91,1735.53,2167.38,2368.82,
1073.6,2152.18,2072.17,2038.21,1742.3,2162.67,2369.34,
1073.6,2152.7,2072.78,2038.29,1743.13,2162.32,2369.78,
1073.61,2152.62,2072.82,2039.15,1743.35,2162.67,2370.05,
1073.61,2153.27,2073.29,2038.81,1743.31,2162.77,2369.94,
