time,x,y,z,r,p,y,
1144.01,-0.479189,0.0323404,0.00552578,4.64716e-05,-3.14152,-7.77367e-05,
1144.01,-0.479157,0.0324336,0.00549736,-2.68412e-05,3.14157,1.32331e-05,
1144.02,-0.479166,0.0324763,0.0054933,4.89136e-06,3.14156,-5.47755e-05,
1144.03,-0.47916,0.0325923,0.00551722,-8.29203e-05,-3.14158,4.12866e-05,
1144.03,-0.479184,0.0326466,0.00553407,-3.7774e-05,-3.14153,-8.77582e-05,
1144.04,-0.47917,0.0327378,0.00548463,-2.06443e-05,3.14157,-3.05862e-05,
1144.04,-0.479179,0.0327744,0.00551397,2.68813e-05,-3.14158,4.80174e-05,
1144.05,-0.479163,0.0328864,0.00550626,-5.46091e-06,3.14159,1.2627e-05,
1144.1,-0.479178,0.0329501,0.00550801,0.000145698,-3.14156,-4.09724e-05,
1144.1,-0.479162,0.0330192,0.00552119,8.19672e-06,-3.14159,-3.04774e-05,
1144.11,-0.479176,0.0330834,0.00549903,-1.94803e-05,3.14158,2.76447e-05,
1144.12,-0.479176,0.0331993,0.00551274,1.41112e-05,-3.14158,-3.60928e-05,
1144.12,-0.479181,0.0332654,0.0055306,-5.63973e-05,-3.14154,-2.93927e-05,
1144.13,-0.479203,0.033363,0.00552981,-6.36058e-05,-3.14147,-2.43203e-05,
1144.13,-0.479181,0.0334603,0.00551736,0.000117587,-3.14153,-4.61088e-05,
1144.14,-0.479162,0.033496,0.00549816,-2.41603e-05,3.14156,-6.24985e-05,
1144.14,-0.479183,0.0336246,0.00550282,-1.59736e-07,-3.14155,-8.60509e-06,
1144.15,-0.479172,0.0336627,0.0055184,-2.67377e-06,-3.14156,-2.9993e-05,
1144.15,-0.479151,0.0337816,0.00551347,3.21923e-05,3.14155,4.85111e-05,
1144.16,-0.479168,0.0338212,0.00550378,3.32137e-06,3.14155,-4.83843e-05,
1144.16,-0.479144,0.0339019,0.00549346,7.93171e-06,3.14151,-0.000115815,
1144.17,-0.479183,0.0339793,0.00548931,1.78078e-05,3.14158,2.9728e-05,
1144.18,-0.479163,0.0340864,0.00551365,-0.000110797,-3.14158,-3.47834e-05,
1144.18,-0.479145,0.034114,0.00550005,4.05652e-05,3.14157,-6.79856e-05,
1144.19,-0.479188,0.0342221,0.005503,6.00948e-06,-3.14155,-2.4123e-06,
1144.19,-0.479166,0.0342872,0.00550734,-1.2703e-05,-3.14157,-3.28913e-05,
1144.2,-0.47916,0.0343903,0.00550921,0.000103117,3.14156,2.83704e-05,
1144.21,-0.479175,0.0344886,0.00553122,-1.76457e-05,-3.14155,-5.33457e-05,
1144.21,-0.479152,0.0345188,0.00549979,-5.53121e-06,3.14156,-2.24929e-05,
1144.22,-0.479186,0.0346409,0.00549632,7.4659e-05,3.14159,3.32885e-05,
1144.23,-0.479173,0.0346736,0.00548445,-9.08776e-05,3.14155,2.15817e-05,
1144.23,-0.479149,0.0347955,0.00549412,-2.02562e-06,3.14151,-2.46502e-05,
1144.24,-0.479179,0.0368617,0.00551508,-5.94086e-05,-3.14156,6.63604e-06,
1144.24,-0.479189,0.0369531,0.00552634,-6.62435e-05,-3.14155,-8.29417e-05,
1144.25,-0.479213,0.0370277,0.00553789,5.24848e-05,-3.14145,-0.000107069,
1144.25,-0.47918,0.0370862,0.00551315,-6.88639e-05,-3.14157,6.02885e-05,
1144.26,-0.479177,0.037161,0.0055057,8.15433e-05,-3.14156,-7.48053e-05,
1144.26,-0.479148,0.0372848,0.00549324,3.99385e-05,3.1415,-2.93857e-05,
1144.27,-0.479183,0.0373195,0.00552019,6.30798e-05,-3.14153,1.16604e-05,
1144.27,-0.47916,0.0374199,0.00550621,-4.1262e-05,3.14158,2.88216e-05,
1144.28,-0.479151,0.0402071,0.00549035,4.64123e-05,3.1415,-1.72451e-05,
1144.28,-0.47913,0.0402563,0.00547987,-2.48883e-05,3.14146,1.3415e-05,
1144.29,-0.479147,0.040299,0.00549354,-4.43091e-05,3.14153,-5.3969e-05,
1144.3,-0.479156,0.0403888,0.00550183,3.41774e-05,3.14151,-5.80117e-05,
1144.3,-0.479151,0.0404698,0.00549888,1.05234e-05,3.14154,-2.07011e-05,
1144.31,-0.479106,0.0405043,0.00548624,8.72402e-05,3.14143,-5.9374e-05,
1144.31,-0.479147,0.0406161,0.00549999,6.13166e-05,3.14154,4.93505e-05,
1144.32,-0.47915,0.0406407,0.00551201,4.52058e-06,3.14157,4.17806e-05,
1144.33,-0.479162,0.0407384,0.00551274,-0.000142299,-3.14158,-3.87304e-05,
1144.33,-0.479157,0.0407689,0.00551846,0.000114166,3.14159,-8.18285e-06,
1144.34,-0.479158,0.0408396,0.00551384,9.31413e-05,3.14159,2.25448e-05,
1144.34,-0.479154,0.0408717,0.00551023,0.000147879,3.14159,-4.2232e-05,
1144.35,-0.479147,0.0409291,0.00550703,2.14368e-05,-3.14159,7.50877e-05,
1144.35,-0.479142,0.0410026,0.00550042,9.69215e-05,3.14153,5.85126e-05,
1144.36,-0.479138,0.041052,0.00549464,1.50606e-05,3.14152,-0.000108297,
1144.36,-0.479152,0.0411323,0.00549751,3.19526e-05,3.14155,1.67938e-05,
1144.37,-0.479151,0.0411652,0.00548914,4.77247e-05,3.14154,-3.43146e-05,
1144.37,-0.479144,0.0412397,0.00550252,7.1543e-05,3.14159,-3.12656e-05,
1144.38,-0.479146,0.0412937,0.00552186,7.24865e-05,3.14157,0.000123182,
1144.39,-0.479126,0.0413105,0.00549924,-6.67184e-05,3.14151,1.97579e-05,
1144.39,-0.479179,0.0413767,0.00553425,-0.000113907,-3.14154,-6.93259e-05,
1144.4,-0.479149,0.0414123,0.00550626,-5.93724e-05,3.14157,6.46358e-05,
1144.4,-0.479124,0.0414551,0.00550203,8.56473e-05,3.14151,-1.18581e-05,
1144.41,-0.479172,0.0415332,0.00552552,-6.30767e-05,-3.14156,-5.21929e-05,
1144.42,-0.479144,0.0418114,0.00548545,-9.17076e-05,3.14152,-3.94785e-06,
1144.42,-0.47916,0.0418544,0.00551187,3.86812e-05,-3.14156,3.25341e-05,
1144.43,-0.479161,0.0418932,0.00551393,-7.24162e-05,-3.14157,4.55798e-05,
1144.43,-0.479166,0.0419377,0.00550323,0.000178664,-3.14157,2.09497e-05,
1144.44,-0.479177,0.0420255,0.00552876,-0.00011057,-3.14153,-5.82675e-05,
1144.44,-0.479158,0.0420481,0.00549036,-7.45863e-06,3.14154,-1.41806e-05,
1144.45,-0.479167,0.0420952,0.00549728,0.00013692,3.14159,3.90329e-06,
1144.46,-0.47913,0.0421009,0.00548909,-5.48957e-05,3.14154,-4.23692e-05,
1144.5,-0.479164,0.0421569,0.00552051,-1.10045e-05,-3.14151,6.55434e-05,
1144.51,-0.479149,0.0421833,0.00550057,0.000101141,3.14156,-2.20508e-06,
1144.52,-0.479136,0.0422192,0.00549081,6.05773e-05,3.14153,2.81362e-05,
1144.52,-0.479148,0.0422491,0.00550517,7.89325e-05,3.14155,-1.74665e-06,
1144.53,-0.479147,0.042301,0.00550018,5.26309e-05,3.14155,1.01519e-05,
1144.53,-0.479147,0.0423306,0.00549267,0.000112575,3.14154,-7.92793e-06,
1144.54,-0.479151,0.0423656,0.00550035,6.58258e-06,3.14155,-9.61348e-05,
1144.54,-0.47915,0.042414,0.00548056,2.00186e-05,3.14158,-3.92509e-05,
1144.55,-0.479138,0.0424233,0.00549996,2.81119e-05,3.14152,3.57074e-05,
1144.55,-0.479159,0.0424416,0.00549621,-0.000128106,3.14158,6.08886e-05,
1144.56,-0.479142,0.0424892,0.00549506,1.52556e-06,3.14157,2.0204e-05,
1144.56,-0.479166,0.0425158,0.00550658,-9.29967e-06,-3.14158,1.17453e-05,
1144.57,-0.47915,0.0425235,0.0055056,-3.54332e-05,3.14156,-2.10738e-05,
1144.57,-0.479156,0.0425738,0.00548616,2.72276e-05,3.14156,1.99426e-06,
1144.58,-0.47913,0.0425568,0.00547621,1.62322e-05,3.14149,-6.82089e-05,
1144.58,-0.479135,0.0426096,0.00548758,3.62133e-06,3.1415,-3.28207e-05,
1144.59,-0.479164,0.0426414,0.00551493,1.16033e-05,-3.14155,2.50308e-05,
1144.59,-0.47914,0.0426776,0.00550062,7.5784e-05,3.14154,-8.4339e-05,
1144.6,-0.479168,0.0427115,0.00550101,-0.00010654,-3.14156,-3.0622e-05,
1144.6,-0.479169,0.0427222,0.00552486,-6.92743e-05,-3.14154,-7.57009e-05,
1144.61,-0.479167,0.0427402,0.00552213,2.98655e-05,-3.14157,2.65613e-05,
1144.62,-0.479162,0.0427648,0.00550294,-2.76064e-06,3.14154,1.59795e-05,
1144.62,-0.479157,0.0428084,0.00550047,-2.26569e-05,3.14157,4.43373e-05,
1144.62,-0.479145,0.042789,0.00548841,-6.73788e-05,3.14152,-3.55054e-05,
1144.63,-0.479191,0.0429925,0.00552975,-4.03682e-05,-3.14151,-7.75813e-05,
1144.63,-0.479138,0.0429847,0.00548575,8.29172e-05,3.14156,-3.13482e-05,
1144.64,-0.479162,0.0429955,0.00549846,3.73954e-05,3.14158,2.49073e-05,
1144.65,-0.479173,0.0430062,0.00552886,7.47924e-06,-3.14153,-4.93084e-05,
1144.65,-0.479185,0.0430108,0.00551403,5.53981e-05,-3.14155,-5.7407e-05,
1144.66,-0.479173,0.0430007,0.00553943,0.000146618,-3.14151,-4.46173e-06,
1144.67,-0.479173,0.043025,0.0055263,-5.61232e-05,-3.14152,-3.94525e-05,
1144.67,-0.479181,0.0430229,0.00554302,1.15473e-05,-3.14153,-4.83047e-05,
1144.68,-0.479183,0.0430163,0.00553305,8.043e-05,-3.14155,-1.99396e-05,
1144.68,-0.479172,0.0430101,0.00552519,-3.73231e-05,3.14155,5.95663e-05,
1144.69,-0.479178,0.04302,0.00552285,8.58736e-05,-3.14155,-4.2791e-06,
1144.69,-0.479196,0.0430341,0.00553215,6.06251e-05,-3.1415,-8.38287e-05,
1144.7,-0.479143,0.0430095,0.00549926,-6.63559e-05,3.14154,-2.22647e-05,
1144.7,-0.479197,0.0430121,0.00551342,0.000115706,-3.14153,8.61364e-05,
1144.71,-0.4792,0.0430158,0.00553337,7.84066e-05,-3.14151,-6.65079e-05,
1144.72,-0.47919,0.0429974,0.00552426,0.000161574,-3.14154,-5.70285e-05,
1144.72,-0.47919,0.0430348,0.0055132,0.000107519,-3.14157,-2.32871e-05,
1144.73,-0.479165,0.0430103,0.00549631,-0.000232477,3.14154,-1.2512e-05,
1144.73,-0.479188,0.0430383,0.00549766,-8.90414e-05,3.14159,6.52609e-05,
1144.74,-0.479187,0.0430143,0.00553008,0.000231781,-3.14155,-2.74705e-05,
1144.74,-0.479198,0.0430267,0.00551102,0.000206451,-3.14156,-2.83451e-05,
1144.75,-0.479195,0.0430269,0.00553747,0.000141066,-3.14153,-2.6729e-05,
1144.76,-0.47919,0.0430165,0.00551651,0.000224919,-3.14157,2.49637e-05,
1144.76,-0.479177,0.0430407,0.00552407,-0.000135862,3.14158,0.000111744,
1144.77,-0.479184,0.0430187,0.00550949,0.000232565,-3.14158,-1.93312e-07,
1144.78,-0.479172,0.0430239,0.00551825,0.00019504,-3.14159,-1.00841e-05,
1144.78,-0.479187,0.0430281,0.00550807,-0.000154096,3.14156,-3.87541e-05,
1144.79,-0.479188,0.0430267,0.00548691,-0.000251556,3.14158,2.73017e-05,
1144.79,-0.479145,0.043034,0.00547319,-0.000136106,3.1415,-2.99878e-05,
1144.8,-0.479194,0.0430155,0.00552431,0.000319422,-3.14156,-6.12515e-05,
1144.8,-0.47918,0.0430127,0.00549849,-0.000293909,3.14155,2.87173e-05,
1144.81,-0.479195,0.0430547,0.00552295,0.000187881,-3.14153,-7.67134e-05,
1144.82,-0.479193,0.0430053,0.00549087,0.000287509,-3.14158,1.93426e-05,
1144.82,-0.479172,0.0430167,0.00550898,0.00028439,-3.14159,-4.98193e-06,
1144.83,-0.479161,0.0430164,0.00549443,-0.000241992,3.14151,-3.35826e-05,
1144.83,-0.479186,0.043038,0.00551248,0.000148089,-3.14158,-6.74122e-05,
1144.84,-0.4792,0.0430406,0.00549773,-0.000176325,3.14159,2.02608e-05,
1144.84,-0.479168,0.0430237,0.0055015,-0.000267664,3.14158,-8.16677e-05,
1144.85,-0.479186,0.0430336,0.00550334,0.000169912,-3.14158,-3.92266e-05,
1144.85,-0.479183,0.0430299,0.00550115,0.000264417,-3.14159,-9.75491e-05,
1144.86,-0.479201,0.0430622,0.0055537,0.00020712,-3.14148,-8.46185e-05,
1144.87,-0.479177,0.0430604,0.00549194,9.2209e-05,-3.14159,-3.92219e-05,
1144.87,-0.479184,0.0430506,0.00551054,0.000120112,-3.14159,-5.83511e-07,
1144.88,-0.479168,0.0430647,0.00549291,-0.000177097,3.14155,-8.86904e-06,
1144.88,-0.479201,0.0430453,0.00552381,0.000145539,-3.14153,3.11727e-05,
1144.89,-0.479199,0.0430453,0.00552528,0.000183914,-3.14154,-4.74011e-05,
1144.89,-0.479174,0.0430787,0.00550134,-7.96915e-05,3.14156,1.96344e-05,
1144.9,-0.479169,0.0430797,0.00550229,-6.04178e-05,3.14158,2.23815e-05,
1144.9,-0.479179,0.0430423,0.00548813,-0.000141376,3.14158,-3.27596e-05,
1144.91,-0.479156,0.043046,0.00550296,-0.000115393,3.14152,-2.12743e-05,
1144.91,-0.479174,0.0430563,0.005501,4.46898e-05,-3.14159,1.8456e-05,
1144.92,-0.479191,0.0430464,0.00552446,0.000153366,-3.14152,-9.18549e-06,
1144.93,-0.479174,0.0430679,0.00548523,2.82664e-05,3.14153,-2.59223e-05,
1144.93,-0.479182,0.0430644,0.00550825,4.44693e-05,-3.14158,2.71351e-05,
1144.94,-0.479168,0.0430815,0.00550534,8.73791e-05,3.14156,1.33351e-05,
1144.94,-0.479188,0.0430721,0.00552341,0.000100734,-3.14155,-3.27296e-05,
1144.95,-0.479173,0.0430778,0.00548911,-5.10223e-07,3.14156,6.14369e-06,
1144.96,-0.479183,0.0430853,0.00550402,-6.61415e-05,3.14157,4.38261e-05,
1144.96,-0.47917,0.0431016,0.00549402,7.78749e-06,3.1415,-4.75225e-05,
1144.97,-0.479167,0.0430826,0.00549732,-6.73785e-07,3.14158,4.86989e-05,
1144.97,-0.479196,0.0430945,0.00551515,-3.75097e-05,-3.14149,5.89407e-05,
1144.98,-0.479197,0.0430942,0.00553354,-4.42341e-05,-3.1415,-0.000108127,
1144.98,-0.479181,0.0430931,0.00550076,8.526e-05,-3.14157,-2.78713e-07,
1144.99,-0.479151,0.0430881,0.00550144,2.61642e-05,3.14152,-2.39374e-05,
1145,-0.479165,0.0430759,0.00549897,-5.88837e-05,3.14156,2.52315e-05,
1145,-0.479195,0.0431036,0.00549666,8.55619e-05,-3.14152,7.14331e-06,
1145.01,-0.479166,0.0430814,0.00550343,8.43404e-05,3.14158,-5.71228e-05,
1145.01,-0.479187,0.0430838,0.00548984,2.07532e-05,-3.14159,1.82449e-05,
1145.02,-0.479191,0.0430925,0.00550712,-1.10668e-05,-3.14152,-4.03523e-05,
1145.02,-0.479191,0.0430955,0.00550627,-1.87447e-05,-3.14155,-6.06461e-05,
1145.03,-0.479173,0.0430716,0.00550157,-0.000128596,3.14159,7.26478e-06,
1145.04,-0.479153,0.0430932,0.00548674,0.000135695,3.14154,1.99161e-05,
1145.04,-0.479167,0.043084,0.00550716,7.79984e-05,3.14154,-3.25481e-05,
1145.05,-0.479207,0.0431046,0.00552109,-8.8532e-05,-3.1415,-2.73685e-05,
1145.05,-0.479173,0.0430788,0.00548446,-1.89674e-05,3.14155,-7.08964e-05,
1145.06,-0.479171,0.0431111,0.00549971,2.03179e-05,3.14159,4.14189e-05,
1145.07,-0.479184,0.0430948,0.0055071,5.1626e-05,-3.14155,-3.03246e-05,
1145.07,-0.479172,0.0431001,0.0054986,3.72552e-05,3.14155,1.98247e-05,
1145.08,-0.479172,0.0430978,0.00550717,7.26952e-06,-3.14157,1.39246e-05,
1145.08,-0.479183,0.0430851,0.00550295,1.40734e-05,-3.14158,-2.52087e-05,
1145.09,-0.479169,0.0430803,0.0055145,7.291e-05,-3.14159,2.9221e-05,
1145.09,-0.47918,0.0430752,0.00550987,-3.24094e-05,3.14159,-1.78877e-05,
1145.1,-0.479179,0.0430822,0.00551147,-9.85169e-05,3.14159,6.75472e-05,
1145.1,-0.479175,0.0430674,0.00550613,-9.10903e-05,3.14159,2.16234e-05,
1145.11,-0.479185,0.0430803,0.00550883,-5.2168e-05,-3.14158,1.9818e-05,
1145.12,-0.479184,0.0430923,0.00550117,-4.55614e-06,-3.14155,2.33435e-05,
1145.12,-0.479189,0.0430877,0.00551108,6.15568e-05,-3.1415,1.76009e-05,
1145.13,-0.479182,0.0430772,0.00548858,2.85267e-05,-3.14157,3.2488e-05,
1145.13,-0.47919,0.0431096,0.00550818,7.30942e-06,-3.14156,-5.45228e-05,
1145.14,-0.479166,0.0430654,0.00549326,-6.12295e-05,3.14157,-1.01194e-05,
1145.14,-0.479178,0.0430664,0.00549283,-4.67666e-05,3.14158,-6.59684e-05,
1145.15,-0.479169,0.0430816,0.0054861,-5.78956e-05,3.14155,-8.29258e-05,
1145.16,-0.479158,0.04309,0.00547617,-1.63897e-05,3.14153,-9.03079e-06,
1145.16,-0.479144,0.0430872,0.00549024,5.11131e-05,3.14153,8.59865e-06,
1145.17,-0.479179,0.0430832,0.00550363,-5.09713e-05,3.14156,-2.17004e-05,
1145.17,-0.479173,0.0431054,0.00551517,1.41117e-05,3.14158,3.67412e-06,
1145.18,-0.479179,0.0430867,0.00550621,-0.000136026,-3.14159,2.29027e-05,
1145.19,-0.47919,0.0430779,0.0055109,-4.90201e-05,-3.14156,-9.04897e-07,
1145.19,-0.479186,0.0431134,0.0055148,2.18194e-05,-3.14153,-8.27788e-05,
1145.2,-0.479162,0.0430868,0.0054639,1.2287e-05,3.14151,-6.57687e-05,
1145.2,-0.479156,0.0430925,0.0054905,1.82913e-05,3.14154,-1.18226e-05,
1145.21,-0.479187,0.043078,0.00549433,2.63567e-05,-3.14157,-5.67792e-05,
1145.21,-0.47918,0.0430944,0.00550679,-1.58837e-05,-3.14156,1.20039e-05,
1145.22,-0.479173,0.0430851,0.00550399,3.03602e-05,3.14158,-9.4248e-06,
1145.22,-0.479157,0.0430785,0.0054773,-1.17638e-05,3.14153,-2.13734e-05,
1145.23,-0.479173,0.043087,0.00550614,-1.13823e-05,-3.14158,-1.78475e-05,
1145.23,-0.479167,0.0430716,0.00549602,-0.000105855,3.14154,1.876e-05,
1145.24,-0.479171,0.0430868,0.00549921,9.36826e-05,3.14155,-9.41552e-05,
1145.25,-0.479169,0.0430791,0.00549626,-5.898e-05,3.14159,-3.91665e-05,
1145.25,-0.479181,0.0430921,0.00550135,9.67549e-06,-3.14154,5.22475e-05,
1145.26,-0.479194,0.0431021,0.00551831,-0.000102787,-3.14151,8.30807e-06,
1145.26,-0.479184,0.0430686,0.00549212,-2.60935e-05,3.14159,2.15042e-05,
1145.27,-0.479202,0.0430779,0.00551691,7.30291e-05,-3.14153,2.24296e-05,
1145.27,-0.479171,0.0430772,0.00548892,3.31212e-05,3.14152,-0.000104649,
1145.28,-0.479172,0.0430875,0.00549749,-6.64393e-05,3.14157,3.19859e-05,
1145.28,-0.479177,0.0431003,0.00550852,1.26379e-05,-3.14157,-4.33951e-05,
1145.29,-0.479185,0.0430748,0.00551484,-1.80383e-05,3.14159,1.21309e-05,
1145.29,-0.479189,0.0430734,0.0054929,0.000137648,-3.14158,1.70687e-05,
1145.3,-0.479174,0.0430923,0.00552072,4.48416e-05,-3.14156,-8.32267e-05,
1145.31,-0.479169,0.0430938,0.00547927,6.57112e-05,3.14153,-6.76795e-05,
1145.31,-0.479192,0.043085,0.00553373,6.61773e-05,-3.14153,-2.34496e-05,
1145.32,-0.479174,0.0430997,0.00550898,1.83908e-05,3.14158,2.43186e-05,
1145.32,-0.479167,0.0430939,0.00550028,1.83528e-05,3.14157,-2.03973e-05,
1145.33,-0.479161,0.0430819,0.00548525,-7.75085e-05,3.14154,-6.53781e-05,
1145.34,-0.479171,0.0430967,0.00549034,-8.0208e-06,3.14157,-1.51016e-05,
1145.34,-0.479168,0.0430857,0.00547381,-6.63626e-05,3.14153,-2.69683e-05,
1145.35,-0.479151,0.0430895,0.00550313,6.95293e-06,3.14157,2.44533e-06,
1145.35,-0.479172,0.0430854,0.00549212,1.47644e-05,-3.14159,6.48649e-05,
1145.36,-0.479179,0.0430752,0.00551741,-7.23793e-05,3.14157,-4.61849e-05,
1145.37,-0.4792,0.0431136,0.0055212,-5.11668e-05,-3.14153,-7.21783e-05,
1145.37,-0.479195,0.0431073,0.0054966,3.28867e-05,-3.14156,-2.70916e-05,
1145.38,-0.479199,0.043086,0.00551404,2.70584e-06,-3.14154,-2.32561e-05,
1145.38,-0.47919,0.0430912,0.00549862,5.13733e-05,3.14159,-5.53078e-06,
1145.39,-0.479173,0.043074,0.00548618,-1.0206e-05,3.14158,-6.8413e-05,
1145.39,-0.479179,0.0430913,0.00549999,-4.35506e-05,-3.14157,-5.15971e-06,
1145.4,-0.479188,0.043084,0.00550482,2.39161e-06,-3.14159,5.48116e-05,
1145.4,-0.479181,0.0430938,0.00550304,-4.89767e-05,-3.14157,4.51343e-05,
1145.41,-0.479183,0.0430879,0.00551724,-1.19885e-05,-3.14159,4.05983e-05,
1145.41,-0.479175,0.0430796,0.00551231,-1.8002e-05,-3.14154,3.94757e-06,
1145.42,-0.479196,0.0431033,0.00552659,-4.44826e-05,-3.14153,-6.94981e-05,
1145.43,-0.479176,0.0430963,0.00548981,1.64599e-05,3.14159,3.32214e-05,
1145.43,-0.479196,0.0430754,0.00551923,3.26272e-05,-3.14152,3.86026e-05,
1145.44,-0.47918,0.0430796,0.00549536,-1.13329e-05,-3.14158,-6.85974e-06,
1145.44,-0.479187,0.0430741,0.00551037,-3.10143e-05,-3.14155,3.15689e-05,
1145.5,-0.479175,0.0430995,0.00549177,6.64819e-05,3.14154,-1.67373e-05,
1145.5,-0.479177,0.0430759,0.00549914,0.000118366,-3.14157,-1.38396e-05,
1145.5,-0.479186,0.0431018,0.00551258,2.1066e-07,-3.14152,-7.96621e-05,
1145.51,-0.479183,0.0430856,0.00551156,4.03858e-05,-3.14157,-9.77074e-05,
1145.51,-0.479159,0.0430884,0.00549396,-4.44901e-05,3.14155,-4.36332e-05,
1145.52,-0.479175,0.0430833,0.00548727,1.15668e-05,3.14157,-5.11737e-05,
1145.53,-0.479194,0.0431047,0.00553127,2.21481e-07,-3.14154,-5.08388e-05,
1145.53,-0.479184,0.0430832,0.00550975,1.84571e-05,-3.14156,1.8871e-05,
1145.54,-0.479156,0.0431019,0.00550384,0.00010408,3.14152,1.05715e-05,
1145.54,-0.479176,0.0431073,0.00550768,-9.93309e-05,3.14158,8.48623e-05,
1145.55,-0.479166,0.0430966,0.00549058,-1.50287e-05,3.14158,3.14749e-05,
1145.56,-0.479174,0.0431128,0.00549895,-4.05897e-05,3.14156,-2.2818e-05,
1145.56,-0.479193,0.0430887,0.0055053,-5.68826e-08,-3.14156,-6.87134e-05,
1145.56,-0.47919,0.0431057,0.00550784,-1.14584e-05,-3.14157,-4.50007e-05,
1145.57,-0.479165,0.0430922,0.00550058,7.43927e-06,-3.14158,3.05581e-07,
1145.57,-0.479187,0.043071,0.00550744,0.000131554,-3.14157,-1.42809e-05,
1145.58,-0.47918,0.0431092,0.00549724,-6.15361e-05,-3.14159,-4.37694e-05,
1145.59,-0.479183,0.0430972,0.00549282,-8.59872e-05,3.14159,2.64582e-05,
1145.59,-0.479188,0.0430957,0.00553244,-1.591e-05,-3.14151,-5.31963e-05,
1145.6,-0.479167,0.0430512,0.00549144,-5.40911e-05,3.14155,-8.77871e-05,
1145.6,-0.479172,0.0430881,0.00549976,-1.11593e-05,-3.14157,-1.53107e-05,
1145.61,-0.479177,0.0430867,0.00549286,-2.57799e-05,-3.14159,8.25068e-05,
1145.61,-0.479184,0.0430771,0.00550268,5.14053e-05,-3.14157,3.3129e-05,
1145.62,-0.479161,0.0431033,0.00551458,4.36548e-06,3.14155,3.61441e-05,
1145.62,-0.479201,0.0431049,0.00551234,2.29462e-05,-3.14154,-3.62744e-05,
1145.63,-0.479182,0.0430969,0.00550631,-3.01169e-05,-3.14156,-1.14772e-05,
1145.63,-0.479168,0.0430746,0.00550873,3.34576e-05,3.14159,-5.59553e-05,
1145.64,-0.479183,0.0430553,0.00551982,0.000155069,-3.14158,3.41384e-05,
1145.65,-0.479185,0.0430887,0.0054995,4.01879e-05,-3.14157,4.59426e-05,
1145.65,-0.47918,0.0430976,0.00550029,-2.61828e-05,-3.14155,-7.0956e-07,
1145.66,-0.479164,0.0430755,0.00548416,-5.93878e-05,3.14153,-6.66877e-05,
1145.66,-0.479161,0.0430891,0.00550136,-8.54125e-05,3.14153,-1.44608e-05,
1145.67,-0.479206,0.0430823,0.00548984,0.000833615,-3.14098,0.000767241,
1145.68,-0.479184,0.0430795,0.00548291,0.000875508,-3.14101,0.000804595,
1145.68,-0.479195,0.0430808,0.00548801,0.0009758,-3.14097,0.000867611,
1145.69,-0.479206,0.0430992,0.00549702,0.000949444,-3.14088,0.000861849,
1145.7,-0.479229,0.0430723,0.00549579,0.00109645,-3.14079,0.000994441,
1145.7,-0.479204,0.0430983,0.00547361,0.00106825,-3.14081,0.00109453,
1145.71,-0.479229,0.0430954,0.00551397,0.00125426,-3.14065,0.00111971,
1145.71,-0.479235,0.0431045,0.00551537,0.00135129,-3.14059,0.00111905,
1145.72,-0.479181,0.04308,0.00549307,0.00124418,-3.14067,0.00127635,
1145.72,-0.479215,0.0431009,0.00547546,0.00140187,-3.14059,0.0013435,
1145.73,-0.479193,0.0431017,0.00548204,0.0014963,-3.14057,0.00145964,
1145.73,-0.479205,0.0430977,0.00546637,0.00156959,-3.1405,0.00151151,
1145.74,-0.479195,0.0431035,0.00545189,0.00172649,-3.14049,0.00155462,
1145.74,-0.479202,0.0431129,0.00548731,0.00166613,-3.14034,0.00167796,
1145.75,-0.479207,0.0431054,0.0054791,0.00179709,-3.14027,0.00170879,
1145.75,-0.479204,0.0430901,0.00546939,0.00190267,-3.14024,0.00190422,
1145.76,-0.479204,0.043103,0.00545874,0.00197386,-3.14015,0.00198912,
1145.77,-0.47917,0.0430973,0.00544086,0.00211367,-3.14012,0.00219789,
1145.77,-0.479179,0.0431144,0.00545695,0.00219625,-3.14007,0.00213698,
1145.78,-0.479213,0.0431085,0.00547385,0.00225251,-3.13985,0.00233062,
1145.78,-0.479175,0.0430957,0.00543852,0.00231284,-3.13989,0.00245433,
1145.79,-0.479161,0.0431016,0.00544367,0.00258331,-3.13984,0.00257697,
1145.79,-0.479182,0.0431014,0.00546233,0.00261476,-3.13969,0.00261123,
1145.8,-0.479189,0.0431092,0.00543175,0.002654,-3.13961,0.00274712,
1145.81,-0.479178,0.0430943,0.0054365,0.00280662,-3.13958,0.00288144,
1145.81,-0.479183,0.0431089,0.00542498,0.00304699,-3.13946,0.00310277,
1145.82,-0.479193,0.0431074,0.00545747,0.00306749,-3.13935,0.00312225,
1145.82,-0.479199,0.0431187,0.00544474,0.00313126,-3.13923,0.00328512,
1145.83,-0.479197,0.0431184,0.00544459,0.00322453,-3.13918,0.00334022,
1145.83,-0.479176,0.0431124,0.00541905,0.00343357,-3.1391,0.00357368,
1145.84,-0.479148,0.0431102,0.00541476,0.00344588,-3.13905,0.00381859,
1145.84,-0.479173,0.0431283,0.00542666,0.00367504,-3.1389,0.00385704,
1145.85,-0.47919,0.0431191,0.00543909,0.0037765,-3.13872,0.00395514,
1145.85,-0.479165,0.0431099,0.00541685,0.0039106,-3.13872,0.00418063,
1145.86,-0.479189,0.0431342,0.00543596,0.00410316,-3.1385,0.00419071,
