time,FX,FY,FZ,RX,RY,RZ,
818.976,-1.83342,5.99397,-0.991293,-0.316078,-0.0593748,-0.145015,
818.982,-1.73653,6.10508,-0.99557,-0.316718,-0.059961,-0.148362,
818.99,-1.81169,6.18281,-0.979789,-0.322443,-0.0610269,-0.146329,
818.993,-1.73634,5.87775,-0.95226,-0.311045,-0.0566404,-0.146297,
818.999,-1.73288,6.21288,-1.04298,-0.319815,-0.0569039,-0.14775,
819.006,-1.86518,6.18624,-1.08191,-0.320189,-0.0617302,-0.143201,
819.009,-1.74438,6.20155,-1.03115,-0.319286,-0.0585955,-0.147709,
819.017,-1.87201,5.99317,-0.958071,-0.316616,-0.0536104,-0.148008,
819.023,-1.9629,6.07949,-1.0854,-0.316891,-0.0555774,-0.146935,
819.026,-1.8059,5.92957,-0.875177,-0.315402,-0.0553992,-0.150669,
819.035,-2.11735,5.95233,-1.03,-0.315698,-0.0601005,-0.154988,
819.038,-2.01714,6.02923,-1.10473,-0.316912,-0.0577784,-0.153182,
819.042,-1.85929,6.07288,-1.07248,-0.317685,-0.0528278,-0.156008,
819.049,-1.98279,6.15812,-0.934904,-0.320847,-0.0557999,-0.154799,
819.052,-2.08835,5.97501,-1.09212,-0.315705,-0.0569986,-0.150318,
819.06,-2.18573,5.69477,-0.831458,-0.306564,-0.0584549,-0.158292,
819.066,-1.90176,5.84031,-0.931969,-0.312277,-0.0560358,-0.159485,
819.07,-1.97463,6.04876,-0.91978,-0.316019,-0.0552648,-0.15864,
819.078,-2.09005,6.07655,-1.02412,-0.316127,-0.0619179,-0.157358,
819.081,-2.14006,6.08855,-0.99503,-0.315829,-0.0635933,-0.160283,
819.086,-1.74082,5.86178,-0.959345,-0.308892,-0.058455,-0.160525,
819.094,-2.20512,6.06241,-1.06118,-0.31399,-0.0651392,-0.158161,
819.097,-2.11688,6.09556,-1.00191,-0.312213,-0.0619563,-0.1614,
819.104,-1.95239,5.97721,-0.9603,-0.309543,-0.055876,-0.154686,
819.107,-2.04065,6.09025,-1.09068,-0.315355,-0.0603489,-0.16137,
819.114,-2.21427,6.22087,-1.12165,-0.320052,-0.0616462,-0.163059,
819.122,-1.81044,6.03567,-1.01976,-0.314086,-0.0553294,-0.163374,
819.125,-2.33746,6.19776,-0.994579,-0.318523,-0.068792,-0.155508,
819.13,-2.02698,5.92419,-1.12294,-0.308285,-0.0606119,-0.155779,
819.138,-2.10376,5.89512,-0.964589,-0.304752,-0.0640927,-0.149461,
819.141,-2.16073,5.79328,-0.938269,-0.302203,-0.0627554,-0.154527,
819.149,-2.01227,6.07729,-1.02999,-0.310945,-0.0607196,-0.158174,
819.155,-1.78644,5.94331,-0.872672,-0.309711,-0.0552897,-0.15543,
819.159,-1.71465,5.95656,-1.16887,-0.309715,-0.0520716,-0.159899,
819.167,-1.73946,6.11162,-0.993208,-0.31226,-0.0550291,-0.158762,
819.17,-1.96357,6.0981,-1.09161,-0.311584,-0.0573472,-0.159754,
819.178,-1.89745,5.86011,-1.08809,-0.303555,-0.0558511,-0.154537,
819.185,-1.88537,6.06567,-0.94271,-0.30821,-0.0581046,-0.16118,
819.188,-1.85013,5.76189,-0.990519,-0.301431,-0.0573089,-0.153261,
819.196,-2.08283,5.80009,-1.03674,-0.300563,-0.0583693,-0.151055,
819.199,-2.36539,6.08853,-0.973345,-0.312602,-0.0680777,-0.160556,
819.204,-2.04394,5.98393,-0.932408,-0.304402,-0.0606786,-0.160628,
819.212,-2.1165,5.97962,-1.04308,-0.30585,-0.0615852,-0.156852,
819.215,-2.0705,6.07046,-1.08439,-0.306029,-0.0623607,-0.156655,
819.22,-2.07405,5.91405,-0.903257,-0.304571,-0.0583731,-0.153418,
819.224,-1.95519,5.91531,-1.00039,-0.305472,-0.0605588,-0.153826,
819.227,-1.86576,6.09589,-1.11093,-0.306687,-0.0574845,-0.159993,
819.28,-1.8273,5.95178,-1.02528,-0.306809,-0.0571877,-0.156535,
819.283,-2.13944,6.13079,-1.01246,-0.309945,-0.062294,-0.157828,
819.287,-1.99028,6.20371,-0.918717,-0.310438,-0.0587621,-0.160663,
819.295,-2.07067,6.01289,-1.01386,-0.303495,-0.0584372,-0.157283,
819.298,-2.03102,5.88397,-0.98439,-0.301399,-0.05979,-0.155142,
819.305,-2.10828,6.06393,-1.01359,-0.306012,-0.0633656,-0.155131,
819.308,-2.07042,6.15134,-1.09769,-0.307237,-0.0612065,-0.155415,
819.316,-2.05976,6.05158,-1.05053,-0.30665,-0.0610326,-0.156319,
819.321,-1.81221,6.22144,-1.23584,-0.309146,-0.0549217,-0.160845,
819.328,-1.96438,6.18822,-1.01974,-0.309733,-0.0575297,-0.158168,
819.331,-2.01259,5.75972,-1.00204,-0.298443,-0.0577857,-0.15861,
819.335,-2.06534,5.90788,-1.05747,-0.305596,-0.058158,-0.155016,
819.342,-1.86166,5.94128,-1.03459,-0.304817,-0.0570318,-0.158488,
819.345,-2.07339,6.08206,-1.05222,-0.305848,-0.0586845,-0.156278,
819.353,-2.11321,6.09886,-1.03636,-0.308941,-0.0598364,-0.159767,
819.356,-2.10184,6.10466,-1.10765,-0.30698,-0.060053,-0.159744,
819.363,-1.83718,6.12172,-1.1271,-0.307436,-0.054706,-0.157541,
819.37,-1.99907,5.90866,-0.987538,-0.302617,-0.058467,-0.158992,
819.374,-1.87866,6.29843,-1.13845,-0.312941,-0.0511909,-0.157773,
819.381,-2.00395,6.12627,-1.07815,-0.307566,-0.054735,-0.15478,
819.384,-2.04602,5.85128,-0.997485,-0.30237,-0.0556006,-0.156277,
819.392,-2.06231,6.29403,-1.05634,-0.312696,-0.0571318,-0.159331,
819.397,-1.93289,5.99119,-1.01091,-0.305306,-0.0540706,-0.164675,
819.4,-1.98979,5.9784,-1.01692,-0.304697,-0.0535714,-0.155297,
819.407,-1.60074,6.08983,-0.960772,-0.304749,-0.0447478,-0.154617,
819.414,-2.12609,5.90285,-1.02184,-0.302123,-0.0566072,-0.159392,
819.418,-1.96011,6.04772,-0.92267,-0.305119,-0.0501023,-0.159738,
819.426,-1.96096,6.07473,-1.07746,-0.306513,-0.0522636,-0.161615,
819.429,-1.85806,6.18677,-1.10041,-0.307918,-0.0497328,-0.165953,
819.436,-1.93746,5.64972,-1.01646,-0.295772,-0.0543596,-0.158194,
819.443,-1.84403,6.07082,-1.11067,-0.303966,-0.0538715,-0.157689,
819.446,-1.81443,6.0044,-1.03371,-0.301546,-0.0503429,-0.157661,
819.453,-1.91362,6.09884,-1.28768,-0.30402,-0.0518948,-0.15254,
819.46,-1.84008,6.04051,-1.1555,-0.297515,-0.0497796,-0.15658,
819.464,-1.59302,6.03982,-1.0743,-0.298809,-0.0450072,-0.155311,
819.472,-1.93732,6.19058,-1.15428,-0.302851,-0.0520609,-0.157162,
819.475,-1.83362,6.04057,-1.12658,-0.297579,-0.0519295,-0.160685,
819.482,-1.99006,6.09695,-0.990526,-0.296859,-0.0554854,-0.153758,
819.489,-1.84728,5.97121,-1.06631,-0.298966,-0.0548468,-0.159989,
819.492,-1.70693,6.24483,-1.05388,-0.303009,-0.0492825,-0.162548,
819.499,-1.74962,6.21853,-0.968893,-0.304337,-0.0512334,-0.156242,
819.506,-1.64171,6.11706,-1.00219,-0.297161,-0.0506516,-0.159055,
819.51,-1.7147,6.06198,-0.898075,-0.297349,-0.0527467,-0.157964,
819.518,-1.80814,5.85274,-0.959421,-0.293422,-0.0504843,-0.156997,
819.521,-2.0174,6.07071,-0.970574,-0.296257,-0.0545443,-0.157728,
819.528,-1.84439,6.15325,-1.02789,-0.294931,-0.0516025,-0.157395,
819.533,-2.0123,5.96287,-1.00733,-0.292619,-0.0532756,-0.155966,
819.536,-2.11021,6.26989,-0.839948,-0.299884,-0.0572865,-0.162413,
819.544,-1.85909,5.95472,-0.963307,-0.295264,-0.0517009,-0.158234,
819.55,-1.86152,6.16386,-0.995716,-0.301446,-0.0533342,-0.160954,
819.553,-1.96542,6.03131,-0.982136,-0.295633,-0.0541154,-0.157685,
819.561,-1.58949,6.20047,-0.954927,-0.298648,-0.0465536,-0.164321,
819.568,-1.6684,5.93326,-0.895821,-0.290163,-0.0499932,-0.160523,
819.571,-1.89644,5.89583,-0.921342,-0.289584,-0.0551229,-0.155609,
819.579,-1.82635,6.10677,-0.964743,-0.295906,-0.0555221,-0.157178,
819.583,-1.89608,6.06878,-0.881381,-0.296274,-0.0556678,-0.156578,
819.587,-1.98219,6.26164,-1.073,-0.297667,-0.056166,-0.164,
819.594,-1.9782,6.18503,-0.977239,-0.295631,-0.0534837,-0.162871,
819.597,-1.96092,6.02886,-0.932724,-0.291187,-0.0579576,-0.162546,
819.605,-1.93699,6.04108,-0.983488,-0.288891,-0.0514273,-0.157248,
819.612,-1.96538,6.16565,-0.981649,-0.294635,-0.0542406,-0.167384,
819.615,-1.84911,6.09685,-0.995139,-0.292986,-0.053438,-0.161645,
819.623,-2.10214,6.07646,-1.06921,-0.292631,-0.0555712,-0.160127,
819.627,-1.93266,6.13014,-0.940515,-0.298032,-0.0536387,-0.16573,
819.633,-2.15391,6.21592,-0.978069,-0.295749,-0.058212,-0.162785,
819.64,-2.07474,5.91192,-0.977128,-0.290631,-0.0521705,-0.158195,
819.643,-2.23256,5.96297,-0.836161,-0.288677,-0.058607,-0.159895,
819.65,-1.96228,6.205,-0.965666,-0.298519,-0.0489597,-0.161824,
819.658,-2.02989,6.22221,-0.944154,-0.296667,-0.0520263,-0.165435,
819.661,-2.05598,5.72549,-0.880267,-0.284649,-0.0502852,-0.164219,
819.669,-1.88587,6.03229,-0.915182,-0.292604,-0.0496394,-0.167547,
819.672,-1.93944,5.99018,-0.989404,-0.294072,-0.0484516,-0.163455,
819.679,-1.7857,6.00156,-0.959648,-0.291885,-0.0441938,-0.165171,
819.686,-1.80449,6.14026,-0.995331,-0.296828,-0.0400879,-0.165819,
819.689,-1.94703,6.01941,-1.11241,-0.29228,-0.0472354,-0.159423,
819.697,-1.9303,5.74723,-1.01464,-0.285869,-0.0474345,-0.165829,
819.704,-1.77256,6.00741,-1.00001,-0.288968,-0.0468016,-0.166898,
819.707,-1.7279,5.83442,-1.10286,-0.285938,-0.0466484,-0.170017,
819.712,-1.8523,5.85513,-1.14138,-0.287496,-0.0459069,-0.164623,
819.716,-1.88222,6.06102,-1.00024,-0.292087,-0.0435001,-0.163126,
819.724,-1.79827,6.20911,-0.973132,-0.293065,-0.0429103,-0.16446,
819.73,-1.74598,5.90979,-0.96221,-0.288632,-0.0409225,-0.167216,
819.733,-1.78878,6.15294,-0.959583,-0.295871,-0.04268,-0.168197,
819.74,-1.52487,6.0569,-1.09147,-0.292865,-0.0370238,-0.171319,
819.748,-1.75652,6.11377,-1.0168,-0.296248,-0.0394692,-0.169559,
819.751,-1.86599,5.93314,-1.0426,-0.293555,-0.0412324,-0.16781,
819.759,-1.84132,5.95718,-1.05031,-0.291276,-0.0441167,-0.163247,
819.763,-1.9831,6.0652,-1.08865,-0.294198,-0.047434,-0.173107,
819.769,-2.21686,6.11534,-1.10906,-0.29659,-0.0497819,-0.174679,
819.776,-1.74691,5.95697,-1.13608,-0.291508,-0.0383145,-0.172284,
819.779,-1.97486,5.99403,-1.00828,-0.291457,-0.0437335,-0.168607,
819.786,-1.88447,5.88332,-1.13314,-0.288458,-0.0421896,-0.168087,
819.794,-1.711,5.81303,-1.09231,-0.285933,-0.0352416,-0.16999,
819.797,-2.05153,5.74264,-1.06024,-0.286125,-0.0425823,-0.165865,
819.804,-2.20184,5.9714,-0.995239,-0.292402,-0.0465914,-0.176966,
819.807,-1.86989,6.02501,-1.04483,-0.29148,-0.0400203,-0.170749,
819.812,-1.81243,5.81137,-1.11306,-0.288571,-0.0370001,-0.169995,
819.819,-1.87922,5.83393,-1.14348,-0.288111,-0.0414066,-0.170698,
819.823,-1.74293,5.94742,-1.04103,-0.285888,-0.038373,-0.167914,
819.831,-2.01649,5.98142,-1.08469,-0.291358,-0.0438074,-0.170913,
819.838,-1.82673,6.08562,-0.9994,-0.289217,-0.0420904,-0.170591,
819.841,-1.85744,6.0514,-1.12031,-0.29103,-0.0394397,-0.169244,
819.849,-1.58332,6.09827,-1.1762,-0.294116,-0.0314066,-0.174889,
819.852,-1.8607,5.63952,-1.05149,-0.283251,-0.040869,-0.173179,
819.858,-1.81823,5.84767,-1.08561,-0.289138,-0.0356746,-0.169499,
819.865,-1.7274,5.97269,-1.05311,-0.288598,-0.0406014,-0.176503,
819.868,-1.85981,5.99252,-1.18389,-0.290617,-0.0382026,-0.173668,
819.876,-1.84657,5.97887,-1.12586,-0.29013,-0.0385249,-0.169082,
819.883,-1.92341,5.91418,-1.05919,-0.286339,-0.0395685,-0.170621,
819.886,-1.9395,6.022,-1.04643,-0.292317,-0.0391644,-0.166059,
819.894,-1.7012,5.975,-1.02098,-0.28952,-0.0357393,-0.174528,
819.898,-1.92557,5.85849,-1.07479,-0.284087,-0.0396249,-0.165109,
819.904,-2.02555,6.14172,-1.18202,-0.290726,-0.0469624,-0.174392,
819.909,-1.88814,6.10874,-1.12446,-0.293483,-0.042273,-0.175116,
819.913,-1.9762,5.85888,-1.08451,-0.285739,-0.0443251,-0.1702,
819.921,-1.91989,5.95465,-1.04035,-0.286862,-0.0421763,-0.169335,
819.928,-1.6557,6.09417,-1.14528,-0.287375,-0.0335736,-0.17481,
819.931,-1.80454,6.13961,-1.03696,-0.290698,-0.0406686,-0.16904,
819.939,-1.81651,5.92898,-1.06119,-0.282047,-0.0395336,-0.168603,
819.945,-1.82441,5.9679,-1.10421,-0.284171,-0.0413473,-0.172853,
819.948,-1.8794,6.04048,-0.893843,-0.284856,-0.0446956,-0.171874,
819.955,-1.99719,6.00311,-0.933717,-0.281678,-0.0489082,-0.172213,
819.959,-2.19383,5.81776,-0.991506,-0.278549,-0.0475757,-0.167553,
819.967,-1.99085,5.92473,-1.00196,-0.280447,-0.0479648,-0.175646,
819.974,-1.78624,5.89642,-0.845729,-0.277192,-0.0408361,-0.171967,
819.977,-1.90072,5.85424,-0.907859,-0.281029,-0.0411526,-0.174335,
819.984,-1.78332,6.01141,-1.0374,-0.282431,-0.0429774,-0.173978,
819.991,-2.09898,6.14859,-0.941321,-0.285028,-0.0493616,-0.170493,
819.994,-1.78486,5.94693,-0.943611,-0.278796,-0.043756,-0.17534,
820.001,-1.86749,6.08949,-0.956368,-0.282761,-0.0464647,-0.171977,
820.005,-1.73308,6.15932,-0.845477,-0.280222,-0.0436103,-0.174409,
820.013,-1.7165,6.11739,-1.02083,-0.28309,-0.0485824,-0.177245,
820.02,-1.87879,5.93622,-0.865499,-0.277267,-0.0500548,-0.17602,
820.023,-2.06549,6.00639,-0.983432,-0.277243,-0.0547923,-0.17643,
820.031,-1.87836,5.89383,-0.995345,-0.278906,-0.0452776,-0.173398,
820.034,-2.05531,5.91068,-0.930245,-0.277856,-0.0488833,-0.176292,
820.04,-1.92232,5.90492,-0.862448,-0.277718,-0.0418347,-0.172798,
820.047,-1.89734,5.89895,-1.07229,-0.277731,-0.0457955,-0.178357,
820.05,-1.874,6.21341,-0.924634,-0.284141,-0.0455,-0.177756,
820.059,-1.80002,5.88952,-0.977261,-0.275904,-0.0423594,-0.179668,
820.066,-1.92907,6.14273,-0.922713,-0.278906,-0.045378,-0.173588,
820.069,-2.07667,6.01467,-0.83073,-0.277259,-0.0536139,-0.171852,
820.074,-1.84361,6.22958,-0.964882,-0.284574,-0.0434686,-0.175611,
820.081,-1.99506,5.96798,-1.04807,-0.278611,-0.0479336,-0.175671,
820.084,-1.84743,6.09215,-0.971752,-0.277659,-0.0419378,-0.171423,
820.092,-1.85881,5.66709,-0.898883,-0.266411,-0.0390237,-0.174713,
820.095,-2.18299,5.89067,-0.962804,-0.272874,-0.0506701,-0.173269,
820.103,-1.87567,6.22481,-0.93353,-0.281196,-0.0456712,-0.179467,
820.11,-1.66863,6.05837,-1.07252,-0.27649,-0.0368089,-0.178161,
820.113,-1.80898,5.91374,-0.884322,-0.271667,-0.0392481,-0.178687,
820.119,-1.72409,6.06459,-1.06223,-0.279272,-0.0370762,-0.179125,
820.126,-1.93131,5.88972,-0.971493,-0.275175,-0.0421873,-0.180385,
820.129,-1.89588,5.73031,-0.985919,-0.267885,-0.0409729,-0.172984,
820.136,-1.84443,5.98792,-1.01872,-0.273705,-0.0432381,-0.179981,
820.14,-1.92614,5.83343,-1.00639,-0.269355,-0.0456906,-0.176719,
820.148,-1.80974,6.07288,-0.98962,-0.274543,-0.0428958,-0.177297,
820.155,-1.87621,5.84336,-0.946006,-0.2673,-0.0445356,-0.176877,
820.158,-1.93177,5.93519,-1.02795,-0.269025,-0.0458917,-0.173766,
820.164,-1.80393,6.06134,-1.00877,-0.276818,-0.0417341,-0.178279,
820.171,-1.84675,6.13666,-0.946568,-0.272669,-0.043788,-0.178452,
820.174,-1.97579,5.70245,-0.963975,-0.26745,-0.0418938,-0.176404,
820.181,-1.71369,6.12051,-0.977073,-0.276196,-0.0374542,-0.181611,
820.185,-1.96267,5.91258,-0.900182,-0.271826,-0.0426556,-0.181593,
820.192,-1.89944,5.72652,-0.80056,-0.267908,-0.0373979,-0.177496,
820.2,-1.93003,5.6853,-0.953367,-0.265669,-0.0400318,-0.176663,
820.203,-1.78228,5.97056,-0.947758,-0.270373,-0.0362861,-0.180293,
820.211,-2.10827,5.87328,-0.852609,-0.270872,-0.0428596,-0.183483,
820.217,-1.77319,5.67101,-0.73091,-0.263633,-0.034005,-0.179066,
820.22,-1.80788,6.21366,-0.891096,-0.273867,-0.0393247,-0.182491,
820.227,-2.05048,5.80986,-0.883106,-0.263127,-0.0476503,-0.174042,
820.231,-1.91847,6.15007,-0.882093,-0.272318,-0.0381617,-0.17497,
820.239,-2.02199,6.05873,-0.942161,-0.271252,-0.0466885,-0.175323,
820.246,-2.09358,5.81612,-0.865181,-0.264817,-0.0496867,-0.179178,
820.249,-1.77579,5.74631,-0.837296,-0.262552,-0.0399053,-0.179597,
820.257,-1.8184,5.84607,-0.957895,-0.262441,-0.0404005,-0.176278,
820.264,-1.86824,5.85548,-0.885573,-0.262493,-0.0457992,-0.173799,
820.267,-1.80622,6.19869,-1.03107,-0.268551,-0.0432693,-0.183518,
820.274,-1.77139,6.01881,-0.758349,-0.261399,-0.0433855,-0.171818,
820.278,-1.91141,5.91241,-0.982208,-0.26261,-0.0421828,-0.172584,
820.286,-1.74518,6.02525,-0.869163,-0.263518,-0.0444134,-0.177196,
820.293,-1.90484,6.14851,-0.901061,-0.266854,-0.0480338,-0.178863,
820.296,-1.60979,6.06133,-0.870882,-0.265804,-0.0376661,-0.174463,
820.303,-1.92285,5.93261,-0.925444,-0.26158,-0.0443847,-0.173209,
820.31,-1.58232,5.9403,-0.83123,-0.262266,-0.0348999,-0.173488,
820.313,-1.87373,5.9759,-1.01718,-0.266072,-0.0405391,-0.179277,
820.32,-1.99521,6.0966,-0.966058,-0.268316,-0.0428709,-0.177369,
820.323,-2.02991,6.0362,-1.03255,-0.266433,-0.0480119,-0.176267,
820.331,-1.87979,5.90381,-0.901582,-0.262117,-0.0417303,-0.179997,
820.338,-1.97206,5.92873,-0.928181,-0.260145,-0.0447041,-0.172569,
820.341,-1.9543,5.88827,-0.917,-0.261946,-0.0451932,-0.177559,
820.346,-1.90845,5.73645,-0.830958,-0.259702,-0.0448101,-0.176787,
820.355,-1.91544,6.16581,-1.06303,-0.269446,-0.04397,-0.182603,
820.358,-1.85487,5.97945,-1.04595,-0.263228,-0.0392954,-0.180837,
820.364,-1.92909,5.93873,-0.983389,-0.264147,-0.0421723,-0.174083,
820.367,-1.87439,5.89421,-0.924987,-0.262816,-0.0429377,-0.179834,
820.375,-1.96488,5.98526,-0.928498,-0.264074,-0.0459064,-0.180668,
820.382,-1.77958,6.09476,-1.04773,-0.265963,-0.0381096,-0.179842,
820.385,-2.06687,5.83597,-0.912612,-0.26,-0.0446702,-0.175386,
820.394,-1.90749,6.10524,-0.992908,-0.266643,-0.0429781,-0.184166,
820.4,-1.71389,6.11409,-1.00163,-0.268826,-0.0369802,-0.181219,
820.403,-1.98844,5.73263,-1.05998,-0.259939,-0.0346829,-0.179861,
820.41,-1.8708,5.80901,-0.797511,-0.262843,-0.0322877,-0.181391,
820.413,-1.95785,5.89914,-0.937044,-0.264576,-0.0350779,-0.182001,
820.419,-1.92474,5.86307,-0.937209,-0.26587,-0.0325346,-0.18454,
820.427,-1.84278,5.75927,-1.04205,-0.26223,-0.0319583,-0.181812,
820.43,-1.60023,5.8535,-0.968669,-0.263396,-0.0264964,-0.181569,
820.435,-1.76026,5.87707,-1.03502,-0.267402,-0.0297155,-0.183231,
820.439,-2.03831,5.73852,-0.908232,-0.260858,-0.0352198,-0.185951,
820.442,-1.92123,6.0446,-0.857941,-0.26739,-0.0359541,-0.17957,
820.45,-1.96335,5.65831,-0.938181,-0.258366,-0.0340149,-0.184435,
820.458,-1.86054,5.75761,-1.06415,-0.258965,-0.0332104,-0.180852,
820.461,-1.79919,6.01591,-0.951315,-0.263855,-0.0324354,-0.187096,
820.468,-1.90095,5.82894,-0.96675,-0.261694,-0.0340589,-0.187773,
820.471,-1.80481,5.77383,-0.85396,-0.260743,-0.0310775,-0.184511,
820.479,-2.0197,5.86885,-0.988523,-0.262021,-0.0373477,-0.178302,
820.483,-1.80988,5.81904,-1.00949,-0.261239,-0.032623,-0.180079,
820.486,-1.4141,5.84688,-1.08469,-0.26209,-0.0256408,-0.180834,
820.493,-1.73806,5.81827,-1.02088,-0.258905,-0.0279043,-0.17552,
820.502,-1.80907,5.93523,-1.02842,-0.262565,-0.0331303,-0.182186,
820.505,-1.91545,5.83839,-1.03122,-0.260429,-0.0352487,-0.181366,
820.512,-1.84016,5.70387,-1.04744,-0.256323,-0.0324446,-0.17875,
820.515,-1.61541,5.65211,-0.900737,-0.255497,-0.0274329,-0.181124,
820.523,-1.80075,6.02983,-1.08542,-0.264083,-0.032961,-0.186049,
820.529,-1.64777,5.74637,-1.0411,-0.258525,-0.0327888,-0.184398,
820.533,-1.91345,5.86751,-1.08099,-0.258468,-0.035479,-0.182859,
820.539,-1.64534,5.60412,-1.10748,-0.250762,-0.0278959,-0.179247,
820.547,-1.62388,5.78086,-1.00082,-0.258006,-0.0265077,-0.179312,
820.55,-1.70708,5.96871,-1.1917,-0.262719,-0.0294612,-0.190361,
820.557,-1.70538,6.0329,-0.966778,-0.265253,-0.0282802,-0.188021,
820.56,-1.74076,5.66354,-0.961602,-0.256323,-0.0303455,-0.181988,
820.568,-2.03859,5.55382,-1.02415,-0.251913,-0.0346813,-0.181689,
820.573,-1.88003,5.58728,-1.02114,-0.253161,-0.0340615,-0.180492,
820.576,-1.87104,5.92492,-1.03973,-0.261463,-0.033648,-0.176992,
820.581,-1.90875,5.7214,-0.975534,-0.253581,-0.0360999,-0.180003,
820.589,-1.9721,5.84327,-0.98097,-0.256749,-0.0373907,-0.181304,
820.592,-1.71146,5.52872,-0.979687,-0.247559,-0.0300314,-0.180712,
820.599,-1.93308,5.78878,-1.04342,-0.257312,-0.0332124,-0.180066,
820.607,-1.5689,5.65446,-0.911977,-0.252682,-0.0244343,-0.183636,
820.61,-1.95599,5.80124,-1.06438,-0.255025,-0.0339238,-0.182346,
820.616,-2.06789,5.83952,-0.985782,-0.257488,-0.038376,-0.18518,
820.619,-1.9565,5.77034,-0.928304,-0.259231,-0.0317482,-0.182873,
820.626,-1.80051,5.88917,-0.930328,-0.259518,-0.0299156,-0.189597,
820.634,-1.94459,5.81886,-0.773725,-0.257233,-0.0317292,-0.183118,
820.637,-1.98152,5.51066,-0.708681,-0.248323,-0.0310504,-0.184184,
820.644,-2.12109,5.84621,-0.934799,-0.25701,-0.0351355,-0.186295,
820.652,-1.85248,5.86764,-0.874376,-0.262521,-0.0303215,-0.184917,
820.655,-1.86063,5.51122,-0.937561,-0.250955,-0.0226217,-0.183543,
820.662,-1.94133,5.34641,-0.914865,-0.248526,-0.027174,-0.177965,
820.665,-1.85849,5.60195,-0.823691,-0.257434,-0.0239137,-0.188987,
820.672,-2.13401,5.58703,-0.829813,-0.258534,-0.0273379,-0.189994,
820.68,-1.90831,5.54891,-0.919106,-0.258629,-0.0222368,-0.191911,
820.683,-2.13109,5.50683,-0.859927,-0.256434,-0.0289065,-0.191645,
820.69,-2.00066,5.56282,-0.837481,-0.257384,-0.0241664,-0.191246,
820.698,-1.96483,5.60544,-0.860667,-0.257462,-0.0232894,-0.1917,
820.701,-2.13729,5.29237,-0.830916,-0.24887,-0.0293236,-0.189755,
820.709,-1.93044,5.79536,-0.920931,-0.26283,-0.0254664,-0.190995,
820.712,-2.23376,5.48665,-0.881475,-0.258482,-0.0265425,-0.202739,
820.719,-2.34076,5.3704,-0.723437,-0.255243,-0.0265432,-0.199874,
820.727,-2.17113,5.34055,-0.76134,-0.254604,-0.0236332,-0.1992,
820.73,-2.22615,5.48135,-0.789411,-0.259305,-0.0234968,-0.199211,
820.737,-2.19181,5.34797,-0.665562,-0.255332,-0.0216572,-0.203715,
820.745,-2.06141,5.65557,-0.776755,-0.261828,-0.0208595,-0.201713,
820.748,-1.89384,5.48226,-0.666897,-0.259311,-0.0131436,-0.199871,
820.756,-2.15626,5.40878,-0.819989,-0.256408,-0.0227323,-0.198615,
820.763,-2.23942,5.26894,-0.764322,-0.254538,-0.0208127,-0.19737,
820.766,-2.1154,5.26925,-0.79502,-0.252097,-0.0209353,-0.196629,
820.774,-2.11727,5.43833,-0.817433,-0.255937,-0.0191265,-0.197267,
820.777,-2.18468,5.36527,-0.869796,-0.258428,-0.0241354,-0.199332,
820.784,-2.19468,5.41648,-0.848464,-0.25663,-0.022074,-0.202759,
820.792,-2.21671,5.43857,-0.836217,-0.254604,-0.0234676,-0.196395,
820.795,-2.14881,5.63824,-0.923849,-0.262595,-0.023089,-0.202324,
820.799,-2.14542,5.58935,-0.808603,-0.260263,-0.0181226,-0.200659,
820.802,-2.20885,5.31916,-0.822819,-0.253538,-0.0194997,-0.198267,
820.81,-2.17994,5.32541,-0.790784,-0.257746,-0.0218894,-0.201815,
820.818,-2.16036,5.33062,-0.884956,-0.252905,-0.0202571,-0.196052,
820.821,-2.04473,5.43468,-0.945941,-0.258947,-0.0208708,-0.203906,
820.828,-2.07521,5.66253,-0.906222,-0.263207,-0.0176587,-0.203274,
820.831,-1.88825,5.39592,-0.77316,-0.257403,-0.0149098,-0.196082,
820.838,-1.97407,5.4271,-0.830863,-0.258404,-0.0143303,-0.198915,
820.846,-1.95295,5.44465,-0.774766,-0.259973,-0.0124195,-0.205203,
820.849,-1.97212,5.27042,-0.901545,-0.256707,-0.0096962,-0.198821,
820.856,-2.10792,5.49474,-0.85744,-0.260255,-0.0185547,-0.204652,
820.864,-2.18787,5.50322,-0.985255,-0.258378,-0.0156859,-0.202042,
820.867,-1.98902,5.31039,-1.00128,-0.254716,-0.0140529,-0.195099,
820.874,-2.26008,5.29797,-1.01416,-0.253195,-0.0215244,-0.200374,
820.882,-2.16386,5.51728,-0.963131,-0.25883,-0.0212034,-0.202581,
820.885,-2.15748,5.57977,-0.925991,-0.261165,-0.0195883,-0.20093,
820.892,-2.08698,5.4777,-0.948151,-0.257538,-0.0173909,-0.202072,
820.895,-2.14117,5.69133,-1.0722,-0.260433,-0.0211251,-0.203721,
820.902,-1.7721,5.63731,-1.03863,-0.254675,-0.0128107,-0.203197,
820.91,-2.04934,5.35031,-0.996946,-0.250126,-0.0179274,-0.200074,
820.913,-2.07977,5.55838,-1.02384,-0.254703,-0.0228009,-0.19879,
820.92,-1.78355,5.64715,-1.02981,-0.253055,-0.0133526,-0.199318,
820.928,-2.01281,5.54607,-0.858805,-0.249464,-0.0214746,-0.200157,
