time,FX,FY,FZ,RX,RY,RZ,
2100.45,-3.29692,9.86378,-2.15566,-0.276574,-0.134309,0.0786113,
2100.45,-3.1521,9.9198,-2.18378,-0.27765,-0.13082,0.0732814,
2100.46,-3.40126,9.78903,-2.20317,-0.275318,-0.136353,0.0736694,
2100.47,-3.22715,9.98148,-2.09196,-0.280014,-0.131951,0.0752261,
2100.47,-3.52779,9.89897,-2.26584,-0.276456,-0.138658,0.0746662,
2100.48,-3.24362,9.80131,-2.18496,-0.271787,-0.130891,0.0744506,
2100.48,-3.36293,9.70681,-2.13718,-0.273555,-0.132706,0.0743143,
2100.49,-3.25695,9.75527,-2.07713,-0.274603,-0.133522,0.0773394,
2100.5,-3.30253,10.0236,-2.18521,-0.280221,-0.1324,0.0768694,
2100.5,-3.14229,10.0103,-2.11122,-0.282196,-0.127508,0.0764819,
2100.51,-3.31539,9.9224,-2.03588,-0.279677,-0.134227,0.076721,
2100.51,-3.17688,9.94288,-2.08389,-0.276183,-0.129843,0.0762557,
2100.52,-3.27478,9.90526,-2.18738,-0.275189,-0.130374,0.0782126,
2100.52,-3.3193,10.0329,-2.14952,-0.279738,-0.131205,0.074438,
2100.53,-3.26195,9.77446,-2.05464,-0.275202,-0.132325,0.0781702,
2100.53,-3.2899,9.99494,-2.05074,-0.279358,-0.130695,0.0784702,
2100.54,-3.26789,10.0639,-2.21542,-0.281324,-0.130982,0.0760365,
2100.54,-3.46518,9.93062,-2.19546,-0.277072,-0.132794,0.0703145,
2100.55,-3.20018,9.77065,-2.0925,-0.274087,-0.130344,0.0763208,
2100.56,-3.39543,9.84466,-2.12948,-0.270761,-0.134206,0.0727126,
2100.56,-3.32101,9.92557,-2.11325,-0.279225,-0.132008,0.0735978,
2100.62,-3.41251,9.96043,-2.04027,-0.276571,-0.13262,0.0733656,
2100.62,-3.50063,9.7854,-2.11318,-0.278373,-0.133264,0.0711284,
2100.62,-3.46415,9.87146,-1.92613,-0.276963,-0.132251,0.0735217,
2100.63,-3.45219,9.93124,-2.02253,-0.279511,-0.130149,0.0758576,
2100.64,-3.27382,9.90771,-2.12019,-0.274453,-0.128357,0.0741008,
2100.64,-3.37059,10.0958,-2.11709,-0.280383,-0.13137,0.0764324,
2100.65,-3.05335,10.0057,-2.10207,-0.282427,-0.125901,0.0748881,
2100.65,-3.29471,9.94352,-2.04883,-0.280109,-0.12936,0.0742922,
2100.66,-3.53654,9.90412,-2.10145,-0.27466,-0.134285,0.0775663,
2100.66,-3.29872,10.1172,-2.14014,-0.284122,-0.127956,0.075569,
2100.67,-3.20213,9.72951,-2.16794,-0.273865,-0.125985,0.0730425,
2100.67,-3.4121,10.0413,-1.966,-0.279569,-0.131609,0.0732586,
2100.68,-3.25153,9.98807,-2.03678,-0.27882,-0.126753,0.0747749,
2100.69,-3.57895,9.97996,-2.05719,-0.279047,-0.134938,0.0710265,
2100.69,-3.41976,9.719,-2.05088,-0.27339,-0.131286,0.0730696,
2100.7,-3.15753,9.93983,-2.0761,-0.27717,-0.125986,0.0736714,
2100.7,-3.29209,10.0129,-2.12442,-0.280226,-0.129435,0.0708152,
2100.71,-3.4735,9.84103,-2.04779,-0.273803,-0.132188,0.0738138,
2100.71,-3.23906,9.92169,-2.10412,-0.277953,-0.129546,0.0743813,
2100.72,-3.22369,10.0834,-2.01339,-0.280856,-0.125422,0.0727203,
2100.72,-3.31801,9.7867,-2.05561,-0.273785,-0.128776,0.0723959,
2100.73,-3.53579,9.86558,-1.99865,-0.278917,-0.135131,0.0731431,
2100.73,-3.25569,10.0671,-2.05934,-0.284045,-0.125485,0.080088,
2100.74,-3.45534,10.0065,-2.08446,-0.279816,-0.129422,0.0696478,
2100.75,-3.30231,9.84795,-2.03099,-0.275569,-0.131655,0.0753472,
2100.75,-3.38229,9.77625,-2.12078,-0.272796,-0.12988,0.0739717,
2100.76,-3.36707,10.0047,-2.0944,-0.280496,-0.127347,0.0721324,
2100.76,-3.23176,9.87024,-2.02804,-0.278563,-0.127209,0.0763004,
2100.77,-3.28551,9.85443,-2.13135,-0.27682,-0.130822,0.0725576,
2100.78,-3.27271,9.91152,-2.10762,-0.279583,-0.125136,0.0725909,
2100.78,-3.04094,9.809,-2.11319,-0.278205,-0.120047,0.074124,
2100.79,-3.17894,10.0335,-2.20003,-0.281391,-0.125097,0.0750757,
2100.79,-3.40911,9.92918,-2.15849,-0.277459,-0.131601,0.0738483,
2100.8,-3.34528,9.89475,-2.06539,-0.275661,-0.131179,0.0770946,
2100.8,-3.19662,9.93355,-2.12661,-0.279076,-0.125672,0.0714568,
2100.81,-3.3284,9.96785,-2.14443,-0.277119,-0.127747,0.0746421,
2100.81,-3.35839,9.88453,-2.14894,-0.278124,-0.129635,0.0746687,
2100.82,-3.20791,9.74551,-1.99304,-0.275496,-0.125395,0.0768545,
2100.82,-3.28549,9.95296,-2.0931,-0.278493,-0.127324,0.0732293,
2100.83,-3.38025,9.88166,-2.24628,-0.276093,-0.12706,0.073425,
2100.84,-3.44984,9.69417,-2.21936,-0.271922,-0.130936,0.0718957,
2100.84,-3.21796,9.91146,-2.12079,-0.277688,-0.12395,0.0752515,
2100.85,-3.22855,9.96701,-2.20508,-0.278512,-0.123764,0.075289,
2100.85,-3.29479,9.93752,-2.23796,-0.275333,-0.126839,0.0722796,
2100.86,-3.34386,9.92403,-2.05579,-0.276706,-0.127778,0.0719975,
2100.86,-3.29268,10.0278,-2.1668,-0.281913,-0.129161,0.0740075,
2100.87,-3.63001,9.84973,-2.06498,-0.276151,-0.13232,0.0700606,
2100.87,-3.31172,9.99149,-1.92248,-0.277742,-0.129539,0.0708477,
2100.88,-3.27633,9.93279,-2.15906,-0.278555,-0.124598,0.069359,
2100.88,-3.26537,9.85304,-2.13039,-0.277175,-0.126332,0.0693121,
2100.89,-3.51392,9.83006,-2.09362,-0.274738,-0.127717,0.0733182,
2100.9,-3.37504,9.95792,-2.15188,-0.280268,-0.126513,0.0702565,
2100.9,-3.33232,9.89348,-2.15245,-0.276767,-0.126623,0.073724,
2100.91,-3.48759,9.89102,-2.081,-0.278006,-0.128764,0.0681042,
2100.91,-3.32763,9.90309,-2.14566,-0.27635,-0.125986,0.0704374,
2100.92,-3.0451,9.72841,-2.22234,-0.270984,-0.119566,0.072398,
2100.92,-3.21262,9.74676,-2.05841,-0.275249,-0.126256,0.0728819,
2100.93,-3.43513,9.73499,-2.11206,-0.27179,-0.12613,0.074029,
2100.93,-3.32033,9.91484,-2.05094,-0.277139,-0.125927,0.0736417,
2100.94,-3.24974,9.66403,-2.14561,-0.271948,-0.121369,0.0701178,
2100.95,-3.27568,9.75007,-2.00051,-0.27368,-0.122831,0.0745868,
2100.95,-3.34456,9.71147,-2.04438,-0.271556,-0.12533,0.0727464,
2100.96,-2.95015,9.92665,-2.11764,-0.275589,-0.116171,0.0761609,
2100.96,-3.4193,9.87901,-2.01785,-0.276837,-0.127659,0.0709911,
2100.97,-3.1832,9.77695,-2.00625,-0.275565,-0.118811,0.076316,
2100.98,-3.55337,10.0963,-2.18257,-0.280322,-0.130251,0.0724296,
2100.98,-3.53818,9.74179,-2.06107,-0.273169,-0.129918,0.0716403,
2100.99,-3.53312,9.73,-2.1233,-0.27033,-0.129762,0.0719647,
2100.99,-3.2655,10.0464,-2.13235,-0.279935,-0.123065,0.0735538,
2101,-3.51666,10.0751,-1.97831,-0.281161,-0.128687,0.0735799,
2101,-3.45936,9.97645,-2.04059,-0.278781,-0.122644,0.069097,
2101.01,-3.37198,9.96871,-2.09182,-0.279049,-0.123514,0.0708728,
2101.01,-3.29712,9.89044,-2.03949,-0.276807,-0.127082,0.073552,
2101.02,-3.2339,9.79129,-2.16226,-0.274841,-0.12052,0.0726598,
2101.02,-3.59975,9.7361,-2.07292,-0.270416,-0.131055,0.0687142,
2101.03,-3.37385,9.77465,-1.9472,-0.274144,-0.12372,0.0701324,
2101.03,-3.27407,9.74289,-2.10254,-0.273993,-0.122465,0.0726166,
2101.04,-3.44684,9.73297,-2.03069,-0.27137,-0.127246,0.0668706,
2101.05,-3.21537,9.94212,-1.8651,-0.279284,-0.121361,0.0693173,
2101.05,-3.23296,9.7617,-1.97118,-0.275626,-0.122984,0.0748372,
2101.06,-3.42272,9.85947,-1.97905,-0.278267,-0.124679,0.0713587,
2101.07,-3.39602,9.79839,-2.02765,-0.275121,-0.127383,0.0729021,
2101.07,-3.41421,9.86806,-1.99651,-0.280143,-0.126359,0.0702558,
2101.08,-3.28973,9.93636,-2.0215,-0.279274,-0.122202,0.0741672,
2101.08,-3.26892,9.89171,-2.07382,-0.275699,-0.122168,0.0730362,
2101.09,-3.28017,9.8188,-2.03906,-0.275416,-0.121553,0.070609,
2101.09,-3.29601,9.96176,-1.99235,-0.277519,-0.12481,0.0720296,
2101.1,-3.28755,9.96289,-2.13047,-0.277871,-0.122569,0.0716557,
2101.1,-3.36274,9.87001,-2.03294,-0.275854,-0.122911,0.0700915,
2101.11,-3.26344,9.87928,-2.14013,-0.275276,-0.119589,0.0725356,
2101.11,-3.27591,9.93408,-2.02879,-0.278619,-0.123373,0.0735385,
2101.11,-3.37692,9.94779,-2.13088,-0.277225,-0.123898,0.068877,
2101.12,-3.51294,9.82692,-1.96736,-0.278196,-0.126997,0.0703129,
2101.13,-3.27748,9.75616,-2.10006,-0.2731,-0.123603,0.0733735,
2101.13,-3.30344,9.75395,-2.11983,-0.273585,-0.1192,0.0708236,
2101.14,-3.38786,9.87998,-1.98166,-0.276846,-0.126958,0.0697924,
2101.14,-3.69075,9.83253,-1.9981,-0.274649,-0.133409,0.0721372,
2101.15,-3.39218,9.89653,-1.83933,-0.277521,-0.126578,0.0724683,
2101.15,-3.38468,9.81691,-1.99305,-0.274726,-0.1267,0.0687243,
2101.16,-3.34134,9.83776,-1.78921,-0.279566,-0.125961,0.0684073,
2101.16,-3.57394,10.0036,-1.85841,-0.28175,-0.129504,0.0724545,
2101.17,-3.42739,9.81285,-1.959,-0.276527,-0.123466,0.0684992,
2101.17,-3.35266,9.92662,-1.93899,-0.280371,-0.12448,0.0741153,
2101.18,-3.48591,9.90332,-2.09117,-0.279844,-0.12663,0.0705243,
2101.18,-3.38417,10.1276,-2.115,-0.283742,-0.125255,0.0724831,
2101.19,-3.56795,9.85872,-2.10304,-0.275121,-0.128101,0.0714383,
2101.19,-3.40945,9.90911,-2.04108,-0.278168,-0.125962,0.0744101,
2101.2,-3.52029,9.92033,-1.98674,-0.277172,-0.126884,0.0696529,
2101.21,-3.14538,10.0615,-2.02588,-0.283539,-0.117574,0.0751547,
2101.21,-3.48157,9.91729,-1.99981,-0.27864,-0.123971,0.0668225,
2101.22,-3.32839,9.86333,-1.94249,-0.276999,-0.120873,0.0706035,
2101.22,-3.37786,9.90859,-2.04087,-0.277934,-0.125052,0.0764001,
2101.23,-3.3441,9.86141,-1.92894,-0.27951,-0.121361,0.0710655,
2101.23,-3.34353,9.94359,-2.05976,-0.278945,-0.120096,0.0694222,
2101.24,-3.4922,9.86503,-2.07352,-0.274505,-0.121543,0.0701755,
2101.24,-3.43879,10.0188,-2.01039,-0.281754,-0.125603,0.0674711,
2101.25,-3.34174,9.88125,-2.06652,-0.277796,-0.121116,0.073609,
2101.25,-3.25623,10.0537,-2.0094,-0.283821,-0.122338,0.0735411,
2101.26,-3.4414,9.89155,-2.00085,-0.275354,-0.122474,0.0706741,
2101.27,-3.38031,9.96397,-2.01195,-0.27703,-0.119008,0.0694702,
2101.27,-3.46682,9.91509,-2.03658,-0.277924,-0.126928,0.0715527,
2101.28,-3.42696,9.63023,-2.0872,-0.26968,-0.126143,0.0710174,
2101.28,-3.32657,9.78658,-2.05593,-0.276318,-0.119022,0.0678466,
2101.29,-3.58263,9.71855,-2.10042,-0.272046,-0.124085,0.0648638,
2101.29,-3.5635,10.0072,-2.14844,-0.277987,-0.12373,0.0693211,
2101.3,-3.45343,9.87216,-2.14702,-0.274318,-0.126423,0.064425,
2101.31,-3.12778,9.92472,-2.04773,-0.275402,-0.116035,0.0709212,
2101.31,-3.33576,9.90375,-2.11663,-0.276381,-0.119779,0.0725718,
2101.32,-3.39948,9.93533,-2.06679,-0.276883,-0.118965,0.0634294,
2101.32,-3.47935,9.97084,-1.96424,-0.281016,-0.122522,0.0641611,
2101.33,-3.33359,9.71302,-2.14189,-0.272872,-0.11691,0.0617247,
2101.33,-3.3811,9.83291,-2.17625,-0.272278,-0.118919,0.0587609,
2101.34,-3.46497,10.0188,-2.17745,-0.28083,-0.118037,0.0606154,
2101.34,-3.40821,9.87491,-2.07629,-0.280028,-0.117225,0.0535491,
2101.35,-3.42473,10.0287,-2.08311,-0.290284,-0.116604,0.0404629,
2101.35,-3.50227,9.98831,-2.03911,-0.285041,-0.113753,0.0276341,
2101.36,-3.28341,9.72329,-1.83645,-0.295464,-0.095739,-0.0772089,
2101.37,-3.00075,9.61655,-1.67971,-0.294246,-0.0852961,-0.0922384,
2101.37,-3.01503,9.67009,-1.76368,-0.293822,-0.0819875,-0.10501,
2101.38,-3.13754,9.60753,-1.80856,-0.294872,-0.0835408,-0.121124,
2101.38,-2.97391,9.85548,-1.85848,-0.303792,-0.0769155,-0.128445,
2101.39,-2.79088,9.9493,-1.67253,-0.305925,-0.0684782,-0.151076,
2101.4,-2.93567,9.51921,-1.65871,-0.298554,-0.0707541,-0.152613,
2101.4,-2.58805,10.3733,-1.58388,-0.320527,-0.0549766,-0.190077,
2101.41,-2.53974,9.2924,-1.45706,-0.303364,-0.0316561,-0.244114,
2101.41,-2.39594,9.05165,-1.4044,-0.298854,-0.0269816,-0.244749,
2101.42,-2.5693,9.35315,-1.59985,-0.303129,-0.0321541,-0.241791,
2101.42,-2.37985,9.34487,-1.5101,-0.301873,-0.0307471,-0.237967,
2101.43,-2.1618,9.33957,-1.46779,-0.304617,-0.0221511,-0.23762,
2101.43,-2.24805,9.42795,-1.54672,-0.301367,-0.0221146,-0.235517,
2101.44,-2.53206,9.47076,-1.58487,-0.303869,-0.0342697,-0.238745,
2101.44,-2.36625,9.40367,-1.52093,-0.304229,-0.0297334,-0.237076,
2101.45,-2.35146,9.31839,-1.5785,-0.298814,-0.0297253,-0.238916,
2101.45,-2.23061,9.29203,-1.55158,-0.298199,-0.0239807,-0.23831,
2101.46,-2.51884,9.39025,-1.5035,-0.302247,-0.0319991,-0.23887,
2101.47,-2.37041,9.37736,-1.51696,-0.299339,-0.0273606,-0.236741,
2101.47,-2.27497,9.5849,-1.50914,-0.306779,-0.026203,-0.23215,
2101.48,-2.39615,9.40301,-1.54184,-0.302048,-0.0272227,-0.236856,
2101.48,-2.16121,9.53879,-1.61268,-0.30478,-0.0260476,-0.233772,
2101.49,-2.42379,9.35265,-1.64062,-0.296992,-0.0302847,-0.23749,
2101.5,-2.30322,9.50174,-1.65111,-0.301028,-0.0282076,-0.234273,
2101.5,-2.25704,9.33327,-1.62854,-0.294344,-0.0259445,-0.236251,
2101.51,-2.22496,9.49004,-1.57972,-0.299817,-0.0277726,-0.233919,
2101.51,-2.23059,9.53047,-1.60019,-0.300612,-0.0246023,-0.233095,
2101.52,-2.32065,9.36468,-1.50543,-0.298046,-0.0254981,-0.236191,
2101.52,-2.31627,9.61918,-1.57534,-0.304977,-0.0276483,-0.231136,
2101.53,-2.18428,9.40568,-1.53934,-0.303131,-0.0271377,-0.235324,
2101.54,-2.23004,9.43572,-1.42665,-0.301393,-0.0263033,-0.234702,
2101.54,-2.43092,9.48556,-1.51842,-0.300938,-0.029725,-0.235563,
2101.55,-2.31737,9.50777,-1.55924,-0.300642,-0.0282367,-0.233317,
2101.55,-2.35565,9.35005,-1.6548,-0.296743,-0.0298865,-0.237685,
2101.55,-2.19064,9.50961,-1.55699,-0.298616,-0.027655,-0.232792,
2101.56,-2.58754,9.45048,-1.51135,-0.299623,-0.0342727,-0.237176,
2101.57,-2.14529,9.56057,-1.48968,-0.300717,-0.0246277,-0.230762,
2101.57,-2.27331,9.50476,-1.38918,-0.295617,-0.0270398,-0.230547,
2101.58,-2.50288,9.59407,-1.53085,-0.297756,-0.0319385,-0.231722,
2101.58,-2.30669,9.51057,-1.5112,-0.29607,-0.0266654,-0.231294,
2101.59,-2.50986,9.51247,-1.50025,-0.295174,-0.0318218,-0.23312,
2101.6,-2.72938,9.73252,-1.52326,-0.29884,-0.0361298,-0.229612,
2101.6,-2.64464,9.76173,-1.47411,-0.299165,-0.0350778,-0.226916,
2101.61,-2.31269,9.64731,-1.71709,-0.293251,-0.027217,-0.228422,
2101.62,-2.32675,9.81564,-1.49349,-0.297739,-0.0278194,-0.223424,
2101.62,-2.58595,9.88205,-1.54549,-0.29877,-0.0345525,-0.225272,
2101.63,-2.30888,9.82836,-1.56225,-0.2987,-0.0273091,-0.225526,
2101.63,-2.34517,9.54175,-1.53803,-0.293733,-0.0281659,-0.230231,
2101.64,-2.28013,9.58792,-1.54769,-0.29682,-0.0203838,-0.230112,
2101.64,-2.61728,9.66675,-1.5841,-0.298056,-0.0335586,-0.230847,
2101.65,-2.28082,9.45546,-1.50829,-0.292691,-0.023588,-0.232347,
2101.66,-2.46282,9.71188,-1.65425,-0.299335,-0.0267371,-0.22878,
2101.66,-2.5019,9.58715,-1.70593,-0.296288,-0.0253874,-0.232502,
2101.67,-2.50248,9.57185,-1.6106,-0.294552,-0.0299492,-0.232021,
2101.67,-2.53861,9.54748,-1.63292,-0.297497,-0.0291685,-0.234858,
2101.68,-2.62312,9.73656,-1.6418,-0.296913,-0.0261755,-0.229118,
2101.68,-2.88365,9.75279,-1.67288,-0.296172,-0.028765,-0.23104,
2101.69,-2.47974,9.62544,-1.58991,-0.297987,-0.0219906,-0.231412,
2101.7,-2.56725,9.61439,-1.63873,-0.297223,-0.0236674,-0.233771,
2101.7,-2.61779,9.54473,-1.67242,-0.29495,-0.0250852,-0.234045,
2101.71,-2.68343,9.58955,-1.67892,-0.296632,-0.0264722,-0.233559,
2101.71,-2.75961,9.52253,-1.58085,-0.295449,-0.027395,-0.235317,
2101.72,-2.91508,9.81333,-1.65695,-0.300061,-0.0323013,-0.230339,
2101.73,-2.898,9.72677,-1.56954,-0.294728,-0.0326254,-0.230546,
2101.73,-2.78482,9.7147,-1.6018,-0.294075,-0.0288243,-0.229482,
2101.74,-2.7609,9.77827,-1.6449,-0.294695,-0.0262896,-0.228353,
2101.74,-2.92273,9.7795,-1.64584,-0.298358,-0.0310602,-0.231689,
2101.75,-2.75126,9.73775,-1.52388,-0.296751,-0.02861,-0.229639,
2101.76,-3.02802,9.74806,-1.52204,-0.297476,-0.034376,-0.231383,
2101.76,-2.84895,9.8504,-1.53943,-0.299559,-0.0297646,-0.229573,
2101.77,-3.02194,9.77492,-1.54844,-0.297284,-0.0310541,-0.230492,
2101.77,-2.80511,9.86524,-1.53648,-0.298353,-0.0251452,-0.226609,
2101.78,-2.94138,9.82189,-1.5502,-0.298658,-0.0298775,-0.228926,
2101.78,-2.79838,9.80058,-1.62369,-0.294688,-0.0287357,-0.227326,
2101.79,-2.70759,9.80274,-1.68346,-0.294989,-0.0248726,-0.228608,
2101.79,-2.73001,9.7252,-1.57567,-0.292186,-0.0277615,-0.228246,
2101.8,-2.60521,9.75976,-1.68753,-0.291743,-0.0209503,-0.22776,
2101.81,-2.77898,9.73934,-1.5899,-0.290094,-0.0264335,-0.228567,
2101.81,-2.6508,9.62613,-1.61897,-0.287459,-0.020173,-0.227573,
2101.82,-3.04746,9.84548,-1.64091,-0.293818,-0.031962,-0.228434,
2101.82,-2.64772,9.92743,-1.63565,-0.297306,-0.0221502,-0.223606,
2101.83,-2.87197,9.81081,-1.64519,-0.29169,-0.0270051,-0.227899,
2101.84,-2.96592,9.77988,-1.64816,-0.291809,-0.0290336,-0.228766,
2101.84,-2.70108,9.76452,-1.60376,-0.290231,-0.0240433,-0.226855,
2101.85,-2.73587,9.72456,-1.65953,-0.289485,-0.0247671,-0.22785,
2101.85,-2.86578,9.86658,-1.66459,-0.292007,-0.0291084,-0.225071,
2101.86,-2.92101,9.8262,-1.62528,-0.290918,-0.0263149,-0.228114,
2101.86,-2.83701,9.91321,-1.76491,-0.290737,-0.0180588,-0.224393,
2101.87,-3.10108,9.92548,-1.78189,-0.291606,-0.0234603,-0.226751,
2101.87,-2.90729,9.80037,-1.75723,-0.289146,-0.0195467,-0.228204,
2101.88,-2.97439,9.87473,-1.697,-0.290229,-0.0221788,-0.225531,
2101.88,-2.8445,9.93654,-1.67281,-0.293886,-0.017846,-0.223147,
2101.89,-3.08852,9.92343,-1.65356,-0.291719,-0.0256151,-0.226571,
2101.89,-2.98157,9.78334,-1.77528,-0.28857,-0.0204923,-0.226805,
2101.9,-2.70812,9.87373,-1.69849,-0.292218,-0.0139797,-0.225079,
2101.9,-2.86008,9.77161,-1.78244,-0.289328,-0.0186935,-0.228155,
2101.91,-2.92996,9.87562,-1.69008,-0.293934,-0.0178024,-0.226171,
2101.91,-2.90519,9.87705,-1.65534,-0.294593,-0.0175687,-0.226896,
2101.92,-2.94565,9.90385,-1.78402,-0.293606,-0.0192986,-0.227801,
2101.92,-3.09415,9.79396,-1.69892,-0.29257,-0.02322,-0.228693,
2101.93,-2.72131,9.81288,-1.68622,-0.294387,-0.0129864,-0.225315,
2101.93,-2.74916,9.71752,-1.85321,-0.289509,-0.0141591,-0.230043,
2101.94,-3.26269,9.91316,-1.80779,-0.292203,-0.0249851,-0.227402,
2101.95,-3.09438,9.92773,-1.86894,-0.293207,-0.0222139,-0.226703,
2101.95,-3.07992,9.9728,-1.73624,-0.297315,-0.0205879,-0.225055,
2101.96,-3.10049,9.7653,-1.83646,-0.2883,-0.0179814,-0.228598,
2101.97,-3.08025,9.83306,-1.79206,-0.292326,-0.0190443,-0.228223,
2101.97,-3.04658,9.91886,-1.93957,-0.293226,-0.0186633,-0.22834,
2101.98,-2.96875,9.75845,-1.88522,-0.288782,-0.0157657,-0.227749,
2101.98,-3.06454,9.83228,-1.7933,-0.291314,-0.0196459,-0.228764,
2101.99,-2.90578,9.87034,-1.68773,-0.293147,-0.015652,-0.22627,
2102,-2.88755,9.91423,-1.91518,-0.289812,-0.0114681,-0.224746,
2102,-2.70617,9.8082,-1.92055,-0.283562,-0.0107394,-0.225664,
2102,-3.01234,9.88485,-1.88413,-0.286959,-0.0127935,-0.224848,
2102.01,-2.98712,9.9929,-1.8577,-0.290713,-0.0132331,-0.223904,
2102.02,-3.08096,9.89368,-1.82214,-0.286972,-0.0169434,-0.225382,
2102.02,-2.90602,10.0925,-1.86923,-0.291164,-0.0136094,-0.221433,
2102.03,-3.1095,10.1475,-1.90904,-0.290655,-0.0168661,-0.221175,
2102.03,-2.83588,9.98783,-1.85118,-0.28573,-0.00989634,-0.220075,
2102.04,-3.07098,10.0879,-1.94822,-0.287604,-0.0107091,-0.22122,
2102.04,-2.96946,10.0522,-1.75223,-0.287908,-0.00616096,-0.220067,
2102.05,-3.1798,10.0153,-1.90821,-0.28593,-0.00996612,-0.2208,
2102.05,-3.11689,10.14,-1.9246,-0.291056,-0.0100431,-0.221516,
2102.06,-2.90052,9.89822,-1.96896,-0.285995,-0.0036026,-0.224504,
2102.07,-2.97956,9.89566,-1.96652,-0.287734,-0.00530578,-0.226605,
2102.07,-3.07545,10.0174,-1.95266,-0.290492,-0.00732218,-0.224784,
2102.08,-3.16997,9.89083,-1.96554,-0.287647,-0.0104376,-0.226984,
2102.08,-3.23337,9.82048,-1.95732,-0.286972,-0.0112283,-0.228123,
2102.09,-3.30567,9.89795,-1.8865,-0.289998,-0.0108151,-0.22817,
2102.1,-3.13528,9.82649,-1.98795,-0.287025,-0.00826267,-0.229701,
2102.1,-3.11373,9.91017,-1.99188,-0.29117,-0.00812081,-0.22803,
2102.11,-3.25395,9.90744,-1.97411,-0.288849,-0.0104828,-0.228769,
2102.11,-3.16592,9.97251,-1.77064,-0.291026,-0.00937958,-0.225013,
2102.12,-3.14165,9.81237,-1.94589,-0.284872,-0.00465229,-0.2289,
2102.13,-3.30211,9.94324,-1.88917,-0.28767,-0.00795962,-0.226146,
2102.13,-3.34443,9.85219,-1.95548,-0.287822,-0.0114504,-0.229287,
2102.14,-3.14159,10.0111,-2.05966,-0.289239,-0.00659858,-0.225141,
2102.14,-3.09923,9.79439,-1.90631,-0.285618,-0.00381879,-0.229135,
2102.15,-3.04055,9.94365,-1.92906,-0.291301,-0.0038759,-0.225159,
2102.16,-3.08498,9.73823,-1.93082,-0.28701,-0.00587642,-0.230184,
2102.16,-3.30281,9.88239,-1.98678,-0.289555,-0.00749821,-0.229196,
2102.17,-3.24155,9.6079,-1.87302,-0.283911,-0.0063979,-0.234359,
2102.17,-3.10158,9.89511,-1.82466,-0.292165,-0.0034895,-0.226581,
2102.18,-3.15608,9.5763,-1.85512,-0.286462,-0.000648593,-0.234286,
2102.18,-3.22959,9.69723,-1.83689,-0.290282,-0.00228904,-0.23299,
2102.19,-3.5888,9.7246,-1.81758,-0.290534,-0.00899918,-0.235172,
2102.19,-3.12042,9.59947,-1.94144,-0.287503,0.000875034,-0.235337,
2102.2,-3.25779,9.54332,-1.83954,-0.285516,-0.000402651,-0.236145,
2102.2,-3.39362,9.81167,-1.80709,-0.294377,-0.00706156,-0.232565,
2102.21,-3.34943,9.56917,-1.91468,-0.288847,-0.00468264,-0.237112,
2102.22,-3.48058,9.61523,-1.69728,-0.292066,-0.00860239,-0.238003,
2102.22,-3.46902,9.62906,-1.87462,-0.295793,-0.0034558,-0.238754,
2102.23,-3.48753,9.53544,-2.03713,-0.289885,-0.00631692,-0.240664,
2102.23,-3.3455,9.49358,-1.7893,-0.289965,-0.00113394,-0.238973,
2102.24,-3.23795,9.56161,-1.86315,-0.294255,0.00217792,-0.237841,
2102.25,-3.35885,9.67103,-1.86081,-0.296009,7.31565e-05,-0.238175,
2102.25,-3.36297,9.64539,-1.77823,-0.297846,0.00445161,-0.237941,
2102.26,-3.59889,9.49415,-1.83248,-0.291988,-0.00560313,-0.240703,
2102.26,-3.28185,9.57994,-1.91688,-0.292841,0.00173567,-0.238502,
2102.27,-3.23483,9.4543,-1.8857,-0.290077,0.00379524,-0.240576,
2102.27,-3.0428,9.45918,-1.89455,-0.294274,0.00809708,-0.239962,
2102.27,-3.13506,9.63612,-2.03702,-0.293832,0.00743403,-0.237279,
2102.28,-3.38504,9.50348,-1.86826,-0.292545,-0.000717287,-0.240253,
2102.29,-3.11276,9.50532,-1.9532,-0.290214,0.00631454,-0.238891,
2102.29,-3.10918,9.643,-2.01595,-0.294689,0.00656129,-0.237141,
2102.3,-3.4302,9.42885,-1.89547,-0.288256,0.00182469,-0.241469,
2102.3,-3.23462,9.53031,-1.8796,-0.290933,0.00440034,-0.239207,
2102.31,-2.97906,9.53236,-1.92546,-0.289168,0.0110785,-0.235797,
2102.32,-3.19621,9.62809,-1.96358,-0.291888,0.00609557,-0.236422,
2102.32,-3.26221,9.61061,-1.8374,-0.292939,0.00787764,-0.237379,
2102.32,-3.43011,9.53277,-1.94423,-0.291943,0.00276664,-0.241184,
2102.33,-3.46252,9.45505,-1.91611,-0.286043,-0.000947851,-0.240426,
2102.33,-3.29004,9.59207,-1.93849,-0.293498,0.00532922,-0.238456,
2102.34,-3.45851,9.54843,-1.95592,-0.293871,0.00409258,-0.238751,
2102.35,-3.22906,9.40877,-2.02698,-0.288469,0.009811,-0.241006,
2102.4,-3.39299,9.43783,-1.89247,-0.289239,0.00487019,-0.241303,
2102.41,-3.381,9.52503,-1.99149,-0.292467,0.00749441,-0.241333,
2102.41,-3.22635,9.46769,-2.0601,-0.287788,0.00527095,-0.239452,
2102.42,-3.1918,9.5359,-1.9966,-0.291279,0.0101742,-0.239392,
2102.42,-3.0252,9.36996,-1.96542,-0.287922,0.01153,-0.242371,
