time,CH1,CH2,CH3,CH4,CH5,CH6,
2360.24,3038.34,2814.89,2822.53,2651.67,2657.34,2904.93,
2360.25,3038.06,2814.47,2822.22,2651.24,2657.62,2904.54,
2360.25,3037.5,2814.44,2822.65,2647.42,2653.18,2901.57,
2360.26,3035.03,2812.21,2821.19,2650.76,2656.51,2903.51,
2360.26,3037.18,2813.52,2822.09,2650.61,2617.97,2903.3,
2360.27,3036.5,2812.92,2821.12,2650.46,2656.17,2902.79,
2360.28,3035.69,2773.54,2819.98,2649.78,2655.23,2902.27,
2360.28,3035.67,2812.18,2819.97,2648.78,2654.99,2901.67,
2360.29,3034.38,2811.17,2819.22,2648.71,2654.57,2901.37,
2360.29,3034.52,2811.4,2818.91,2648.56,2654.42,2928.74,
2360.3,3041.76,2839.45,2815.39,2644.72,2650.32,2898.51,
2360.3,3031.93,2809.81,2818.34,2647.94,2653.76,2900.98,
2360.31,3035.09,2811.28,2819.39,2649.15,2655.31,2901.44,
2360.31,3034.47,2811.1,2818.82,2648.9,2654.35,2901.27,
2360.32,3034.22,2811.51,2818.85,2649.23,2654.36,2901.03,
2360.33,3033.63,2810.89,2818.88,2648.34,2654.52,2900.75,
2360.33,3033.96,2810.77,2818.57,2648.4,2654.3,2900.4,
2360.34,3033.32,2842.94,2804.65,2621.79,2654.68,2851.61,
2360.34,3046.21,2799.32,2843.28,2648.89,2654.1,2900.58,
2360.4,3033.27,2810.63,2818.28,2648.33,2653.51,2900.58,
2360.4,3033.35,2809.76,2817.78,2647.5,2653.38,2899.93,
2360.4,3033.15,2809.63,2817.49,2647.38,2653.34,2899.63,
2360.41,3032.72,2809.35,2817.49,2647.52,2652.44,2899.38,
2360.42,3032.82,2808.95,2816.96,2647.52,2652.58,2898.96,
2360.42,3031.96,2808.63,2816.58,2646.73,2652.49,2898.49,
2360.43,3031.83,2808.61,2816.94,2641.17,2646.07,2903.52,
2360.43,3022.83,2775.58,2811.24,2635.97,2652.99,2899.02,
2360.44,3031.91,2809.19,2816.75,2647.6,2652.45,2899.2,
2360.44,3032.47,2809.78,2818.17,2648.6,2654.67,2900.59,
2360.45,3034.21,2810.49,2818.91,2648.97,2654.07,2900.43,
2360.45,3034.75,2810.52,2818.74,2649.14,2654.16,2901.04,
2360.46,3034.43,2810.62,2818.25,2649.24,2654.45,2900.78,
2360.47,3033.44,2810.17,2818.44,2648.62,2653.93,2900.5,
2360.47,3033.14,2800.45,2783.26,2635.14,2655.53,2901.18,
2360.48,3028.35,2802.1,2822.96,2634.56,2655.27,2900.03,
2360.49,3034.17,2810.68,2818.64,2649.54,2654.57,2901.38,
2360.49,3034.37,2812.46,2820.03,2651.06,2655.53,2902.8,
2360.49,3036.01,2811.82,2820.34,2650.96,2655.83,2903.26,
2360.5,3036.27,2812.54,2821.04,2650.76,2617.33,2902.93,
2360.51,3036.1,2851.47,2820.46,2651.27,2655.49,2902.91,
2360.51,3035.81,2811.97,2819.96,2650.83,2655.32,2902.32,
2360.52,3047.19,2800.74,2843.74,2648.8,2655.88,2891.5,
2360.52,3008.93,2801.94,2825.46,2645.7,2655.59,2903.02,
2360.53,3035.56,2812.05,2820.32,2650.88,2655.97,2902.68,
2360.53,3036.41,2813.41,2820.75,2651.87,2656.11,2903.25,
2360.54,3036.29,2812.96,2821.16,2651.76,2656.59,2903.71,
2360.55,3036.83,2812.55,2820.98,2651.46,2656.6,2902.99,
2360.55,3036.2,2773.59,2820.9,2651.78,2655.91,2902.54,
2360.56,3035.49,2812.08,2819.79,2650.78,2655.47,2902.82,
2360.56,3074.21,2826.53,2814.97,2645.1,2645.72,2905.01,
2360.57,3024.16,2824.59,2814.79,2651.36,2655.74,2902.66,
2360.58,3035.68,2811.86,2820.15,2651.51,2655.92,2902.59,
2360.58,3037.07,2813.31,2821.66,2651.86,2656.76,2903.17,
2360.59,3036.95,2812.93,2821.13,2652,2656.63,2903.7,
2360.59,3036.8,2812.76,2821.08,2651.91,2656.53,2903.09,
2360.6,3036.37,2812.58,2821.13,2651,2656.08,2902.43,
2360.6,3036.35,2811.91,2820.29,2650.51,2655.71,2905.77,
2360.61,3036.63,2803.19,2804.82,2658.55,2655.06,2902.32,
2360.62,3035.52,2811.31,2819.73,2650.84,2655.15,2902.3,
2360.62,3036.01,2811.05,2820.26,2650.78,2655.46,2902.14,
2360.62,3035.88,2811.53,2819.85,2651.23,2655.5,2901.94,
2360.63,3035.13,2811.57,2819.97,2650.95,2655.64,2901.81,
2360.64,3034.52,2811.2,2819.55,2650.61,2654.8,2901.35,
2360.64,3034.95,2810.94,2819.41,2649.79,2654.72,2900.65,
2360.65,3034.5,2809.86,2818.52,2649.35,2654.42,2908.52,
2360.66,3020.86,2822.04,2813.76,2634.28,2624.25,2927.41,
2360.66,3043.72,2810.52,2809.62,2624.36,2668.59,2902.74,
2360.67,3036.07,2801.37,2828.84,2637.43,2667.65,2903.51,
2360.67,3034.24,2774.26,2812.92,2640.78,2667.66,2905.62,
2360.68,3036.69,2814.04,2823.9,2655.01,2659.08,2906.39,
2360.68,3039.94,2816.15,2824.85,2655.76,2660.05,2907.35,
2360.69,3042.59,2817.65,2826.52,2657.08,2661.09,2908.66,
2360.69,3042.09,2818.03,2826.18,2656.78,2661.4,2907.98,
2360.7,3041.86,2816.81,2826.2,2651.19,2695.25,2907.5,
2360.7,3069.48,2817.49,2825.89,2656.47,2660.86,2908.02,
2360.71,3041.31,2817,2825.05,2656.57,2661.04,2907.58,
2360.72,3041.87,2816.77,2825.54,2617.24,2660.1,2907.19,
2360.72,3040.95,2816.35,2824.82,2655.91,2659.77,2906.71,
2360.73,3040.28,2815.42,2824.27,2655.14,2659.25,2906.36,
2360.74,3039.13,2814.98,2823.49,2654.46,2658.39,2905.4,
2360.74,3038.86,2814.18,2823.11,2653.75,2657.99,2904.45,
2360.75,3038.39,2814.46,2805.3,2660.41,2657.44,2904.4,
2360.75,3038.12,2813.16,2822.06,2653.06,2656.88,2903.88,
2360.8,3033.6,2809.7,2818.31,2649.76,2653.67,2900.41,
2360.81,3033.14,2809.73,2817.36,2650.05,2653.41,2900,
2360.81,3032.99,2809.25,2817.88,2649.73,2653.98,2899.63,
2360.82,3032.81,2808.86,2817.67,2649.27,2652.93,2899.62,
2360.82,3032.65,2808.7,2817,2649.05,2652.48,2899.06,
2360.83,3032.2,2808.11,2816.71,2648.9,2652.54,2898.93,
2360.83,3031.99,2807.93,2801.4,2644.06,2640.91,2911.12,
2360.84,3032.69,2803.1,2817.18,2648.78,2652.45,2898.53,
2360.84,3031.97,2808.48,2817.2,2648.99,2652.69,2900.17,
2360.85,3033.48,2809.56,2817.74,2649.95,2653.2,2899.49,
2360.85,3033.25,2808.63,2817.62,2649.97,2653.43,2899.82,
2360.86,3033.07,2809.03,2818.02,2649.65,2653.27,2900.03,
2360.87,3033.28,2808.97,2816.86,2649.53,2652.36,2899.35,
2360.87,3032.22,2808.56,2816.71,2649.49,2653.21,2899.37,
2360.88,3023.64,2801.4,2826.34,2644.58,2652.85,2892.21,
2360.88,3020.14,2776.17,2817.98,2645.51,2648.49,2853.01,
2360.89,3021.12,2777.33,2842.54,2647.16,2665.2,2897.29,
2360.9,3034.67,2810.18,2819.33,2651.28,2655.1,2901.67,
2360.9,3035.23,2773.69,2821.57,2653.04,2656.95,2903.27,
2360.91,3037.56,2812.64,2821.73,2653.41,2657.41,2904.6,
2360.91,3038.35,2813.84,2822.31,2654.13,2657.59,2904.36,
2360.92,3038.62,2813.22,2822.5,2654.05,2657.59,2903.46,
2360.92,3037.73,2812.72,2821.88,2653.34,2657.25,2905.01,
2360.93,3025.87,2812.22,2821.42,2653.41,2657.04,2903.5,
2360.93,3036.89,2812.21,2821.25,2653.46,2657.26,2903.39,
2360.94,3037.19,2812.04,2821.83,2653.06,2656.58,2902.83,
2360.94,3036.58,2811.66,2820.51,2652.35,2656.02,2902.72,
2360.95,3035.7,2811.28,2820.01,2652.35,2655.77,2901.99,
2360.96,3035.73,2810.49,2819.87,2651.46,2655.43,2901.16,
2360.96,3035.06,2810.39,2819.59,2651.23,2654.97,2901.42,
2360.97,3034.31,2816.47,2802.43,2635.76,2662.43,2901.99,
2360.97,3022.79,2802.67,2802.28,2654.8,2655.6,2928.4,
2360.98,3035.13,2810.48,2819.31,2651.73,2656.01,2903.3,
2360.99,3036.27,2811.74,2820.5,2653.28,2656.07,2902.78,
2360.99,3036.74,2812.46,2821.65,2653.55,2657.11,2903.73,
2361,3037.23,2812.33,2821.98,2653.94,2657.44,2903.45,
2361.01,3036.29,2812.48,2820.93,2653.36,2617.72,2902.79,
2361.01,3036.94,2811.87,2821.04,2652.79,2689.35,2855.52,
2361.02,3083.53,2811.61,2819.73,2652.9,2655.19,2902.08,
2361.02,3035.89,2811.57,2820.02,2652.84,2655.49,2901.67,
2361.07,3031.89,2807.47,2817.13,2649.55,2652.87,2899.08,
2361.08,3032.53,2807.7,2816.25,2649.66,2652.52,2898.6,
2361.08,3031.91,2807.7,2816.49,2649.48,2652.32,2898.47,
2361.09,3031.47,2807.09,2816.21,2648.98,2652.06,2897.86,
2361.09,3031.72,2806.59,2815.74,2649.04,2651.44,2897.62,
2361.1,3030.59,2806.64,2815.55,2648.66,2651.63,2897.59,
2361.1,3030.77,2805.96,2845.65,2635.72,2664.48,2898.3,
2361.11,3030.81,2800.35,2799.24,2659.37,2640.97,2910.87,
2361.11,3032.29,2799.46,2827.41,2635.17,2619.45,2899.25,
2361.12,3032.69,2808.24,2817.18,2650.83,2653.54,2899.86,
2361.12,3034.02,2810.29,2819.38,2652.4,2655.17,2901.29,
2361.13,3035.48,2810.22,2820.07,2652.19,2655.92,2902.56,
2361.14,3036.54,2811.44,2820.78,2653.65,2655.95,2902.34,
2361.14,3036.32,2810.85,2820.85,2653.49,2655.99,2902.32,
2361.15,3035.9,2810.42,2820.34,2652.29,2655.86,2901.88,
2361.15,3036.16,2809.78,2814.22,2648.21,2654.28,2928.95,
2361.16,3008.57,2798.32,2821.39,2648.41,2659.71,2904.5,
2361.17,3034.23,2822.75,2806.18,2639.54,2668.16,2903.98,
2361.17,3038.52,2813.34,2823.84,2657.01,2659.2,2906.37,
2361.17,3039.93,2814.93,2824.58,2657.32,2660.25,2907.58,
2361.18,3042.07,2816.18,2826.12,2658.38,2660.9,2907.64,
2361.19,3041.66,2816.27,2825.93,2658.67,2660.59,2907.65,
2361.19,3041.71,2815.78,2825.25,2657.95,2660.25,2907.55,
2361.2,3036.13,2811.45,2822.58,2655.81,2658.95,2905.71,
2361.2,3040.31,2814.5,2824.42,2657.85,2660.46,2906.28,
2361.21,3040.26,2815.32,2824.78,2657.18,2659.74,2906.54,
2361.21,3040.31,2814.75,2824.08,2656.91,2659.45,2905.87,
2361.22,3039.69,2814.07,2823.63,2617.35,2658.85,2905.21,
2361.23,3039.63,2812.81,2823.23,2655.64,2658.1,2904.3,
2361.23,3038.34,2774.32,2822.85,2655.63,2657.82,2903.91,
2361.24,3037.7,2812.21,2821.53,2642.76,2651.34,2912.48,
2361.24,3038.69,2796.35,2830.92,2648.03,2646.14,2913.18,
2361.25,3029.69,2821.82,2835.19,2654.86,2657.64,2904.33,
2361.25,3038.3,2812.69,2822.81,2655.4,2657.9,2904.29,
2361.26,3038.53,2813.88,2823.75,2656.44,2658.84,2905.2,
2361.27,3039.17,2813.28,2822.76,2656.31,2658.66,2905.07,
2361.27,3039.06,2812.59,2823.14,2655.7,2657.99,2903.94,
2361.28,3038.53,2773.61,2822.8,2655.65,2657.69,2903.31,
2361.28,3038.01,2812.02,2821.56,2654.66,2657.47,2903.46,
2361.29,3037.58,2811.98,2821.23,2654.73,2656.88,2903.19,
2361.29,3036.69,2811.45,2821.02,2654.6,2657.28,2903.23,
2361.3,3037.44,2811.3,2821.6,2654.31,2656.66,2902.78,
2361.3,3036.45,2811.28,2820.19,2653.89,2656.02,2902.26,
2361.31,3035.74,2810.41,2820.38,2653.71,2655.55,2901.92,
2361.32,3035.63,2809.39,2819.96,2653.01,2654.57,2901.09,
2361.32,3035.26,2809.68,2819.16,2652.88,2654.89,2900.99,
2361.33,3034.67,2809.11,2818.76,2652.19,2654.57,2900.24,
2361.33,3034.71,2819.58,2774.78,2637.59,2621.86,2858.54,
2361.34,3023.41,2780.65,2814.26,2639.02,2647.98,2916.17,
2361.34,3040.38,2776.91,2814.19,2638.76,2621.78,2891.14,
2361.34,3041.04,2811.18,2821.62,2655.28,2656.96,2903.29,
2361.35,3037,2811.63,2821.7,2655.92,2659.08,2905.29,
2361.36,3039.67,2813.91,2823.54,2657.41,2659,2906.03,
2361.36,3039.83,2813.83,2823.85,2657.53,2658.7,2905.88,
2361.37,3039.6,2814,2823.25,2657.49,2659.16,2905.41,
2361.37,3039.72,2813.6,2807.49,2667.14,2648.25,2910.82,
2361.38,3054.73,2813.34,2822.97,2656.6,2658.67,2904.47,
2361.38,3039.37,2851.5,2822.97,2655.72,2658.29,2904.56,
2361.39,3038.84,2813.02,2823.11,2656.62,2658.09,2904.24,
2361.4,3038.37,2812.48,2822.68,2656.04,2658.04,2904.02,
2361.4,3038.13,2811.32,2822.19,2654.79,2657.3,2903.54,
2361.41,3038.09,2811.74,2821.65,2654.93,2656.99,2902.44,
2361.41,3036.9,2811.51,2821.1,2654.44,2617.29,2902.21,
2361.42,3036.77,2819.89,2846.97,2654.21,2655.65,2901.98,
2361.42,3036.05,2809.33,2819.98,2653.44,2655.51,2901.99,
2361.43,3035.8,2809.54,2820.2,2653.74,2655.33,2901.61,
2361.43,3035.36,2809.41,2819.49,2653.66,2655.29,2900.62,
2361.44,3035.08,2809.19,2819.06,2653.32,2654.76,2900.53,
2361.44,3034.38,2808.59,2818.56,2652.82,2653.86,2899.98,
2361.45,3033.41,2808.5,2818.18,2652.33,2654.24,2899.71,
2361.46,3033.58,2807.85,2818.07,2652.31,2653.89,2899.47,
2361.46,3033.05,2807.6,2829.53,2647.81,2648.13,2911.36,
2361.47,3030.62,2841.59,2813.57,2647.33,2643.32,2860.5,
2361.47,3021.63,2780.74,2774.47,2637.64,2665.39,2927.57,
2361.48,3044.82,2811.48,2800.42,2657.89,2654.03,2900.54,
2361.49,3035.33,2810.08,2820.49,2655.05,2656.72,2904.48,
2361.49,3038.69,2812.17,2822.87,2656.81,2658.29,2904.66,
2361.49,3038.7,2812.77,2823.12,2657.91,2659.23,2905.65,
2361.5,3039.74,2813.78,2823.8,2657.69,2659.23,2905.69,
2361.5,3039.8,2813.39,2823.75,2657.16,2658.9,2899.34,
2361.51,3039.39,2813.34,2823.07,2657.18,2658.91,2904.85,
2361.52,3038.58,2812.66,2822.5,2656.98,2658.03,2903.92,
2361.52,3038.94,2812.27,2822.1,2617.28,2657.79,2903.98,
2361.53,3037.54,2811.85,2821.72,2655.82,2657.07,2903.38,
2361.53,3037.69,2811.07,2820.76,2655.09,2617.36,2902.28,
2361.54,3036.1,2810.44,2819.95,2654.84,2617.31,2901.84,
2361.55,3036.01,2809.68,2820.33,2654.39,2655.57,2901.62,
2361.55,3035.54,2809.58,2841.01,2652.39,2686.49,2902.43,
2361.56,3036.39,2798.64,2830.58,2640.61,2665.93,2906.56,
2361.56,3038.06,2841.6,2815.35,2644.33,2663.6,2928.95,
2361.57,3009.49,2775.27,2821.32,2656.04,2656.75,2903.57,
2361.57,3037.37,2811.6,2822.06,2656.61,2657.46,2904.08,
2361.58,3039.25,2812.78,2823.12,2657.15,2658.45,2904.88,
2361.58,3039.13,2812.81,2823.17,2657.38,2658.48,2904.78,
2361.59,3038.44,2812.16,2822.33,2657.23,2658.18,2904.16,
2361.6,3038.69,2812.17,2822.38,2656.48,2657.37,2903.7,
2361.6,3037.49,2811.22,2821.28,2656.19,2656.99,2903.48,
2361.61,3037.91,2811.25,2821.21,2655.93,2656.49,2902.74,
2361.61,3037.25,2810.88,2821.53,2655.53,2657,2902.62,
2361.62,3036.45,2810.15,2820.68,2655.19,2656.15,2902.07,
2361.62,3036.56,2809.7,2820.38,2654,2655.67,2900.64,
2361.63,3035.48,2808.93,2819.8,2653.95,2655.29,2901.23,
2361.64,3034.93,2808.83,2819.34,2653.73,2654.74,2900.8,
2361.64,3034.52,2808.16,2818.77,2636.98,2653.61,2913.56,
2361.65,3038.46,2808.6,2802.47,2660.15,2654.12,2899.69,
2361.65,3034.22,2808.42,2818.61,2653.62,2654.42,2900.37,
2361.66,3034.44,2808.13,2819.68,2653.79,2655.39,2900.98,
2361.67,3034.73,2808.47,2819.31,2653.74,2654.53,2900.59,
2361.67,3034.16,2808.36,2819,2653.51,2653.97,2900.31,
2361.68,3034.28,2807.93,2818.17,2653.25,2654.24,2899.82,
2361.68,3034.26,2807.91,2818.43,2652.97,2653.52,2899.67,
2361.69,3033.66,2807.51,2818.1,2652.92,2666.72,2900.7,
2361.69,3034.47,2796.68,2802,2624.14,2644.47,2912.57,
2361.7,3034.36,2808.11,2818.67,2653.55,2654.64,2899.8,
2361.7,3034.5,2807.9,2818.92,2653.93,2654.9,2900.83,
2361.71,3035.36,2808.39,2819.4,2654.16,2654.76,2900.94,
2361.72,3035.24,2808.69,2819.27,2653.99,2654.59,2900.38,
2361.72,3034.36,2808.34,2818.61,2653.83,2654.5,2900.1,
2361.73,3035.4,2808.28,2818.86,2653.66,2654.55,2900,
2361.73,3034.06,2807.75,2818.62,2653.66,2654.04,2900.07,
2361.74,3033.96,2807.46,2818.37,2653.6,2654.43,2899.87,
2361.74,3034.64,2807.19,2813.83,2649.75,2650.95,2897.65,
2361.75,3032.05,2805.98,2817.43,2652.23,2652.89,2898.69,
2361.76,3033.13,2806.07,2817.02,2652.16,2652.7,2897.97,
2361.76,3032.23,2805.33,2816.79,2651.86,2652.5,2897.6,
2361.77,3031.73,2805.58,2816.39,2651.09,2652.23,2897.04,
2361.77,3031.61,2805.22,2816.2,2651.72,2651.71,2896.96,
2361.78,3031.37,2804.8,2815.63,2650.86,2651.62,2912.07,
2361.78,3045.97,2806.24,2804.7,2640.75,2645.65,2896.13,
2361.79,3034.21,2805.53,2818.21,2648.19,2643.57,2902.17,
2361.8,3021.42,2795.81,2829.34,2649.48,2647.73,2903.14,
2361.8,3037.42,2810.8,2821.74,2656.59,2657.37,2903.57,
2361.81,3038.18,2811.2,2822.51,2658.3,2658.85,2904.41,
2361.81,3039.26,2773.5,2823.79,2658.32,2658.9,2904.79,
2361.82,3039.68,2812.69,2823.61,2658.55,2658.89,2904.76,
2361.83,3039.18,2841.34,2811.76,2667.62,2659.44,2900.08,
2361.83,3035.55,2809.34,2821.68,2657.19,2657.82,2903.9,
2361.83,3039.04,2811.74,2823.2,2658.51,2659.33,2904.59,
2361.84,3039.79,2811.95,2823.53,2658.08,2658.85,2904.25,
2361.85,3038.55,2811.59,2822.43,2657.93,2658.04,2903.49,
2361.85,3038.23,2811.05,2822.36,2657.36,2657.59,2902.73,
2361.86,3037.84,2810.19,2821.83,2617.73,2656.95,2902.54,
2361.86,3037.28,2810.28,2821.19,2617.19,2656.48,2891.95,
2361.87,3035.91,2813.41,2820.72,2655.63,2656.24,2902.06,
2361.88,3036.05,2809.1,2820.7,2655.73,2656.2,2901.53,
2361.88,3036.29,2809,2820.37,2655.6,2655.88,2901.47,
2361.89,3036.04,2808.78,2820.51,2655.35,2656.05,2901.28,
2361.89,3035.85,2808.62,2819.49,2654.95,2654.87,2900.39,
2361.9,3034.95,2807.91,2818.98,2654.83,2654.79,2900.03,
2361.9,3034.82,2807.19,2818.82,2654.31,2654.21,2899.5,
2361.91,3034.16,2807.56,2818.18,2654.29,2654.24,2899.72,
2361.92,3034.04,2799.75,2777.08,2652.9,2653.6,2899.19,
2361.92,3033.88,2806.65,2818.07,2653.23,2653.57,2898.17,
2361.92,3033.55,2806.56,2817.65,2653.66,2653.62,2899.49,
2361.93,3033.05,2806.31,2817.08,2653.78,2653.37,2898.77,
2361.93,3032.49,2805.75,2817.34,2652.94,2652.65,2897.96,
2361.94,3032.54,2805.35,2816.89,2652.86,2652.62,2898.02,
2361.95,3031.28,2805.45,2816.06,2652.74,2651.68,2897.72,
2361.95,3032.13,2804.87,2816.52,2652.68,2652.37,2897.61,
2361.96,3032,2804.37,2843.94,2641.36,2660.71,2898.25,
2362.01,3008.42,2804.31,2848.38,2639.68,2662.14,2897.83,
2362.01,3027.89,2814.6,2800.83,2623.63,2661.63,2898.7,
2362.02,3033.76,2806.63,2818.19,2654.48,2653.94,2899.49,
2362.02,3034.52,2808.62,2820.16,2655.45,2655.89,2900.72,
2362.03,3035.75,2808.32,2820.66,2617.33,2656.11,2902.3,
2362.04,3037.37,2809.53,2821.02,2657.07,2656.63,2901.95,
2362.04,3036.68,2809.17,2820.76,2656.8,2656.93,2901.52,
2362.05,3036.74,2808.59,2821.02,2617.42,2656.19,2901.31,
2362.05,3035.98,2808.74,2820.48,2656.73,2656.24,2901.34,
2362.06,3035.78,2808.98,2819.91,2617.27,2655.89,2901.77,
2362.07,3035.79,2808.61,2819.62,2656.2,2655.78,2901.07,
2362.07,3035.51,2807.92,2819.94,2655.71,2655.06,2900.83,
2362.08,3035.06,2807.83,2818.94,2655.3,2654.81,2900.54,
2362.08,3034.99,2807.31,2818.8,2654.97,2654.55,2899.74,
2362.09,3034.29,2806.72,2818.4,2654.82,2654.15,2899.39,
2362.09,3033.72,2806.7,2817.86,2654.47,2654.32,2927.09,
2362.1,3029.27,2846.55,2804.25,2661.59,2623.41,2926.24,
2362.1,3010.06,2807.48,2803.11,2665.89,2625.51,2927.74,
2362.11,3063.57,2810.32,2775.8,2640.43,2623.3,2897.2,
2362.11,3041.11,2778.65,2835.7,2670.56,2657.51,2903.19,
2362.12,3038.69,2811.21,2823.09,2659.29,2660.23,2906.41,
2362.12,3040.94,2813.78,2824.78,2661.46,2660.09,2906.73,
2362.13,3041.51,2813.88,2826.37,2662.25,2661.64,2907.03,
2362.14,3042.52,2814.07,2825.79,2662.07,2660.98,2907.09,
2362.14,3042.91,2802.83,2828.81,2687.58,2662.9,2905.66,
2362.15,3042.06,2813.94,2825.8,2661.55,2661.03,2907.07,
2362.15,3042.07,2814.23,2826.02,2662.25,2661.54,2906.82,
2362.16,3042.54,2814.67,2826.24,2662.45,2661.52,2906.98,
2362.16,3042.15,2813.93,2825.66,2661.92,2661.04,2906.44,
2362.17,3041.61,2813.08,2825.18,2660.93,2660.26,2906.06,
2362.17,3041.2,2813.11,2824.86,2660.51,2659.75,2905.07,
2362.18,3040.24,2811.93,2824.06,2659.96,2658.87,2904.27,
2362.19,3039.62,2811.47,2822.96,2659.42,2658.32,2903.9,
2362.19,3038.67,2810.26,2822.44,2658.75,2658.07,2903.3,
2362.2,3038.27,2809.26,2821.92,2658.34,2657.15,2902.66,
2362.2,3037.82,2809.81,2821.24,2658.01,2656.59,2901.98,
2362.21,3036.72,2808.86,2820.96,2657.17,2656.41,2901.57,
2362.21,3036.64,2808.25,2820.44,2656.28,2655.72,2900.79,
2362.22,3035.95,2807.34,2819.63,2655.65,2655.21,2900.85,
2362.23,3035.43,2807.23,2818.96,2690.54,2644.34,2906.12,
2362.23,3023.2,2779.99,2814.53,2625.24,2643.61,2907.41,
2362.24,3038.7,2807.73,2803.82,2666.34,2644.89,2906.43,
2362.24,3036.14,2808.29,2820.2,2657.62,2656.16,2901.92,
2362.25,3036.84,2808.86,2821.14,2658.54,2657.68,2902.63,
2362.25,3037.98,2809.9,2822.39,2658.93,2657.61,2903.12,
2362.26,3038.34,2810.2,2821.43,2658.72,2657.04,2902.86,
2362.27,3037.13,2809.61,2821.36,2658.34,2657.2,2902.86,
2362.27,3037.94,2809.59,2821.24,2657.93,2656.9,2902.17,
2362.28,3024.09,2816.49,2821.61,2658.08,2657.25,2902.06,
2362.28,3037.11,2808.62,2821.26,2657.56,2695.17,2901.77,
2362.29,3036.25,2808.6,2820.11,2657.3,2655.71,2901.19,
2362.29,3035.82,2807.91,2820.18,2656.75,2655.79,2900.16,
2362.3,3035.62,2806.86,2819.49,2656.2,2654.89,2900.01,
2362.3,3035.47,2807.28,2819.3,2655.95,2654.83,2899.49,
2362.31,3034.35,2806.42,2819.12,2655.62,2654.41,2899.78,
2362.32,3034.29,2805.88,2818.39,2655.23,2653.95,2899.19,
2362.32,3033.66,2806.69,2803.37,2683.78,2617.82,2900.13,
2362.33,3030.28,2814.57,2805.31,2655.41,2653.92,2900.21,
2362.33,3035.09,2806.57,2818.95,2655.62,2654.65,2900.32,
2362.34,3035.16,2806.88,2819.88,2657.12,2655.7,2901.02,
2362.34,3035.94,2807.67,2820.08,2656.72,2655.86,2900.79,
2362.35,3035.97,2807.57,2819.92,2656.53,2655.44,2900.15,
2362.35,3035.55,2807.03,2819.56,2655.99,2655.24,2900.82,
2362.36,3035.23,2806.4,2819.19,2656.51,2654.8,2899.73,
2362.37,3034.5,2794.54,2777.96,2666.06,2617.29,2855.58,
2362.37,3023.18,2808.92,2849.23,2668.39,2656.08,2900.16,
2362.38,3049.27,2800.11,2820.64,2658.29,2617.21,2901.53,
2362.38,3036.75,2808.43,2821,2659.52,2658.18,2903.68,
2362.39,3038.71,2810.47,2822.79,2659.93,2658.52,2903.69,
2362.39,3039.66,2811.27,2823.62,2660.28,2658.84,2904.21,
2362.4,3039.17,2810.72,2823.05,2660.42,2658.42,2903.6,
2362.41,3038.22,2810.55,2822.32,2659.98,2658.05,2903.5,
2362.41,3039.38,2810.34,2822.81,2659.49,2658.09,2902.97,
2362.42,3038.12,2809.78,2822.06,2659.71,2657.87,2902.87,
2362.43,3038.3,2809.26,2821.73,2658.86,2657.68,2902.27,
2362.43,3038,2808.67,2821.91,2658.77,2656.97,2902.3,
2362.44,3037.27,2808.82,2821.22,2658.46,2656.53,2901.78,
2362.44,3036.8,2808.18,2821.18,2657.33,2656.1,2900.34,
2362.45,3035.96,2807.19,2820.4,2657.4,2655.73,2900.72,
2362.45,3035.65,2807,2819.7,2663.45,2644.23,2909.33,
2362.46,3036.57,2806.87,2819.87,2656.91,2655.31,2900.29,
2362.46,3035,2806.45,2819.48,2656.71,2654.72,2900.64,
2362.47,3035.55,2806.65,2819.58,2656.84,2655.09,2899.87,
2362.47,3034.94,2806.55,2819.35,2656.9,2655.01,2899.8,
2362.48,3034.07,2805.98,2818.5,2656.64,2654.26,2899.62,
2362.48,3034.3,2805.83,2818.52,2617.2,2654.5,2899.04,
2362.49,3034.14,2805.13,2817.97,2655.54,2653.83,2898.69,
2362.5,3033.82,2805.4,2817.47,2655.37,2641.36,2906.03,
2362.5,3021.11,2778.4,2812.63,2644.23,2620.87,2929.31,
2362.51,3038.37,2805.87,2800.6,2665.5,2644.18,2909.95,
2362.51,3035.36,2806.93,2819.83,2657.06,2655.69,2900.19,
2362.52,3035.58,2806.99,2819.98,2657.86,2656.65,2901.56,
2362.53,3036.56,2807.85,2820.74,2658.51,2617.29,2901.35,
2362.53,3036.82,2808.29,2820.61,2657.9,2617.43,2901.04,
2362.54,3036.51,2807.31,2820.59,2657.75,2617.26,2901.16,
2362.54,3036.45,2807.05,2820.27,2657.57,2655.5,2900.04,
2362.55,3035.82,2808.3,2819.75,2657.77,2655.7,2900.1,
2362.55,3035.23,2806.53,2819.31,2657.22,2655.05,2900.2,
2362.55,3035.66,2806.38,2819.36,2657.26,2654.89,2899.76,
2362.56,3034.65,2806.28,2818.66,2656.93,2654.72,2899.56,
2362.57,3033.88,2805.83,2818.3,2656.54,2653.89,2898.89,
2362.57,3034.04,2805.36,2818.57,2656.11,2654.08,2898.63,
2362.58,3033.6,2804.97,2817.25,2655.8,2653.7,2898.66,
2362.58,3033.6,2804.62,2816.68,2655.54,2653,2897.67,
2362.59,3034.16,2804.14,2817.32,2655.23,2653.13,2898.07,
2362.6,3033.01,2804.21,2816.97,2655.04,2652.96,2897.54,
