time,x,y,z,r,p,y,
524.643,-0.329181,0.0430816,0.0154871,-0.000111736,3.14154,2.39262e-05,
524.646,-0.32916,0.0430754,0.0154762,4.70871e-05,3.14151,-7.17316e-05,
524.653,-0.329187,0.0430845,0.015499,3.66794e-05,-3.14157,5.11255e-05,
524.661,-0.329195,0.043094,0.0155026,-2.92501e-05,-3.14156,1.28465e-05,
524.664,-0.329195,0.043096,0.0154938,0.00011476,-3.14157,1.03136e-05,
524.672,-0.329181,0.0430913,0.0155005,-8.15775e-05,3.14159,-1.54502e-05,
524.675,-0.329188,0.0430911,0.015488,-2.9488e-05,3.14159,2.0919e-05,
524.682,-0.329189,0.0430866,0.0154857,-7.61866e-05,-3.14159,3.45501e-05,
524.686,-0.3292,0.0430889,0.0155053,4.44862e-05,-3.14151,-1.29706e-05,
524.69,-0.3292,0.0430968,0.0155009,1.81102e-05,-3.14154,-8.13155e-06,
524.697,-0.329144,0.0430754,0.0154827,1.72893e-05,3.14148,-8.26527e-05,
524.704,-0.329181,0.0430906,0.0154955,7.39366e-05,3.14159,3.43191e-05,
524.708,-0.329168,0.0430849,0.0154942,-3.00326e-05,3.14155,-1.86092e-07,
524.715,-0.329186,0.0430943,0.0155026,-0.000121929,-3.14157,-3.07931e-05,
524.718,-0.329186,0.0430813,0.0154903,3.59988e-05,3.14158,-5.28096e-05,
524.724,-0.32918,0.0430752,0.0154929,-8.098e-05,3.14156,4.26927e-06,
524.73,-0.329138,0.0430616,0.0154672,-1.13079e-05,3.14146,-0.000141991,
524.733,-0.329185,0.0430706,0.0154814,4.19495e-05,3.14157,-9.72574e-05,
524.741,-0.329187,0.0430966,0.0155092,-9.59897e-06,-3.14154,-1.39563e-05,
524.748,-0.329182,0.0430924,0.0154955,3.00191e-05,-3.14159,3.84903e-05,
524.752,-0.32919,0.0430883,0.0154964,-6.92808e-05,3.14157,-8.43214e-05,
524.759,-0.32921,0.043085,0.0155064,7.77291e-05,-3.14153,3.58591e-05,
524.762,-0.329177,0.0430741,0.0154968,-9.95108e-05,3.14157,-4.40975e-05,
524.768,-0.329226,0.0430949,0.0154933,5.11734e-05,-3.1415,1.5056e-05,
524.775,-0.32919,0.0430934,0.015497,-4.15613e-05,-3.14155,-2.58838e-05,
524.779,-0.329178,0.0430804,0.0155008,-3.76537e-06,-3.14158,4.42409e-05,
524.786,-0.329199,0.0430948,0.0154977,1.88052e-05,-3.14156,5.42575e-06,
524.794,-0.329176,0.0430931,0.0155049,4.35361e-05,3.14157,2.85146e-05,
524.797,-0.329199,0.0430846,0.0155,9.91997e-06,-3.14155,-2.27617e-05,
524.805,-0.329178,0.0430748,0.0154839,-1.49675e-05,3.14156,-9.29802e-05,
524.808,-0.329185,0.0430842,0.0154889,-4.79479e-05,3.14156,-1.50492e-05,
524.814,-0.329189,0.043092,0.015504,-6.71545e-05,-3.14152,1.25767e-05,
524.819,-0.329198,0.0430993,0.015506,-2.85191e-06,-3.14153,-2.39444e-05,
524.822,-0.329188,0.0430821,0.0154903,2.20445e-06,3.14158,-1.81503e-05,
524.827,-0.329205,0.043105,0.0154968,-7.71668e-05,-3.14157,-3.52766e-06,
524.834,-0.329192,0.0430869,0.0154957,-2.25213e-05,3.14158,2.74285e-05,
524.837,-0.329196,0.0431006,0.0155107,3.74686e-05,-3.14154,-3.09212e-05,
524.845,-0.329194,0.0430845,0.0154905,7.42384e-05,-3.14158,4.11873e-05,
524.848,-0.329184,0.0430718,0.0154869,-9.51731e-05,3.14158,-6.09786e-05,
524.854,-0.329168,0.0430658,0.0154876,5.92388e-05,3.14153,-5.91999e-05,
524.862,-0.329174,0.0430768,0.0154772,-3.70548e-05,3.14155,-3.34471e-05,
524.865,-0.329197,0.0430952,0.0154975,7.4811e-05,-3.14158,2.67035e-05,
524.87,-0.329182,0.043082,0.0154934,-7.41047e-05,3.14157,-3.94435e-05,
524.878,-0.32921,0.0431022,0.0155134,8.03008e-06,-3.14153,-1.6206e-05,
524.882,-0.329182,0.0430666,0.0154901,-9.28474e-05,3.14158,-7.3079e-05,
524.889,-0.329192,0.0430791,0.0154938,-2.68988e-05,3.14159,-4.67531e-05,
524.892,-0.329179,0.0430779,0.0154788,2.79479e-06,3.14159,-0.000111004,
524.898,-0.329181,0.0430733,0.0154857,-7.86206e-05,3.14155,-5.75881e-05,
524.906,-0.329176,0.043078,0.0154916,-6.99232e-05,3.14156,4.05648e-05,
524.909,-0.329212,0.0430814,0.0154967,4.70958e-05,-3.14156,2.53346e-05,
524.917,-0.329187,0.0430858,0.0154958,5.32759e-06,-3.14159,8.94852e-07,
524.924,-0.329184,0.0430895,0.0155051,7.43191e-05,-3.14156,-2.31413e-05,
524.927,-0.329203,0.0430951,0.0154972,9.97473e-05,-3.14157,-3.42735e-05,
524.935,-0.329186,0.0430895,0.0154975,-4.35421e-05,3.14157,5.65358e-05,
524.938,-0.329195,0.0430872,0.0154914,5.55982e-05,3.14158,-6.06747e-05,
524.944,-0.329169,0.0430736,0.0154855,-8.82852e-05,3.14152,-6.49148e-05,
524.952,-0.329196,0.0430931,0.0154964,1.44627e-06,-3.14158,3.77099e-05,
524.956,-0.329189,0.0431019,0.0155043,5.10712e-05,-3.14158,-7.3597e-05,
524.962,-0.329194,0.0431074,0.0155075,-9.56523e-06,-3.14154,-4.52991e-05,
524.97,-0.329174,0.0430801,0.0154992,-9.98534e-05,3.14158,4.71434e-05,
524.973,-0.329173,0.0430647,0.015503,-4.91768e-05,3.14157,-5.22939e-05,
524.98,-0.329184,0.0430777,0.0154974,0.000100379,-3.14159,3.55539e-05,
524.983,-0.329182,0.0430894,0.0154919,-4.59997e-05,3.14158,4.66162e-05,
524.99,-0.329184,0.0430997,0.0155025,-9.80285e-06,-3.14158,2.16291e-05,
524.998,-0.329179,0.0430773,0.0155089,-0.000125907,3.14159,7.3794e-05,
525.001,-0.329173,0.0430926,0.0154874,0.000107946,3.14155,-8.00444e-05,
525.008,-0.329173,0.0430977,0.0154773,2.50542e-06,3.14157,-9.34475e-06,
525.016,-0.329154,0.0430806,0.0154895,-9.35985e-05,3.1415,-2.38682e-05,
525.019,-0.329185,0.0430836,0.0154929,1.12695e-05,3.14158,-4.08878e-05,
525.026,-0.32921,0.0430973,0.0155109,6.24107e-05,-3.14152,-0.000112198,
525.029,-0.329195,0.0431009,0.0155012,-5.57132e-05,-3.14159,4.21273e-05,
525.036,-0.329177,0.0430836,0.0154977,-4.86384e-05,-3.14159,4.23625e-05,
525.044,-0.329192,0.0430783,0.0155023,-9.87522e-05,3.14159,2.84693e-06,
525.047,-0.329189,0.043087,0.0154883,6.88556e-05,3.14158,-4.10054e-05,
525.054,-0.329201,0.043085,0.0155007,-3.7296e-05,-3.14156,-3.99653e-05,
525.061,-0.329177,0.0430747,0.0154967,-8.54751e-05,3.14158,-1.61376e-05,
525.065,-0.329175,0.0430734,0.0154789,-6.97658e-05,3.14155,-7.68929e-05,
525.072,-0.329187,0.0431026,0.0155051,3.8691e-06,-3.14156,-2.94481e-05,
525.075,-0.329218,0.0431052,0.0155132,9.50811e-05,-3.14153,-9.20937e-05,
525.081,-0.329185,0.0430865,0.0154988,-2.96518e-05,-3.14156,-1.75932e-05,
525.089,-0.329167,0.0430679,0.0154845,-1.7331e-05,3.14155,-7.30984e-05,
525.092,-0.329188,0.0431127,0.0155055,1.66448e-05,-3.14158,-8.4273e-05,
525.097,-0.329166,0.0430667,0.0154757,-7.86174e-05,3.14154,-0.000160699,
525.104,-0.3292,0.0430901,0.0155192,2.24677e-05,-3.14151,-4.43571e-05,
525.107,-0.329188,0.0431018,0.0155032,5.41261e-06,3.14159,9.79526e-07,
525.115,-0.329203,0.0430706,0.0154947,2.45405e-05,-3.14157,9.06673e-05,
525.118,-0.329189,0.0430822,0.0154874,-8.15766e-05,3.14158,-8.14117e-05,
525.124,-0.329188,0.0430983,0.0155003,6.99704e-05,-3.14157,-6.29061e-05,
525.132,-0.329181,0.0430995,0.0154919,5.44941e-05,3.14159,-8.02752e-07,
525.135,-0.329198,0.0430792,0.015504,7.71384e-06,-3.14153,-1.83928e-05,
525.142,-0.329169,0.0430855,0.0154843,-1.56445e-05,3.1415,-2.80054e-05,
525.149,-0.329168,0.0430844,0.0154875,-4.61453e-06,3.14154,-8.68043e-06,
525.153,-0.329194,0.0430965,0.015509,2.94423e-05,-3.14152,-3.37878e-05,
525.16,-0.329192,0.0430845,0.0154918,4.88324e-05,-3.14159,3.41516e-07,
525.163,-0.329179,0.0431037,0.0155024,1.51073e-05,3.14155,4.18998e-05,
525.17,-0.329189,0.043095,0.0154907,-4.84331e-05,3.14154,-2.36406e-05,
525.178,-0.329196,0.0430887,0.0154923,0.000100656,-3.14155,8.71697e-06,
525.181,-0.329193,0.0430788,0.0155086,-7.04397e-05,-3.14154,1.92195e-05,
525.188,-0.329179,0.0430887,0.0154851,-7.41166e-05,3.14153,-1.33829e-05,
525.191,-0.329168,0.0430724,0.0154879,-2.89439e-05,3.14153,-0.000122684,
525.199,-0.329167,0.0430748,0.0154961,-0.000107172,3.14158,-5.59827e-05,
525.206,-0.329186,0.043101,0.0154943,4.04803e-05,3.14157,7.04385e-06,
525.209,-0.329193,0.0431061,0.0154948,6.97594e-05,3.14156,4.03018e-05,
525.216,-0.329175,0.0430686,0.0154804,-0.000100424,3.14153,-4.77632e-05,
525.224,-0.329194,0.0430869,0.0154983,7.65717e-05,-3.14158,-5.13063e-05,
525.228,-0.329192,0.0431052,0.0155185,3.7511e-05,-3.14155,-0.000106618,
525.233,-0.329164,0.0430812,0.0154734,-8.42925e-06,3.14151,-4.95413e-05,
525.238,-0.329168,0.0430907,0.0154966,0.000140165,3.14156,-5.42219e-05,
525.241,-0.329202,0.0430944,0.0155058,0.000125919,-3.14158,-9.86053e-05,
525.248,-0.32919,0.0431011,0.0154855,-5.53419e-05,3.14153,1.71234e-06,
525.251,-0.329203,0.0431133,0.0154998,3.96596e-06,-3.14156,-6.53662e-05,
525.258,-0.329145,0.0430556,0.0154753,-4.79412e-05,3.14145,-5.46774e-05,
525.266,-0.329177,0.0430717,0.0154807,-0.000104021,3.14154,-9.74391e-05,
525.27,-0.329195,0.0431089,0.015504,0.000107209,3.14158,6.41219e-05,
525.274,-0.329208,0.0430881,0.0155007,-1.55361e-05,-3.14151,2.37391e-05,
525.281,-0.329189,0.0430831,0.0155015,3.35634e-05,-3.14159,2.16674e-05,
525.284,-0.32919,0.0430999,0.0154862,2.87573e-06,3.14157,-3.84941e-06,
525.292,-0.329183,0.0430758,0.0155011,-2.83092e-05,3.14159,-3.65464e-05,
525.295,-0.329165,0.0430685,0.0154856,-2.72326e-05,3.14158,-7.73601e-05,
525.301,-0.329185,0.0430874,0.0155005,-4.41687e-05,-3.14157,3.93236e-05,
525.309,-0.329202,0.0430958,0.0155015,-4.33766e-05,-3.14157,-4.12658e-05,
525.313,-0.329202,0.0431073,0.0155037,-6.23693e-05,-3.14158,-1.35816e-05,
525.319,-0.329182,0.0430729,0.0154953,-4.10079e-05,3.14158,-8.93916e-05,
525.325,-0.329193,0.0430966,0.0155001,1.3664e-05,-3.14155,2.34483e-06,
525.328,-0.329191,0.0430904,0.0154928,1.0688e-05,3.14156,-3.32696e-05,
525.335,-0.329178,0.0430977,0.0154947,9.40629e-06,3.14159,4.20855e-05,
525.338,-0.329203,0.0430986,0.0155059,-4.8877e-05,-3.14156,1.95679e-06,
525.345,-0.32917,0.0431162,0.0154963,0.000165729,3.14153,3.4968e-06,
525.353,-0.329167,0.0430774,0.0154889,-8.09069e-05,3.14152,-6.14287e-06,
525.357,-0.329158,0.0430694,0.0154908,-0.000107204,3.14153,-1.5726e-05,
525.362,-0.329192,0.0430997,0.0155016,2.01021e-05,-3.14158,2.07795e-05,
525.369,-0.329185,0.0430999,0.0154877,-1.02785e-05,-3.14159,2.97272e-05,
525.372,-0.329166,0.0430769,0.0154942,-1.74747e-05,3.14155,4.36362e-05,
525.38,-0.329184,0.0430774,0.0154982,0.000109555,-3.14159,-3.67557e-05,
525.383,-0.329168,0.0430614,0.0154788,-0.000102647,3.1415,-4.51181e-05,
525.388,-0.32918,0.0430816,0.015494,4.82104e-05,-3.14159,-1.46291e-05,
525.396,-0.329184,0.0430942,0.0154979,7.07123e-05,-3.14158,-4.5375e-05,
525.399,-0.329177,0.0430647,0.0154862,-9.52812e-05,3.14159,-9.09704e-05,
525.405,-0.329171,0.0430871,0.0154888,-6.29341e-05,3.14154,-1.75777e-05,
525.412,-0.329145,0.0430462,0.0154725,-0.000132681,3.14147,-9.24344e-05,
525.415,-0.329182,0.0430841,0.0154885,-9.75229e-05,3.14159,-3.72759e-05,
525.423,-0.329172,0.0430866,0.0154928,2.83201e-06,3.14158,-2.57514e-05,
525.426,-0.329185,0.0430914,0.0155031,-3.75889e-06,-3.14158,-4.39796e-06,
525.432,-0.329177,0.0431001,0.0154921,1.01672e-05,3.14159,1.78909e-05,
525.44,-0.329189,0.0430727,0.0154988,4.72305e-05,-3.14158,1.83321e-05,
525.443,-0.329196,0.0430983,0.0155034,-1.71822e-05,-3.14155,4.23728e-06,
525.452,-0.329164,0.0430867,0.0154898,5.5614e-05,3.1415,-1.99505e-05,
525.458,-0.329204,0.043097,0.0155045,-1.64549e-05,-3.14156,-4.2858e-05,
525.461,-0.329167,0.0430933,0.0154926,-3.45623e-05,3.14156,-2.62462e-05,
525.469,-0.329175,0.0430859,0.0154961,-0.000140935,3.14157,6.21589e-06,
525.472,-0.329202,0.0430821,0.0155119,2.41268e-05,-3.1415,-1.00646e-05,
525.478,-0.329166,0.0430949,0.0154872,3.62736e-05,3.14152,-0.000107371,
525.486,-0.329187,0.043077,0.015497,-4.11726e-05,3.14158,-9.43391e-06,
525.489,-0.3292,0.0430872,0.0154877,-5.48664e-05,3.14158,4.49243e-05,
525.494,-0.329178,0.0430851,0.0154857,-2.93162e-05,3.14158,-7.28881e-05,
525.502,-0.329165,0.0430694,0.0154865,-4.11069e-05,3.1415,-2.94055e-05,
525.505,-0.329165,0.0430854,0.01548,3.60476e-05,3.14151,-9.48314e-05,
525.513,-0.329177,0.0431064,0.0154996,-3.04222e-05,3.14153,8.94543e-06,
525.516,-0.329189,0.0430969,0.0154969,-2.15232e-05,-3.14154,4.7816e-05,
525.522,-0.329178,0.0430898,0.015496,1.43638e-05,3.14156,-3.26018e-05,
525.53,-0.329168,0.0430947,0.015498,-4.4084e-05,3.14154,-6.66454e-06,
525.533,-0.329178,0.043083,0.0154992,-4.09739e-05,3.14159,-8.55653e-05,
525.542,-0.329165,0.0430889,0.0154845,4.29975e-05,3.1415,-0.000102417,
525.548,-0.329178,0.0430945,0.0154982,4.1037e-05,3.14159,1.90743e-05,
525.551,-0.329202,0.0430859,0.0155025,-4.75515e-06,-3.14159,6.76806e-06,
525.559,-0.329177,0.0430996,0.0155001,-2.34051e-05,3.14159,5.03683e-05,
525.562,-0.329165,0.043072,0.0154778,1.56315e-05,3.14154,-0.000110056,
525.568,-0.329168,0.0430598,0.015505,-6.57584e-05,3.14156,-2.48509e-05,
525.576,-0.329197,0.043097,0.015506,-8.82693e-05,3.14159,5.70665e-05,
525.579,-0.32921,0.0431055,0.0155206,-8.09378e-05,-3.1415,-5.78958e-05,
525.585,-0.329188,0.0430937,0.0154979,4.3604e-05,3.14155,4.045e-05,
525.592,-0.3292,0.0431077,0.0155268,-0.000146946,-3.14151,-6.3037e-05,
525.595,-0.329192,0.0430806,0.0155092,3.61467e-05,-3.14154,-5.20011e-05,
525.603,-0.329179,0.0430781,0.0154891,-2.65333e-05,3.14152,-9.62764e-05,
525.606,-0.329186,0.0430904,0.0155046,3.59923e-05,-3.14156,6.7819e-06,
525.612,-0.329174,0.0430749,0.0154908,-7.83024e-05,3.14153,-8.43376e-05,
525.62,-0.329187,0.0430762,0.0154934,8.86197e-05,-3.14157,1.51987e-05,
525.623,-0.329183,0.0430753,0.0154917,-6.29874e-05,3.14157,-1.87474e-05,
525.63,-0.329179,0.0430875,0.0154963,2.35162e-05,-3.14158,-1.0686e-05,
525.634,-0.329176,0.0430772,0.0154929,-0.000106975,3.14155,-5.01318e-05,
525.637,-0.329182,0.0430699,0.0154927,-6.16552e-05,3.14159,8.93155e-06,
525.645,-0.329187,0.0431065,0.0154961,7.63295e-05,3.14156,7.15241e-05,
525.648,-0.329191,0.0430826,0.0154892,-4.06573e-05,3.14159,1.35779e-05,
525.654,-0.329197,0.0430878,0.0155035,-0.000211049,3.14159,1.44615e-05,
525.662,-0.32919,0.0430882,0.0154984,7.4971e-05,-3.14157,8.58938e-06,
525.665,-0.32921,0.0430947,0.0154928,0.00013585,-3.14152,2.4444e-05,
525.673,-0.329195,0.0430801,0.0155,4.96543e-05,-3.14157,-5.98013e-05,
525.678,-0.329177,0.043076,0.0154845,-3.6868e-05,3.14158,-6.6106e-05,
525.681,-0.329167,0.0431017,0.0154881,6.15589e-05,3.14152,-4.12351e-05,
525.689,-0.329187,0.0430986,0.0154848,-4.32211e-05,3.14155,-9.24033e-05,
525.697,-0.329197,0.0431078,0.0155137,-5.45743e-05,-3.14151,-3.15657e-05,
525.7,-0.329199,0.0431087,0.0154951,3.60596e-05,3.14159,-5.00397e-06,
525.707,-0.3292,0.043086,0.0155001,5.24855e-05,-3.14158,-5.06668e-05,
525.71,-0.329196,0.0431014,0.0155025,-4.85652e-05,-3.14158,-6.9087e-05,
525.718,-0.329213,0.0431102,0.0155125,-4.77522e-05,-3.14151,-0.00010014,
525.724,-0.329192,0.0430963,0.015497,4.1279e-05,-3.14158,-7.03397e-06,
525.727,-0.32919,0.0431007,0.015485,2.22727e-05,3.14159,-3.05193e-05,
525.735,-0.329204,0.0431093,0.0154999,-0.00010177,-3.14156,-3.92759e-05,
525.738,-0.329162,0.0430776,0.0154927,-7.36172e-05,3.14154,2.41416e-05,
525.744,-0.329188,0.0430786,0.0154982,-2.22522e-05,3.14158,-4.9158e-05,
525.752,-0.329208,0.0431023,0.0155009,-2.78696e-06,-3.14152,-8.75051e-06,
525.755,-0.329183,0.0431025,0.0155088,-5.45818e-05,-3.14157,-4.71164e-05,
525.763,-0.329183,0.0430828,0.0154927,1.8231e-05,-3.14157,2.4098e-05,
525.771,-0.329188,0.0430872,0.0155016,-2.97423e-05,-3.14156,-2.81859e-05,
525.774,-0.329183,0.043092,0.0154974,-8.46696e-06,-3.14157,-9.93404e-05,
525.781,-0.329182,0.0430781,0.0154864,2.17726e-05,3.14154,-3.43348e-05,
525.785,-0.329186,0.0430987,0.0154884,1.01875e-05,3.14157,4.69914e-05,
525.791,-0.329206,0.0430971,0.015513,2.01e-05,-3.14154,-2.92045e-05,
525.798,-0.329187,0.0430754,0.0154988,2.19777e-05,-3.14157,-2.41445e-05,
525.801,-0.329166,0.0430972,0.0154846,-3.03223e-05,3.14156,-6.88736e-06,
525.809,-0.329202,0.0430961,0.0155064,1.51356e-06,-3.14153,3.50579e-06,
525.815,-0.329167,0.0430832,0.0154882,-3.65739e-06,3.14151,-2.67039e-05,
525.818,-0.329174,0.0430733,0.0154901,-0.000118285,3.14155,-5.29658e-05,
525.822,-0.329179,0.0430886,0.0154919,-2.92082e-05,3.14157,-4.23692e-05,
525.827,-0.329188,0.0430942,0.0154967,4.77575e-05,3.14158,6.40192e-05,
525.83,-0.329165,0.0430744,0.0154882,-1.11315e-05,3.14152,-5.82369e-05,
525.836,-0.329166,0.0431031,0.0154904,9.43319e-05,3.14154,-2.07477e-05,
525.839,-0.329198,0.0430887,0.0155077,-4.30242e-05,-3.14152,-9.82415e-05,
525.847,-0.329191,0.0430974,0.0154937,-1.79772e-05,3.14159,-1.25355e-05,
525.856,-0.329183,0.0430847,0.0154943,-3.07404e-05,3.14155,4.4952e-05,
525.859,-0.329206,0.0431015,0.0154957,3.48516e-05,-3.14156,-0.000103224,
525.866,-0.329178,0.0430681,0.0154912,-8.58384e-05,3.14155,-0.000108023,
525.874,-0.329182,0.0430821,0.0154952,-8.84519e-06,3.14157,-4.28856e-05,
525.877,-0.329181,0.0430702,0.0154902,-0.000106335,3.14158,-6.83121e-05,
525.883,-0.329199,0.0431026,0.0155065,2.26849e-05,-3.14157,-0.000121044,
525.886,-0.32919,0.0431025,0.0154745,-1.51087e-06,3.14154,-5.93109e-05,
525.894,-0.329173,0.0430786,0.0154826,-0.00010219,3.14158,-4.95875e-05,
525.902,-0.329194,0.0430898,0.0154955,-0.00011384,3.14159,-2.80217e-06,
525.905,-0.329193,0.0430884,0.0154947,-5.66183e-05,-3.14157,-3.33336e-05,
525.912,-0.329168,0.0430868,0.0154934,2.78022e-05,3.14153,-1.02847e-05,
525.915,-0.329156,0.0430685,0.0154727,-7.43207e-05,3.14147,-2.27012e-05,
525.922,-0.329211,0.0431001,0.0154965,6.22618e-05,-3.14153,2.57766e-05,
525.93,-0.329187,0.043081,0.015482,-0.000132618,3.14154,-2.51728e-05,
525.933,-0.32918,0.0430911,0.0154962,1.03702e-05,3.14158,2.25586e-05,
525.941,-0.329213,0.043113,0.0154997,2.03572e-05,-3.14155,-5.74287e-05,
525.949,-0.329165,0.0430748,0.0154926,-4.26173e-05,3.14152,-1.34072e-05,
525.952,-0.329175,0.0430831,0.015491,2.83626e-05,3.14159,-6.82117e-05,
525.959,-0.329202,0.0430915,0.0155163,0.000106158,-3.14155,-3.3939e-05,
525.966,-0.329174,0.0430846,0.0154884,-1.08837e-05,3.14158,2.70282e-05,
525.969,-0.329182,0.0430867,0.0154963,-2.77243e-05,3.14159,-2.28949e-05,
525.976,-0.329178,0.0430957,0.0155021,2.15886e-05,3.14158,5.64307e-05,
525.979,-0.329183,0.0430886,0.0154934,2.30861e-05,3.14156,4.62752e-05,
525.987,-0.32918,0.043078,0.0154852,-4.11303e-05,3.14156,-8.08998e-05,
525.995,-0.329195,0.0430846,0.0154971,9.21289e-05,-3.14157,3.93841e-05,
525.998,-0.32921,0.0430881,0.0155023,0.000113953,-3.14152,3.85328e-06,
526.006,-0.329171,0.0430853,0.0154938,-2.22716e-05,3.14155,-7.21271e-05,
526.013,-0.329174,0.0430708,0.0154921,-7.39887e-05,3.14154,-5.0783e-05,
526.016,-0.329172,0.0430838,0.0155049,-2.2409e-05,3.14158,5.94311e-06,
526.023,-0.329192,0.0430926,0.0155104,2.9958e-05,-3.14155,-2.91796e-05,
526.026,-0.329173,0.0430741,0.0154805,-5.25694e-05,3.14153,-2.9252e-05,
526.033,-0.329182,0.0430952,0.0155111,3.37922e-05,-3.14157,-6.44726e-05,
526.037,-0.32915,0.0430663,0.0154881,-2.95799e-06,3.14149,-2.81668e-05,
526.04,-0.329206,0.0430943,0.015498,7.36072e-05,-3.14155,-3.37505e-05,
526.047,-0.329197,0.0430977,0.0155046,-2.71923e-06,-3.14154,-6.76555e-05,
526.056,-0.329194,0.0431051,0.0155032,3.6769e-06,-3.14159,-3.17204e-05,
526.059,-0.329175,0.0430886,0.0154911,-2.92509e-05,3.14154,1.39492e-05,
526.065,-0.329196,0.0430779,0.0154883,-1.30495e-06,3.14156,-4.83858e-05,
526.073,-0.329207,0.0431084,0.0155114,-3.27092e-05,-3.14148,-2.8999e-05,
526.076,-0.32918,0.0430757,0.0155012,-0.000111803,3.14158,6.85565e-05,
526.084,-0.329202,0.0430843,0.015498,0.000139326,-3.14157,-6.18238e-06,
526.091,-0.329193,0.0431005,0.0154962,2.30418e-05,3.14159,6.30216e-05,
526.094,-0.329177,0.0430737,0.0154936,-4.10285e-05,3.14155,-5.5124e-05,
526.103,-0.32917,0.0430799,0.0154928,-3.66845e-05,3.14154,-8.30308e-06,
526.106,-0.329181,0.0430686,0.0154894,-3.38284e-05,3.14157,-2.54713e-05,
526.112,-0.329157,0.043084,0.015495,-3.8538e-06,3.14153,1.5684e-05,
526.12,-0.32915,0.0430657,0.0154869,4.45836e-06,3.1415,-4.44911e-05,
526.123,-0.329202,0.0430945,0.0154998,0.000114138,-3.14154,-3.54382e-05,
526.131,-0.329173,0.043087,0.0155112,-1.48161e-05,-3.14155,-1.63831e-05,
526.138,-0.329204,0.043095,0.0155036,-6.15504e-05,-3.14156,5.29447e-06,
526.141,-0.329206,0.0430866,0.015498,5.99181e-05,-3.14153,6.68946e-05,
526.149,-0.329208,0.0430967,0.0154976,8.21991e-06,-3.14154,4.55396e-05,
526.152,-0.329193,0.0430854,0.0154945,-2.98165e-05,3.14157,-1.26011e-05,
526.159,-0.329183,0.0430798,0.0154859,-8.54595e-05,3.14156,-2.98076e-05,
526.167,-0.329172,0.0430827,0.015486,5.48201e-05,3.14153,-7.84424e-05,
526.17,-0.329183,0.0430848,0.0155011,-2.24308e-05,-3.14157,2.71736e-05,
526.176,-0.329179,0.0430935,0.0154941,-0.000100833,-3.14158,-5.33688e-06,
526.179,-0.329201,0.0430904,0.0155053,-6.04907e-05,-3.14153,-2.24655e-05,
526.187,-0.329167,0.0430741,0.0154875,-9.61264e-06,3.14152,-4.8318e-05,
526.194,-0.329163,0.0430664,0.0154917,3.23376e-05,3.14155,-9.63457e-05,
526.197,-0.329189,0.0430752,0.0155038,6.87944e-05,-3.14158,1.77958e-05,
526.204,-0.329174,0.0430882,0.0154962,-1.79919e-05,3.14157,-1.47867e-05,
526.212,-0.32917,0.0430799,0.015487,-0.000128009,3.1415,-1.93398e-06,
526.216,-0.329176,0.0430901,0.0154816,-4.80152e-05,3.14153,-2.32424e-05,
526.222,-0.329201,0.0431015,0.0155156,2.97552e-05,-3.14156,-5.53245e-05,
526.229,-0.329187,0.0430884,0.0154907,-8.24971e-06,-3.14159,6.69475e-05,
526.232,-0.329211,0.0431105,0.0155169,2.26029e-05,-3.14151,-0.000118249,
526.241,-0.329207,0.0431028,0.0155074,-2.18168e-05,-3.14154,-1.04635e-05,
526.244,-0.329178,0.0430865,0.0154882,5.53755e-05,3.14157,-5.40946e-05,
526.249,-0.329204,0.043087,0.0155129,0.000109291,-3.14154,-4.61204e-05,
526.257,-0.329178,0.043078,0.0154944,-4.3672e-05,3.14158,1.89771e-05,
526.26,-0.329166,0.0431002,0.0154753,6.11634e-05,3.14151,-3.6012e-06,
526.266,-0.329195,0.0430901,0.0155057,4.85845e-05,-3.14157,-1.32896e-06,
526.274,-0.329197,0.0430971,0.0155148,-3.51138e-05,-3.14153,-6.22089e-05,
526.277,-0.329173,0.0430921,0.0154824,9.95081e-05,3.14154,-4.15353e-05,
526.285,-0.329209,0.0431118,0.0154937,-2.15707e-05,-3.14155,-4.28149e-06,
526.288,-0.32921,0.0430975,0.0154996,2.90576e-05,-3.14158,-1.5965e-05,
526.294,-0.32919,0.0430853,0.015502,-8.17779e-05,-3.14159,1.32608e-05,
526.302,-0.32917,0.0430824,0.0154835,1.48827e-05,3.14155,-6.50675e-05,
526.305,-0.329202,0.0430884,0.0155055,-9.09319e-06,-3.14155,2.16782e-05,
526.31,-0.329183,0.0430855,0.0154981,-5.02409e-05,3.14155,7.51467e-05,
526.318,-0.329189,0.0430874,0.0155048,-2.73489e-05,-3.14156,-9.82165e-05,
526.321,-0.329195,0.0430726,0.0154968,-8.74876e-05,3.14158,-1.34294e-05,
526.329,-0.329199,0.0430875,0.0154931,1.00056e-05,-3.14156,-9.83862e-06,
526.332,-0.329177,0.0430851,0.0154991,-2.23097e-05,3.14156,-2.07243e-05,
526.339,-0.329182,0.0430831,0.0154935,-9.50125e-06,-3.14157,3.95112e-05,
526.347,-0.329179,0.0430622,0.0154936,-8.16478e-05,3.14158,-4.42288e-05,
526.35,-0.329194,0.0430735,0.0155014,0.000101723,-3.14156,6.67838e-05,
526.357,-0.329214,0.043102,0.0155267,5.46169e-05,-3.14151,-0.000118881,
526.365,-0.329201,0.0430946,0.0155016,1.06051e-05,-3.14153,2.66849e-05,
