time,x,y,z,r,p,y,
57.2374,-0.549155,0.0430699,0.00547476,-9.82122e-05,3.14153,-7.08367e-05,
57.2437,-0.549163,0.0430923,0.00549487,4.44067e-05,3.14153,-1.69867e-06,
57.2467,-0.549181,0.0431029,0.00551067,-1.64156e-05,-3.14159,-5.78323e-05,
57.253,-0.549206,0.0430904,0.00552422,0.000120589,-3.14155,-8.66203e-05,
57.2592,-0.549161,0.0430906,0.00548618,4.40468e-05,3.14154,1.86185e-05,
57.2623,-0.549179,0.0430935,0.0054872,5.6873e-05,-3.14157,-5.70091e-05,
57.3477,-0.54917,0.0431091,0.00550458,1.82021e-05,3.14155,4.15225e-06,
57.352,-0.549157,0.0430972,0.00548093,-1.62084e-05,3.14151,-8.95864e-05,
57.3551,-0.54919,0.0430998,0.00550204,-3.0402e-05,-3.14155,1.63043e-05,
57.3612,-0.54916,0.0431073,0.00548225,-3.66912e-06,3.14158,2.39913e-05,
57.3672,-0.549167,0.043105,0.00549279,4.95479e-05,3.14155,-2.55403e-05,
57.3704,-0.54917,0.0431076,0.0055014,4.73924e-06,3.14155,7.1186e-06,
57.3759,-0.54918,0.0430893,0.0054902,1.55396e-05,3.14158,1.53016e-05,
57.3822,-0.549157,0.0430842,0.00548011,2.38769e-05,3.14153,-4.71921e-05,
57.4246,-0.549156,0.0431255,0.00547473,8.81675e-05,3.14151,4.54114e-05,
57.4287,-0.549189,0.0430951,0.00548572,1.62745e-05,3.14158,1.83238e-05,
57.4317,-0.54918,0.043063,0.00550672,-1.4824e-05,3.14157,1.28729e-05,
57.438,-0.54918,0.0430966,0.00549531,4.1615e-05,-3.14158,-2.91498e-05,
57.4442,-0.549179,0.0430815,0.00551632,0.000112663,-3.14155,-2.29202e-05,
57.4473,-0.549171,0.0430588,0.00549094,-2.21192e-05,3.14154,-7.40931e-05,
57.4535,-0.54916,0.0430651,0.00546592,-4.15224e-05,3.14153,-3.45694e-05,
57.4597,-0.549189,0.0430902,0.00550432,-8.16643e-05,-3.14156,7.85175e-05,
57.4682,-0.549194,0.0431061,0.00553461,-3.02834e-05,-3.14149,-6.88642e-05,
57.4716,-0.549166,0.0430963,0.00549749,4.89904e-05,3.14153,1.19975e-05,
57.476,-0.54916,0.0430565,0.00549377,-0.000165451,3.14157,-0.000125576,
57.4822,-0.549159,0.0430981,0.00551118,5.65203e-05,3.14155,-4.34121e-05,
57.4852,-0.549179,0.0430863,0.0055289,-1.87527e-05,-3.14154,4.87137e-05,
57.4915,-0.549176,0.0430949,0.00549831,-1.50022e-05,3.14158,-3.01511e-05,
57.4946,-0.549177,0.043079,0.00550481,-2.18775e-05,3.14159,4.63816e-05,
57.5007,-0.549182,0.0430777,0.00550232,-8.03059e-05,3.14155,-6.07438e-05,
57.5855,-0.54917,0.0430721,0.00550878,4.57428e-05,-3.14159,2.39421e-05,
57.5886,-0.549161,0.0430969,0.00549986,1.55475e-05,3.14157,3.27353e-07,
57.5927,-0.54919,0.0431027,0.00553573,4.49061e-06,-3.14152,2.67707e-06,
57.5979,-0.549183,0.0431006,0.00549588,6.26629e-05,3.14159,4.18975e-05,
57.6011,-0.549181,0.0431088,0.00549592,-8.77642e-05,-3.14155,-2.22466e-05,
57.6072,-0.549164,0.0430924,0.00550039,-2.87378e-05,3.14157,5.38813e-05,
57.6132,-0.549184,0.0430865,0.00552091,-4.81055e-05,-3.14157,2.13769e-05,
57.6163,-0.549172,0.0430974,0.00548369,2.27659e-05,3.14158,2.28654e-05,
57.6847,-0.549171,0.043092,0.00549752,1.4472e-06,3.14156,4.06665e-05,
57.6879,-0.54916,0.0430846,0.00548963,-6.50921e-06,3.14154,-9.23995e-05,
57.6921,-0.549169,0.0430917,0.00548861,8.22032e-05,3.14158,-4.66011e-05,
57.6982,-0.549156,0.0430928,0.00548825,1.63445e-05,3.14154,3.44512e-06,
57.7013,-0.549205,0.0430962,0.00552684,-1.63389e-05,-3.14151,-2.19509e-05,
57.7075,-0.549151,0.0430795,0.0054847,-2.09113e-05,3.14152,-4.05911e-05,
57.7106,-0.549191,0.0430769,0.00549774,7.5492e-06,-3.14157,4.36659e-05,
57.7167,-0.549164,0.0430705,0.00547253,-6.59503e-05,3.14152,-3.26631e-05,
57.8187,-0.54917,0.0430928,0.00549797,8.90663e-06,3.14157,4.8242e-07,
57.8219,-0.549161,0.0430792,0.0054886,6.27982e-05,3.14156,-5.90143e-05,
57.8261,-0.549168,0.0430878,0.00551921,8.41345e-05,3.14158,-4.19766e-06,
57.8322,-0.549154,0.0430796,0.00546799,3.33254e-05,3.14146,-4.08624e-05,
57.8353,-0.549166,0.0430972,0.00550789,-7.69191e-05,-3.14159,-5.62395e-06,
57.8415,-0.549172,0.043107,0.00548725,0.000109741,3.14159,-1.36314e-05,
57.8446,-0.549203,0.0430984,0.00551146,1.5478e-05,-3.14152,-7.00332e-05,
57.8507,-0.549192,0.0430982,0.00550996,-2.77009e-05,-3.14157,-1.39529e-05,
58.0085,-0.549184,0.0430783,0.00550744,2.17693e-05,-3.14159,-3.5461e-05,
58.0118,-0.549181,0.0430799,0.00548618,-1.98832e-05,3.14159,3.24477e-05,
58.0185,-0.549156,0.0430853,0.00549241,4.62085e-06,3.14152,-1.05881e-05,
58.0239,-0.549155,0.0430915,0.00548527,-5.47978e-05,3.14152,4.11263e-05,
58.0271,-0.549158,0.0431075,0.00548048,6.79821e-05,3.14153,9.31622e-07,
58.0332,-0.549158,0.043081,0.00548384,4.40011e-05,3.14155,-3.95994e-05,
58.0394,-0.549172,0.0430967,0.00547876,4.49751e-05,3.14155,-8.52571e-05,
58.0426,-0.54915,0.0430731,0.00548598,-3.54097e-05,3.14153,6.92132e-06,
58.048,-0.549166,0.0430716,0.00549647,3.0257e-05,3.14154,-6.7331e-05,
58.0532,-0.549183,0.0430969,0.00550392,4.13046e-05,3.14158,1.61836e-05,
58.0564,-0.549195,0.0431094,0.00552671,-4.19307e-05,-3.14156,-0.000106691,
58.0626,-0.549177,0.0430762,0.00551376,1.49637e-05,-3.14159,-9.87374e-06,
58.0657,-0.54917,0.0430634,0.00549999,6.13316e-05,3.14157,7.35877e-07,
58.0717,-0.549191,0.043092,0.00549614,1.78396e-05,3.14158,9.12888e-05,
58.078,-0.549196,0.0430732,0.00550371,4.09692e-05,-3.14159,3.6495e-05,
58.0811,-0.549177,0.0431034,0.00550429,-6.91541e-05,-3.14157,-7.51072e-05,
58.0872,-0.549177,0.043092,0.00550333,-1.83542e-05,-3.14157,-3.79336e-05,
58.0937,-0.549185,0.0431162,0.00551944,-7.75204e-05,-3.14154,-6.3329e-05,
58.0971,-0.549171,0.0430702,0.00549525,-1.44537e-05,3.14151,-1.63467e-05,
58.1025,-0.549172,0.0430765,0.00548733,-9.32489e-05,3.14157,5.18599e-05,
58.1087,-0.54919,0.0430773,0.00551688,0.000142589,-3.14155,-5.12351e-05,
58.1118,-0.549192,0.043088,0.00550295,5.92156e-05,-3.14157,2.15502e-05,
58.118,-0.549166,0.0431088,0.00550263,0.000100881,3.14155,-0.000123516,
58.1242,-0.549186,0.0430997,0.00550473,2.26359e-06,-3.14158,-4.38304e-07,
58.1273,-0.549179,0.0430855,0.00550224,-4.94046e-05,3.14159,-1.51705e-05,
58.1326,-0.549192,0.0430995,0.00551899,-4.08775e-05,-3.14153,-5.08668e-05,
58.1357,-0.549178,0.0431039,0.00549261,2.42144e-05,-3.14158,5.27018e-05,
58.142,-0.549176,0.0431099,0.00549846,-2.8553e-06,3.14156,-1.06489e-05,
58.1482,-0.549177,0.0431072,0.00551253,8.93303e-05,3.14158,2.20506e-05,
58.1513,-0.549163,0.0430958,0.00549926,7.04646e-05,3.14156,-2.1234e-05,
58.1576,-0.549201,0.0430953,0.00555174,-5.518e-05,-3.14148,-8.53043e-05,
58.1637,-0.549163,0.0430896,0.00550118,3.7115e-06,3.14157,-1.57718e-05,
58.1668,-0.549192,0.0430892,0.00549668,-2.00591e-05,-3.14158,-1.56336e-05,
58.1721,-0.549162,0.0430945,0.00548069,9.47504e-06,3.1415,-0.000101947,
58.1782,-0.549179,0.0430856,0.00549802,-5.52112e-05,-3.14159,1.25578e-06,
58.1813,-0.549177,0.043075,0.00551523,1.55942e-05,-3.14154,-8.0516e-05,
58.1875,-0.549171,0.0431058,0.00550726,3.12142e-05,3.14155,-3.94194e-05,
58.1906,-0.549151,0.0430841,0.00547969,9.30866e-05,3.14157,-3.73141e-05,
58.1967,-0.54918,0.0430685,0.00550976,4.93065e-05,-3.14153,-2.40775e-05,
58.203,-0.549177,0.0430895,0.0055416,2.84181e-05,-3.14155,-6.7534e-05,
58.2061,-0.549173,0.0430762,0.00548716,1.77942e-05,3.14157,-3.02822e-06,
58.2113,-0.549164,0.043089,0.00548206,4.85965e-05,3.14155,-5.09076e-05,
58.2176,-0.549196,0.0430941,0.00553927,-2.27949e-05,-3.14155,-4.24868e-05,
58.2207,-0.549177,0.0430893,0.00551205,2.86175e-05,-3.14157,5.69901e-06,
58.2287,-0.54918,0.0431031,0.00551049,-3.5718e-05,3.14157,3.36513e-05,
58.2344,-0.549179,0.0431031,0.00553647,-5.41856e-05,-3.14156,-9.92023e-06,
58.2377,-0.54919,0.0430742,0.00550551,3.39055e-05,-3.14156,-9.95792e-06,
58.2421,-0.549172,0.0430954,0.00551586,-2.15066e-06,3.14159,-4.05178e-06,
58.2482,-0.54918,0.0430618,0.00551374,-7.83177e-05,3.14159,-7.15901e-05,
58.2513,-0.549182,0.0430912,0.00548833,-1.07523e-05,-3.14158,-1.00513e-05,
58.2566,-0.549184,0.0431046,0.00551505,-3.72724e-05,-3.14156,-2.65847e-05,
58.2597,-0.549149,0.0431073,0.00550251,8.69377e-05,3.14153,1.63775e-05,
58.2657,-0.54916,0.0430856,0.00550566,-9.91965e-05,-3.14158,-1.71908e-06,
58.271,-0.549159,0.0431228,0.00547969,3.06292e-05,3.14153,-8.75068e-06,
58.2743,-0.549158,0.0430853,0.00550284,2.04998e-06,3.14158,-1.13032e-05,
58.2826,-0.549184,0.0430762,0.00552877,0.000119433,-3.14158,3.57862e-05,
58.2877,-0.549169,0.0430674,0.00549895,-6.22676e-05,3.14158,-2.41489e-05,
58.2909,-0.549176,0.0431034,0.00552119,-1.58763e-05,-3.14159,-3.04008e-05,
58.2962,-0.549159,0.0430948,0.00548883,-1.38549e-05,3.14151,-4.457e-05,
58.3022,-0.549154,0.0430817,0.00548695,6.72084e-05,3.14154,1.6658e-05,
58.3053,-0.549179,0.0430886,0.00551843,-6.18857e-05,3.14158,1.35125e-05,
58.3115,-0.549161,0.0430928,0.00548876,-6.28393e-05,-3.14157,-6.04983e-06,
58.3147,-0.549179,0.0431352,0.00549006,-2.58441e-05,-3.14158,-7.75277e-07,
58.3226,-0.54918,0.0431024,0.00551395,-8.24543e-05,-3.14157,2.99144e-05,
58.3287,-0.549186,0.0430797,0.00551871,4.69781e-05,-3.14158,1.07815e-05,
58.3319,-0.549159,0.0430972,0.00549898,-6.10233e-05,3.14158,3.57275e-05,
58.3372,-0.549184,0.0430861,0.00549746,-4.25319e-06,-3.14158,-2.12733e-05,
58.3434,-0.549191,0.043081,0.00549949,-6.03813e-05,-3.14155,4.46309e-05,
58.3466,-0.549148,0.043094,0.00547721,7.72293e-05,3.14149,-1.89095e-05,
58.3527,-0.549167,0.043088,0.00549384,4.49452e-05,3.14156,-2.09614e-05,
58.3558,-0.54917,0.0430833,0.00549114,5.62876e-05,3.14156,-7.99511e-05,
58.3639,-0.549172,0.0430803,0.00549701,-7.35165e-05,3.14159,-3.61117e-05,
58.3702,-0.549151,0.0430828,0.00547523,1.66906e-06,3.1415,-8.31676e-05,
58.3733,-0.549192,0.0431134,0.00550516,-2.84456e-06,-3.14157,-2.96695e-05,
58.3786,-0.549171,0.0431167,0.00549982,4.19044e-05,3.14157,1.88893e-05,
58.3847,-0.549166,0.0430847,0.0054766,-3.28001e-05,3.14152,-4.849e-05,
58.3878,-0.549182,0.0431025,0.00551758,-5.98674e-05,-3.14157,-2.68381e-05,
58.3941,-0.549162,0.0430982,0.00548312,-2.15292e-06,3.14152,-6.07354e-06,
58.4002,-0.549162,0.0430739,0.00550018,1.09983e-05,3.14159,-4.44763e-05,
58.4033,-0.549147,0.0430879,0.00547156,1.88511e-05,3.1415,-0.000103249,
58.4097,-0.549174,0.0430895,0.00548986,4.25675e-06,3.14158,2.26606e-06,
58.4153,-0.549187,0.0430906,0.00551128,6.10924e-05,-3.14155,-8.25948e-05,
58.4184,-0.549188,0.0430998,0.0055228,1.34384e-05,-3.14157,-4.95703e-05,
58.4246,-0.549182,0.0430951,0.00549159,2.94191e-05,-3.14158,4.58914e-05,
58.4277,-0.549147,0.0430645,0.00549543,-9.29041e-05,3.14153,-1.43652e-05,
58.434,-0.549188,0.0430783,0.00551796,3.60816e-05,-3.14154,3.88968e-05,
58.4402,-0.549199,0.043123,0.00554584,-7.66982e-05,-3.14147,-9.50912e-05,
58.4433,-0.549187,0.0430907,0.0054991,-2.21001e-05,-3.14157,-2.80207e-05,
58.4867,-0.549151,0.0430817,0.00548117,-3.29195e-06,3.14154,-1.7778e-05,
58.491,-0.549196,0.0431092,0.00550248,2.97844e-06,-3.14157,3.35086e-05,
58.4941,-0.549187,0.0430987,0.00550979,-3.6744e-05,-3.14159,-3.18696e-05,
58.5003,-0.549186,0.0430958,0.00551533,-3.5905e-06,-3.14157,-8.01199e-05,
58.5086,-0.549184,0.0431125,0.00551119,-5.12128e-05,-3.14155,-6.59651e-05,
58.512,-0.549182,0.043102,0.00551384,1.99037e-05,-3.14155,-7.09863e-05,
58.5172,-0.549159,0.0430824,0.00546827,4.93124e-05,3.14155,-0.000142673,
58.5234,-0.549177,0.0430918,0.00550752,-6.89504e-05,3.14159,2.74811e-05,
58.5266,-0.549181,0.0430838,0.00549847,-2.70028e-05,3.14158,1.61318e-05,
58.5318,-0.549174,0.0431043,0.00550658,-0.000118893,-3.14157,2.17729e-05,
58.5381,-0.549178,0.0430982,0.00551456,-1.21969e-05,-3.14159,4.75419e-05,
58.5412,-0.549162,0.0430929,0.00548728,-9.70713e-06,3.14152,2.97106e-05,
58.5478,-0.549175,0.0430974,0.00549065,4.17503e-05,3.14158,-1.01881e-05,
58.554,-0.549137,0.0430505,0.00548146,-4.98938e-05,3.14148,-8.67169e-05,
58.5571,-0.549162,0.043082,0.00551346,-6.65607e-05,3.14157,1.02847e-05,
58.5632,-0.549181,0.0430966,0.00550074,-4.22477e-06,-3.14157,7.34079e-06,
58.5663,-0.549147,0.0430764,0.00549242,1.54512e-05,3.14154,2.60697e-05,
58.5716,-0.549151,0.0430972,0.00549438,-2.03571e-05,3.14148,-5.08711e-05,
58.5777,-0.549193,0.0431084,0.00551687,4.77185e-07,-3.14151,-1.5755e-05,
58.5808,-0.549169,0.0431015,0.00549651,-2.15226e-06,3.14155,2.16295e-05,
58.587,-0.549181,0.0430933,0.00550385,9.05032e-06,3.14156,7.64114e-05,
58.5932,-0.549179,0.0430874,0.00549136,-1.07611e-05,-3.14157,2.00061e-05,
58.5962,-0.549163,0.0430868,0.0054997,-9.75144e-06,3.14155,2.43108e-05,
58.6025,-0.54917,0.043094,0.00550583,-4.80228e-05,3.14157,4.68887e-05,
58.6056,-0.549164,0.0430902,0.00549397,4.38941e-05,3.14158,2.49802e-06,
58.6108,-0.549187,0.043095,0.00551602,2.34812e-05,3.14159,2.79597e-05,
58.617,-0.549172,0.0430928,0.00551416,3.55124e-05,-3.14158,-7.50987e-05,
58.6201,-0.549175,0.0430962,0.00550338,-1.86252e-05,-3.14158,2.7891e-05,
58.6262,-0.549156,0.0430905,0.00546817,3.52436e-05,3.1415,-3.67805e-05,
58.6314,-0.549168,0.0430748,0.00547826,-0.000105784,3.14156,-4.97662e-05,
58.6347,-0.549173,0.0430969,0.0055085,-2.96723e-05,-3.14158,-2.98832e-05,
58.6432,-0.549205,0.043095,0.00554319,-4.1836e-05,-3.14148,-1.01793e-05,
58.6498,-0.549173,0.0430579,0.00548672,-0.000134781,3.14154,-8.94737e-06,
58.653,-0.549188,0.0430949,0.00551417,3.56011e-05,-3.14154,-3.47424e-05,
58.6583,-0.549193,0.0431043,0.00552673,2.86208e-05,-3.14152,-1.61672e-05,
58.6645,-0.549168,0.0430934,0.00549511,-3.2421e-05,-3.14158,-2.63061e-05,
58.6676,-0.549187,0.0430979,0.00550948,3.6315e-05,-3.14152,6.60844e-05,
58.6737,-0.549178,0.0430998,0.00549376,8.90861e-05,3.14157,1.19098e-05,
58.6768,-0.549177,0.0431126,0.00551356,-3.71013e-05,-3.14156,-5.87132e-05,
58.6841,-0.549142,0.0430915,0.00548312,-2.13951e-06,3.14149,-2.50576e-05,
58.6902,-0.549186,0.0430762,0.00551467,5.55895e-05,-3.14151,0.000136213,
58.6934,-0.549206,0.0430888,0.00552045,6.69901e-05,-3.14149,4.67867e-06,
58.6987,-0.549183,0.0430999,0.00548922,-1.9402e-05,3.14156,6.23019e-06,
58.7047,-0.549171,0.0430876,0.00548789,-2.21449e-05,3.14158,1.75329e-05,
58.7077,-0.549152,0.0430733,0.0054963,-3.2689e-05,3.14153,-6.2388e-05,
58.714,-0.549171,0.0430911,0.00551259,-1.33854e-05,-3.14158,5.6182e-06,
58.7202,-0.549182,0.0430947,0.00553254,2.41925e-06,-3.14154,-6.23571e-05,
58.7236,-0.549183,0.043122,0.00551655,-2.48995e-05,-3.14153,-9.12891e-05,
58.728,-0.549179,0.0431048,0.00550881,-6.3141e-05,-3.14154,-1.34385e-05,
58.7357,-0.549162,0.0431031,0.00551673,-1.60301e-05,-3.14156,-2.56013e-05,
58.7388,-0.549168,0.0431063,0.00548519,0.000107779,3.14154,3.02319e-05,
58.745,-0.549164,0.0430913,0.00547889,4.13749e-05,3.14151,-1.5989e-05,
58.7511,-0.549144,0.0430639,0.00547818,-0.000146006,3.14148,9.6523e-06,
58.7542,-0.549155,0.0431087,0.00550039,6.34915e-05,3.14158,-3.8763e-05,
58.7605,-0.549184,0.04312,0.00550153,6.2866e-05,3.14159,2.84827e-05,
58.7636,-0.549175,0.0430821,0.00549155,9.0036e-06,3.14157,-5.40511e-05,
58.7689,-0.549155,0.0430873,0.00547445,2.76754e-05,3.14151,-3.09544e-05,
58.7742,-0.549159,0.0430865,0.00549975,2.53831e-05,3.14158,-5.8618e-05,
58.7774,-0.549176,0.0430944,0.00551366,6.23744e-05,-3.14159,-9.82174e-05,
58.7836,-0.549174,0.0430734,0.00551632,-6.65488e-05,-3.14156,4.30644e-05,
58.7897,-0.549198,0.0431123,0.00550018,-1.09909e-05,-3.14155,-7.59395e-06,
58.7928,-0.54919,0.0431079,0.00550709,-0.000116318,-3.14154,-7.89913e-05,
58.799,-0.549169,0.0430849,0.00548125,3.1967e-05,3.14156,-3.1366e-05,
58.8052,-0.549158,0.0430867,0.00547407,-0.000120754,3.14152,-1.18198e-05,
58.8083,-0.549172,0.0431364,0.00550153,0.000128547,3.14159,6.83514e-05,
58.8166,-0.549173,0.0430828,0.00551058,4.55413e-06,3.14159,-6.49418e-06,
58.8197,-0.549174,0.043107,0.0054856,4.2459e-05,3.14157,1.07045e-05,
58.825,-0.549178,0.0430897,0.00550473,4.88689e-05,3.14157,-6.20681e-07,
58.8312,-0.549152,0.0430934,0.00549419,-6.05134e-05,3.14152,-1.22842e-05,
58.8343,-0.549188,0.0431342,0.00552005,-5.42824e-05,-3.14153,-6.01542e-05,
58.8405,-0.549163,0.0430746,0.0054878,4.30356e-06,3.14155,2.73108e-06,
58.8466,-0.5492,0.0430939,0.00549365,2.85543e-05,-3.14158,2.6175e-06,
58.8498,-0.549181,0.0431086,0.0055222,1.66577e-05,-3.14155,-1.78712e-05,
58.8552,-0.549195,0.0430915,0.00550245,-1.56041e-05,-3.14157,-3.17412e-05,
58.8618,-0.54918,0.0430985,0.00549569,7.02585e-05,3.14159,-4.88094e-06,
58.865,-0.54917,0.0430892,0.00549937,3.41288e-05,-3.14156,4.51374e-05,
58.8712,-0.549181,0.0431025,0.00552399,-6.33416e-05,-3.14154,-6.09165e-05,
58.8772,-0.549182,0.0430887,0.00547865,-7.52422e-06,3.14155,7.26906e-06,
58.8802,-0.549173,0.0430878,0.00550931,6.23683e-06,3.14159,-9.27223e-05,
58.8865,-0.549183,0.043099,0.0055099,0.000107314,3.14158,2.92641e-05,
58.9322,-0.549175,0.0431255,0.0055178,0.000159967,3.14157,-7.80285e-07,
58.9354,-0.549195,0.0431059,0.00551852,-3.74307e-05,-3.14156,-6.40115e-05,
58.9396,-0.54918,0.0431032,0.00551661,-2.3425e-05,-3.14159,1.4635e-05,
58.9426,-0.549162,0.0430923,0.00550305,1.65501e-05,3.14156,-1.31973e-05,
58.9489,-0.549174,0.0430971,0.00550085,1.91789e-05,3.14154,-4.11117e-05,
58.9545,-0.549167,0.0430883,0.00550436,-4.15448e-05,-3.14158,-1.00637e-05,
58.9578,-0.549177,0.0430863,0.00549724,-3.61807e-05,3.14158,3.95757e-05,
58.9623,-0.549147,0.0430807,0.00549776,-4.17626e-05,3.14153,-4.89585e-05,
58.9706,-0.549152,0.0430854,0.00548073,5.31892e-05,3.14151,-5.11669e-06,
58.9737,-0.549155,0.0430896,0.00549426,1.68689e-05,3.14151,-4.37984e-05,
58.9791,-0.549148,0.0431064,0.00549155,3.00607e-05,3.14153,-4.36204e-05,
58.9852,-0.549168,0.0431071,0.0055256,-8.19764e-05,-3.14154,-2.24441e-05,
58.9882,-0.549148,0.0431223,0.00548887,0.00014561,3.14148,1.24574e-05,
58.9946,-0.54919,0.0431141,0.00551286,-4.27387e-05,-3.14158,-5.01794e-05,
59.0007,-0.549172,0.0430714,0.00549539,-9.51074e-06,3.14156,-6.78951e-05,
59.0037,-0.549177,0.0430932,0.00548771,3.63228e-05,3.14159,2.23149e-06,
59.01,-0.54917,0.0430874,0.00550469,2.73163e-06,3.14153,-1.01474e-06,
59.0152,-0.549152,0.0430869,0.00548026,-3.66297e-05,3.14151,-4.88014e-05,
59.0184,-0.549184,0.0430665,0.00550648,-2.89003e-05,-3.14155,2.62077e-05,
59.0246,-0.54917,0.0430696,0.00547566,3.00075e-05,3.14154,-7.71573e-05,
59.0277,-0.549169,0.0431121,0.00547817,6.80152e-05,3.14154,1.76794e-05,
59.0337,-0.549185,0.0431049,0.00549899,-0.000128359,-3.14156,-5.51155e-05,
59.0401,-0.549179,0.0431036,0.00548958,5.18139e-05,3.14156,-2.7971e-05,
59.0432,-0.549168,0.0431163,0.00548711,0.000140797,3.14154,1.11432e-05,
59.0495,-0.549182,0.0431058,0.00551049,-8.51802e-06,-3.14156,-8.15035e-05,
59.0547,-0.549164,0.0430905,0.00550499,-0.000100119,-3.14157,6.87604e-05,
59.0579,-0.549194,0.043098,0.00553617,6.43149e-06,-3.14155,-1.63501e-05,
59.0641,-0.549134,0.0430672,0.0054646,-7.61728e-05,3.14145,-7.90589e-05,
59.0701,-0.549198,0.0431165,0.00552178,-8.87317e-05,-3.14152,-9.67053e-05,
59.0732,-0.549182,0.043095,0.00551021,-4.91796e-05,-3.14154,3.61394e-05,
59.0795,-0.54919,0.0431024,0.00548921,-8.80926e-05,-3.14159,-4.49247e-05,
59.0829,-0.549177,0.0430925,0.00550817,-4.40751e-05,-3.14157,2.85597e-05,
59.0907,-0.549196,0.0430961,0.00552411,4.80742e-05,-3.14153,-2.06341e-05,
59.0961,-0.549179,0.0431097,0.00550925,-9.37951e-05,-3.14153,-1.79518e-05,
59.1022,-0.549164,0.0430878,0.00549176,-3.53713e-05,3.14156,-5.15269e-06,
59.1052,-0.549148,0.0430824,0.00548262,5.05117e-06,3.14154,-4.47107e-05,
59.1115,-0.549175,0.0431007,0.00551331,9.22615e-06,3.14157,3.69103e-05,
59.1146,-0.54917,0.0430899,0.00550849,-2.0845e-05,3.14158,-2.41981e-05,
59.1207,-0.549197,0.0430975,0.00551864,-2.51703e-05,-3.14151,-2.91184e-07,
59.1279,-0.549153,0.0431014,0.00548766,3.81515e-05,3.14152,1.5299e-05,
59.1311,-0.549175,0.0431042,0.00551038,-6.72043e-05,-3.14158,-3.56868e-05,
59.1363,-0.549152,0.0430879,0.00548328,6.27031e-05,3.14154,-2.28997e-05,
59.1425,-0.549178,0.0430679,0.00547726,9.34922e-05,-3.14158,4.43842e-05,
59.1456,-0.549168,0.0431052,0.00549773,0.000107655,3.14157,3.48245e-05,
59.1517,-0.549173,0.043105,0.00549966,1.86983e-05,3.14158,-2.21993e-05,
59.1548,-0.549179,0.0430976,0.00551513,2.90654e-05,-3.14151,6.89391e-06,
59.161,-0.549184,0.0430922,0.00551214,3.07589e-05,3.14159,6.1026e-05,
59.1672,-0.549164,0.0431005,0.00549279,-0.000103065,-3.14159,5.86705e-05,
59.2096,-0.549164,0.0430787,0.00547449,3.0101e-05,3.14152,-7.42669e-05,
59.2137,-0.549174,0.0430876,0.00550931,4.3156e-05,-3.14155,-2.07335e-05,
59.2212,-0.549151,0.0430829,0.00547511,-2.87841e-05,3.14152,3.41766e-06,
59.2245,-0.549171,0.0430968,0.00549492,2.72425e-06,-3.14157,9.06212e-06,
59.2328,-0.549167,0.0430942,0.00549284,9.704e-06,3.14157,-6.80069e-05,
59.2381,-0.549182,0.0431087,0.00553135,-8.17983e-05,-3.14158,-8.45632e-05,
59.2412,-0.549174,0.0431018,0.00549223,2.79907e-06,-3.14158,-3.5276e-05,
59.2475,-0.549204,0.0431208,0.00550534,-5.64928e-05,-3.14153,-4.83348e-05,
59.2537,-0.54916,0.0430893,0.00548025,1.20887e-05,3.14153,-8.81529e-05,
59.2568,-0.549164,0.0430659,0.00551048,3.58144e-05,3.14159,1.26729e-05,
59.2646,-0.549185,0.0430732,0.00552931,8.45419e-06,-3.14153,-3.86977e-05,
59.2707,-0.549178,0.0430936,0.00550529,-0.000128699,-3.14158,2.35947e-05,
59.2737,-0.549166,0.0430873,0.00548605,-9.1838e-05,3.14152,-5.7323e-05,
59.28,-0.549183,0.0430985,0.00550261,-9.68717e-06,-3.14156,0.000102844,
59.2861,-0.549157,0.043104,0.00550946,2.577e-05,3.14156,-6.78432e-05,
59.2892,-0.549162,0.0430534,0.00548288,-8.39854e-06,3.14156,-6.85726e-05,
59.2955,-0.549209,0.0431163,0.00551632,-1.57621e-05,-3.14147,-5.3024e-05,
59.2986,-0.549159,0.0430925,0.00550413,-4.15188e-05,-3.14159,-2.39296e-05,
59.3038,-0.549167,0.0430851,0.00550737,2.55854e-05,3.14157,-2.14088e-05,
59.3085,-0.549165,0.0430974,0.00548071,5.77976e-05,3.14159,1.29188e-06,
59.3116,-0.549166,0.0430864,0.00549549,-2.85036e-05,3.14156,4.78173e-06,
59.3177,-0.549159,0.043062,0.0054852,-1.29819e-05,3.1415,-0.000102075,
59.324,-0.549184,0.0431172,0.00550511,8.39046e-05,3.14159,2.26222e-05,
59.3271,-0.549164,0.0430973,0.00548851,-2.84444e-05,3.14155,-4.52528e-05,
59.3332,-0.544448,0.0430732,0.00552079,3.9442e-05,-3.14141,-9.31142e-05,
59.3385,-0.544348,0.0430563,0.0055111,0.000140053,-3.14139,-4.49432e-05,
59.3416,-0.544162,0.0430656,0.00551553,2.23089e-05,-3.14139,-0.000151184,
59.3477,-0.543948,0.0430518,0.0055189,8.20033e-05,-3.14139,-7.40883e-05,
59.3508,-0.543844,0.0430663,0.00550496,8.0132e-05,-3.14144,-4.18693e-05,
59.3583,-0.543662,0.0430506,0.00553983,0.000183054,-3.14132,-8.0363e-05,
59.3646,-0.543578,0.0430368,0.00553214,0.000143686,-3.14126,-6.84905e-05,
59.3677,-0.543314,0.0430669,0.00551239,3.83611e-05,-3.14142,-7.273e-05,
59.3737,-0.539872,0.0430725,0.00547701,-8.22198e-05,3.14156,-8.37415e-05,
