time,FX,FY,FZ,RX,RY,RZ,
24.3016,-4.4702,4.27637,-0.704348,-0.229064,0.241333,-0.253665,
24.3078,-4.31469,4.16838,-0.848072,-0.229035,0.24523,-0.256682,
24.3139,-4.47932,4.15886,-1.00926,-0.229646,0.240882,-0.253892,
24.317,-4.36071,4.42773,-0.789968,-0.23425,0.242987,-0.256153,
24.3224,-4.46128,4.47101,-0.828279,-0.235682,0.237526,-0.254333,
24.3284,-4.33126,4.35973,-0.734654,-0.23539,0.245102,-0.259812,
24.3316,-4.47304,4.19889,-0.697662,-0.229833,0.241077,-0.249866,
24.3378,-4.26745,4.0987,-0.863422,-0.22813,0.244804,-0.258424,
24.341,-4.25289,4.1999,-0.792142,-0.231644,0.244361,-0.257554,
24.3465,-4.36304,4.01097,-0.793092,-0.22704,0.244501,-0.256119,
24.352,-4.43229,4.33027,-0.908708,-0.230808,0.241199,-0.260723,
24.3567,-4.47534,4.11991,-0.77766,-0.227821,0.239566,-0.257362,
24.36,-4.28638,4.21955,-0.7452,-0.231996,0.244228,-0.259498,
24.3647,-4.37475,4.23159,-0.676014,-0.22852,0.242087,-0.259887,
24.3692,-4.4984,4.05845,-0.80459,-0.226861,0.239762,-0.252915,
24.3723,-4.25832,4.11853,-0.926658,-0.229029,0.245065,-0.251283,
24.3784,-4.29677,4.04733,-0.80731,-0.225658,0.244978,-0.253885,
24.3864,-4.61679,4.19173,-0.860844,-0.229529,0.236835,-0.255308,
24.3895,-4.78967,3.98257,-0.771821,-0.223443,0.233587,-0.253525,
24.3947,-4.43892,4.1937,-0.864034,-0.231111,0.24061,-0.25233,
24.3978,-4.39758,4.25228,-0.808907,-0.229166,0.241963,-0.255326,
24.4031,-4.34291,4.24048,-0.827694,-0.233705,0.244117,-0.257136,
24.4094,-4.57822,4.02117,-0.859361,-0.225398,0.237264,-0.258278,
24.4124,-4.30445,4.23724,-0.922243,-0.23035,0.244463,-0.25937,
24.4185,-4.35663,4.22379,-0.849909,-0.231215,0.241223,-0.265486,
24.4246,-4.39376,3.95439,-0.750567,-0.222504,0.243227,-0.25302,
24.4278,-4.58924,4.18046,-0.909185,-0.228857,0.24035,-0.256956,
24.4331,-4.67632,4.19729,-0.810443,-0.227456,0.236614,-0.258532,
24.4385,-4.489,4.20827,-0.893255,-0.229738,0.238093,-0.256217,
24.4417,-4.20049,4.44836,-0.836207,-0.233681,0.246281,-0.259103,
24.4479,-4.308,4.2575,-0.87006,-0.231817,0.243567,-0.2591,
24.451,-4.40662,3.95648,-0.82468,-0.225737,0.240104,-0.252747,
24.4573,-4.30757,4.30375,-0.775589,-0.231694,0.241478,-0.255746,
24.4634,-4.23082,4.17016,-0.701221,-0.226515,0.245924,-0.254831,
24.4666,-4.46798,4.11908,-0.991505,-0.228692,0.238956,-0.25569,
24.4729,-4.2149,4.18142,-0.864358,-0.226668,0.248281,-0.257018,
24.4792,-4.27525,4.10005,-0.945297,-0.228854,0.244524,-0.253798,
24.4823,-4.34341,4.12279,-0.835979,-0.228691,0.246357,-0.255849,
24.4884,-4.44003,4.38974,-0.898071,-0.236113,0.238541,-0.2584,
24.4947,-4.64225,3.95443,-0.847915,-0.224043,0.235321,-0.255053,
24.4978,-4.51931,3.92473,-0.846942,-0.222292,0.23841,-0.254642,
24.5039,-4.45489,4.27906,-0.914841,-0.231204,0.241668,-0.2573,
24.507,-4.3379,4.38376,-0.870616,-0.234068,0.24481,-0.256024,
24.5133,-4.43917,3.91772,-0.964332,-0.222569,0.243926,-0.250783,
24.5186,-4.22806,4.26027,-0.912094,-0.232489,0.248692,-0.258289,
24.5218,-4.35035,4.25831,-0.934291,-0.232666,0.242953,-0.257576,
24.5279,-4.54362,4.16688,-0.906696,-0.228585,0.24151,-0.259663,
24.5342,-4.4622,4.33986,-0.864196,-0.234925,0.240332,-0.256123,
24.5373,-4.31702,4.05854,-0.803185,-0.222118,0.244719,-0.255467,
24.5434,-4.63613,3.97584,-0.829551,-0.224226,0.23605,-0.253519,
24.5496,-4.38377,4.21816,-0.730904,-0.229757,0.24067,-0.259871,
24.5924,-4.42775,4.3157,-1.03072,-0.233196,0.240251,-0.258862,
24.5964,-4.50756,4.26185,-0.896857,-0.232422,0.240906,-0.257492,
24.6024,-4.57182,3.95822,-0.948115,-0.225558,0.240335,-0.256346,
24.6055,-4.12494,4.27007,-0.924597,-0.232676,0.246563,-0.257746,
24.6108,-4.58457,4.03332,-0.96389,-0.223988,0.234997,-0.257737,
24.6141,-4.55157,3.93775,-0.908597,-0.224185,0.239318,-0.253046,
24.6195,-4.55023,4.13375,-0.812378,-0.225316,0.239834,-0.255836,
24.6257,-4.43858,4.20154,-0.873616,-0.228607,0.242317,-0.255212,
24.6289,-4.44311,4.01638,-0.884624,-0.226631,0.242314,-0.250281,
24.6341,-4.90559,4.09531,-0.870261,-0.228089,0.231476,-0.254204,
24.6403,-4.17455,4.06027,-0.830987,-0.226657,0.246193,-0.254489,
24.6434,-4.54853,4.23791,-1.00303,-0.230868,0.23741,-0.25804,
24.6495,-4.5512,4.3214,-0.9625,-0.233104,0.239447,-0.258232,
24.6576,-4.49172,4.4218,-0.77677,-0.234575,0.239324,-0.260301,
24.6608,-4.38984,4.24216,-0.792896,-0.230405,0.241746,-0.258495,
24.6652,-4.76681,4.17199,-0.945218,-0.228369,0.236263,-0.255194,
24.747,-4.3565,4.24333,-0.901208,-0.230241,0.242839,-0.258302,
24.7502,-4.49635,4.0242,-0.952593,-0.223711,0.241194,-0.257435,
24.7543,-4.44412,4.01906,-0.938079,-0.221851,0.24253,-0.257113,
24.7604,-4.31447,4.23708,-0.873696,-0.226975,0.243032,-0.256932,
24.7635,-4.44879,4.27437,-0.908774,-0.23164,0.241684,-0.257022,
24.7697,-4.61602,4.01361,-0.922165,-0.224242,0.236524,-0.252062,
24.7728,-4.7138,4.15199,-0.964025,-0.226734,0.235082,-0.251643,
24.7789,-4.47307,4.04335,-0.931715,-0.227216,0.238629,-0.252326,
24.888,-4.61368,4.21454,-0.934708,-0.23056,0.238179,-0.2575,
24.8911,-4.67107,4.26329,-0.997804,-0.232807,0.235593,-0.254043,
24.8954,-4.26096,4.38004,-0.907034,-0.232502,0.248961,-0.260848,
24.9014,-4.42625,4.35262,-0.999746,-0.232964,0.243162,-0.258166,
24.9045,-4.61732,3.88439,-1.01789,-0.223193,0.238978,-0.253193,
24.9108,-4.41941,4.21363,-0.842103,-0.23142,0.243637,-0.256427,
24.9139,-4.21486,4.53302,-0.934998,-0.237363,0.245545,-0.253307,
24.9199,-4.57506,4.08685,-0.991466,-0.225964,0.239085,-0.25317,
24.9337,-4.35427,4.30418,-0.97807,-0.231605,0.242502,-0.253265,
24.937,-4.38128,4.21222,-0.958265,-0.231713,0.241685,-0.254464,
24.9454,-4.42448,4.10919,-1.05329,-0.228754,0.241529,-0.255531,
24.953,-4.66457,4.02799,-0.95049,-0.225032,0.238558,-0.256837,
24.9562,-4.40534,3.95946,-0.984995,-0.222826,0.245262,-0.254784,
24.9624,-4.7121,4.40996,-0.908368,-0.232974,0.237005,-0.259429,
24.9684,-4.5638,4.15196,-0.851899,-0.22853,0.241287,-0.256557,
24.9715,-4.41644,4.15994,-1.04801,-0.228012,0.241315,-0.253909,
24.976,-4.50412,4.06082,-0.924088,-0.225921,0.240117,-0.261879,
24.9791,-4.36491,4.04824,-0.94289,-0.226452,0.246946,-0.257663,
24.9844,-4.42807,4.00679,-1.02858,-0.225036,0.239121,-0.255333,
24.9904,-4.53383,4.3061,-0.966094,-0.232414,0.238755,-0.256239,
24.9935,-4.76186,4.19647,-0.855514,-0.229264,0.236111,-0.259302,
24.9997,-4.40556,3.89374,-0.864553,-0.222059,0.238712,-0.253502,
25.0059,-4.37731,4.24681,-0.915072,-0.228922,0.243268,-0.257467,
25.009,-4.69203,4.13023,-0.781966,-0.227985,0.23581,-0.258384,
25.0154,-4.37202,4.10909,-0.997855,-0.226946,0.239479,-0.253631,
25.02,-4.54097,4.0624,-1.00309,-0.226198,0.238349,-0.25607,
25.0233,-4.12103,4.27168,-1.0509,-0.230547,0.251804,-0.261453,
25.0307,-4.57108,4.26088,-1.04914,-0.229933,0.239996,-0.260618,
25.0369,-4.52038,3.97647,-0.924453,-0.224871,0.239611,-0.251714,
25.04,-4.33708,4.27002,-0.956573,-0.231778,0.243601,-0.253542,
25.0463,-4.56023,4.19582,-0.939981,-0.228559,0.236977,-0.25529,
25.0524,-4.48607,4.15618,-1.05627,-0.229112,0.242083,-0.252979,
25.0556,-4.38178,4.37279,-0.98876,-0.232741,0.242321,-0.259614,
25.061,-4.3247,4.11782,-1.04291,-0.227353,0.24494,-0.257949,
25.0666,-4.18546,4.105,-0.882591,-0.227101,0.246052,-0.250109,
25.0698,-4.49761,4.04735,-1.00319,-0.224688,0.238447,-0.257577,
25.0759,-4.60413,4.39612,-0.959701,-0.236478,0.235867,-0.255921,
25.0791,-4.52236,4.35239,-0.939567,-0.230916,0.240749,-0.258906,
25.0853,-4.38513,4.28852,-0.906749,-0.232473,0.241155,-0.253807,
25.0914,-4.60768,4.39672,-0.830443,-0.234306,0.236854,-0.258526,
25.0946,-4.46413,4.24508,-1.10353,-0.227497,0.240993,-0.254594,
25.0998,-4.513,4.24194,-1.01779,-0.232719,0.239741,-0.253397,
25.1072,-4.36071,4.07015,-1.01233,-0.228071,0.242074,-0.257855,
25.1104,-4.55506,4.11184,-0.918386,-0.228846,0.239573,-0.252315,
25.1164,-4.45359,4.25805,-1.07709,-0.231211,0.24254,-0.258349,
25.1226,-4.37372,4.31005,-0.944854,-0.230665,0.244807,-0.260227,
25.1258,-4.65517,4.13761,-1.04307,-0.225058,0.236555,-0.253478,
25.1319,-4.58375,4.03998,-0.954985,-0.223505,0.242013,-0.257757,
25.1363,-4.47322,4.34847,-0.886069,-0.234881,0.23938,-0.259256,
25.1394,-4.47645,4.13495,-0.804419,-0.226835,0.241719,-0.256867,
25.1454,-4.36069,4.06637,-0.820424,-0.228486,0.245357,-0.252056,
25.1485,-4.6288,4.33411,-0.879535,-0.233109,0.234855,-0.258625,
25.1551,-4.53887,4.18977,-0.832367,-0.230225,0.237088,-0.256768,
25.1613,-4.51012,4.23616,-0.88531,-0.229768,0.240323,-0.261448,
25.1644,-4.44845,4.29375,-0.925977,-0.229256,0.243697,-0.259698,
25.1704,-4.48146,4.17375,-0.894122,-0.228529,0.24153,-0.255118,
25.1767,-4.31321,3.98776,-0.763616,-0.22381,0.243183,-0.255426,
25.1798,-4.43568,4.29747,-0.855556,-0.231453,0.240358,-0.260445,
25.185,-4.302,4.64993,-0.94965,-0.242665,0.245552,-0.255574,
25.1913,-4.3597,4.30451,-0.95766,-0.234041,0.243163,-0.255003,
25.1944,-4.38737,4.15476,-0.804205,-0.227571,0.241132,-0.253468,
25.1987,-4.75594,4.04402,-0.867781,-0.225945,0.234039,-0.252035,
25.2018,-4.48346,4.26971,-0.842357,-0.232249,0.239394,-0.256958,
25.2079,-4.59815,4.15287,-0.949365,-0.227668,0.239208,-0.261953,
25.2142,-4.56312,4.07405,-1.02572,-0.226478,0.239028,-0.258363,
25.2173,-4.325,4.15558,-0.91488,-0.228165,0.244323,-0.254907,
25.2225,-4.58638,4.17499,-0.892523,-0.230168,0.236324,-0.255496,
25.2288,-4.29759,4.39688,-0.991045,-0.232308,0.24621,-0.257459,
25.2319,-4.11608,4.37572,-0.945257,-0.23504,0.24896,-0.262018,
25.2379,-4.46074,4.28849,-1.05339,-0.233794,0.242176,-0.253502,
25.2411,-4.39049,4.16167,-1.02843,-0.229335,0.242105,-0.252666,
25.2473,-4.46973,4.06723,-1.02688,-0.227327,0.242174,-0.258584,
25.2534,-4.4308,4.2304,-0.898999,-0.230406,0.241482,-0.261426,
25.2565,-4.34967,4.01419,-0.974282,-0.225985,0.244102,-0.256029,
25.2618,-4.21465,4.26466,-0.97433,-0.230697,0.247126,-0.25864,
25.2679,-4.4426,4.29005,-1.01046,-0.233155,0.239331,-0.261981,
25.271,-4.513,4.2012,-0.848808,-0.227722,0.237184,-0.253156,
25.2773,-4.34868,4.11141,-1.00961,-0.225921,0.240127,-0.258144,
25.2834,-4.33506,4.05868,-0.999735,-0.223748,0.241265,-0.255462,
25.2867,-4.15703,4.02421,-0.916058,-0.225948,0.249886,-0.24935,
25.2949,-4.36831,4.39284,-0.942034,-0.232144,0.240487,-0.258516,
25.298,-4.4756,4.32211,-1.00088,-0.233252,0.241295,-0.259817,
25.3033,-4.54415,4.32859,-1.142,-0.229219,0.239156,-0.256144,
25.3094,-4.62388,4.12835,-0.88567,-0.226409,0.2355,-0.25609,
25.3125,-4.36404,4.14905,-0.923951,-0.228171,0.244495,-0.257316,
25.3188,-4.36525,4.18659,-1.05843,-0.228375,0.244188,-0.255685,
25.3249,-4.64003,4.11047,-0.960055,-0.228083,0.237968,-0.253264,
25.328,-4.27973,4.41503,-0.952597,-0.235156,0.242279,-0.258035,
25.411,-4.47351,4.41061,-0.967196,-0.233563,0.241119,-0.257981,
25.4152,-4.35312,4.1841,-0.927583,-0.225446,0.241404,-0.255167,
25.4183,-4.52846,4.16684,-0.8908,-0.230104,0.237639,-0.255702,
25.4255,-4.60751,4.16911,-0.882275,-0.226256,0.237854,-0.256899,
25.4318,-4.56965,3.98739,-0.939116,-0.221804,0.238858,-0.253395,
25.4349,-4.21677,4.2279,-0.968,-0.229294,0.246304,-0.261256,
25.4409,-4.38448,4.19796,-0.851529,-0.230916,0.24204,-0.259612,
25.4441,-4.42019,4.10105,-0.880478,-0.228957,0.243048,-0.250835,
25.5514,-4.38609,4.21799,-0.907752,-0.231204,0.242604,-0.258068,
25.5546,-4.21988,4.22,-0.94254,-0.233051,0.246251,-0.250035,
25.5589,-4.41613,4.03377,-1.06385,-0.225374,0.242407,-0.253836,
25.562,-4.34964,4.26007,-1.0653,-0.230172,0.242266,-0.256278,
25.5683,-4.26324,4.24047,-0.903561,-0.231517,0.244044,-0.257207,
25.5744,-4.26364,4.13956,-0.830817,-0.227506,0.242823,-0.257968,
25.5776,-4.28884,4.32107,-0.928744,-0.233718,0.24612,-0.255182,
25.5838,-4.58782,4.28961,-0.901144,-0.233503,0.236959,-0.25117,
25.6472,-4.43424,4.20748,-0.984447,-0.230114,0.239605,-0.252212,
25.6504,-4.27847,4.3514,-1.02631,-0.231481,0.247683,-0.246392,
25.6589,-4.35387,4.3864,-1.03017,-0.236124,0.243023,-0.25729,
25.6635,-4.4741,4.29164,-0.800411,-0.231829,0.241583,-0.25659,
25.6668,-4.8498,4.32083,-0.86644,-0.231664,0.230501,-0.256352,
25.6729,-4.30421,4.33303,-0.850653,-0.231488,0.242893,-0.254568,
25.676,-4.37944,4.27257,-0.96525,-0.23293,0.243265,-0.253559,
25.6823,-4.45312,4.06568,-0.93587,-0.226084,0.240434,-0.252955,
25.6884,-4.40664,4.46143,-0.957385,-0.23807,0.239847,-0.262396,
25.6918,-4.43185,4.10492,-0.912288,-0.227019,0.239041,-0.257616,
25.6963,-4.43598,4.33616,-0.891729,-0.230089,0.242464,-0.257062,
25.7024,-4.54512,4.45952,-0.884385,-0.236759,0.23944,-0.258233,
25.7055,-4.46758,4.21452,-0.90978,-0.230941,0.239291,-0.253945,
25.7118,-4.29357,4.02359,-0.975389,-0.226034,0.245036,-0.253885,
25.7179,-4.42337,4.30554,-0.964767,-0.232362,0.24296,-0.259893,
25.721,-4.6281,4.41567,-0.898453,-0.235931,0.236875,-0.25473,
25.7273,-4.40772,4.18697,-0.952782,-0.230077,0.242233,-0.25505,
25.7325,-4.50614,4.26443,-0.866662,-0.231837,0.240645,-0.257251,
25.7357,-4.36481,4.22906,-0.975527,-0.229925,0.241485,-0.265091,
25.7429,-4.41236,4.04629,-0.896833,-0.225734,0.240684,-0.253742,
25.7461,-4.62816,4.19966,-0.923009,-0.230922,0.235889,-0.255199,
25.7523,-4.30804,4.36505,-0.848875,-0.234027,0.241383,-0.261131,
25.7584,-4.34055,4.13446,-0.872464,-0.228371,0.243601,-0.255207,
25.7615,-4.33043,4.58058,-0.915012,-0.240744,0.241342,-0.264068,
25.808,-4.34943,4.425,-0.885702,-0.237812,0.244641,-0.26323,
25.8122,-4.35308,4.41316,-0.925752,-0.235467,0.241508,-0.256378,
25.8153,-4.30581,4.28158,-0.804741,-0.231133,0.242928,-0.257557,
25.8214,-4.3742,4.3409,-0.863332,-0.230242,0.242202,-0.261233,
25.8297,-4.33868,4.05069,-0.991483,-0.22647,0.243354,-0.251779,
25.833,-4.48941,4.11852,-1.01196,-0.22529,0.240926,-0.259041,
25.8376,-4.33696,4.28088,-0.935506,-0.230478,0.244286,-0.260189,
25.8422,-4.52927,4.16765,-0.949851,-0.227696,0.239422,-0.255506,
25.8454,-4.47699,4.19892,-0.866785,-0.228668,0.236848,-0.259325,
25.8506,-4.55269,4.28265,-0.898901,-0.230005,0.238095,-0.256219,
25.8569,-4.46058,4.01341,-0.96525,-0.223557,0.239009,-0.253206,
25.86,-4.44624,4.27277,-1.04907,-0.231917,0.239103,-0.256811,
25.8662,-4.33105,4.28031,-1.09495,-0.230741,0.242371,-0.257837,
25.8743,-4.52244,4.19515,-0.812504,-0.227946,0.238148,-0.25633,
25.8774,-4.43445,4.38238,-1.08908,-0.233365,0.244685,-0.25713,
25.8824,-4.45752,4.33537,-1.03685,-0.233418,0.239308,-0.259406,
25.8855,-4.36723,4.51786,-1.03665,-0.23677,0.242228,-0.252967,
25.8908,-4.55635,3.90944,-1.04142,-0.2227,0.239608,-0.256704,
25.8969,-4.43469,4.07676,-0.913211,-0.226097,0.239579,-0.257582,
25.9,-4.41924,4.12992,-0.854634,-0.227996,0.242445,-0.256701,
25.9063,-4.40256,4.10554,-0.783672,-0.223972,0.238798,-0.252526,
25.9124,-4.38632,4.11235,-0.872555,-0.22812,0.241145,-0.257096,
25.9156,-4.32121,4.35748,-0.90392,-0.233848,0.24627,-0.262368,
25.924,-4.41607,3.8828,-0.960247,-0.221372,0.24156,-0.25348,
25.9296,-4.57094,4.30877,-1.01576,-0.234011,0.236698,-0.258391,
25.9328,-4.36621,4.30949,-0.752419,-0.231261,0.242783,-0.259186,
25.938,-4.54013,4.14481,-0.890944,-0.229115,0.237999,-0.25602,
25.9443,-4.62693,3.99991,-0.857334,-0.226119,0.23438,-0.252591,
25.9474,-4.53464,4.37066,-0.857592,-0.231657,0.238844,-0.256666,
25.9534,-4.42635,4.30055,-0.927487,-0.234292,0.238883,-0.259176,
25.9565,-4.39926,4.21825,-0.936799,-0.227877,0.244234,-0.25917,
25.9641,-4.33661,4.3632,-0.939741,-0.233298,0.244784,-0.253524,
25.9694,-4.30305,4.30103,-0.851858,-0.234685,0.243091,-0.25829,
25.9725,-4.31303,4.30923,-0.82418,-0.229995,0.243504,-0.256775,
25.9778,-4.30182,4.32507,-0.835972,-0.231869,0.243159,-0.261421,
25.9839,-4.5057,3.97491,-0.821992,-0.222023,0.239121,-0.253135,
25.987,-4.6079,4.26491,-0.803916,-0.231234,0.236856,-0.257851,
25.9933,-4.55672,4.28254,-0.854281,-0.232285,0.238885,-0.258235,
25.9994,-4.38422,4.12942,-0.927583,-0.226813,0.242164,-0.251485,
26.0025,-4.54006,4.24659,-0.811482,-0.232167,0.2372,-0.259669,
26.009,-4.56731,4.27621,-0.77282,-0.230831,0.238613,-0.264021,
26.0143,-4.37633,4.12402,-0.777745,-0.227686,0.243516,-0.258832,
26.0174,-4.54361,4.09117,-0.884879,-0.226587,0.239187,-0.254085,
26.0234,-4.3658,4.10586,-0.860582,-0.229385,0.239738,-0.255129,
26.0266,-4.14839,4.39522,-0.98028,-0.233184,0.246087,-0.25787,
26.0328,-4.37214,4.14549,-0.825461,-0.227597,0.242327,-0.254327,
26.0389,-4.31691,4.47947,-0.839528,-0.234676,0.24324,-0.258629,
26.042,-4.40171,4.11638,-0.783581,-0.227037,0.240027,-0.257453,
26.0483,-4.51322,4.06791,-0.812874,-0.227717,0.236377,-0.252944,
26.0527,-4.52102,4.02396,-0.834427,-0.224899,0.241067,-0.257604,
26.056,-4.18036,4.17572,-0.829362,-0.228041,0.247976,-0.257588,
26.0643,-4.36069,4.22562,-0.839683,-0.229011,0.240961,-0.257569,
26.0704,-4.4889,4.16537,-0.835087,-0.22884,0.239252,-0.25379,
26.0735,-4.34962,4.17145,-0.824934,-0.230356,0.243053,-0.259821,
26.0797,-4.26633,4.21764,-0.810602,-0.228813,0.244021,-0.254717,
26.0828,-4.48817,3.96043,-0.769471,-0.223039,0.241195,-0.255012,
26.089,-4.47568,4.25923,-0.724458,-0.230929,0.237681,-0.261733,
26.0944,-4.67882,3.98941,-0.843525,-0.224086,0.235817,-0.255453,
26.0977,-4.56252,4.15583,-0.973614,-0.228076,0.239085,-0.257245,
26.106,-4.47513,4.30446,-0.913654,-0.232858,0.241331,-0.255221,
26.1113,-4.48276,4.23093,-0.91859,-0.232932,0.244364,-0.258703,
26.1144,-4.44396,4.247,-0.750308,-0.231039,0.239314,-0.25911,
26.1204,-4.33308,4.38629,-0.914065,-0.233988,0.242758,-0.258459,
26.1266,-4.54538,4.09789,-0.917074,-0.226364,0.237614,-0.257398,
26.1298,-4.22613,4.0652,-0.82886,-0.225144,0.24439,-0.256719,
26.135,-4.21109,4.02165,-0.910624,-0.223526,0.243683,-0.257369,
26.1425,-4.27158,3.99403,-1.08178,-0.224827,0.245876,-0.253785,
26.1457,-4.56029,4.1382,-1.06841,-0.227299,0.236373,-0.256584,
26.1519,-4.16346,4.37679,-0.890329,-0.233985,0.243754,-0.261951,
26.155,-4.51689,4.04202,-1.00384,-0.223755,0.239613,-0.255136,
26.1612,-4.35767,4.02584,-1.03254,-0.222501,0.243356,-0.260304,
26.1674,-4.49685,4.20817,-0.979927,-0.227156,0.238963,-0.256929,
26.1705,-4.58692,3.86575,-0.953178,-0.220047,0.240147,-0.254294,
26.1758,-4.60012,4.26192,-0.942083,-0.230488,0.236666,-0.257229,
26.1819,-4.25601,4.14434,-0.948907,-0.227571,0.247335,-0.258277,
26.1851,-4.34713,4.04142,-1.02331,-0.224252,0.242903,-0.257839,
26.1934,-4.34521,4.32082,-0.833231,-0.230107,0.243355,-0.259078,
26.1987,-4.47845,4.03492,-1.00961,-0.225978,0.240181,-0.254792,
26.2018,-4.42934,4.14053,-1.08223,-0.22681,0.239283,-0.25228,
26.2079,-4.26408,4.45063,-0.970943,-0.236967,0.245748,-0.256488,
26.2111,-4.43109,4.19587,-0.943843,-0.232987,0.241576,-0.25777,
26.2164,-4.34973,4.22377,-1.03063,-0.229973,0.241342,-0.261194,
26.2224,-4.56948,3.94334,-1.07742,-0.224522,0.240104,-0.258792,
26.2255,-4.57119,4.14449,-1.01898,-0.226722,0.236691,-0.256632,
26.2318,-4.19843,4.39781,-1.00815,-0.231626,0.246625,-0.264461,
26.2379,-4.64539,4.48024,-1.00658,-0.236264,0.235282,-0.257912,
26.241,-4.40913,4.15194,-1.02443,-0.228464,0.24343,-0.255944,
26.2473,-4.5969,4.42068,-0.88878,-0.232979,0.236915,-0.259445,
26.2534,-4.28225,4.00657,-0.888326,-0.223993,0.242415,-0.254007,
26.2566,-4.25012,4.34009,-0.904521,-0.231393,0.242338,-0.257235,
26.2619,-4.27878,4.17539,-1.08785,-0.229482,0.242878,-0.25895,
26.2649,-4.48571,4.29644,-1.00435,-0.230334,0.239349,-0.258657,
26.271,-4.51469,4.18336,-1.17182,-0.229633,0.239538,-0.261915,
26.2792,-4.17231,4.27895,-1.00383,-0.230582,0.24745,-0.25481,
26.2823,-4.25232,4.18519,-0.940805,-0.229169,0.243437,-0.252916,
26.2874,-4.26257,4.20812,-1.06311,-0.229789,0.24707,-0.263586,
26.2935,-4.34333,4.15543,-0.989685,-0.230463,0.241868,-0.258452,
26.2966,-4.54801,4.13983,-0.861869,-0.22994,0.236742,-0.255806,
26.3019,-4.65126,4.15465,-0.988099,-0.228563,0.234297,-0.258818,
26.305,-4.54951,4.39525,-0.99942,-0.233473,0.239882,-0.261584,
26.3113,-4.57787,4.02134,-1.03714,-0.224958,0.239076,-0.252477,
26.3174,-4.40153,4.06152,-0.970538,-0.227099,0.241447,-0.255942,
26.3205,-4.54975,4.37646,-0.871085,-0.234697,0.235848,-0.257305,
26.3268,-4.33899,4.10884,-0.916206,-0.2261,0.240449,-0.257059,
26.333,-4.41284,4.58703,-0.99189,-0.241,0.241291,-0.265014,
26.3361,-4.59307,4.31759,-0.966155,-0.234295,0.237935,-0.264958,
26.3414,-4.3577,4.31004,-0.995049,-0.234782,0.243686,-0.255619,
26.3474,-4.43749,4.18795,-0.965028,-0.227851,0.243245,-0.258958,
26.3505,-4.37005,4.2583,-1.04684,-0.231989,0.242861,-0.258107,
26.3567,-4.61125,4.00365,-1.08373,-0.226502,0.236337,-0.25541,
26.3598,-4.62197,3.84294,-1.02038,-0.221548,0.236461,-0.25246,
26.366,-4.32729,4.17246,-1.02682,-0.22832,0.242489,-0.256462,
26.3744,-4.68078,4.43501,-0.909539,-0.235664,0.236224,-0.259423,
26.3775,-4.40544,4.245,-1.01685,-0.231243,0.240696,-0.257566,
26.3818,-4.53265,4.27119,-0.984767,-0.231492,0.234965,-0.259311,
26.3879,-4.63199,4.25779,-0.987688,-0.231078,0.237245,-0.252653,
26.391,-4.40625,4.12732,-0.940232,-0.226924,0.240799,-0.25028,
26.3973,-4.3984,4.31948,-1.02711,-0.232132,0.240058,-0.257896,
26.4034,-4.40279,4.15277,-1.01184,-0.229962,0.241729,-0.257361,
26.4065,-4.54407,4.22597,-1.08402,-0.229548,0.237372,-0.254905,
26.4528,-4.24154,4.23408,-1.04434,-0.228914,0.241719,-0.258195,
26.4602,-4.45056,4.24647,-0.981847,-0.231107,0.23666,-0.258196,
26.4635,-4.59349,4.07812,-0.995774,-0.227554,0.23759,-0.259465,
26.4702,-4.22106,4.03932,-0.891042,-0.227203,0.243959,-0.257252,
26.4784,-4.28535,4.41826,-0.926223,-0.236183,0.244065,-0.258685,
26.4814,-4.46842,4.12961,-0.935042,-0.227746,0.240752,-0.257015,
26.4864,-4.37052,4.15584,-1.02367,-0.227313,0.24502,-0.260281,
26.4927,-4.23942,4.16313,-1.02402,-0.226629,0.243469,-0.261771,
26.4958,-4.53062,4.25865,-1.03443,-0.232833,0.238831,-0.252882,
26.5039,-4.2354,3.99202,-0.89663,-0.2257,0.243546,-0.250131,
26.507,-4.4604,4.3179,-1.05317,-0.229606,0.242037,-0.259095,
26.5122,-4.36951,4.21541,-0.843361,-0.227877,0.243712,-0.255999,
26.5184,-4.85092,4.24566,-0.88983,-0.229716,0.230929,-0.260165,
26.5216,-4.55986,4.2556,-0.875389,-0.230212,0.239131,-0.259518,
26.5278,-4.44427,4.19736,-0.713992,-0.230139,0.23952,-0.250659,
26.5339,-4.43459,4.10764,-0.903208,-0.228615,0.243103,-0.25087,
26.537,-4.48929,4.33039,-0.988537,-0.232288,0.241539,-0.262408,
26.5423,-4.24942,4.2044,-0.968194,-0.2283,0.247164,-0.258796,
26.5503,-4.33664,4.21515,-1.01763,-0.228209,0.240898,-0.258164,
26.5534,-4.51898,4.24309,-0.931926,-0.229018,0.241167,-0.255187,
26.5576,-4.46145,4.47352,-0.83448,-0.238498,0.241847,-0.264577,
26.5608,-4.47964,3.97267,-0.91299,-0.223812,0.241752,-0.255319,
26.5669,-4.51058,4.05798,-0.866899,-0.225176,0.235869,-0.253705,
26.5732,-4.39041,4.27477,-0.85027,-0.233013,0.242166,-0.257772,
26.5764,-4.29949,4.18272,-0.954228,-0.229104,0.247053,-0.252183,
26.5815,-4.58594,4.15079,-1.01154,-0.229686,0.237776,-0.255712,
26.5878,-4.32268,4.29905,-1.05394,-0.23282,0.243299,-0.260002,
