time,FX,FY,FZ,RX,RY,RZ,
144.395,-3.03065,1.56357,-2.73095,-0.391814,0.420608,-0.121236,
144.398,-2.86572,1.67085,-2.64945,-0.394627,0.422956,-0.118756,
144.406,-2.97562,1.54005,-2.88556,-0.391933,0.422447,-0.118624,
144.414,-3.00849,1.60462,-2.7787,-0.391485,0.422667,-0.119505,
144.417,-2.99814,1.61678,-2.82017,-0.393526,0.423636,-0.117886,
144.424,-3.14413,1.76953,-2.89417,-0.398205,0.419417,-0.120977,
144.432,-2.98737,1.71899,-2.78855,-0.395152,0.422792,-0.122383,
144.435,-3.0457,1.64052,-2.94886,-0.393768,0.422155,-0.123359,
144.441,-2.95611,1.72162,-2.78103,-0.392288,0.422737,-0.119276,
144.444,-3.24394,1.81232,-2.61799,-0.399296,0.416489,-0.120745,
144.451,-2.89156,1.86256,-2.71992,-0.396147,0.421828,-0.118174,
144.459,-2.96422,1.91168,-2.77006,-0.401675,0.421739,-0.118008,
144.462,-3.03816,1.81822,-2.74735,-0.399551,0.422028,-0.117062,
144.469,-2.94974,1.7707,-2.66986,-0.395945,0.423669,-0.121359,
144.477,-2.97678,1.95086,-2.72471,-0.398055,0.420777,-0.118379,
144.48,-2.99849,1.79424,-2.5272,-0.39656,0.421505,-0.119482,
144.484,-3.03998,1.49027,-2.70636,-0.387362,0.420191,-0.122548,
144.487,-3.02528,1.51318,-2.68932,-0.388849,0.418773,-0.121811,
144.495,-3.08545,1.88558,-2.70696,-0.401423,0.421608,-0.116915,
144.503,-2.8586,1.69507,-2.70024,-0.395451,0.425772,-0.121756,
144.506,-3.0009,1.68756,-2.74614,-0.391725,0.420268,-0.124547,
144.513,-3.08652,1.52894,-2.73604,-0.391731,0.421573,-0.118918,
144.521,-3.2579,1.89422,-2.75435,-0.399389,0.415653,-0.121477,
144.524,-3.07772,1.80486,-2.70188,-0.398144,0.41704,-0.11849,
144.53,-3.13203,1.80042,-2.70654,-0.398582,0.41786,-0.118906,
144.533,-3.00278,1.79156,-2.68935,-0.398087,0.421222,-0.113647,
144.54,-3.18171,1.87028,-2.53793,-0.400635,0.41697,-0.11947,
144.548,-3.12145,1.6662,-2.58281,-0.395447,0.421591,-0.122639,
144.551,-2.93353,1.76675,-2.59588,-0.397353,0.420535,-0.114864,
144.558,-3.17933,1.8758,-2.56136,-0.398263,0.419582,-0.118742,
144.561,-3.10597,1.69,-2.58939,-0.395485,0.417702,-0.122373,
144.57,-3.35998,1.75874,-2.65604,-0.397595,0.413384,-0.120522,
144.577,-3.19043,1.63077,-2.7364,-0.393381,0.415795,-0.115168,
144.58,-3.10902,1.79723,-2.57971,-0.39846,0.416858,-0.120366,
144.588,-3.0761,1.98464,-2.67003,-0.400696,0.41793,-0.119436,
144.596,-3.09004,1.77815,-2.64793,-0.39642,0.41921,-0.120292,
144.599,-3.06511,1.59279,-2.747,-0.393809,0.422046,-0.118887,
144.606,-3.09887,1.79784,-2.66112,-0.39486,0.421216,-0.1183,
144.614,-3.03405,1.94373,-2.74717,-0.400847,0.420472,-0.121317,
144.617,-3.03405,1.94373,-2.74717,-0.400847,0.420472,-0.121317,
144.622,-2.94152,1.65943,-2.71807,-0.396679,0.422027,-0.118619,
144.625,-3.10434,1.6952,-2.62139,-0.395698,0.417716,-0.12051,
144.633,-2.96736,1.87124,-2.69466,-0.401218,0.422217,-0.119278,
144.641,-3.06186,1.84306,-2.73066,-0.399151,0.42094,-0.117451,
144.644,-3.0209,1.82657,-2.62812,-0.40021,0.418479,-0.118842,
144.651,-3.085,1.71478,-2.69492,-0.397041,0.419465,-0.117909,
144.656,-2.97948,1.69164,-2.75974,-0.395998,0.422387,-0.119126,
144.659,-3.14684,1.76482,-2.70684,-0.398357,0.419164,-0.117133,
144.667,-3.0405,1.83215,-2.78069,-0.39625,0.419007,-0.119817,
144.67,-3.02682,1.70424,-2.76232,-0.396758,0.422166,-0.118418,
144.677,-2.89837,1.64342,-2.68341,-0.394976,0.423762,-0.117478,
144.685,-3.19681,1.60152,-2.67016,-0.394218,0.415246,-0.120146,
144.688,-3.03644,1.7887,-2.74425,-0.396643,0.415761,-0.116598,
144.695,-2.9651,1.92957,-2.71213,-0.401691,0.421442,-0.117735,
144.703,-3.13455,1.74465,-2.71892,-0.397397,0.415158,-0.119189,
144.706,-3.14805,1.70471,-2.79459,-0.395064,0.418275,-0.118123,
144.713,-3.04836,1.94038,-2.72094,-0.404048,0.42105,-0.117093,
144.716,-3.04099,1.76206,-2.72303,-0.395756,0.418781,-0.119533,
144.723,-3.19488,1.72161,-2.75688,-0.396807,0.417688,-0.115231,
144.731,-3.07032,1.94457,-2.79259,-0.399926,0.41966,-0.119477,
144.734,-3.06514,1.69742,-2.76081,-0.395716,0.418016,-0.113772,
144.741,-2.95436,1.69587,-2.72052,-0.396062,0.422098,-0.115622,
144.745,-3.16074,1.72282,-2.72814,-0.395397,0.417444,-0.117306,
144.75,-3.01405,1.67099,-2.75076,-0.395951,0.419071,-0.116727,
144.757,-2.93211,1.88483,-2.67513,-0.399623,0.420731,-0.120861,
144.76,-3.05837,1.81032,-2.71005,-0.40087,0.417801,-0.117843,
144.768,-3.13402,1.77297,-2.69389,-0.39731,0.41736,-0.11907,
144.776,-2.96076,1.75296,-2.66525,-0.397755,0.419435,-0.116505,
144.779,-3.13033,1.8043,-2.70939,-0.400043,0.418858,-0.116536,
144.786,-3.21943,1.7775,-2.73175,-0.398958,0.419128,-0.119423,
144.794,-3.16769,1.39738,-2.78558,-0.386222,0.417889,-0.118376,
144.797,-3.13934,1.76638,-2.77032,-0.396411,0.417269,-0.119692,
144.803,-3.09004,1.71605,-2.78448,-0.396236,0.417402,-0.121235,
144.806,-3.07156,1.67513,-2.62898,-0.39746,0.418442,-0.115275,
144.813,-2.98963,1.80104,-2.75747,-0.397452,0.421982,-0.116817,
144.821,-2.74048,1.78038,-2.75795,-0.400118,0.427152,-0.118186,
144.824,-2.96993,1.55685,-2.71895,-0.394587,0.419865,-0.121546,
144.831,-3.10478,1.66889,-2.69204,-0.395043,0.418982,-0.119229,
144.835,-3.22901,1.6433,-2.76897,-0.394636,0.415831,-0.119313,
144.84,-2.84515,1.4467,-2.68975,-0.387093,0.421331,-0.116725,
144.848,-2.78037,1.61635,-2.75444,-0.396178,0.427778,-0.117964,
144.851,-2.97995,1.68163,-2.72469,-0.393262,0.420048,-0.118388,
144.857,-3.27246,1.56216,-2.64265,-0.389395,0.412653,-0.120253,
144.865,-2.88724,1.85865,-2.85427,-0.399711,0.422322,-0.119115,
144.868,-2.94427,1.74144,-2.7527,-0.395117,0.421286,-0.117936,
144.875,-3.15131,1.50871,-2.83093,-0.390831,0.41801,-0.120777,
144.878,-3.08484,1.65195,-2.84089,-0.39246,0.420866,-0.118685,
144.886,-2.97385,1.7938,-2.69695,-0.398341,0.421462,-0.12108,
144.893,-3.1773,1.63416,-2.80584,-0.396039,0.41666,-0.1189,
144.897,-3.17093,1.56769,-2.71547,-0.392778,0.417108,-0.117711,
144.903,-2.93118,1.61216,-2.76612,-0.395644,0.421468,-0.118346,
144.911,-3.12673,1.81341,-2.75058,-0.396123,0.414208,-0.116402,
144.914,-3.10393,1.50032,-2.69697,-0.389761,0.417941,-0.117367,
144.921,-3.05916,1.69696,-2.72861,-0.39908,0.419503,-0.118219,
144.924,-3.12031,1.65445,-2.74803,-0.396857,0.417564,-0.117414,
144.93,-2.87693,1.73789,-2.70564,-0.397981,0.423443,-0.120463,
144.938,-2.95678,1.43675,-2.74534,-0.388631,0.420571,-0.114811,
144.941,-2.94936,1.51258,-2.75182,-0.390855,0.420853,-0.118498,
144.948,-3.13831,1.75194,-2.72287,-0.398509,0.418454,-0.11807,
144.951,-3.1363,1.61927,-2.68885,-0.392056,0.417977,-0.117703,
144.959,-3.07141,1.65157,-2.71748,-0.396181,0.420811,-0.116964,
144.966,-3.16369,1.59499,-2.83137,-0.391291,0.419703,-0.114766,
144.969,-3.15257,1.7337,-2.70523,-0.397923,0.415634,-0.117197,
144.974,-3.09674,1.77074,-2.78384,-0.395305,0.416758,-0.120137,
144.983,-2.80827,1.45648,-2.79588,-0.389956,0.422494,-0.118757,
144.986,-3.00136,1.58817,-2.69379,-0.394189,0.421152,-0.117717,
144.994,-3.04236,1.87233,-2.78376,-0.40006,0.419563,-0.113796,
145.001,-3.12219,1.71718,-2.76281,-0.397305,0.416996,-0.119087,
145.004,-2.99467,1.69486,-2.70758,-0.396986,0.421601,-0.119916,
145.012,-3.01977,1.70884,-2.73876,-0.397981,0.419141,-0.119531,
145.015,-2.99433,1.808,-2.83982,-0.400882,0.422452,-0.121542,
145.018,-3.28467,1.59495,-2.76502,-0.396211,0.411894,-0.116534,
145.025,-2.95915,1.90857,-2.69079,-0.401964,0.420072,-0.117657,
145.028,-2.91604,1.75677,-2.70198,-0.39713,0.422546,-0.117643,
145.036,-3.05347,1.87895,-2.82253,-0.404271,0.416575,-0.116745,
145.044,-3.13996,1.5729,-2.79422,-0.393022,0.418443,-0.115524,
145.047,-3.24391,1.80717,-2.79126,-0.397436,0.416396,-0.118016,
145.054,-3.10954,1.64233,-2.70574,-0.395003,0.418308,-0.116999,
145.062,-3.10085,1.6426,-2.88751,-0.395591,0.421092,-0.116007,
145.065,-2.9963,1.88903,-2.89605,-0.401839,0.420163,-0.118599,
145.071,-3.13712,1.6763,-2.76912,-0.396651,0.416122,-0.118463,
145.074,-2.91704,1.786,-2.77428,-0.399312,0.420881,-0.11369,
145.082,-3.11235,1.60636,-2.70067,-0.395705,0.420388,-0.118129,
145.09,-3.15789,1.90991,-2.74458,-0.405283,0.416225,-0.117124,
145.093,-3.30632,1.70721,-2.84021,-0.397768,0.413904,-0.117334,
145.099,-2.92951,1.70287,-2.6105,-0.398222,0.418353,-0.115743,
145.105,-2.97611,1.67341,-2.69155,-0.394606,0.420713,-0.117672,
145.108,-3.1816,1.81583,-2.70251,-0.400364,0.414998,-0.11973,
145.115,-2.9842,1.92363,-2.54883,-0.401253,0.419744,-0.121439,
145.118,-2.89909,1.582,-2.66928,-0.394014,0.421547,-0.11511,
145.124,-2.93674,1.71768,-2.75076,-0.39542,0.422854,-0.11666,
145.132,-3.12444,1.8531,-2.72651,-0.3993,0.416572,-0.114073,
145.135,-3.06462,1.61779,-2.71806,-0.392603,0.417971,-0.121017,
145.142,-2.73222,1.76258,-2.74304,-0.397875,0.424857,-0.12005,
145.145,-2.9591,1.73574,-2.62508,-0.396355,0.418768,-0.122524,
145.154,-3.05082,1.65832,-2.89397,-0.394858,0.418473,-0.12015,
145.16,-3.20448,1.75287,-2.79634,-0.39877,0.415015,-0.116187,
145.163,-3.00359,1.67964,-2.77985,-0.396713,0.421053,-0.12029,
145.17,-2.9413,1.67519,-2.73988,-0.39549,0.419794,-0.119144,
145.178,-3.13947,1.71259,-2.72377,-0.395987,0.41632,-0.119007,
145.181,-3.0478,1.86763,-2.87338,-0.399391,0.418549,-0.119555,
145.188,-3.03981,1.66146,-2.71679,-0.397263,0.41891,-0.119418,
145.191,-3.19444,1.84075,-2.83643,-0.399714,0.413732,-0.117092,
145.198,-3.08076,1.88159,-2.74221,-0.400076,0.418642,-0.116263,
145.203,-3.19198,1.73729,-2.67319,-0.393678,0.415829,-0.115563,
145.206,-2.87364,1.76834,-2.87848,-0.402493,0.424162,-0.119744,
145.213,-2.75929,1.87633,-2.85834,-0.40046,0.423567,-0.117764,
145.221,-3.03188,1.73267,-2.78646,-0.39705,0.419982,-0.117537,
145.224,-3.07626,1.69471,-2.93428,-0.396082,0.419203,-0.117846,
145.231,-2.88352,1.8016,-2.88689,-0.398445,0.423312,-0.114577,
145.234,-3.0721,1.60659,-2.78103,-0.395136,0.41865,-0.115545,
145.243,-3.02384,1.60389,-2.80262,-0.391509,0.420528,-0.115623,
145.251,-2.99835,1.62078,-2.89199,-0.392067,0.421188,-0.118859,
145.254,-2.86777,1.75042,-2.93539,-0.397134,0.419073,-0.116857,
145.259,-3.15013,1.61842,-2.84865,-0.393049,0.414801,-0.115959,
145.267,-2.89676,1.55018,-2.71458,-0.392633,0.422772,-0.119954,
145.27,-3.09221,1.60464,-2.71747,-0.394154,0.415565,-0.117625,
145.277,-2.94309,1.75118,-2.70693,-0.397923,0.420153,-0.121585,
145.28,-2.899,1.69629,-2.84286,-0.395998,0.421297,-0.118862,
145.289,-3.02793,1.6258,-2.72243,-0.395252,0.41954,-0.116295,
145.295,-3.16661,1.76119,-2.80874,-0.399878,0.414819,-0.118463,
145.298,-3.19189,1.65184,-2.76415,-0.395135,0.416558,-0.119633,
145.305,-3.13629,1.67567,-2.84623,-0.393606,0.415365,-0.115999,
145.313,-2.86814,1.83444,-2.7393,-0.398559,0.421676,-0.117424,
145.316,-3.21895,1.52834,-2.82157,-0.394485,0.416857,-0.119518,
145.323,-2.85434,1.64602,-2.80379,-0.396123,0.42204,-0.120052,
145.326,-3.148,1.7557,-2.77843,-0.399052,0.417694,-0.117315,
145.335,-3.05119,1.70413,-2.8188,-0.396923,0.41516,-0.11725,
145.341,-2.94146,1.73428,-2.74724,-0.398305,0.421435,-0.117658,
145.344,-2.9744,1.60365,-2.73137,-0.393563,0.420187,-0.11613,
145.351,-3.03237,1.76074,-2.75002,-0.400874,0.417737,-0.117624,
145.359,-3.01015,1.68164,-2.82274,-0.394508,0.419649,-0.118316,
145.362,-3.0938,1.736,-2.81083,-0.396972,0.416163,-0.114578,
145.369,-3.1067,1.59201,-2.76037,-0.392484,0.412696,-0.115482,
145.372,-3.04013,1.83691,-2.78767,-0.4024,0.417173,-0.116405,
145.38,-3.14748,1.86505,-2.85261,-0.400901,0.416461,-0.114732,
145.386,-2.82127,1.87306,-2.62512,-0.400889,0.421518,-0.11675,
145.39,-2.98444,1.68833,-2.81109,-0.39806,0.416259,-0.119123,
145.397,-2.96985,1.79206,-2.75906,-0.399017,0.417074,-0.119309,
145.405,-3.01405,1.69086,-2.79361,-0.39429,0.418981,-0.122126,
145.408,-3.01616,1.68698,-2.70837,-0.396491,0.419423,-0.119502,
145.415,-3.31022,1.74133,-2.69804,-0.397866,0.411113,-0.117238,
145.418,-2.91418,1.66675,-2.70905,-0.395881,0.420238,-0.116176,
145.423,-3.17712,1.75044,-2.92643,-0.396465,0.412884,-0.116032,
145.431,-3.03234,1.82903,-2.7865,-0.398528,0.418975,-0.116154,
145.434,-2.94325,1.66969,-2.73527,-0.395726,0.420102,-0.117434,
145.44,-2.91937,1.7254,-2.78468,-0.397699,0.421616,-0.114733,
145.443,-2.95417,1.78874,-2.81231,-0.396545,0.41929,-0.11201,
145.45,-2.97408,1.7684,-2.75212,-0.395727,0.422468,-0.111565,
145.458,-2.95773,1.77627,-2.74749,-0.398237,0.418796,-0.117356,
145.461,-2.93607,1.70834,-2.86799,-0.39803,0.42379,-0.123201,
145.468,-2.81314,1.75179,-2.90351,-0.400589,0.420547,-0.116401,
145.476,-3.17712,1.7432,-2.95946,-0.394001,0.411643,-0.116252,
145.479,-2.8471,1.8857,-2.79519,-0.401679,0.423377,-0.120068,
145.485,-3.00089,1.67915,-2.74829,-0.39516,0.418336,-0.115203,
145.488,-2.78145,1.72718,-2.79291,-0.396081,0.42113,-0.115404,
145.496,-3.04435,1.69433,-2.7727,-0.396603,0.420846,-0.115456,
145.503,-3.23868,1.67594,-2.64648,-0.39589,0.413778,-0.11582,
145.506,-3.25325,1.71037,-2.76619,-0.397743,0.411435,-0.117264,
145.514,-3.08839,1.70081,-2.72248,-0.395274,0.41576,-0.119851,
145.522,-3.00843,1.74447,-2.86361,-0.396365,0.42159,-0.11703,
145.525,-3.25614,1.87365,-2.77965,-0.400753,0.415626,-0.120366,
145.53,-2.98253,1.79974,-2.66912,-0.397901,0.420523,-0.118534,
145.533,-3.05695,1.87993,-2.70403,-0.401065,0.414927,-0.11613,
145.541,-2.92077,1.76431,-2.8903,-0.397215,0.420547,-0.117776,
145.548,-2.86233,1.85053,-2.69297,-0.397969,0.422915,-0.116999,
145.551,-3.05166,1.75815,-2.84161,-0.397943,0.419257,-0.11597,
145.56,-3.07893,1.69796,-2.92135,-0.39734,0.417892,-0.113405,
145.566,-3.1554,1.74873,-2.84296,-0.397994,0.41529,-0.119889,
145.569,-3.30574,1.52152,-2.76059,-0.393853,0.413284,-0.116148,
145.576,-3.13704,1.60218,-2.77809,-0.396528,0.4176,-0.11126,
145.579,-3.00154,1.71586,-2.72664,-0.397725,0.420747,-0.115477,
145.587,-3.04926,1.76888,-2.81286,-0.397317,0.419106,-0.120682,
145.594,-2.89558,1.59582,-2.84446,-0.392711,0.419341,-0.118676,
145.597,-2.88941,1.70501,-2.71531,-0.394871,0.421193,-0.115989,
145.605,-3.06929,1.72522,-2.82806,-0.396679,0.41956,-0.116509,
145.61,-3.17784,1.73512,-2.77968,-0.396532,0.416171,-0.11562,
145.613,-3.0993,1.63451,-2.82151,-0.395568,0.415801,-0.121045,
145.62,-3.26058,1.64535,-2.80131,-0.394881,0.413964,-0.120792,
145.623,-3.21676,1.68217,-2.84179,-0.39635,0.414515,-0.118549,
145.631,-3.22161,1.77393,-2.84839,-0.39757,0.413373,-0.114796,
145.638,-3.07451,1.73272,-2.87743,-0.395888,0.419246,-0.115831,
145.641,-3.11459,1.67234,-2.80069,-0.39344,0.417776,-0.113842,
145.648,-3.11861,2.05849,-2.76482,-0.406506,0.414444,-0.12096,
145.656,-3.24169,1.70768,-2.8802,-0.39685,0.416655,-0.118887,
145.659,-2.96218,1.83908,-2.81714,-0.399724,0.417612,-0.118549,
145.665,-2.88017,1.64355,-2.9017,-0.395004,0.419878,-0.119327,
145.668,-3.04126,1.7974,-2.90123,-0.400376,0.416554,-0.118875,
145.676,-3.09426,1.75286,-2.74047,-0.398955,0.415774,-0.119233,
145.683,-3.03294,1.92915,-2.76204,-0.401332,0.415221,-0.119205,
145.686,-2.89765,1.67394,-2.63159,-0.396778,0.417424,-0.120845,
145.694,-3.15528,1.46676,-2.69395,-0.39018,0.41682,-0.115974,
145.7,-2.98204,1.61376,-2.82347,-0.392275,0.418504,-0.115768,
145.704,-3.13704,1.73271,-2.67196,-0.399886,0.417682,-0.116606,
145.71,-3.0136,1.62036,-2.74646,-0.393021,0.417613,-0.119621,
145.718,-2.94343,1.84805,-2.83007,-0.401203,0.42109,-0.117599,
145.721,-2.75612,1.93149,-2.77601,-0.40226,0.424012,-0.117075,
145.728,-3.11225,1.65756,-2.74654,-0.397167,0.415612,-0.120329,
145.731,-2.99125,1.72826,-2.66235,-0.396493,0.416422,-0.117114,
145.739,-2.96241,1.75136,-2.68354,-0.398418,0.420542,-0.117623,
145.745,-3.09625,1.73537,-2.70077,-0.397007,0.418449,-0.117942,
145.748,-3.00359,1.59265,-2.73072,-0.394256,0.419683,-0.119577,
145.756,-2.97002,1.59517,-2.80643,-0.393612,0.422138,-0.113907,
145.759,-3.04589,1.6087,-2.68921,-0.395078,0.420079,-0.114998,
145.766,-2.99941,1.65952,-2.7084,-0.394987,0.419317,-0.117072,
145.774,-2.95133,1.56176,-2.74833,-0.394714,0.422728,-0.119665,
145.777,-3.04337,1.64593,-2.7946,-0.39484,0.416701,-0.120739,
145.785,-3.05088,1.77802,-2.76825,-0.398404,0.417657,-0.115036,
145.792,-3.18749,1.6056,-2.75732,-0.395895,0.414423,-0.116345,
145.795,-3.1621,1.70751,-2.83251,-0.39669,0.414793,-0.115024,
145.802,-3.04183,1.52571,-2.79702,-0.393133,0.419397,-0.114249,
145.805,-3.1225,1.70359,-2.6642,-0.398035,0.418599,-0.118169,
145.813,-3.02651,1.69287,-2.7723,-0.396524,0.418602,-0.12138,
145.82,-3.13002,1.88618,-2.85164,-0.403051,0.416814,-0.111075,
145.823,-3.14567,1.75326,-2.75664,-0.396477,0.413903,-0.118413,
145.829,-2.92191,2.00463,-2.66655,-0.404556,0.419739,-0.11612,
145.836,-3.15189,1.5496,-2.72828,-0.390644,0.416191,-0.118439,
145.839,-3.10688,1.8334,-2.68885,-0.40025,0.417187,-0.116773,
145.845,-3.09159,1.77714,-2.74665,-0.399659,0.416743,-0.120005,
145.848,-3.04247,1.77844,-2.72267,-0.398909,0.416755,-0.115982,
145.856,-3.09818,1.51816,-2.66387,-0.388566,0.416032,-0.116382,
145.863,-3.05059,1.58121,-2.71712,-0.394226,0.418402,-0.117213,
145.866,-3.07631,1.6956,-2.70548,-0.397355,0.417894,-0.113521,
145.875,-3.16555,1.76262,-2.6942,-0.397975,0.413043,-0.115572,
145.879,-2.96712,1.81037,-2.76261,-0.398989,0.421781,-0.113151,
145.882,-3.07917,1.70085,-2.7572,-0.396068,0.418019,-0.117351,
145.89,-3.19148,1.75858,-2.80175,-0.396759,0.410416,-0.117233,
145.893,-2.98265,1.71737,-2.74213,-0.397201,0.419792,-0.118317,
145.9,-3.15357,1.80598,-2.73199,-0.399817,0.414215,-0.116814,
145.908,-3.03481,1.58775,-2.82839,-0.392487,0.41522,-0.117797,
145.911,-2.99585,1.75775,-2.75529,-0.398277,0.41943,-0.115335,
145.919,-2.97308,1.88487,-2.72995,-0.404414,0.418452,-0.114592,
145.922,-3.18298,1.77092,-2.66087,-0.399547,0.415016,-0.112202,
145.926,-3.04176,1.84909,-2.68726,-0.399959,0.41857,-0.114913,
145.934,-3.18875,1.81311,-2.82658,-0.400535,0.415881,-0.11643,
145.937,-3.09446,1.59565,-2.62289,-0.392061,0.418056,-0.114357,
145.944,-3.13509,1.53018,-2.76537,-0.393068,0.416177,-0.1082,
145.947,-3.01926,1.75553,-2.70153,-0.398379,0.416885,-0.116901,
145.955,-3.05751,1.72142,-2.74607,-0.398729,0.414807,-0.114909,
145.962,-2.90124,1.64686,-2.63706,-0.395775,0.419274,-0.114056,
146.009,-3.07469,1.77558,-2.66609,-0.399715,0.416933,-0.117731,
146.013,-2.87707,1.77078,-2.64786,-0.3986,0.422077,-0.118397,
146.016,-3.08724,1.63142,-2.76907,-0.396291,0.417798,-0.120649,
146.023,-2.99826,1.75341,-2.68453,-0.398115,0.41838,-0.113576,
146.031,-2.96192,1.77856,-2.69888,-0.398196,0.419642,-0.115826,
146.034,-3.09224,1.74276,-2.83809,-0.396534,0.416609,-0.114706,
146.041,-3.25103,1.73845,-2.81392,-0.398418,0.414034,-0.11266,
146.044,-2.96826,1.87007,-2.6955,-0.401327,0.418245,-0.114851,
146.051,-2.99829,1.69996,-2.82112,-0.395042,0.417193,-0.113287,
146.057,-3.39457,1.68328,-2.79524,-0.397956,0.410502,-0.113634,
146.06,-3.07719,1.81347,-2.66692,-0.399738,0.418876,-0.115598,
146.068,-2.89101,1.71388,-2.60063,-0.39465,0.421983,-0.111992,
146.073,-2.65264,1.88478,-2.66345,-0.404552,0.427198,-0.118403,
146.076,-3.02851,1.71751,-2.537,-0.395754,0.417052,-0.115427,
146.083,-3.06654,1.84005,-2.70325,-0.401343,0.416617,-0.118558,
146.091,-3.28016,1.64073,-2.70387,-0.393649,0.413127,-0.115082,
146.094,-3.09321,1.53887,-2.61525,-0.393514,0.415803,-0.120955,
146.101,-2.81312,1.86443,-2.66927,-0.4015,0.422545,-0.114052,
146.109,-2.95031,1.72686,-2.6708,-0.398743,0.419593,-0.114218,
146.112,-2.91904,1.67261,-2.66262,-0.397589,0.420581,-0.116713,
146.119,-3.05384,1.90294,-2.62249,-0.402069,0.413122,-0.114706,
146.122,-3.1263,1.73876,-2.56912,-0.397717,0.414839,-0.11736,
146.13,-3.1875,1.63336,-2.54503,-0.395698,0.410671,-0.111619,
146.137,-2.89466,1.83251,-2.68711,-0.401914,0.421112,-0.118642,
146.14,-2.88213,1.60867,-2.68691,-0.392377,0.419524,-0.114872,
146.145,-2.97258,1.94656,-2.6758,-0.402642,0.418161,-0.117028,
146.149,-3.10548,1.76582,-2.56456,-0.401,0.415358,-0.116157,
146.152,-3.16754,1.59871,-2.73173,-0.395512,0.414499,-0.116064,
146.159,-2.91121,1.67824,-2.68985,-0.396189,0.41986,-0.118073,
146.162,-3.06201,1.65212,-2.78795,-0.395405,0.414621,-0.117416,
146.17,-3.25317,1.75202,-2.6994,-0.396457,0.413065,-0.117153,
146.177,-3.08487,1.67513,-2.66959,-0.395794,0.417076,-0.118547,
146.18,-3.1157,1.77674,-2.63429,-0.398822,0.41406,-0.11797,
146.189,-3.1157,1.77674,-2.63429,-0.398822,0.41406,-0.11797,
146.195,-3.0835,1.80754,-2.75733,-0.402633,0.417483,-0.114289,
146.198,-2.89777,1.72464,-2.74052,-0.398712,0.420411,-0.120207,
146.206,-3.20975,1.7796,-2.73915,-0.400379,0.412461,-0.114492,
146.209,-3.14977,1.66168,-2.62064,-0.393543,0.414884,-0.113898,
146.216,-2.71612,1.60438,-2.6647,-0.394253,0.423893,-0.117581,
146.224,-2.94457,1.80562,-2.77345,-0.39701,0.415845,-0.118161,
146.227,-2.97542,1.63326,-2.77158,-0.393067,0.42011,-0.114294,
146.232,-3.01297,1.6555,-2.60885,-0.394592,0.418116,-0.113706,
146.236,-3.01297,1.6555,-2.60885,-0.394592,0.418116,-0.113706,
146.243,-3.01495,1.81516,-2.62319,-0.399779,0.419429,-0.115663,
146.251,-3.06127,1.7811,-2.7272,-0.401423,0.415769,-0.114724,
146.254,-3.2014,1.71098,-2.61277,-0.397737,0.413539,-0.118,
146.261,-2.93759,1.84561,-2.72952,-0.398672,0.423318,-0.112981,
146.269,-2.88731,1.64438,-2.77241,-0.394757,0.417884,-0.116809,
146.272,-3.04328,1.68335,-2.74248,-0.398229,0.416901,-0.11797,
146.276,-3.04328,1.68335,-2.74248,-0.398229,0.416901,-0.11797,
146.279,-2.97033,1.57539,-2.72356,-0.393129,0.418298,-0.115674,
146.286,-2.81332,1.59973,-2.75667,-0.393479,0.422044,-0.112245,
146.294,-2.83782,1.8052,-2.83505,-0.398841,0.420457,-0.114706,
146.297,-2.83042,1.66706,-2.66837,-0.395282,0.420173,-0.122028,
146.304,-3.0042,1.60521,-2.69473,-0.39622,0.416907,-0.10969,
146.312,-3.03997,1.73105,-2.72223,-0.399038,0.414886,-0.114179,
146.315,-2.89739,1.65544,-2.68796,-0.393246,0.421873,-0.118272,
146.323,-2.93071,1.78497,-2.72466,-0.399567,0.420758,-0.115264,
146.326,-2.93071,1.78497,-2.72466,-0.399567,0.420758,-0.115264,
146.332,-3.04137,1.85529,-2.77164,-0.399011,0.415889,-0.122019,
146.34,-3.06727,1.7274,-2.67321,-0.396342,0.418116,-0.117517,
146.343,-2.94285,1.51149,-2.69293,-0.391831,0.419064,-0.11298,
146.35,-3.07638,1.56798,-2.60122,-0.392854,0.416911,-0.113301,
146.353,-3.05392,1.63248,-2.74771,-0.394852,0.414549,-0.114648,
146.361,-3.05598,1.59401,-2.8034,-0.394242,0.416718,-0.116579,
146.366,-3.22323,1.75066,-2.73261,-0.398181,0.413226,-0.115936,
146.369,-3.07638,1.65213,-2.77786,-0.397309,0.417405,-0.118035,
146.375,-3.34856,1.63386,-2.71222,-0.394556,0.408467,-0.111792,
146.382,-2.89803,1.75957,-2.77874,-0.399594,0.420458,-0.11494,
146.385,-2.98464,1.4718,-2.95648,-0.391874,0.415939,-0.116706,
146.393,-2.97726,1.74292,-2.62928,-0.397397,0.416301,-0.114985,
146.396,-2.95873,1.60086,-2.58649,-0.39505,0.421299,-0.115357,
146.403,-2.86049,1.7153,-2.86736,-0.398336,0.419695,-0.121727,
146.411,-3.14213,1.79783,-2.92785,-0.399059,0.411018,-0.118601,
