233.38,-0.637994,0.117391,0.0456437,-4.1589e-05,-3.14158,-8.41729e-05,
233.387,-0.637982,0.117369,0.0456126,4.33706e-05,-3.14158,4.96368e-05,
233.39,-0.637981,0.117383,0.0456257,8.6856e-05,3.14155,-1.43585e-06,
233.397,-0.637977,0.117374,0.0455878,6.78413e-05,3.1415,2.99939e-06,
233.406,-0.637995,0.117379,0.0456135,-5.72922e-05,3.14157,4.42087e-05,
233.409,-0.63797,0.117407,0.0456056,0.000100881,3.14155,-5.27353e-05,
233.415,-0.637988,0.117359,0.0456304,6.91552e-05,-3.14159,3.37191e-05,
233.418,-0.638012,0.117386,0.0456325,1.67171e-05,-3.14155,9.49403e-06,
233.426,-0.637986,0.117381,0.0456313,-3.43981e-06,3.14158,9.22086e-05,
233.433,-0.637996,0.11739,0.0456322,-9.50716e-06,-3.14157,3.46683e-05,
233.436,-0.637969,0.11739,0.0456067,2.77976e-05,3.14151,-4.92826e-05,
233.443,-0.637986,0.117382,0.0456301,-0.000105904,3.14159,9.10778e-06,
233.446,-0.638011,0.117377,0.0456362,5.50003e-05,-3.14157,-7.50056e-05,
233.454,-0.637984,0.117378,0.0456228,-3.99117e-05,3.14158,-4.43464e-05,
233.461,-0.637992,0.117373,0.0456125,-6.13998e-05,3.14155,-4.71239e-05,
233.464,-0.637969,0.117351,0.0455725,-3.51211e-05,3.14148,-0.00015945,
233.472,-0.637991,0.117366,0.0455829,-5.07415e-05,3.14156,-5.22234e-05,
233.479,-0.637972,0.117386,0.0456093,-4.16684e-05,3.14149,-2.61578e-05,
233.482,-0.637988,0.117367,0.0455988,-5.28522e-05,3.14154,1.64502e-05,
233.489,-0.637966,0.11741,0.0455837,0.000168471,3.14149,-7.25057e-05,
233.492,-0.637997,0.117397,0.0456312,0.000139513,3.14156,2.9148e-05,
233.498,-0.637988,0.117376,0.0456186,6.12556e-05,3.14157,-1.26641e-05,
233.505,-0.637971,0.11737,0.0456134,1.28206e-06,3.14155,-4.57658e-05,
233.508,-0.637985,0.117379,0.0456087,-3.14632e-05,3.14152,2.0166e-05,
233.516,-0.637991,0.117383,0.0456032,4.08057e-06,3.14156,2.43924e-05,
233.523,-0.637988,0.117383,0.0456039,-4.78962e-05,3.14157,5.39074e-05,
233.526,-0.638007,0.117375,0.0456501,7.11249e-05,-3.14157,-2.64398e-05,
233.533,-0.637976,0.117378,0.0455929,7.07166e-05,3.14149,-9.75348e-05,
233.536,-0.638,0.117398,0.0456093,-1.67801e-05,3.14159,-2.02993e-05,
233.544,-0.638019,0.117354,0.0456411,8.69989e-05,-3.14156,-2.04816e-05,
233.551,-0.637991,0.117396,0.0456148,-8.29293e-06,-3.14157,-1.60227e-05,
233.554,-0.638001,0.117384,0.0456158,-4.93117e-05,3.14158,-9.30944e-05,
233.562,-0.637991,0.1174,0.0456145,2.0326e-05,3.14156,-5.25195e-05,
233.569,-0.637981,0.117357,0.0455836,2.44673e-06,3.14146,-2.6012e-05,
233.572,-0.637978,0.117369,0.0455865,2.04165e-05,3.14149,-0.000101343,
233.579,-0.637991,0.117381,0.0456269,-4.29864e-05,3.14159,1.01879e-05,
233.582,-0.637986,0.117378,0.0456322,-2.3951e-05,3.14154,6.33078e-05,
233.588,-0.637994,0.117378,0.0456262,1.39143e-06,3.14159,-3.91274e-05,
233.595,-0.637988,0.117388,0.0456078,7.29848e-05,3.14156,3.86822e-05,
233.598,-0.63801,0.117381,0.0456557,6.16319e-05,-3.14152,3.48804e-06,
233.606,-0.637999,0.117391,0.045623,-1.28056e-05,-3.14155,-2.23326e-05,
233.613,-0.637986,0.117377,0.0456037,5.85427e-05,3.14152,-4.15386e-05,
233.616,-0.637995,0.117377,0.0456129,2.75769e-05,3.14159,-7.73025e-05,
233.623,-0.637989,0.11739,0.0456403,-6.4793e-05,-3.14157,-2.57762e-05,
233.626,-0.637982,0.117361,0.0456171,3.11338e-05,3.14156,-2.64671e-06,
233.634,-0.637996,0.117376,0.0456089,-1.3265e-05,3.14157,5.48498e-05,
233.64,-0.638007,0.117371,0.0456192,5.77391e-06,-3.14156,-8.73164e-06,
233.643,-0.638001,0.117404,0.0456459,-3.43235e-05,-3.14159,-9.85927e-05,
233.651,-0.638001,0.117378,0.0456253,1.02479e-05,-3.14154,5.95646e-05,
233.654,-0.638001,0.117368,0.045639,-4.41204e-06,-3.14155,8.66963e-05,
