time,FX,FY,FZ,RX,RY,RZ,
3281.11,-5.24078,3.56464,0.439726,-0.350773,0.199151,-0.416715,
3281.12,-5.31845,3.74608,0.373791,-0.35358,0.196937,-0.428984,
3281.12,-5.14258,3.80459,0.425157,-0.354788,0.202182,-0.421575,
3281.13,-5.22683,3.54331,0.4203,-0.347246,0.20075,-0.418498,
3281.14,-5.32908,3.6729,0.506731,-0.353953,0.198668,-0.416093,
3281.14,-5.49688,3.76159,0.273746,-0.354481,0.19598,-0.428298,
3281.15,-5.58188,3.38719,0.395646,-0.345823,0.194212,-0.416298,
3281.15,-5.55762,3.39767,0.344787,-0.346589,0.192811,-0.418118,
3281.16,-5.44153,3.15023,0.543338,-0.338724,0.194798,-0.416865,
3281.16,-5.44153,3.15023,0.543338,-0.338724,0.194798,-0.416865,
3281.17,-5.06806,3.37469,0.516037,-0.346781,0.205588,-0.405821,
3281.18,-5.03672,3.01676,0.461141,-0.341406,0.203914,-0.409803,
3281.18,-4.94117,2.90781,0.309647,-0.334682,0.20715,-0.411045,
3281.19,-5.0589,3.1467,0.362519,-0.340262,0.205275,-0.408284,
3281.19,-4.81158,3.14869,0.51839,-0.343049,0.211107,-0.405434,
3281.2,-5.20502,3.93092,0.429606,-0.358261,0.200147,-0.42866,
3281.2,-5.43265,3.66764,0.592655,-0.353377,0.19281,-0.421849,
3281.21,-5.39428,3.68583,0.424282,-0.354808,0.195836,-0.419026,
3281.21,-5.39428,3.68583,0.424282,-0.354808,0.195836,-0.419026,
3281.22,-4.96639,3.22025,0.508109,-0.341866,0.205547,-0.409041,
3281.23,-5.07522,3.83017,0.488295,-0.356302,0.201322,-0.428671,
3281.23,-5.64225,3.42281,0.561265,-0.348116,0.191494,-0.420872,
3281.24,-5.55565,3.63418,0.467942,-0.348609,0.194855,-0.420082,
3281.24,-5.23678,3.3754,0.512524,-0.344582,0.198668,-0.41467,
3281.25,-5.124,3.07713,0.406153,-0.341051,0.203812,-0.407212,
3281.26,-5.54414,3.16398,0.367862,-0.340611,0.193559,-0.417749,
3281.26,-5.51576,3.41298,0.43332,-0.345638,0.195062,-0.412397,
3281.27,-5.39351,3.41001,0.411844,-0.346919,0.197876,-0.42426,
3281.27,-5.46423,3.62264,0.52153,-0.352112,0.195418,-0.420017,
3281.28,-5.13721,3.17914,0.7002,-0.34207,0.20219,-0.406095,
3281.29,-5.56424,3.91757,0.532216,-0.358785,0.192855,-0.428392,
3281.29,-5.56424,3.91757,0.532216,-0.358785,0.192855,-0.428392,
3281.29,-5.58807,3.37244,0.462201,-0.344109,0.195472,-0.418453,
3281.3,-5.57434,3.66486,0.628112,-0.352522,0.192335,-0.418087,
3281.31,-5.28754,3.17864,0.589292,-0.341708,0.198664,-0.41237,
3281.31,-5.55768,3.94072,0.604695,-0.359532,0.194438,-0.425388,
3281.32,-5.40775,3.89036,0.605085,-0.359739,0.196279,-0.428472,
3281.32,-5.56307,3.67019,0.411363,-0.353374,0.192489,-0.415137,
3281.33,-5.58979,3.5346,0.469394,-0.348145,0.195668,-0.415485,
3281.33,-4.87951,3.02173,0.50653,-0.338165,0.207291,-0.409518,
3281.34,-5.09252,3.14397,0.536022,-0.341274,0.205261,-0.411347,
3281.34,-4.80132,3.17766,0.468365,-0.344436,0.212149,-0.406094,
3281.35,-5.37606,3.73734,0.403537,-0.351713,0.196686,-0.427442,
3281.36,-5.41027,3.9318,0.432708,-0.3594,0.193272,-0.422126,
3281.36,-5.34259,3.67827,0.304582,-0.353676,0.196985,-0.419964,
3281.37,-5.41173,3.79915,0.522263,-0.354948,0.194918,-0.425887,
3281.37,-5.76957,3.42794,0.570712,-0.348731,0.187486,-0.414997,
3281.38,-5.63592,3.54616,0.642998,-0.348431,0.188349,-0.418614,
3281.38,-5.53443,3.46424,0.547902,-0.346075,0.191789,-0.418847,
3281.39,-4.75851,3.26804,0.647263,-0.342913,0.209617,-0.411737,
3281.39,-5.50158,3.97997,0.581696,-0.360614,0.191087,-0.427988,
3281.4,-5.37274,3.72444,0.584035,-0.355352,0.197953,-0.423201,
3281.41,-5.46887,3.43507,0.508751,-0.34809,0.195176,-0.421986,
3281.41,-5.42522,3.78242,0.605396,-0.356771,0.196178,-0.428252,
3281.42,-5.50994,3.62536,0.672034,-0.35205,0.192935,-0.41977,
3281.42,-5.56164,3.67913,0.569047,-0.353432,0.190965,-0.419309,
3281.43,-5.46261,3.61434,0.481955,-0.351773,0.195187,-0.416777,
3281.43,-5.52415,4.02616,0.469992,-0.36099,0.191161,-0.42215,
3281.44,-5.44825,3.82943,0.515566,-0.35827,0.196211,-0.419718,
3281.45,-5.64289,3.53864,0.455717,-0.350237,0.192471,-0.417813,
3281.45,-5.4687,3.39758,0.49386,-0.347936,0.195752,-0.415796,
3281.46,-5.42218,3.74543,0.383128,-0.357085,0.193791,-0.427321,
3281.46,-5.54338,3.6107,0.341088,-0.352402,0.195353,-0.419143,
3281.47,-5.54338,3.6107,0.341088,-0.352402,0.195353,-0.419143,
3281.47,-4.979,3.36312,0.546266,-0.345873,0.205789,-0.407836,
3281.48,-5.39778,3.15692,0.449458,-0.34065,0.198148,-0.410815,
3281.48,-5.57676,3.8259,0.551587,-0.354656,0.194425,-0.428486,
3281.49,-5.50711,3.79508,0.510662,-0.354686,0.194875,-0.42275,
3281.5,-5.53776,3.67618,0.498039,-0.352954,0.192639,-0.418811,
3281.5,-5.50479,3.52248,0.457579,-0.354272,0.194959,-0.417718,
3281.51,-5.13419,3.19739,0.593441,-0.344424,0.204897,-0.405592,
3281.51,-5.68072,3.38862,0.552523,-0.348018,0.190772,-0.411915,
3281.52,-5.49636,3.72604,0.653587,-0.353126,0.193745,-0.42677,
3281.52,-5.36882,3.49409,0.525174,-0.346935,0.196723,-0.416303,
3281.53,-5.52111,3.39997,0.354541,-0.345685,0.192733,-0.41792,
3281.53,-5.5202,3.74912,0.325376,-0.353074,0.197909,-0.422688,
3281.54,-5.07747,3.27236,0.487048,-0.342974,0.200746,-0.407599,
3281.55,-5.61132,3.91781,0.492571,-0.356577,0.191015,-0.426822,
3281.55,-5.61132,3.91781,0.492571,-0.356577,0.191015,-0.426822,
3281.56,-5.41072,3.48728,0.389575,-0.348014,0.198846,-0.419671,
3281.56,-5.33621,3.35022,0.45546,-0.346512,0.199407,-0.415884,
3281.57,-5.29457,3.29316,0.512936,-0.345821,0.199217,-0.41346,
3281.58,-5.34359,3.62149,0.472333,-0.349886,0.196656,-0.418875,
3281.58,-5.59331,3.48909,0.381714,-0.348754,0.19419,-0.422993,
3281.59,-5.60957,3.62077,0.549496,-0.350152,0.195228,-0.418815,
3281.59,-4.90845,3.00273,0.580541,-0.336697,0.207859,-0.409875,
3281.59,-5.00688,3.21451,0.450005,-0.340967,0.203773,-0.409512,
3281.6,-5.36806,4.03558,0.46061,-0.360433,0.196595,-0.423557,
3281.61,-5.77577,3.58446,0.371987,-0.350051,0.188531,-0.422815,
3281.61,-5.44266,3.52193,0.359045,-0.351106,0.195478,-0.416775,
3281.62,-5.80997,3.44251,0.394194,-0.34848,0.190939,-0.41906,
3281.62,-5.43566,3.93954,0.422781,-0.358436,0.197309,-0.426419,
3281.63,-5.4834,3.82079,0.47946,-0.356598,0.196279,-0.4257,
3281.64,-5.77915,3.39879,0.378162,-0.344625,0.188929,-0.416252,
3281.64,-5.59027,3.68685,0.540263,-0.351114,0.191486,-0.424266,
3281.65,-5.1137,3.20873,0.620058,-0.344572,0.205287,-0.409274,
3281.65,-5.26405,3.33408,0.53797,-0.344212,0.200198,-0.408492,
3281.65,-5.60114,3.43543,0.427313,-0.344756,0.191638,-0.420567,
3281.66,-5.60114,3.43543,0.427313,-0.344756,0.191638,-0.420567,
3281.67,-5.50469,3.68381,0.452671,-0.354537,0.194249,-0.421217,
3281.67,-5.60384,3.86072,0.50716,-0.357015,0.192847,-0.426366,
3281.68,-5.37191,3.82707,0.426151,-0.358924,0.198448,-0.427507,
3281.68,-5.5484,3.26682,0.410103,-0.343025,0.193166,-0.416885,
3281.69,-5.15771,3.48877,0.588438,-0.348861,0.20303,-0.410943,
3281.7,-5.15771,3.48877,0.588438,-0.348861,0.20303,-0.410943,
3281.7,-5.37666,3.91099,0.431515,-0.358415,0.197642,-0.424807,
3281.71,-5.55472,3.49945,0.493707,-0.347347,0.189505,-0.41581,
3281.71,-5.45917,3.52113,0.412122,-0.349191,0.194618,-0.423862,
3281.72,-4.79649,3.2436,0.541061,-0.344101,0.21074,-0.409027,
3281.73,-5.44862,3.84847,0.437032,-0.355838,0.195035,-0.427093,
3281.73,-5.77596,3.72201,0.429095,-0.353488,0.185666,-0.425083,
3281.74,-5.43433,3.6363,0.511781,-0.354179,0.194174,-0.421078,
3281.74,-5.75679,3.72965,0.502499,-0.357102,0.188444,-0.418654,
3281.75,-5.3683,3.44188,0.557013,-0.347558,0.195738,-0.418056,
3281.75,-5.37418,3.6653,0.57388,-0.355094,0.195352,-0.424647,
3281.76,-5.58557,3.61309,0.611073,-0.352956,0.192876,-0.420154,
3281.76,-5.41855,3.59842,0.50506,-0.352757,0.198065,-0.410802,
3281.77,-5.30115,4.06615,0.459136,-0.363235,0.198268,-0.428045,
3281.77,-5.30115,4.06615,0.459136,-0.363235,0.198268,-0.428045,
3281.78,-5.35408,3.27011,0.505373,-0.342545,0.198917,-0.415371,
3281.79,-5.25824,3.77961,0.477764,-0.355403,0.198904,-0.421004,
3281.79,-5.26901,3.54225,0.409651,-0.350597,0.202617,-0.417481,
3281.8,-5.65521,3.55345,0.490182,-0.348831,0.192114,-0.417003,
3281.8,-5.25771,3.81944,0.456702,-0.354017,0.193855,-0.423167,
3281.81,-5.72382,3.55912,0.476926,-0.351333,0.190247,-0.417383,
3281.82,-5.40982,3.55559,0.425854,-0.349537,0.194302,-0.418426,
3281.82,-5.12048,3.4682,0.498279,-0.346429,0.204293,-0.415455,
3281.83,-5.23846,3.14964,0.418013,-0.340661,0.200888,-0.411803,
3281.83,-5.41704,3.75021,0.415109,-0.353595,0.198293,-0.425323,
3281.84,-5.32947,3.9588,0.48088,-0.358227,0.197842,-0.431449,
3281.84,-5.52676,3.63197,0.442844,-0.350875,0.192549,-0.417237,
3281.85,-5.48614,3.70022,0.486402,-0.355427,0.19444,-0.424493,
3281.85,-4.9354,3.1695,0.535091,-0.34193,0.206214,-0.412195,
3281.86,-5.44909,3.9895,0.359345,-0.362864,0.195934,-0.424017,
3281.86,-5.50661,3.26813,0.31299,-0.341956,0.192292,-0.408672,
3281.87,-5.44992,3.56507,0.322684,-0.349055,0.194051,-0.421978,
3281.88,-5.42352,3.76792,0.37913,-0.35697,0.194179,-0.418782,
3281.88,-5.0735,3.27482,0.45426,-0.343741,0.204223,-0.410069,
3281.89,-5.18298,3.83668,0.45295,-0.354943,0.199046,-0.426495,
3281.89,-5.41423,3.7728,0.332653,-0.355618,0.194981,-0.420486,
3281.9,-5.32807,3.60215,0.431427,-0.351161,0.197316,-0.420886,
3281.91,-4.98517,3.09326,0.452494,-0.340868,0.205016,-0.407094,
3281.91,-4.98517,3.09326,0.452494,-0.340868,0.205016,-0.407094,
3281.92,-5.30463,3.92507,0.291764,-0.360923,0.194995,-0.418329,
3281.92,-5.51887,3.87942,0.379792,-0.356607,0.194179,-0.426117,
3281.93,-5.50571,3.67006,0.282084,-0.354282,0.196171,-0.421286,
3281.93,-5.43943,3.64594,0.262238,-0.352318,0.193531,-0.416946,
3281.94,-4.99698,3.18595,0.451186,-0.341475,0.205843,-0.406522,
3281.95,-5.34981,3.74431,0.349499,-0.353784,0.197563,-0.425503,
3281.95,-5.74254,3.19575,0.344307,-0.340158,0.190395,-0.415326,
3281.95,-5.45122,3.69794,0.365287,-0.352984,0.196456,-0.4216,
3281.96,-5.45122,3.69794,0.365287,-0.352984,0.196456,-0.4216,
3281.97,-5.3349,3.8339,0.402345,-0.355558,0.198828,-0.421002,
3281.97,-5.47186,3.37758,0.373603,-0.343482,0.195894,-0.420035,
3281.98,-5.40267,3.53042,0.396668,-0.348859,0.197002,-0.420355,
3281.98,-5.40267,3.53042,0.396668,-0.348859,0.197002,-0.420355,
3281.99,-5.29138,3.91127,0.396963,-0.358769,0.196876,-0.422895,
3281.99,-5.66832,4.02379,0.384798,-0.360954,0.189346,-0.429818,
3282,-5.3245,3.75489,0.307117,-0.355193,0.198152,-0.417127,
3282,-5.3245,3.75489,0.307117,-0.355193,0.198152,-0.417127,
3282.01,-4.92702,3.25993,0.316993,-0.341078,0.205792,-0.41527,
3282.01,-5.43161,3.66491,0.265031,-0.354558,0.196881,-0.423759,
3282.02,-5.26205,3.84643,0.287631,-0.357279,0.199465,-0.423922,
3282.02,-5.34923,3.50944,0.288137,-0.349945,0.198534,-0.421899,
3282.03,-5.34923,3.50944,0.288137,-0.349945,0.198534,-0.421899,
3282.04,-4.79571,3.19182,0.313438,-0.341733,0.212255,-0.404521,
3282.04,-4.94104,3.1854,0.502369,-0.343208,0.203773,-0.40584,
3282.05,-4.94104,3.1854,0.502369,-0.343208,0.203773,-0.40584,
3282.05,-5.55381,3.94694,0.252885,-0.359008,0.193366,-0.425688,
3282.05,-5.55381,3.94694,0.252885,-0.359008,0.193366,-0.425688,
3282.06,-5.67749,3.78807,0.329141,-0.35321,0.191325,-0.421507,
3282.06,-5.39584,3.50276,0.41126,-0.350203,0.195945,-0.41435,
3282.07,-5.61775,3.98886,0.448033,-0.360941,0.192037,-0.42496,
3282.08,-5.78032,3.6477,0.4135,-0.352183,0.184087,-0.426277,
3282.08,-5.78032,3.6477,0.4135,-0.352183,0.184087,-0.426277,
3282.09,-5.09557,3.13228,0.539699,-0.341326,0.201748,-0.411522,
3282.1,-5.09557,3.13228,0.539699,-0.341326,0.201748,-0.411522,
3282.1,-5.66758,4.0059,0.3585,-0.36123,0.192612,-0.423516,
3282.11,-5.66758,4.0059,0.3585,-0.36123,0.192612,-0.423516,
3282.11,-5.58639,3.75036,0.495757,-0.354478,0.190948,-0.41861,
3282.12,-5.44553,3.55327,0.519308,-0.348039,0.196944,-0.421926,
3282.12,-5.3296,3.81175,0.352498,-0.357309,0.197607,-0.427636,
3282.13,-5.43576,3.88727,0.355312,-0.357539,0.193907,-0.42818,
3282.13,-5.6373,3.44238,0.302639,-0.34589,0.189252,-0.418808,
3282.14,-5.48554,3.46417,0.335891,-0.348231,0.193643,-0.419123,
3282.14,-5.0742,3.23919,0.447412,-0.343256,0.20458,-0.414046,
3282.15,-4.98503,3.0504,0.443683,-0.339544,0.203606,-0.408853,
3282.15,-4.8245,2.97202,0.444737,-0.336138,0.208813,-0.411195,
3282.16,-5.48067,3.3649,0.291498,-0.34827,0.194826,-0.411744,
3282.17,-5.5377,3.77465,0.282416,-0.356412,0.195423,-0.427261,
3282.17,-5.93272,3.3372,0.305143,-0.343671,0.184703,-0.413049,
3282.17,-5.51439,3.72704,0.361878,-0.354502,0.193445,-0.424782,
3282.18,-5.34529,3.39532,0.336584,-0.346338,0.196294,-0.40824,
3282.18,-5.28589,3.95263,0.324555,-0.360592,0.198358,-0.424528,
3282.19,-5.63097,3.50667,0.356493,-0.350268,0.191112,-0.419944,
3282.19,-5.55941,3.53781,0.433288,-0.348244,0.18962,-0.417105,
3282.2,-5.55941,3.53781,0.433288,-0.348244,0.18962,-0.417105,
3282.21,-5.75879,3.72998,0.287488,-0.35342,0.188629,-0.420209,
3282.21,-5.72788,3.4927,0.231277,-0.349179,0.187972,-0.415126,
3282.22,-5.72788,3.4927,0.231277,-0.349179,0.187972,-0.415126,
3282.23,-5.18107,3.40119,0.285348,-0.346827,0.202847,-0.413264,
3282.23,-5.25569,3.7996,0.35468,-0.354327,0.194332,-0.425871,
3282.24,-5.5903,3.66337,0.443744,-0.353822,0.190929,-0.419266,
3282.24,-5.76623,3.58955,0.33909,-0.352522,0.185781,-0.415287,
3282.25,-5.38223,3.61642,0.413176,-0.352525,0.195154,-0.416274,
3282.25,-5.30373,3.6521,0.416185,-0.3559,0.199241,-0.413183,
3282.26,-5.39125,4.00035,0.281156,-0.361857,0.195022,-0.426416,
3282.26,-5.52592,3.5837,0.394545,-0.350003,0.193161,-0.422908,
3282.27,-5.52592,3.5837,0.394545,-0.350003,0.193161,-0.422908,
3282.27,-5.38725,3.46556,0.428728,-0.35048,0.19915,-0.416064,
3282.28,-5.52074,3.8635,0.340367,-0.358164,0.192405,-0.428317,
3282.28,-5.97699,3.29144,0.370822,-0.34582,0.179705,-0.416621,
3282.29,-5.97699,3.29144,0.370822,-0.34582,0.179705,-0.416621,
3282.3,-5.48384,3.37311,0.52021,-0.346167,0.19231,-0.416467,
3282.3,-5.07772,3.16858,0.344424,-0.341632,0.205886,-0.406837,
3282.31,-5.08422,3.10155,0.412745,-0.341192,0.201891,-0.411155,
3282.31,-5.28473,3.82453,0.485607,-0.357536,0.197361,-0.421849,
3282.32,-5.6329,3.57027,0.506063,-0.350737,0.189457,-0.418261,
3282.33,-5.55,3.58544,0.420094,-0.350897,0.194014,-0.422069,
3282.33,-5.26149,3.3613,0.301511,-0.344793,0.1995,-0.415733,
3282.34,-4.93099,3.22841,0.378387,-0.344708,0.204992,-0.408466,
3282.34,-5.17027,4.01557,0.434207,-0.361355,0.202029,-0.425257,
3282.35,-5.41995,3.59587,0.417398,-0.351756,0.194701,-0.421069,
3282.35,-5.30712,3.79532,0.489568,-0.355234,0.195912,-0.419398,
3282.36,-4.95885,3.39437,0.465578,-0.346767,0.202688,-0.41483,
3282.36,-5.31482,3.85204,0.479884,-0.358169,0.199381,-0.422944,
3282.37,-5.18173,3.88134,0.474334,-0.357159,0.198609,-0.423284,
3282.37,-5.53898,3.56503,0.500679,-0.348572,0.191352,-0.421686,
3282.38,-5.53898,3.56503,0.500679,-0.348572,0.191352,-0.421686,
3282.39,-5.02672,3.33447,0.44696,-0.345274,0.204445,-0.408143,
3282.39,-5.32806,3.65969,0.443378,-0.35359,0.199436,-0.419669,
3282.4,-5.49277,3.96546,0.428669,-0.359599,0.192799,-0.427787,
3282.4,-5.25765,3.5531,0.418977,-0.352938,0.197704,-0.421581,
3282.41,-5.50042,3.57728,0.330915,-0.35177,0.195247,-0.415795,
3282.41,-5.51896,3.66816,0.475337,-0.355045,0.192254,-0.420145,
3282.42,-4.80177,3.09879,0.595381,-0.339783,0.211196,-0.407424,
3282.42,-4.80177,3.09879,0.595381,-0.339783,0.211196,-0.407424,
3282.43,-5.0019,3.0727,0.508319,-0.338564,0.207497,-0.408214,
3282.43,-5.36265,3.75928,0.341633,-0.355379,0.195968,-0.424935,
3282.44,-5.70545,3.61348,0.46615,-0.35291,0.190731,-0.421338,
3282.44,-5.44892,3.5486,0.469673,-0.351125,0.192875,-0.419089,
3282.45,-5.44892,3.5486,0.469673,-0.351125,0.192875,-0.419089,
3282.45,-5.12413,3.50842,0.60341,-0.351319,0.201218,-0.419722,
3282.46,-5.44192,3.73085,0.406036,-0.35505,0.195485,-0.429082,
3282.46,-5.55864,3.6491,0.407933,-0.355368,0.191173,-0.420371,
3282.47,-5.60792,3.86918,0.38609,-0.359251,0.191312,-0.426914,
3282.47,-6.02985,3.12636,0.345232,-0.341128,0.180608,-0.410117,
3282.48,-5.56023,3.48122,0.46392,-0.348512,0.192111,-0.418321,
3282.49,-5.55634,3.47382,0.45793,-0.350282,0.193068,-0.417376,
3282.49,-5.29357,3.40754,0.363177,-0.348771,0.198875,-0.415471,
3282.5,-5.23631,3.81294,0.489006,-0.357075,0.198757,-0.425038,
3282.5,-5.60113,3.44625,0.489052,-0.346799,0.192743,-0.417031,
3282.51,-5.45826,3.63364,0.516205,-0.352152,0.194235,-0.419944,
3282.52,-5.36746,3.99713,0.369763,-0.363946,0.195188,-0.426105,
3282.52,-5.36746,3.99713,0.369763,-0.363946,0.195188,-0.426105,
3282.53,-5.56425,3.56319,0.382418,-0.34946,0.192946,-0.419648,
3282.53,-5.56425,3.56319,0.382418,-0.34946,0.192946,-0.419648,
3282.54,-4.71297,3.22094,0.431544,-0.345165,0.213026,-0.406839,
3282.54,-5.10631,3.30643,0.353144,-0.344968,0.201295,-0.407904,
3282.55,-5.43595,3.93528,0.378331,-0.363216,0.196137,-0.421153,
3282.56,-5.51396,3.53331,0.424439,-0.350799,0.193719,-0.418581,
3282.56,-4.81841,3.07369,0.42668,-0.338653,0.207754,-0.412243,
3282.57,-5.40375,3.96749,0.370595,-0.360522,0.196408,-0.423287,
3282.57,-5.40375,3.96749,0.370595,-0.360522,0.196408,-0.423287,
3282.58,-5.61363,3.25743,0.441309,-0.342444,0.190674,-0.41519,
3282.58,-5.394,3.72289,0.52408,-0.353812,0.193586,-0.416095,
3282.59,-5.00145,3.19183,0.473202,-0.344674,0.203898,-0.410707,
3282.59,-5.00145,3.19183,0.473202,-0.344674,0.203898,-0.410707,
3282.6,-5.4539,3.51649,0.56373,-0.350172,0.196904,-0.418669,
3282.61,-5.13548,3.26967,0.416719,-0.346691,0.203349,-0.408739,
3282.61,-5.21158,3.30568,0.658989,-0.345155,0.201956,-0.413395,
3282.62,-5.79593,3.50277,0.408581,-0.350145,0.186697,-0.413368,
3282.62,-5.66892,3.62708,0.395484,-0.355,0.191464,-0.416108,
3282.63,-5.4743,3.41636,0.511637,-0.347605,0.195468,-0.417056,
3282.63,-5.4743,3.41636,0.511637,-0.347605,0.195468,-0.417056,
3282.64,-4.92799,3.24798,0.443864,-0.344971,0.20834,-0.405419,
3282.65,-5.45539,3.75346,0.477895,-0.357997,0.193753,-0.420605,
3282.65,-5.15372,3.14055,0.56306,-0.341313,0.200557,-0.4086,
3282.66,-4.94274,3.17479,0.565086,-0.340314,0.204562,-0.40603,
3282.66,-5.52705,4.09987,0.419528,-0.362923,0.189981,-0.426097,
3282.67,-5.52705,4.09987,0.419528,-0.362923,0.189981,-0.426097,
3282.67,-5.52682,3.73009,0.452397,-0.356992,0.19227,-0.421094,
3282.68,-5.49821,3.74725,0.342031,-0.357404,0.196047,-0.41363,
3282.68,-5.26662,3.55513,0.431296,-0.352553,0.199422,-0.41332,
3282.69,-5.04675,3.09539,0.510527,-0.340755,0.201864,-0.406062,
3282.69,-4.79828,3.14908,0.343916,-0.340863,0.208994,-0.405156,
3282.7,-5.11716,3.05132,0.532044,-0.336282,0.201873,-0.407394,
3282.71,-4.84425,3.03161,0.554848,-0.337076,0.205755,-0.408464,
3282.71,-4.84425,3.03161,0.554848,-0.337076,0.205755,-0.408464,
3282.72,-4.96209,3.13455,0.579146,-0.342353,0.204444,-0.407556,
3282.72,-4.96209,3.13455,0.579146,-0.342353,0.204444,-0.407556,
3282.73,-5.42259,3.96943,0.431082,-0.36081,0.192971,-0.423974,
3282.74,-5.48548,3.48911,0.672554,-0.351839,0.194601,-0.413607,
3282.74,-5.559,3.71005,0.614547,-0.357318,0.191096,-0.420012,
3282.74,-5.04098,3.59257,0.586138,-0.351895,0.205053,-0.410634,
3282.75,-5.12783,3.12219,0.432938,-0.342464,0.20149,-0.405935,
3282.75,-5.09227,3.18451,0.584062,-0.343271,0.203489,-0.40636,
3282.76,-5.09227,3.18451,0.584062,-0.343271,0.203489,-0.40636,
3282.77,-5.28021,3.87803,0.436223,-0.356895,0.199305,-0.425815,
3282.77,-5.28021,3.87803,0.436223,-0.356895,0.199305,-0.425815,
3282.78,-5.60208,3.40573,0.383593,-0.345852,0.192186,-0.418763,
3282.78,-5.49112,3.63737,0.555987,-0.354328,0.19163,-0.418167,
3282.79,-5.21931,3.394,0.475862,-0.347771,0.200467,-0.407251,
3282.79,-5.66843,3.67159,0.581851,-0.355654,0.191343,-0.421323,
3282.8,-5.35718,3.8587,0.532325,-0.357855,0.198767,-0.422287,
3282.8,-5.65124,3.45561,0.445309,-0.351179,0.188284,-0.415993,
3282.81,-5.65124,3.45561,0.445309,-0.351179,0.188284,-0.415993,
3282.81,-5.15164,3.19149,0.583097,-0.343015,0.201837,-0.407108,
3282.82,-5.4004,3.16453,0.439335,-0.341315,0.195013,-0.409576,
3282.82,-5.16953,3.05415,0.488675,-0.338852,0.203085,-0.408375,
3282.83,-5.13491,3.15791,0.587794,-0.343007,0.202226,-0.406898,
3282.84,-4.90773,3.10184,0.589973,-0.339268,0.20855,-0.405849,
3282.84,-5.34652,3.13314,0.533735,-0.340161,0.197942,-0.407089,
3282.85,-5.55244,3.85246,0.489614,-0.356915,0.19275,-0.424026,
3282.86,-5.55244,3.85246,0.489614,-0.356915,0.19275,-0.424026,
3282.86,-5.69726,3.55252,0.408222,-0.348657,0.187251,-0.419144,
3282.86,-5.20888,3.32493,0.572896,-0.346049,0.200256,-0.415261,
3282.87,-5.4841,3.33887,0.620504,-0.345663,0.192232,-0.412106,
3282.88,-5.35926,3.81664,0.482637,-0.357011,0.194981,-0.421813,
3282.88,-5.45934,3.83332,0.478011,-0.357237,0.197071,-0.421594,
3282.89,-5.42221,3.63542,0.632677,-0.353242,0.194262,-0.419726,
3282.89,-5.42221,3.63542,0.632677,-0.353242,0.194262,-0.419726,
3282.9,-5.41921,3.47439,0.529012,-0.34941,0.197966,-0.418447,
3282.9,-5.38459,4.16315,0.37097,-0.367241,0.194262,-0.426232,
3282.91,-5.57221,3.66723,0.439162,-0.352975,0.193094,-0.420501,
3282.92,-5.5608,3.45506,0.437521,-0.345424,0.193761,-0.414044,
3282.92,-5.63081,3.75209,0.458688,-0.356362,0.190297,-0.417353,
3282.93,-5.20886,3.30679,0.458458,-0.345002,0.201041,-0.413934,
3282.93,-5.16029,3.08061,0.59019,-0.339648,0.201352,-0.407476,
3282.94,-5.2097,3.28138,0.556724,-0.344595,0.201621,-0.404994,
3282.94,-5.48824,4.00448,0.525336,-0.362206,0.194235,-0.420787,
3282.94,-5.49469,4.06301,0.314411,-0.36108,0.193637,-0.418192,
3282.95,-5.76433,3.32211,0.338068,-0.343632,0.18843,-0.411989,
3282.96,-4.98252,3.16336,0.597227,-0.343926,0.203961,-0.406539,
3282.96,-4.98927,3.18247,0.591675,-0.342432,0.20265,-0.410378,
3282.97,-5.49452,3.78762,0.430252,-0.35439,0.193352,-0.424523,
3282.97,-5.47114,3.78542,0.610031,-0.357297,0.194264,-0.426029,
3282.98,-5.47139,3.66142,0.615895,-0.349785,0.190775,-0.419878,
3282.98,-5.50094,3.65277,0.634118,-0.351933,0.193177,-0.417652,
3282.99,-5.48676,3.48387,0.52516,-0.347327,0.195739,-0.420252,
3282.99,-5.05718,3.13853,0.603474,-0.33748,0.203853,-0.409539,
3283,-5.02126,3.15421,0.540941,-0.341194,0.201435,-0.406927,
3283.01,-4.96167,3.04586,0.589534,-0.337882,0.203468,-0.408847,
3283.01,-4.85448,3.26301,0.736238,-0.345111,0.204921,-0.405912,
3283.02,-4.90812,3.08605,0.545438,-0.338096,0.207232,-0.406834,
3283.02,-5.08871,2.98401,0.609331,-0.335892,0.200353,-0.409036,
3283.03,-5.15341,3.10359,0.518742,-0.342085,0.198783,-0.408298,
3283.03,-4.79433,3.3765,0.593393,-0.347097,0.207928,-0.412502,
3283.04,-5.51265,3.94019,0.519637,-0.358965,0.194445,-0.427274,
3283.05,-5.50212,3.68016,0.445022,-0.353515,0.189155,-0.419838,
3283.05,-4.74304,3.18627,0.505556,-0.343743,0.21032,-0.410208,
3283.06,-5.49617,3.66858,0.402941,-0.354207,0.195542,-0.424488,
3283.06,-5.50758,3.57823,0.409184,-0.350394,0.194817,-0.422254,
3283.07,-5.50253,3.53828,0.403893,-0.351695,0.193257,-0.412148,
3283.07,-5.6633,3.60373,0.411557,-0.349421,0.190941,-0.414135,
3283.08,-5.49089,3.37967,0.403322,-0.346368,0.196106,-0.41743,
3283.08,-5.08722,3.25949,0.429698,-0.343888,0.204003,-0.403775,
