time,FX,FY,FZ,RX,RY,RZ,
105.218,-4.67538,0.582845,-1.25993,-0.304793,0.3237,-0.271772,
105.221,-4.55752,0.674459,-1.15286,-0.308007,0.323529,-0.274878,
105.227,-4.73732,0.667884,-1.26685,-0.30841,0.323918,-0.270858,
105.23,-4.66769,0.662006,-1.21885,-0.307719,0.325419,-0.269505,
105.238,-4.61615,0.639842,-1.29469,-0.307612,0.326864,-0.273094,
105.244,-4.75094,0.65214,-1.24969,-0.30889,0.322898,-0.273161,
105.247,-4.80721,0.602426,-1.35495,-0.306375,0.320644,-0.270353,
105.255,-4.40951,0.633427,-1.1333,-0.307023,0.327619,-0.269488,
105.258,-4.65786,0.707171,-1.06451,-0.310677,0.321647,-0.268734,
105.264,-4.54903,0.749807,-1.25496,-0.310053,0.328695,-0.272185,
105.272,-4.58826,0.769659,-1.2321,-0.312833,0.322479,-0.27283,
105.276,-4.61921,0.64018,-1.10519,-0.30993,0.324284,-0.269871,
105.283,-4.77215,0.68319,-1.09883,-0.309844,0.322061,-0.272189,
105.291,-4.76834,0.840934,-1.17193,-0.316814,0.320229,-0.272713,
105.294,-4.68508,0.63703,-1.31849,-0.308273,0.325283,-0.2712,
105.299,-4.69653,0.646511,-1.12901,-0.306312,0.319833,-0.272511,
105.305,-4.76605,0.568453,-1.22186,-0.304095,0.321751,-0.270381,
105.308,-4.88031,0.486836,-1.20218,-0.304133,0.320607,-0.274762,
105.314,-4.52363,0.423399,-1.27297,-0.302224,0.326976,-0.270633,
105.323,-4.65706,0.616253,-1.18753,-0.307278,0.323355,-0.272114,
105.326,-4.58576,0.648108,-1.21618,-0.307471,0.325456,-0.273258,
105.334,-4.82346,0.465707,-1.17799,-0.302171,0.321673,-0.27447,
105.337,-4.67887,0.70126,-1.20874,-0.307495,0.32132,-0.2755,
105.343,-4.60244,0.724446,-1.13976,-0.312895,0.32253,-0.271887,
105.351,-4.65555,0.472157,-1.34345,-0.303113,0.325923,-0.26928,
105.354,-4.44546,0.761503,-1.2027,-0.31061,0.325601,-0.274097,
105.36,-4.64462,0.61202,-1.18356,-0.306669,0.321669,-0.270456,
105.363,-4.7113,0.606817,-1.21982,-0.307133,0.318952,-0.270324,
105.371,-4.78468,0.613034,-1.21263,-0.304685,0.321603,-0.276256,
105.378,-4.64434,0.695832,-1.19546,-0.309886,0.322816,-0.269382,
105.381,-4.71729,0.539963,-1.2642,-0.303947,0.320114,-0.267357,
105.388,-4.6496,0.612662,-1.18656,-0.308115,0.326417,-0.271258,
105.391,-4.73281,0.560159,-1.12516,-0.305456,0.321066,-0.269727,
105.399,-4.72693,0.780657,-1.08093,-0.313959,0.320002,-0.270929,
105.407,-4.5353,0.629808,-1.21872,-0.308567,0.325694,-0.270716,
105.41,-4.64637,0.689976,-1.27315,-0.307408,0.323206,-0.272527,
105.417,-4.57078,0.491265,-1.22759,-0.304613,0.325739,-0.269084,
105.424,-4.70887,0.578274,-1.33576,-0.30834,0.321441,-0.274126,
105.427,-4.69781,0.606072,-1.21996,-0.307703,0.322525,-0.274206,
105.434,-4.4285,0.498553,-1.1838,-0.304874,0.325946,-0.269918,
105.437,-4.72314,0.524223,-1.22899,-0.305598,0.320816,-0.26944,
105.444,-4.62202,0.499494,-1.1047,-0.305402,0.326429,-0.272105,
105.453,-4.75165,0.560365,-1.24828,-0.306555,0.323306,-0.269335,
105.456,-4.67702,0.738826,-1.17208,-0.310183,0.321465,-0.269479,
105.463,-4.80304,0.571795,-1.31098,-0.307776,0.320255,-0.270181,
105.47,-4.7213,0.491874,-1.13566,-0.302768,0.324408,-0.270518,
105.473,-4.7694,0.687238,-1.29307,-0.310662,0.321053,-0.273863,
105.481,-4.72958,0.594459,-1.01936,-0.308143,0.321522,-0.273425,
105.484,-4.72546,0.691021,-1.11023,-0.308291,0.31996,-0.26773,
105.49,-4.54103,0.655953,-1.16418,-0.309996,0.326441,-0.269392,
105.498,-4.59655,0.662293,-1.21329,-0.30705,0.323562,-0.273535,
105.502,-4.54497,0.640448,-1.0858,-0.308792,0.324716,-0.274893,
105.509,-4.70545,0.673136,-1.11778,-0.308171,0.3218,-0.269658,
105.517,-4.81557,0.437586,-1.11748,-0.302199,0.32016,-0.271755,
105.52,-4.5816,0.769584,-1.21103,-0.31232,0.325187,-0.269565,
105.527,-4.50256,0.587995,-1.09701,-0.306317,0.326653,-0.267533,
105.577,-4.54121,0.557763,-1.28586,-0.305902,0.326825,-0.27322,
105.581,-4.57186,0.570181,-1.16663,-0.306899,0.322657,-0.272567,
105.589,-4.66831,0.455591,-1.24231,-0.302333,0.323861,-0.27046,
105.592,-4.80457,0.493513,-1.21169,-0.304883,0.318953,-0.274372,
105.599,-4.59729,0.616015,-1.20677,-0.30636,0.322843,-0.271915,
105.602,-4.62004,0.568562,-1.27322,-0.306506,0.32663,-0.270342,
105.61,-4.65782,0.46639,-1.23008,-0.30605,0.323403,-0.271748,
105.619,-4.55655,0.568,-1.16871,-0.307946,0.325316,-0.270733,
105.622,-4.60873,0.643353,-1.20607,-0.308686,0.321822,-0.272991,
105.628,-4.78381,0.80215,-1.03466,-0.313346,0.318868,-0.273041,
105.636,-4.72175,0.701901,-1.12111,-0.30947,0.320176,-0.273239,
105.639,-4.58305,0.521279,-1.15371,-0.305209,0.325564,-0.273279,
105.646,-4.74958,0.700781,-1.20181,-0.314169,0.319879,-0.27268,
105.653,-4.45604,0.546845,-1.10611,-0.307049,0.329132,-0.27675,
105.656,-4.66324,0.524292,-1.31526,-0.305574,0.322838,-0.276289,
105.663,-4.51356,0.730643,-1.21859,-0.314397,0.323458,-0.268648,
105.671,-4.42198,0.757165,-1.1504,-0.31491,0.326958,-0.270052,
105.674,-4.50016,0.72217,-1.12508,-0.311922,0.327419,-0.272173,
105.679,-4.7757,0.660382,-1.11283,-0.310184,0.319723,-0.273963,
105.682,-4.30768,0.472559,-1.22185,-0.305702,0.330957,-0.272653,
105.69,-4.77429,0.67806,-1.17341,-0.309073,0.318645,-0.271325,
105.695,-4.66574,0.656197,-1.02358,-0.31012,0.324333,-0.269481,
105.698,-4.51044,0.773461,-1.29312,-0.311198,0.324707,-0.27089,
105.705,-4.55332,0.644903,-1.20525,-0.307238,0.325773,-0.274118,
105.713,-4.60086,0.541757,-1.16148,-0.306293,0.32445,-0.273795,
105.716,-4.75749,0.649258,-1.21365,-0.311575,0.3211,-0.276031,
105.722,-4.51704,0.579933,-1.15567,-0.307247,0.325617,-0.274647,
105.725,-4.54581,0.643811,-1.17391,-0.309408,0.327332,-0.274267,
105.733,-4.70078,0.424836,-1.16941,-0.302607,0.321469,-0.274132,
105.74,-4.52008,0.4768,-1.20338,-0.304186,0.32688,-0.271715,
105.743,-4.79212,0.694381,-1.21372,-0.310527,0.31837,-0.273553,
105.75,-4.80075,0.612283,-1.13242,-0.308608,0.317443,-0.268733,
105.758,-4.66321,0.607438,-1.15433,-0.305482,0.321848,-0.271962,
105.761,-4.52096,0.6147,-1.19554,-0.307529,0.325286,-0.268891,
105.767,-4.49474,0.61303,-1.0962,-0.308314,0.325858,-0.272927,
105.77,-4.8593,0.748128,-1.1592,-0.313911,0.316886,-0.27331,
105.778,-4.87411,0.671292,-1.12284,-0.309772,0.316908,-0.273959,
105.782,-4.56251,0.397845,-1.12632,-0.301964,0.322932,-0.270031,
105.786,-4.47257,0.539801,-1.18152,-0.306472,0.323534,-0.269431,
105.793,-4.51144,0.48533,-1.27787,-0.305961,0.324935,-0.271957,
105.801,-4.71102,0.717243,-1.16651,-0.308726,0.318328,-0.273589,
105.804,-4.62743,0.646873,-1.08898,-0.309318,0.321797,-0.271013,
105.81,-4.55262,0.809398,-1.22203,-0.313925,0.325377,-0.269131,
105.813,-4.76765,0.840057,-1.19877,-0.315593,0.318459,-0.271793,
105.821,-4.66177,0.563788,-1.19397,-0.306087,0.319366,-0.269169,
105.829,-4.69265,0.886796,-1.122,-0.315151,0.321783,-0.270318,
105.832,-4.53962,0.745189,-1.15104,-0.310732,0.321505,-0.268921,
105.839,-4.63959,0.616318,-1.16741,-0.30961,0.321605,-0.269614,
105.846,-4.43531,0.496504,-1.19719,-0.306005,0.326657,-0.270018,
105.849,-4.73463,0.707932,-1.17829,-0.309597,0.3209,-0.273457,
105.856,-4.75974,0.768409,-1.14539,-0.314629,0.320759,-0.273852,
105.859,-4.80636,0.750944,-1.30125,-0.311862,0.318807,-0.267819,
105.867,-4.44031,0.604289,-1.09656,-0.309255,0.327653,-0.272576,
105.875,-4.67353,0.612832,-1.25421,-0.305453,0.32435,-0.275577,
105.878,-4.49353,0.501384,-1.22924,-0.305578,0.327164,-0.272813,
105.885,-4.575,0.646801,-1.184,-0.307273,0.32405,-0.270088,
105.888,-4.34608,0.411409,-1.2036,-0.304105,0.325687,-0.275627,
105.895,-4.74063,0.630477,-1.25907,-0.30988,0.320331,-0.269672,
105.903,-4.52276,0.742093,-1.13022,-0.312402,0.324394,-0.269626,
105.906,-4.4711,0.550988,-1.2222,-0.307564,0.328625,-0.271091,
105.914,-4.87316,0.715943,-1.2063,-0.308819,0.315319,-0.271344,
105.922,-4.56161,0.61335,-1.30591,-0.303816,0.326423,-0.265999,
105.925,-4.86959,0.700006,-1.09157,-0.311642,0.314946,-0.270957,
105.931,-4.70965,0.568038,-0.988581,-0.306139,0.322682,-0.271472,
105.934,-4.74189,0.587743,-1.11127,-0.307605,0.32072,-0.272563,
105.941,-4.58883,0.643772,-1.27574,-0.307909,0.325119,-0.271758,
105.95,-4.4957,0.604192,-1.2925,-0.306685,0.326676,-0.27103,
105.953,-4.44039,0.751158,-1.22558,-0.309008,0.326726,-0.269007,
105.96,-4.62756,0.734012,-1.1549,-0.312426,0.322451,-0.275425,
105.968,-4.42605,0.659232,-1.16706,-0.311467,0.325552,-0.273169,
105.971,-4.60235,0.646685,-1.07363,-0.307982,0.320581,-0.272342,
105.978,-4.59147,0.676772,-1.19043,-0.311652,0.323176,-0.269536,
105.981,-4.78695,0.62808,-1.11048,-0.308979,0.318666,-0.274279,
105.987,-4.66046,0.596674,-1.07895,-0.30804,0.321474,-0.27171,
105.996,-4.92526,0.798801,-1.13661,-0.313173,0.313116,-0.274038,
105.999,-4.66606,0.57104,-1.13335,-0.307587,0.322337,-0.272322,
106.006,-4.77014,0.600338,-1.02282,-0.307804,0.318426,-0.269232,
106.01,-4.50651,0.588899,-1.11292,-0.306586,0.324243,-0.271822,
106.013,-4.5064,0.684127,-1.14926,-0.311903,0.330249,-0.273403,
106.021,-4.74828,0.507886,-1.24629,-0.303935,0.320482,-0.27033,
106.024,-4.67607,0.613816,-1.14362,-0.308789,0.322447,-0.26939,
106.03,-4.41361,0.697826,-1.26543,-0.311739,0.323323,-0.267758,
106.038,-4.63281,0.600107,-1.22002,-0.307991,0.320221,-0.273995,
106.042,-4.82795,0.619931,-1.28453,-0.30887,0.317538,-0.271441,
106.049,-4.60965,0.702418,-1.23768,-0.311145,0.320835,-0.270952,
106.056,-4.68832,0.694148,-1.19352,-0.31286,0.321756,-0.275391,
106.059,-4.66918,0.637951,-1.30821,-0.307451,0.320422,-0.266288,
106.067,-4.66866,0.634537,-1.31965,-0.313161,0.319971,-0.273936,
106.07,-4.43969,0.574461,-1.28457,-0.307504,0.325656,-0.272917,
106.076,-4.39505,0.81174,-1.21378,-0.313511,0.32788,-0.269603,
106.084,-4.49658,0.65475,-1.2398,-0.308327,0.325471,-0.274947,
106.088,-4.50141,0.679968,-1.27251,-0.310045,0.324915,-0.277067,
106.095,-4.49768,0.709977,-1.12702,-0.310532,0.322409,-0.272173,
106.103,-4.5939,0.66764,-1.13962,-0.309719,0.322044,-0.275109,
106.106,-4.75862,0.587176,-1.26804,-0.309133,0.318387,-0.274124,
106.112,-4.56129,0.513041,-1.29894,-0.307228,0.319954,-0.275485,
106.12,-4.61083,0.63975,-1.20222,-0.309442,0.323286,-0.272668,
106.123,-4.49903,0.780472,-1.1233,-0.313092,0.324248,-0.273802,
106.129,-4.78476,0.510292,-1.22514,-0.305475,0.320098,-0.271567,
106.132,-4.68687,0.647725,-1.13096,-0.310594,0.317281,-0.273878,
106.139,-4.67939,0.749588,-1.16423,-0.311384,0.323829,-0.267974,
106.145,-4.59774,0.559022,-1.17632,-0.307577,0.322376,-0.274153,
106.149,-4.68685,0.667679,-1.19037,-0.309311,0.320617,-0.273573,
106.153,-4.52148,0.727545,-1.21421,-0.310785,0.325808,-0.269899,
106.16,-4.4694,0.797505,-1.26907,-0.313934,0.327643,-0.273758,
106.163,-4.44863,0.663004,-1.1983,-0.310537,0.323829,-0.266393,
106.17,-4.52167,0.665345,-1.22397,-0.308617,0.324373,-0.273488,
106.179,-4.59201,0.730314,-1.28415,-0.311582,0.325937,-0.26933,
106.182,-4.78918,0.697161,-1.10767,-0.310215,0.319706,-0.26979,
106.19,-4.44668,0.807346,-1.13911,-0.313391,0.324694,-0.272968,
106.193,-4.55125,0.635361,-1.16535,-0.30818,0.325325,-0.272716,
106.199,-4.46299,0.617724,-1.19551,-0.308447,0.323141,-0.268347,
106.207,-4.64004,0.546241,-1.23619,-0.307317,0.322116,-0.266993,
106.21,-4.54093,0.820715,-1.26868,-0.313736,0.321837,-0.273746,
106.216,-4.59086,0.757985,-1.33296,-0.314324,0.323407,-0.269005,
106.219,-4.619,0.649263,-1.07066,-0.308586,0.322391,-0.267391,
106.228,-4.70709,0.688322,-1.14434,-0.311248,0.318809,-0.276998,
106.233,-4.51511,0.605792,-1.2948,-0.309481,0.323375,-0.272324,
106.236,-4.54574,0.583062,-1.23736,-0.306686,0.32516,-0.270646,
106.243,-4.76746,0.689786,-1.22486,-0.311022,0.31773,-0.272014,
106.251,-4.3158,0.539546,-1.17467,-0.306477,0.326432,-0.268108,
106.254,-4.75735,0.654347,-1.19711,-0.310679,0.318034,-0.270656,
106.26,-4.69253,0.528987,-1.23339,-0.306638,0.319595,-0.272682,
106.263,-4.51288,0.498773,-1.33801,-0.306543,0.326424,-0.274302,
106.272,-4.59269,0.787051,-1.32956,-0.311918,0.322476,-0.268067,
106.28,-4.57118,0.69281,-1.17952,-0.311929,0.321724,-0.271312,
106.283,-4.63263,0.76794,-1.28581,-0.312087,0.318262,-0.271028,
106.289,-4.69153,0.659263,-1.22664,-0.311548,0.321565,-0.270477,
106.297,-4.77764,0.62976,-1.20002,-0.309655,0.319381,-0.266816,
106.3,-4.59731,0.75028,-1.07836,-0.314126,0.321661,-0.268944,
106.306,-4.71862,0.574787,-1.28201,-0.307616,0.321686,-0.270411,
106.309,-4.6577,0.747279,-1.08067,-0.312393,0.318321,-0.267693,
106.317,-4.55826,0.410052,-1.16164,-0.303021,0.322704,-0.271745,
106.322,-4.48748,0.561386,-1.2006,-0.309249,0.322748,-0.271909,
106.326,-4.61449,0.708901,-1.18695,-0.311719,0.322581,-0.265449,
106.333,-4.45235,0.690767,-1.32715,-0.314588,0.32305,-0.2703,
106.341,-4.57694,0.702675,-1.11159,-0.309731,0.321652,-0.26835,
106.344,-4.73447,0.796426,-1.1177,-0.313699,0.316565,-0.271018,
106.35,-4.52516,0.608923,-1.0831,-0.310549,0.323229,-0.264317,
106.353,-4.5672,0.655952,-1.2661,-0.307788,0.321337,-0.271462,
106.361,-4.7086,0.622724,-1.11934,-0.309331,0.319856,-0.266983,
106.367,-4.75341,0.61678,-1.1384,-0.308354,0.319426,-0.267986,
106.37,-4.5178,0.579999,-1.24332,-0.306679,0.323169,-0.269052,
106.377,-4.62742,0.496463,-1.13289,-0.300979,0.318604,-0.271661,
106.38,-4.83997,0.588604,-1.0675,-0.31007,0.312867,-0.269466,
106.388,-4.76392,0.57271,-1.26892,-0.30771,0.316052,-0.272085,
106.396,-4.40639,0.767247,-1.25549,-0.313518,0.326955,-0.270385,
106.399,-4.26162,0.623529,-1.32828,-0.31038,0.3294,-0.264249,
106.406,-4.40952,0.716322,-1.15622,-0.309884,0.327507,-0.270317,
106.413,-4.70921,0.664972,-1.29486,-0.30876,0.317186,-0.269471,
106.416,-4.69623,0.444876,-1.1374,-0.304789,0.320101,-0.268464,
106.42,-4.49865,0.532727,-1.21004,-0.306427,0.32346,-0.27229,
106.429,-4.63239,0.519881,-1.22882,-0.307516,0.321421,-0.269983,
106.432,-4.62609,0.621379,-1.23922,-0.308825,0.321297,-0.266306,
106.438,-4.61491,0.524019,-1.10313,-0.306433,0.3228,-0.270925,
106.441,-4.88606,0.712068,-1.03883,-0.310795,0.31505,-0.268523,
106.449,-4.52003,0.679667,-1.06192,-0.3102,0.320785,-0.268351,
106.456,-4.66121,0.49656,-1.13815,-0.303637,0.32034,-0.268734,
106.46,-4.53583,0.344217,-1.00573,-0.302376,0.323387,-0.270386,
106.466,-4.61722,0.719917,-1.13976,-0.312574,0.318353,-0.270107,
106.474,-4.71853,0.56046,-1.21852,-0.309101,0.318972,-0.269042,
106.477,-4.62693,0.654696,-1.17504,-0.31023,0.32105,-0.274958,
106.483,-4.54079,0.675539,-1.0453,-0.311291,0.320655,-0.271391,
106.486,-4.74263,0.744635,-1.09713,-0.31152,0.318648,-0.270967,
106.494,-4.42913,0.753979,-1.13122,-0.312027,0.324012,-0.269955,
106.501,-4.69018,0.754845,-1.18693,-0.313312,0.318416,-0.269869,
106.505,-4.69717,0.529394,-1.08653,-0.307116,0.31561,-0.2722,
106.51,-4.59846,0.558062,-1.10282,-0.306565,0.320688,-0.275239,
106.515,-4.6695,0.534094,-1.38853,-0.306853,0.31907,-0.272357,
106.518,-4.73959,0.666021,-1.18148,-0.308963,0.317417,-0.271022,
106.522,-4.58517,0.599212,-1.1484,-0.307503,0.321119,-0.269447,
106.527,-4.30573,0.688781,-1.19346,-0.310771,0.326906,-0.267384,
106.53,-4.67781,0.577407,-1.21645,-0.303459,0.318081,-0.267249,
106.537,-4.74719,0.64765,-1.19114,-0.311537,0.316624,-0.271563,
106.545,-4.7821,0.640692,-1.08448,-0.310481,0.318913,-0.268496,
106.548,-4.46521,0.573997,-1.15943,-0.308042,0.324494,-0.273548,
106.553,-4.53741,0.84802,-1.18251,-0.314367,0.320858,-0.267864,
106.56,-4.67879,0.564838,-1.0743,-0.308645,0.320452,-0.268342,
106.563,-4.50526,0.729438,-1.22304,-0.310149,0.320945,-0.269437,
106.571,-4.58416,0.868834,-1.08356,-0.315158,0.32374,-0.269244,
106.574,-4.69195,0.461629,-1.15578,-0.304013,0.31845,-0.271522,
106.581,-4.44493,0.678428,-1.15825,-0.30909,0.325867,-0.268622,
106.589,-4.49667,0.583695,-1.27315,-0.308588,0.322223,-0.272334,
106.592,-4.61021,0.580151,-1.20416,-0.307789,0.319362,-0.272875,
106.6,-4.67218,0.844701,-1.2596,-0.313971,0.320575,-0.26672,
106.607,-4.61775,0.772409,-1.23466,-0.312836,0.322444,-0.270408,
106.61,-4.66805,0.587137,-1.23155,-0.306997,0.321978,-0.270537,
106.618,-4.68894,0.546861,-1.17034,-0.310994,0.319171,-0.270325,
106.621,-4.57873,0.625224,-1.32264,-0.307627,0.321694,-0.265692,
106.628,-4.71548,0.407324,-1.19076,-0.302616,0.316999,-0.271058,
106.636,-4.57421,0.712488,-1.26048,-0.309584,0.323307,-0.268003,
106.639,-4.60099,0.768131,-1.24253,-0.311969,0.325427,-0.26698,
106.645,-4.45754,0.515056,-1.15829,-0.305122,0.32247,-0.268251,
106.652,-4.48292,0.59299,-1.22408,-0.310745,0.324192,-0.269823,
106.655,-4.41045,0.486824,-1.12878,-0.306839,0.320821,-0.270455,
106.663,-4.51469,0.762665,-1.124,-0.313721,0.321628,-0.270248,
106.666,-4.34999,0.543204,-1.10359,-0.306777,0.325272,-0.268645,
106.673,-4.51021,0.624756,-1.27267,-0.307245,0.323088,-0.273235,
106.681,-4.71705,0.499508,-1.18867,-0.304522,0.318476,-0.268166,
106.684,-4.40476,0.651199,-1.18814,-0.308906,0.325591,-0.270062,
106.69,-4.47432,0.589096,-1.33456,-0.307837,0.321825,-0.266421,
106.697,-4.41546,0.529624,-1.23605,-0.307144,0.324815,-0.26893,
106.7,-4.32884,0.835873,-1.25387,-0.311286,0.327273,-0.270121,
106.708,-4.41188,0.519075,-1.19731,-0.30715,0.325223,-0.268522,
106.711,-4.58786,0.749878,-1.23984,-0.309676,0.319274,-0.269503,
106.718,-4.54468,0.609498,-1.16256,-0.309295,0.323216,-0.268292,
106.726,-4.54028,0.532697,-1.25118,-0.306161,0.321405,-0.267757,
106.729,-4.39651,0.699575,-1.1813,-0.310951,0.328455,-0.272758,
106.734,-4.6216,0.672507,-1.22816,-0.310658,0.317291,-0.271991,
106.74,-4.76573,0.574072,-1.11425,-0.30785,0.317822,-0.267333,
106.743,-4.61456,0.604526,-1.11702,-0.308244,0.321365,-0.269348,
106.751,-4.69778,0.827791,-1.24753,-0.315409,0.316706,-0.27188,
106.754,-4.5859,0.477896,-1.23795,-0.305918,0.320506,-0.271302,
106.761,-4.50805,0.559598,-1.21441,-0.307395,0.322011,-0.273749,
106.769,-4.62422,0.548542,-1.11037,-0.308017,0.319359,-0.272148,
106.772,-4.51934,0.57874,-1.11641,-0.308223,0.320697,-0.272741,
106.78,-4.44455,0.650186,-1.16723,-0.310849,0.323002,-0.269822,
106.786,-4.53822,0.530671,-1.16213,-0.305616,0.323591,-0.273786,
106.789,-4.61,0.797211,-1.16501,-0.313427,0.319322,-0.270069,
106.797,-4.54561,0.558835,-1.30595,-0.306761,0.323339,-0.268291,
106.8,-4.73093,0.604581,-1.14813,-0.308487,0.318131,-0.268441,
106.807,-4.58094,0.625446,-1.19372,-0.30993,0.31711,-0.270273,
106.815,-4.50904,0.634602,-1.09876,-0.308759,0.320616,-0.270944,
106.818,-4.54335,0.52324,-1.13686,-0.305933,0.321648,-0.2696,
106.823,-4.49652,0.701775,-1.17144,-0.312669,0.323643,-0.269096,
106.829,-4.52715,0.55829,-1.17735,-0.30682,0.32542,-0.269974,
106.832,-4.64286,0.477485,-1.13627,-0.305697,0.316265,-0.266404,
106.841,-4.49999,0.627196,-1.08468,-0.309129,0.323274,-0.274833,
106.848,-4.65701,0.711596,-1.17896,-0.312669,0.319749,-0.268778,
106.851,-4.56602,0.699173,-1.22836,-0.312478,0.320178,-0.269715,
106.859,-4.49902,0.752107,-1.21896,-0.313885,0.320854,-0.265956,
106.862,-4.43537,0.68027,-1.30773,-0.312234,0.324363,-0.266435,
106.866,-4.53166,0.780742,-1.27226,-0.313532,0.32298,-0.267442,
106.87,-4.44415,0.510605,-1.19727,-0.306805,0.323505,-0.272299,
106.873,-4.50212,0.456189,-1.18663,-0.306517,0.322414,-0.270482,
106.882,-4.57507,0.620601,-1.29311,-0.311387,0.320582,-0.270592,
106.889,-4.51466,0.589047,-1.27102,-0.306378,0.322557,-0.271056,
106.892,-4.46538,0.674335,-1.23139,-0.311795,0.324155,-0.269358,
106.9,-4.32232,0.740625,-1.38578,-0.310828,0.32496,-0.273527,
106.903,-4.49976,0.749206,-1.30127,-0.311641,0.323487,-0.267383,
106.911,-4.36513,0.586155,-1.25625,-0.309141,0.325936,-0.266432,
106.916,-4.67529,0.822737,-1.27468,-0.312976,0.322419,-0.270704,
106.919,-4.35135,0.638031,-1.41379,-0.310032,0.327445,-0.269562,
106.927,-4.47037,0.559848,-1.18255,-0.308537,0.32162,-0.270445,
106.93,-4.75629,0.689208,-1.17741,-0.312002,0.317235,-0.273577,
106.937,-4.59721,0.42733,-1.41282,-0.304225,0.320911,-0.272862,
106.945,-4.52667,0.653441,-1.31507,-0.309923,0.320621,-0.270995,
106.948,-4.62019,0.452172,-1.1882,-0.304673,0.321577,-0.269259,
106.954,-4.74793,0.641634,-1.19428,-0.307744,0.319457,-0.265522,
106.961,-4.5468,0.749869,-1.27199,-0.311708,0.322866,-0.268689,
106.964,-4.50927,0.64959,-1.4311,-0.309218,0.321812,-0.270728,
106.972,-4.56489,0.480569,-1.31966,-0.31084,0.320734,-0.267285,
106.975,-4.5609,0.669184,-1.27915,-0.311241,0.317371,-0.273479,
106.982,-4.8819,0.616364,-1.28625,-0.31055,0.314973,-0.267088,
106.99,-4.58213,0.579291,-1.23856,-0.309185,0.319377,-0.270378,
106.993,-4.44258,0.696845,-1.33023,-0.313528,0.321059,-0.272457,
106.999,-4.45305,0.613164,-1.45971,-0.306163,0.324813,-0.269204,
107.006,-4.51906,0.719748,-1.41342,-0.311835,0.323214,-0.273387,
107.009,-4.41805,0.867962,-1.42329,-0.313562,0.324894,-0.271358,
107.017,-4.65376,0.716824,-1.40832,-0.309979,0.318972,-0.270155,
107.02,-4.42516,0.637125,-1.33678,-0.309867,0.320911,-0.27422,
107.027,-4.52183,0.788929,-1.2983,-0.31256,0.32064,-0.271848,
107.035,-4.64596,0.644212,-1.36207,-0.310204,0.318892,-0.269174,
107.038,-4.37542,0.814038,-1.26752,-0.311099,0.326412,-0.272983,
107.044,-4.33942,0.685597,-1.27249,-0.31084,0.326513,-0.269876,
107.051,-4.38129,0.698828,-1.30985,-0.311978,0.325741,-0.270051,
107.054,-4.56558,0.66292,-1.19227,-0.311186,0.318009,-0.27293,
107.061,-4.44227,0.74797,-1.32222,-0.314509,0.323548,-0.266095,
107.064,-4.51217,0.62553,-1.28375,-0.309187,0.321926,-0.270973,
107.072,-4.66534,0.490916,-1.27178,-0.306132,0.319566,-0.27346,
107.079,-4.47009,0.763176,-1.23345,-0.312847,0.322913,-0.270156,
107.082,-4.38709,0.599879,-1.29406,-0.309593,0.324137,-0.26524,
107.089,-4.54774,0.6275,-1.31785,-0.305113,0.321623,-0.272685,
107.095,-4.44426,0.649843,-1.25408,-0.309633,0.325127,-0.268475,
107.098,-4.62595,0.686561,-1.1278,-0.309638,0.322379,-0.268779,
107.106,-4.44758,0.640706,-1.10444,-0.309971,0.318708,-0.269767,
107.109,-4.76607,0.650045,-1.33154,-0.309067,0.318815,-0.272593,
107.116,-4.38145,0.755353,-1.23207,-0.312901,0.326729,-0.268878,
107.124,-4.59831,0.64728,-1.27279,-0.308518,0.321391,-0.264964,
107.127,-4.71957,0.500318,-1.15621,-0.304761,0.316081,-0.272381,
107.135,-4.60863,0.755295,-1.25236,-0.313635,0.318778,-0.271402,
107.138,-4.45976,0.600321,-1.09912,-0.310123,0.324729,-0.270745,
107.144,-4.5615,0.572322,-1.13792,-0.308489,0.319181,-0.265777,
107.152,-4.65346,0.577566,-1.3365,-0.305512,0.320249,-0.269004,
107.155,-4.71771,0.646913,-1.33234,-0.310768,0.319424,-0.271323,
107.162,-4.5433,0.712461,-1.19828,-0.310594,0.323316,-0.264823,
107.17,-4.65134,0.661662,-1.21141,-0.310478,0.319297,-0.269081,
