time,x,y,z,r,p,y,
2101.58,-0.37917,0.243069,0.0154715,-0.0368285,-3.03509,0.278409,
2101.58,-0.379156,0.243059,0.0154643,-0.0299159,-3.03695,0.278284,
2101.59,-0.379176,0.243072,0.0154763,-0.0287856,-3.03721,0.278202,
2101.59,-0.379182,0.243092,0.0154976,-0.0283422,-3.03731,0.278093,
2101.6,-0.379165,0.243089,0.0154825,-0.027194,-3.03764,0.278173,
2101.6,-0.379178,0.243111,0.0155024,-0.0265355,-3.03777,0.278041,
2101.61,-0.379183,0.24308,0.0155045,-0.0253134,-3.03811,0.278099,
2101.61,-0.379184,0.243094,0.0154895,-0.024251,-3.03841,0.278017,
2101.62,-0.379175,0.243104,0.0154836,-0.0237434,-3.03858,0.278068,
2101.63,-0.379161,0.243111,0.0154943,-0.0169561,-3.04038,0.277864,
2101.63,-0.379159,0.243085,0.0154859,-0.0163505,-3.04053,0.278025,
2101.64,-0.379154,0.243095,0.0154866,-0.0153165,-3.04084,0.27792,
2101.65,-0.379175,0.243093,0.0154929,-0.0146094,-3.04097,0.277929,
2101.65,-0.379159,0.243093,0.0154943,-0.0134743,-3.04132,0.277944,
2101.66,-0.3792,0.243108,0.0154981,-0.0128228,-3.04141,0.277791,
2101.66,-0.379166,0.243087,0.0154931,-0.011781,-3.04171,0.27787,
2101.67,-0.379184,0.243103,0.01548,-0.0111589,-3.0419,0.277845,
2101.67,-0.379194,0.243085,0.0155008,-0.00385511,-3.04381,0.27766,
2101.68,-0.379185,0.24308,0.0154835,-0.00335188,-3.04397,0.277745,
2101.69,-0.379193,0.243092,0.0154947,-0.00221658,-3.04425,0.277719,
2101.69,-0.379209,0.243118,0.0155171,-0.00170529,-3.04434,0.277507,
2101.7,-0.379184,0.243094,0.015486,-0.000523537,-3.04472,0.27767,
2101.7,-0.379178,0.243077,0.015472,5.50546e-05,-3.04488,0.277688,
2101.71,-0.379192,0.243108,0.0155113,0.00121038,-3.04519,0.277569,
2101.71,-0.379187,0.243109,0.015497,0.00174821,-3.04533,0.277554,
2101.72,-0.379173,0.243082,0.015486,0.0204452,-3.05011,0.277415,
2101.72,-0.379173,0.243099,0.0154872,0.0216133,-3.05044,0.277283,
2101.73,-0.379179,0.243081,0.0154943,0.0223044,-3.05055,0.277323,
2101.74,-0.379185,0.243087,0.0154823,0.0233707,-3.05089,0.277214,
2101.74,-0.379193,0.243101,0.0155158,0.0239109,-3.05094,0.277139,
2101.75,-0.379193,0.243113,0.0154958,0.0250091,-3.05129,0.277127,
2101.75,-0.37918,0.243088,0.0154913,0.0256644,-3.05144,0.277152,
2101.76,-0.37919,0.243124,0.0155009,0.0268164,-3.05171,0.277113,
2101.77,-0.379178,0.243102,0.0154807,0.028086,-3.05206,0.277137,
2101.77,-0.379179,0.243092,0.0154856,0.0285705,-3.05218,0.277179,
2101.78,-0.37917,0.243105,0.0154763,0.0297557,-3.05247,0.277149,
2101.78,-0.379163,0.243085,0.0154934,0.0303233,-3.05267,0.277129,
2101.79,-0.379164,0.243101,0.0154789,0.0313763,-3.05296,0.277048,
2101.79,-0.379167,0.243083,0.0154769,0.0319425,-3.05304,0.277132,
2101.8,-0.379191,0.243119,0.0155003,0.0331851,-3.05328,0.277018,
2101.8,-0.379172,0.243105,0.0154796,0.0337847,-3.05344,0.277038,
2101.81,-0.379171,0.243127,0.015498,0.0349687,-3.05373,0.276882,
2101.81,-0.379186,0.243102,0.0154778,0.0355698,-3.05386,0.27699,
2101.82,-0.379172,0.243097,0.0154919,0.0368059,-3.05419,0.2769,
2101.83,-0.379166,0.243126,0.0154697,0.0372529,-3.05434,0.276929,
2101.83,-0.379166,0.243081,0.0154882,0.038434,-3.05463,0.276943,
2101.84,-0.379166,0.243087,0.0154628,0.0396022,-3.05495,0.276944,
2101.84,-0.379191,0.243121,0.015516,0.0402446,-3.055,0.276835,
2101.85,-0.379197,0.243106,0.0155089,0.0413293,-3.05526,0.276767,
2101.85,-0.379194,0.243105,0.0155002,0.0470348,-3.05673,0.276797,
2101.86,-0.379158,0.243064,0.0154584,0.0475428,-3.05692,0.276918,
2101.86,-0.379186,0.243078,0.0154787,0.048714,-3.05717,0.276822,
2101.87,-0.379171,0.243081,0.0154747,0.0492847,-3.05729,0.276854,
2101.87,-0.379159,0.243069,0.0154544,0.050427,-3.0576,0.27689,
2101.88,-0.379169,0.243108,0.0154698,0.0509276,-3.05776,0.276695,
2101.88,-0.379169,0.243087,0.0154885,0.0521531,-3.058,0.276696,
2101.89,-0.379168,0.243082,0.0154846,0.0526627,-3.05815,0.276731,
2101.9,-0.379174,0.243128,0.0154996,0.0611686,-3.06022,0.276428,
2101.9,-0.379161,0.243089,0.0154912,0.0617454,-3.06044,0.276472,
2101.91,-0.379137,0.243061,0.0154621,0.0629261,-3.06074,0.276605,
2101.91,-0.379151,0.243086,0.0154679,0.0634895,-3.06083,0.276539,
2101.92,-0.379173,0.243104,0.0155045,0.0646437,-3.06105,0.276346,
2101.93,-0.379187,0.243091,0.0155005,0.065253,-3.06117,0.276302,
2101.93,-0.379201,0.243107,0.0155128,0.0663183,-3.0614,0.276259,
2101.94,-0.379167,0.243083,0.0154679,0.0674818,-3.06179,0.276469,
2101.94,-0.379163,0.243084,0.0154793,0.0726072,-3.06302,0.276206,
2101.95,-0.379139,0.243091,0.0154703,0.0731731,-3.06315,0.276321,
2101.95,-0.379182,0.243092,0.0154944,0.0744219,-3.06333,0.276163,
2101.96,-0.37916,0.243082,0.0154816,0.0749185,-3.06348,0.276338,
2101.96,-0.379168,0.243084,0.0155052,0.0760614,-3.06377,0.27619,
2101.97,-0.379154,0.243086,0.015479,0.0765899,-3.06391,0.27619,
2101.97,-0.379194,0.24307,0.0154891,0.0778713,-3.06416,0.276056,
2101.98,-0.379163,0.243092,0.0154815,0.0783606,-3.06432,0.276165,
2101.99,-0.379194,0.24311,0.015499,0.150402,-3.08005,0.274463,
2101.99,-0.379195,0.243112,0.0154952,0.151064,-3.08012,0.274468,
2102,-0.379197,0.243073,0.015485,0.152286,-3.08045,0.274486,
2102.01,-0.379198,0.243064,0.0154745,0.152878,-3.08054,0.274553,
2102.01,-0.379208,0.243101,0.0155221,0.15402,-3.08073,0.274329,
2102.02,-0.379177,0.243092,0.0154708,0.154468,-3.0809,0.274486,
2102.02,-0.37919,0.243101,0.0154987,0.155729,-3.08116,0.274385,
2102.03,-0.379209,0.243085,0.015515,0.156284,-3.08118,0.27431,
2102.03,-0.379172,0.243063,0.0154762,0.176423,-3.08549,0.273975,
2102.04,-0.379185,0.243064,0.0154902,0.177047,-3.08564,0.273917,
2102.05,-0.379168,0.243062,0.0154777,0.178193,-3.08587,0.273953,
2102.05,-0.379155,0.243086,0.0154679,0.17875,-3.08601,0.273878,
2102.05,-0.379159,0.243056,0.0154666,0.179928,-3.08622,0.273946,
2102.06,-0.379155,0.243065,0.0154762,0.180492,-3.08631,0.273861,
2102.07,-0.379169,0.243076,0.0154871,0.181714,-3.08657,0.273792,
2102.07,-0.37915,0.243085,0.0154706,0.18219,-3.08668,0.273869,
2102.08,-0.379169,0.243052,0.0154844,0.190003,-3.08816,0.273626,
2102.08,-0.379176,0.243072,0.0154799,0.191051,-3.08842,0.273621,
2102.09,-0.379191,0.243088,0.015501,0.19166,-3.08843,0.273502,
2102.09,-0.379139,0.243055,0.0154555,0.192777,-3.08877,0.273681,
2102.1,-0.379175,0.243074,0.0154791,0.193381,-3.0888,0.273582,
2102.11,-0.379154,0.243053,0.0154711,0.194623,-3.08906,0.273597,
2102.11,-0.379162,0.243071,0.0154884,0.19514,-3.08918,0.273523,
2102.12,-0.379165,0.243063,0.0154559,0.196316,-3.08942,0.273652,
2102.13,-0.379173,0.243065,0.0154584,0.19755,-3.08963,0.273563,
2102.13,-0.379174,0.243057,0.0154957,0.198075,-3.08968,0.273471,
2102.14,-0.379159,0.243054,0.0154579,0.199278,-3.08995,0.273494,
2102.14,-0.379135,0.24306,0.0154439,0.19986,-3.09015,0.273539,
2102.15,-0.379188,0.243083,0.0154996,0.201042,-3.09019,0.273286,
2102.15,-0.37917,0.243086,0.0154584,0.201655,-3.09041,0.273402,
2102.16,-0.379159,0.243063,0.0154639,0.202781,-3.09071,0.273415,
2102.17,-0.379163,0.243066,0.0154937,0.203401,-3.09069,0.273325,
2102.26,-0.379147,0.243081,0.0154732,0.204639,-3.091,0.273297,
2102.27,-0.37917,0.24308,0.0154906,0.205079,-3.09104,0.273274,
2102.27,-0.379167,0.243075,0.0154949,0.206394,-3.0913,0.273185,
2102.28,-0.37918,0.243075,0.0154824,0.207055,-3.09133,0.273211,
2102.28,-0.379177,0.243097,0.0154804,0.208142,-3.09159,0.273143,
2102.29,-0.37917,0.243065,0.0154748,0.209315,-3.0918,0.273261,
2102.29,-0.379157,0.24308,0.0154816,0.209943,-3.09199,0.273219,
2102.3,-0.379178,0.243067,0.0155006,0.211179,-3.09207,0.273139,
2102.35,-0.379157,0.243054,0.0154778,0.211666,-3.09224,0.27319,
2102.36,-0.379184,0.24306,0.0154934,0.212964,-3.09247,0.273002,
2102.36,-0.379164,0.243067,0.0154746,0.213445,-3.09259,0.273145,
2102.37,-0.379166,0.24308,0.0154939,0.214637,-3.09276,0.272965,
2102.38,-0.3792,0.243052,0.0154861,0.215353,-3.09288,0.273024,
2102.38,-0.379185,0.243062,0.0154853,0.2165,-3.09311,0.272972,
2102.39,-0.379178,0.243065,0.0154874,0.217053,-3.09316,0.273003,
2102.39,-0.379162,0.243038,0.0154748,0.21832,-3.09348,0.272978,
2102.4,-0.379163,0.243063,0.0154672,0.21876,-3.09356,0.272981,
2102.4,-0.379192,0.243077,0.015489,0.219987,-3.0937,0.272839,
2102.41,-0.379168,0.243087,0.0154937,0.220477,-3.09385,0.272768,
2102.41,-0.379175,0.243084,0.0154879,0.221686,-3.09399,0.272874,
2102.42,-0.379167,0.243072,0.015473,0.222849,-3.09427,0.272875,
2102.43,-0.379158,0.243068,0.0154602,0.223409,-3.09441,0.272949,
2102.43,-0.379171,0.243068,0.0154661,0.224489,-3.09459,0.272849,
2102.44,-0.379171,0.243069,0.0154796,0.225146,-3.09464,0.272885,
2102.45,-0.379169,0.243086,0.0154814,0.226392,-3.09487,0.27271,
2102.45,-0.379183,0.243075,0.0154842,0.226956,-3.09501,0.272682,
2102.46,-0.379154,0.243042,0.0154581,0.228072,-3.09522,0.272929,
2102.46,-0.379195,0.243083,0.0154811,0.228763,-3.0953,0.272603,
2102.47,-0.379171,0.243057,0.0154792,0.229915,-3.09558,0.272624,
2102.47,-0.379195,0.243059,0.0154726,0.230613,-3.09563,0.272651,
2102.48,-0.379191,0.243077,0.0154708,0.231668,-3.09587,0.272599,
2102.48,-0.379182,0.243076,0.0154923,0.23218,-3.09595,0.272545,
2102.49,-0.379183,0.243063,0.0154517,0.233469,-3.09619,0.272629,
2102.49,-0.379169,0.24309,0.0155011,0.234561,-3.0964,0.272415,
2102.5,-0.379187,0.243072,0.0154949,0.235119,-3.09643,0.272472,
2102.51,-0.379209,0.243124,0.0155141,0.236299,-3.09662,0.272232,
2102.51,-0.379184,0.243065,0.0154745,0.236899,-3.09677,0.272485,
2102.52,-0.379204,0.243109,0.0155093,0.238012,-3.09693,0.272305,
2102.52,-0.379191,0.243069,0.0154978,0.238588,-3.09709,0.272403,
2102.53,-0.379191,0.243088,0.0154823,0.239894,-3.09735,0.272309,
2102.53,-0.379191,0.243083,0.0154764,0.255232,-3.09999,0.271983,
2102.54,-0.379177,0.243078,0.0154869,0.255706,-3.1001,0.271956,
2102.54,-0.379182,0.243065,0.0154745,0.256685,-3.10022,0.272039,
2102.55,-0.37915,0.243069,0.0154538,0.257095,-3.10036,0.272022,
2102.55,-0.37919,0.243075,0.0154779,0.257994,-3.10047,0.27187,
2102.56,-0.379169,0.243046,0.0154777,0.25848,-3.1006,0.271916,
2102.57,-0.379183,0.243077,0.0154865,0.259357,-3.10058,0.271855,
2102.57,-0.379178,0.243079,0.0154933,0.259738,-3.10074,0.27177,
2102.58,-0.37915,0.243057,0.01547,0.264217,-3.10155,0.27174,
2102.58,-0.379176,0.243039,0.0154453,0.264777,-3.10159,0.27179,
2102.59,-0.379174,0.243062,0.0154765,0.265109,-3.10168,0.27165,
2102.6,-0.379151,0.243037,0.0154714,0.265807,-3.10178,0.271732,
2102.6,-0.37916,0.243067,0.0154757,0.265975,-3.1018,0.271715,
2102.61,-0.379152,0.243052,0.0154624,0.266533,-3.10191,0.271694,
2102.61,-0.379161,0.243025,0.0154604,0.266777,-3.10191,0.271773,
2102.62,-0.379137,0.243019,0.0154421,0.267354,-3.10209,0.271842,
2102.62,-0.379141,0.243032,0.0154689,0.267825,-3.1021,0.271777,
2102.62,-0.379138,0.243039,0.015453,0.267937,-3.10213,0.271804,
2102.63,-0.379139,0.243039,0.0154394,0.268411,-3.10229,0.271781,
2102.64,-0.379122,0.24303,0.0154371,0.268577,-3.10235,0.271749,
2102.64,-0.379117,0.243038,0.0154535,0.268916,-3.10242,0.271748,
2102.65,-0.379147,0.24302,0.015451,0.269153,-3.10236,0.271747,
2102.66,-0.379123,0.243004,0.0154349,0.269662,-3.10245,0.271834,
2102.66,-0.379129,0.243025,0.0154385,0.269678,-3.10252,0.271767,
2102.67,-0.379101,0.24309,0.0154586,0.271107,-3.1027,0.27162,
2102.67,-0.379081,0.243028,0.0154268,0.271116,-3.10277,0.271862,
2102.68,-0.379102,0.243075,0.0154585,0.271057,-3.1027,0.271679,
2102.68,-0.379094,0.243047,0.015444,0.271213,-3.10273,0.271795,
2102.69,-0.37909,0.243049,0.0154398,0.271167,-3.10276,0.271718,
2102.69,-0.379096,0.243045,0.0154461,0.271279,-3.10279,0.271727,
2102.7,-0.3791,0.243054,0.0154321,0.271025,-3.10271,0.271814,
2102.7,-0.379088,0.243055,0.0154457,0.271225,-3.10272,0.271748,
2102.71,-0.379093,0.243087,0.0154422,0.271148,-3.10281,0.271743,
2102.71,-0.379108,0.24309,0.0154601,0.271188,-3.10275,0.271728,
2102.72,-0.379104,0.243088,0.0154632,0.271165,-3.10283,0.271697,
2102.72,-0.379104,0.243107,0.0154703,0.271175,-3.10279,0.271608,
2102.73,-0.379092,0.243088,0.0154533,0.271097,-3.10284,0.271712,
2102.73,-0.379146,0.243081,0.0154919,0.271258,-3.10275,0.27156,
2102.74,-0.379126,0.243115,0.0154821,0.271134,-3.10277,0.271469,
2102.74,-0.379114,0.243093,0.0154564,0.27126,-3.1028,0.271646,
2102.75,-0.37913,0.243104,0.015466,0.271138,-3.10278,0.271572,
2102.75,-0.379127,0.243111,0.0154704,0.271161,-3.10281,0.271576,
2102.76,-0.379143,0.243087,0.0154836,0.271357,-3.10277,0.271584,
2102.77,-0.379124,0.243096,0.0154937,0.27124,-3.10278,0.2716,
2102.77,-0.379117,0.243096,0.0154704,0.271158,-3.10285,0.271592,
2102.78,-0.379137,0.243109,0.0154925,0.271203,-3.10277,0.271564,
2102.78,-0.379127,0.243111,0.0154728,0.271154,-3.10279,0.271557,
2102.79,-0.379109,0.243098,0.0154825,0.271264,-3.10278,0.271563,
2102.79,-0.379131,0.243125,0.015483,0.271261,-3.10277,0.271493,
2102.8,-0.37911,0.243119,0.0154716,0.271132,-3.10281,0.271587,
2102.81,-0.379131,0.243104,0.0154781,0.271254,-3.10277,0.271622,
2102.81,-0.379135,0.243129,0.0154855,0.271228,-3.10281,0.271483,
2102.82,-0.379155,0.243127,0.015487,0.271266,-3.10275,0.271477,
2102.82,-0.37914,0.243131,0.0154715,0.27117,-3.10282,0.27154,
2102.83,-0.379166,0.243115,0.0154842,0.271384,-3.10272,0.271488,
2102.83,-0.379139,0.243121,0.0154835,0.271277,-3.10281,0.271564,
2102.84,-0.379154,0.243128,0.01548,0.271231,-3.10274,0.271541,
2102.84,-0.379133,0.243116,0.0154777,0.271185,-3.10281,0.271589,
2102.85,-0.379135,0.243122,0.0154888,0.271286,-3.10273,0.271591,
2102.86,-0.379142,0.24312,0.0154738,0.271301,-3.10281,0.271593,
2102.86,-0.379172,0.243127,0.0154988,0.271273,-3.10273,0.2715,
2102.87,-0.379153,0.243137,0.0155035,0.271199,-3.10275,0.271468,
2102.87,-0.379154,0.24309,0.0154808,0.271428,-3.10276,0.271629,
2102.88,-0.379162,0.243118,0.0154992,0.271232,-3.10271,0.271502,
2102.89,-0.379166,0.243118,0.0154836,0.271285,-3.1027,0.271529,
2102.89,-0.379156,0.24312,0.0154703,0.271286,-3.10276,0.271537,
2102.9,-0.379168,0.243123,0.0154958,0.271397,-3.10274,0.271491,
2102.9,-0.379188,0.243121,0.0155167,0.271375,-3.10273,0.271392,
2102.91,-0.379165,0.243066,0.0154585,0.271369,-3.10281,0.271679,
2102.91,-0.37917,0.243118,0.0154993,0.271412,-3.10277,0.271416,
2102.92,-0.379168,0.243141,0.0154951,0.271252,-3.10277,0.271395,
2102.92,-0.379191,0.243144,0.0155184,0.271349,-3.10269,0.271289,
2102.93,-0.379176,0.243064,0.0154811,0.271496,-3.10276,0.271562,
2102.94,-0.379182,0.243103,0.0154919,0.271451,-3.10279,0.271408,
2102.94,-0.379172,0.2431,0.0154855,0.271368,-3.1028,0.271474,
2102.95,-0.379149,0.243076,0.015471,0.271418,-3.10283,0.271598,
2102.95,-0.379186,0.243094,0.0155089,0.271496,-3.10275,0.27137,
2102.96,-0.37916,0.243096,0.0154992,0.271348,-3.10276,0.271488,
2102.97,-0.379182,0.24311,0.0155035,0.271422,-3.10277,0.271399,
2102.97,-0.379173,0.243105,0.0154958,0.271337,-3.10277,0.271499,
2102.98,-0.37918,0.243077,0.0154931,0.271413,-3.10276,0.271494,
2102.98,-0.379189,0.243076,0.0154955,0.271438,-3.10276,0.271494,
2102.99,-0.379168,0.243082,0.0154713,0.271357,-3.10277,0.271622,
2102.99,-0.37917,0.243079,0.0154968,0.271425,-3.10279,0.271541,
2103,-0.37916,0.243078,0.0155008,0.271339,-3.10276,0.271449,
2103,-0.379166,0.243066,0.0154665,0.271502,-3.10277,0.271601,
2103.01,-0.379159,0.243063,0.0154915,0.271545,-3.10281,0.271525,
2103.02,-0.379172,0.243059,0.0154906,0.271567,-3.10278,0.271461,
2103.02,-0.379171,0.243089,0.0154969,0.271346,-3.10273,0.27154,
2103.03,-0.379185,0.243106,0.0155035,0.271414,-3.10271,0.271414,
2103.03,-0.379183,0.243105,0.0155045,0.271432,-3.10272,0.271387,
2103.04,-0.379193,0.243103,0.0154926,0.271463,-3.10271,0.271462,
2103.04,-0.379163,0.243082,0.0154852,0.271436,-3.10277,0.271538,
2103.05,-0.379176,0.243107,0.0154966,0.271362,-3.10275,0.27142,
2103.05,-0.379154,0.243074,0.0154684,0.271427,-3.1028,0.271542,
2103.06,-0.379197,0.243086,0.0155005,0.27148,-3.1027,0.271451,
2103.07,-0.379187,0.243074,0.0154945,0.271522,-3.10272,0.271465,
2103.07,-0.379182,0.243091,0.0154805,0.271414,-3.10275,0.271498,
2103.08,-0.37916,0.243084,0.0154755,0.271356,-3.10281,0.271557,
2103.09,-0.379167,0.243089,0.0154878,0.271394,-3.10277,0.271517,
2103.09,-0.379168,0.243095,0.0154831,0.271379,-3.10278,0.271537,
2103.1,-0.379175,0.24308,0.0154784,0.271399,-3.10275,0.271517,
2103.1,-0.379168,0.243083,0.0154909,0.271403,-3.10277,0.271537,
2103.11,-0.379175,0.243107,0.0154854,0.271365,-3.10276,0.271458,
2103.11,-0.37917,0.243078,0.0154852,0.271496,-3.10276,0.271519,
2103.12,-0.379166,0.243097,0.0154828,0.271354,-3.10276,0.271518,
2103.12,-0.379181,0.243108,0.0154926,0.271465,-3.10276,0.27141,
2103.13,-0.379177,0.243092,0.0154965,0.271431,-3.1028,0.271505,
2103.13,-0.379199,0.243077,0.0155026,0.271464,-3.10275,0.271421,
2103.14,-0.379175,0.243095,0.0155079,0.27139,-3.10274,0.271438,
2103.15,-0.379185,0.243087,0.0155042,0.271443,-3.10272,0.271406,
2103.15,-0.379192,0.243066,0.0155084,0.271481,-3.10271,0.271405,
2103.16,-0.379193,0.243081,0.0154953,0.271587,-3.10277,0.271444,
2103.16,-0.379176,0.243078,0.0154795,0.271473,-3.10278,0.271504,
2103.17,-0.379184,0.243086,0.0154894,0.271446,-3.10276,0.271498,
2103.18,-0.379177,0.243078,0.0154785,0.27145,-3.10273,0.271573,
2103.18,-0.379196,0.243081,0.0154956,0.271489,-3.10269,0.271506,
2103.19,-0.379192,0.243085,0.0154974,0.271467,-3.10275,0.271448,
2103.19,-0.379156,0.243074,0.015469,0.271468,-3.10283,0.271559,
2103.2,-0.379197,0.243089,0.01549,0.27151,-3.10269,0.271448,
2103.2,-0.379189,0.243099,0.0155098,0.271414,-3.10276,0.271275,
2103.21,-0.379169,0.24309,0.0154813,0.271417,-3.10278,0.271487,
2103.22,-0.379184,0.243101,0.0154947,0.271503,-3.10277,0.271435,
2103.22,-0.379177,0.243096,0.0155064,0.271486,-3.10275,0.271463,
2103.23,-0.379183,0.243093,0.0155124,0.271457,-3.10272,0.271395,
2103.23,-0.379177,0.243093,0.0155023,0.271481,-3.10271,0.271471,
2103.24,-0.379179,0.2431,0.0155011,0.271435,-3.10276,0.27146,
2103.24,-0.379181,0.243091,0.0154931,0.271448,-3.10278,0.271508,
2103.25,-0.379159,0.243086,0.0155116,0.271384,-3.10277,0.271465,
2103.26,-0.379162,0.243115,0.0154892,0.271397,-3.10279,0.271481,
2103.26,-0.379191,0.243076,0.0154976,0.271568,-3.10274,0.271381,
2103.27,-0.379156,0.243081,0.0154729,0.271432,-3.10278,0.271607,
2103.27,-0.379179,0.243115,0.0155085,0.271414,-3.10275,0.271345,
2103.28,-0.379172,0.243077,0.0154925,0.271475,-3.10276,0.271517,
2103.28,-0.379184,0.243083,0.0154855,0.271479,-3.10275,0.271478,
2103.29,-0.379207,0.243099,0.0155175,0.271559,-3.10275,0.271361,
2103.29,-0.379182,0.243071,0.0154814,0.27159,-3.10277,0.271545,
2103.3,-0.379189,0.243085,0.0155129,0.271441,-3.10272,0.271434,
2103.31,-0.379163,0.243093,0.0154753,0.271418,-3.10279,0.271557,
2103.31,-0.379172,0.243079,0.0154916,0.27146,-3.10281,0.271471,
2103.32,-0.379184,0.2431,0.0155205,0.271434,-3.10272,0.271436,
2103.32,-0.379164,0.243088,0.0154699,0.271479,-3.10279,0.271585,
2103.33,-0.37915,0.243097,0.0154869,0.271304,-3.10279,0.271469,
2103.33,-0.379171,0.243119,0.0155265,0.27134,-3.10274,0.271412,
2103.34,-0.379176,0.243098,0.0154834,0.271372,-3.10275,0.271456,
2103.34,-0.379185,0.243072,0.0155002,0.27152,-3.10271,0.271512,
2103.35,-0.379177,0.243075,0.0154772,0.271548,-3.10276,0.271585,
2103.35,-0.379184,0.243111,0.0155157,0.271337,-3.1027,0.271419,
2103.36,-0.379168,0.243085,0.0154827,0.271336,-3.10271,0.271575,
2103.37,-0.379189,0.243115,0.015515,0.271417,-3.1027,0.271374,
2103.37,-0.379181,0.243109,0.0154958,0.271355,-3.10272,0.271513,
2103.38,-0.379181,0.243096,0.0154968,0.271439,-3.10272,0.271516,
2103.43,-0.379199,0.243114,0.0155269,0.271435,-3.10269,0.271316,
2103.44,-0.37917,0.243115,0.0154993,0.27132,-3.10274,0.271436,
2103.44,-0.379167,0.243065,0.0154727,0.271444,-3.10278,0.271542,
2103.45,-0.379181,0.243113,0.0154778,0.27147,-3.10274,0.271442,
2103.45,-0.37916,0.243094,0.0154817,0.271377,-3.10274,0.271519,
2103.46,-0.379164,0.243083,0.0154763,0.271384,-3.10275,0.271545,
2103.46,-0.379174,0.243102,0.0155004,0.271473,-3.10272,0.271501,
2103.47,-0.379187,0.243077,0.015487,0.271522,-3.10275,0.271499,
2103.48,-0.379179,0.243125,0.0154888,0.271447,-3.10273,0.271438,
2103.48,-0.379188,0.243108,0.015516,0.271491,-3.10272,0.271377,
2103.48,-0.37919,0.243085,0.0154933,0.271492,-3.10273,0.271521,
2103.49,-0.379178,0.243084,0.0154848,0.27149,-3.10275,0.27147,
2103.49,-0.379186,0.243104,0.0155031,0.271467,-3.10272,0.27143,
2103.5,-0.379171,0.243089,0.0154989,0.27141,-3.10274,0.271502,
2103.51,-0.379214,0.243081,0.01551,0.271471,-3.10269,0.271411,
2103.51,-0.379181,0.243071,0.0155047,0.27154,-3.10275,0.2715,
2103.52,-0.379179,0.2431,0.0155015,0.271447,-3.10277,0.271437,
2103.52,-0.379155,0.24308,0.0154645,0.2714,-3.10279,0.27161,
2103.53,-0.379168,0.243091,0.0155089,0.271338,-3.10272,0.27143,
2103.53,-0.379157,0.243087,0.0154724,0.271465,-3.10283,0.271526,
2103.54,-0.379195,0.243098,0.015516,0.271485,-3.10267,0.271439,
2103.55,-0.379167,0.24309,0.0154739,0.271434,-3.10278,0.271513,
2103.55,-0.379163,0.243073,0.0154812,0.271342,-3.10277,0.271585,
2103.56,-0.379196,0.243126,0.0155024,0.271351,-3.1027,0.27138,
2103.56,-0.37918,0.243101,0.0154933,0.271463,-3.10272,0.271462,
2103.57,-0.379175,0.243085,0.015494,0.27147,-3.10275,0.271428,
2103.57,-0.379188,0.243092,0.0155024,0.27149,-3.10271,0.271438,
2103.58,-0.379188,0.243099,0.0155045,0.271458,-3.10276,0.271426,
2103.58,-0.379184,0.243092,0.0154918,0.271424,-3.10274,0.271505,
2103.59,-0.379172,0.243095,0.0154862,0.271388,-3.10276,0.271515,
2103.59,-0.379182,0.243105,0.015519,0.271515,-3.10272,0.27138,
2103.6,-0.379171,0.243083,0.0154936,0.271429,-3.10273,0.271562,
2103.6,-0.379171,0.243079,0.0154662,0.271435,-3.10277,0.271552,
2103.61,-0.379182,0.243109,0.0155157,0.271431,-3.10268,0.271422,
2103.62,-0.379172,0.243096,0.0154876,0.271424,-3.10274,0.271436,
2103.62,-0.379208,0.243097,0.0155178,0.271471,-3.1027,0.271346,
2103.63,-0.379177,0.243095,0.015513,0.271367,-3.10272,0.271437,
2103.63,-0.379171,0.243082,0.0154865,0.271349,-3.1028,0.271484,
2103.64,-0.379174,0.243104,0.0154937,0.271371,-3.10274,0.27145,
2103.65,-0.379163,0.243098,0.0154865,0.271394,-3.10274,0.271535,
2103.65,-0.379175,0.243129,0.0155085,0.271376,-3.10271,0.271354,
2103.66,-0.379166,0.243116,0.0155005,0.271337,-3.10271,0.271425,
2103.66,-0.379167,0.243069,0.0154701,0.271446,-3.10274,0.271552,
2103.67,-0.379176,0.243095,0.0154849,0.271429,-3.10273,0.271498,
2103.68,-0.379168,0.243079,0.0154819,0.271467,-3.10275,0.271614,
2103.68,-0.379169,0.243096,0.0155081,0.27142,-3.10274,0.271467,
2103.69,-0.379174,0.243086,0.0155051,0.271518,-3.10277,0.271485,
