time,x,y,z,r,p,y,
3880.93,-0.379175,0.0430749,0.240503,0.000116288,-3.14159,1.68197e-06,
3880.93,-0.379183,0.0430909,0.240504,1.85279e-06,-3.14156,3.90569e-05,
3880.94,-0.379179,0.0430879,0.240491,5.69656e-05,-3.14157,1.25219e-05,
3880.94,-0.379185,0.0430765,0.240486,-0.000121174,3.14159,-4.40327e-05,
3880.95,-0.379191,0.0430915,0.240515,-6.80491e-05,-3.14153,-8.2098e-05,
3880.96,-0.379175,0.0430904,0.240485,-4.21517e-06,3.14155,3.32102e-05,
3880.96,-0.379189,0.0430884,0.240489,4.47366e-06,-3.14157,4.16452e-05,
3880.97,-0.379182,0.0430664,0.240513,5.53937e-05,-3.14159,-1.47068e-05,
3880.97,-0.379182,0.043104,0.240508,-7.11623e-05,-3.14159,1.80156e-05,
3880.98,-0.379178,0.0430851,0.240511,-1.51818e-05,3.14159,7.07218e-05,
3880.98,-0.379178,0.0430801,0.240491,-1.60722e-05,3.1415,-1.40691e-05,
3880.99,-0.379184,0.0431021,0.24049,4.68209e-05,3.14158,-3.38106e-05,
3880.99,-0.379177,0.0430912,0.240493,-2.21012e-05,3.1415,-2.463e-06,
3881,-0.379186,0.043081,0.240522,-3.74762e-06,-3.14156,-3.13315e-05,
3881,-0.379166,0.0430955,0.240489,-8.94716e-05,3.14155,4.63279e-05,
3881.01,-0.37918,0.0430909,0.240494,-1.61211e-05,3.14158,-1.17048e-05,
3881.02,-0.379162,0.0430794,0.240472,-7.07851e-05,3.14151,-0.000167638,
3881.02,-0.379184,0.0430891,0.240512,6.41866e-05,-3.14153,-1.65345e-06,
3881.03,-0.379193,0.0430903,0.240522,-6.60521e-05,-3.14149,5.1846e-07,
3881.03,-0.379172,0.0431024,0.240489,-5.31537e-06,3.14154,-7.4028e-06,
3881.04,-0.379182,0.0430865,0.240497,8.93005e-06,-3.14159,-4.66309e-05,
3881.04,-0.379184,0.0430889,0.240475,2.14884e-05,3.14151,-2.83056e-05,
3881.05,-0.379188,0.0430953,0.24052,-7.28381e-05,-3.14152,-4.59677e-05,
3881.05,-0.379177,0.0431001,0.240515,1.07485e-05,-3.14159,-0.000107762,
3881.06,-0.379176,0.0430872,0.240484,-3.92999e-05,3.14157,-5.22519e-05,
3881.07,-0.3792,0.0430972,0.240511,4.91886e-05,-3.14156,-3.51241e-05,
3881.07,-0.379193,0.043085,0.240513,-8.07739e-05,3.14159,-1.26594e-05,
3881.08,-0.379196,0.0430807,0.240491,-4.11909e-05,3.14154,-3.75389e-05,
3881.08,-0.379183,0.0430732,0.240476,-3.7428e-05,3.14155,1.5568e-06,
3881.09,-0.37917,0.0430776,0.240489,-9.61254e-05,3.14157,-2.45352e-05,
3881.09,-0.379187,0.0430863,0.240499,4.05468e-05,3.14157,-5.18821e-05,
3881.1,-0.379187,0.0430789,0.240512,-4.25321e-05,-3.14151,-2.6281e-05,
3881.1,-0.379181,0.0430983,0.240505,-2.3807e-05,3.14157,-2.68593e-05,
3881.11,-0.379191,0.0431034,0.240515,1.67601e-05,-3.14157,-4.07378e-05,
3881.12,-0.379179,0.0430875,0.240497,-4.51354e-05,3.14158,-9.12692e-06,
3881.12,-0.379181,0.0431075,0.240499,0.000105578,3.14155,2.68027e-05,
3881.13,-0.379195,0.0431008,0.240502,5.29213e-06,-3.14155,-4.03625e-06,
3881.13,-0.379178,0.0431015,0.240474,0.000119602,3.14152,-4.53889e-05,
3881.14,-0.379181,0.0430852,0.240503,1.12142e-06,3.14158,7.45645e-05,
3881.15,-0.379187,0.0430902,0.240503,-2.88014e-05,-3.14158,-1.58334e-05,
3881.15,-0.379186,0.0430911,0.240512,-1.64623e-05,-3.14155,6.26209e-05,
3881.16,-0.379187,0.0431014,0.240492,8.9693e-06,3.14156,-5.85595e-05,
3881.16,-0.379191,0.0430859,0.240506,3.42499e-05,-3.14156,-2.22579e-05,
3881.17,-0.379177,0.0430913,0.240483,-4.9869e-06,3.14159,-8.45118e-05,
3881.17,-0.37916,0.0430798,0.240478,-1.48333e-05,3.14148,2.56543e-06,
3881.17,-0.379163,0.0430909,0.240473,4.04128e-05,3.14149,-2.64362e-05,
3881.18,-0.379177,0.0430708,0.240496,-5.60914e-05,3.14153,2.39316e-05,
3881.19,-0.379188,0.0430791,0.240505,-3.35533e-05,3.14159,-6.37774e-05,
3881.19,-0.379167,0.0430819,0.240473,-9.36181e-05,3.14149,-3.44212e-05,
3881.2,-0.37918,0.0430839,0.240489,8.11079e-06,3.14155,-3.96086e-05,
3881.2,-0.37919,0.0430836,0.240527,8.20377e-05,-3.14154,-9.04309e-05,
3881.21,-0.379172,0.0430934,0.240491,2.20963e-05,3.14155,5.43059e-05,
3881.22,-0.379186,0.043083,0.240501,3.35074e-05,-3.14158,-2.59156e-05,
3881.22,-0.379177,0.0430922,0.240482,-2.28483e-05,3.14152,4.20218e-05,
3881.23,-0.379178,0.043078,0.240482,-6.11706e-05,3.14159,-8.51783e-05,
3881.24,-0.37918,0.0431019,0.240488,-1.69014e-05,3.14155,1.64281e-05,
3881.24,-0.379188,0.0430944,0.240473,2.14106e-05,3.14153,-7.76642e-05,
3881.25,-0.379195,0.0430974,0.240504,4.55131e-06,-3.14156,-4.66939e-05,
3881.25,-0.379185,0.0431033,0.240491,3.51174e-05,3.14155,-2.45015e-05,
3881.26,-0.379165,0.0430794,0.240469,-0.000121132,3.14146,-4.0411e-05,
3881.26,-0.379167,0.0430825,0.24048,-1.74436e-05,3.14153,-1.4072e-05,
3881.27,-0.379176,0.0430697,0.240468,-0.000133816,3.14155,-9.50295e-05,
3881.27,-0.379171,0.0430747,0.240486,2.89663e-05,3.14156,-4.57511e-05,
3881.28,-0.379196,0.0431073,0.240501,1.94314e-05,-3.14158,-4.93355e-05,
3881.28,-0.37919,0.0430941,0.240491,-2.54427e-05,3.14159,2.05596e-05,
3881.29,-0.379183,0.0430891,0.240494,-3.99985e-05,-3.14158,3.55403e-05,
3881.29,-0.379179,0.0430971,0.240509,-6.97883e-06,-3.14157,-7.85695e-05,
3881.35,-0.379193,0.0430935,0.24049,2.1998e-05,3.14156,1.85283e-05,
3881.35,-0.379186,0.0430799,0.240503,-4.08056e-05,-3.14158,-1.67467e-05,
3881.35,-0.379198,0.0431069,0.240494,-4.65348e-05,-3.14159,9.47144e-06,
3881.36,-0.379171,0.0430773,0.240477,-4.17176e-05,3.14155,-2.70196e-05,
3881.37,-0.379195,0.0430916,0.240487,-2.33095e-05,-3.14158,7.8772e-05,
3881.37,-0.379185,0.0430944,0.240483,-2.57231e-05,3.14159,3.30828e-05,
3881.38,-0.379192,0.0430788,0.240506,2.35908e-05,-3.14156,2.07143e-05,
3881.38,-0.379203,0.0430885,0.24049,-6.88233e-05,3.14153,-6.21813e-05,
3881.44,-0.379193,0.0430973,0.240512,3.74322e-05,-3.14156,-9.03144e-05,
3881.45,-0.379186,0.0430763,0.240495,-0.000134068,3.14153,1.77346e-05,
3881.45,-0.379197,0.0430814,0.240484,-2.36585e-05,3.14156,-3.78622e-05,
3881.46,-0.379196,0.043104,0.240499,2.7973e-05,3.14159,1.92216e-05,
3881.46,-0.379182,0.0430906,0.240462,3.80278e-05,3.14147,-6.62655e-05,
3881.47,-0.379187,0.0430962,0.240465,4.65724e-05,3.14154,-9.77864e-05,
3881.47,-0.379186,0.0430743,0.24049,-6.25153e-05,3.14158,-4.34873e-05,
3881.48,-0.379161,0.0430795,0.240477,-1.22436e-06,3.14148,-2.7082e-05,
3881.48,-0.379182,0.0430842,0.240493,-2.98726e-05,3.14157,-9.69597e-05,
3881.49,-0.379179,0.0431019,0.240478,1.61841e-06,3.14155,-1.71677e-05,
3881.49,-0.379184,0.0430878,0.240503,3.00494e-05,-3.14154,-1.60201e-05,
3881.5,-0.379174,0.0430709,0.240487,-6.77067e-05,3.14157,-4.83055e-05,
3881.5,-0.379179,0.0431085,0.240509,-3.01967e-05,-3.14157,-6.65268e-05,
3881.51,-0.379176,0.043099,0.240481,2.15728e-05,3.14152,-2.60727e-05,
3881.51,-0.379184,0.0430942,0.240492,3.9346e-07,3.14158,-2.81196e-05,
3881.52,-0.379169,0.0430877,0.240475,-9.42661e-05,3.14151,-7.37405e-05,
3881.53,-0.379171,0.0430903,0.240464,2.08111e-06,3.14155,-3.07186e-05,
3881.53,-0.379182,0.0431144,0.240521,-7.23595e-05,-3.14155,-6.50252e-05,
3881.54,-0.379179,0.0430862,0.240467,4.28682e-05,3.14145,-4.7378e-05,
3881.55,-0.379181,0.0430659,0.240479,-0.000174336,3.14156,-3.51454e-05,
3881.55,-0.379177,0.0430792,0.240491,-8.46689e-06,3.14157,-3.41388e-05,
3881.56,-0.379182,0.043065,0.240509,8.11555e-05,-3.14156,1.61476e-05,
3881.56,-0.379191,0.0430844,0.240487,-6.93669e-05,3.14157,-2.47322e-05,
3881.57,-0.379192,0.0430991,0.240477,2.03239e-06,3.14158,-1.69575e-05,
3881.57,-0.379201,0.0430891,0.240493,4.11854e-05,3.14156,-7.19009e-05,
3881.58,-0.379193,0.0430941,0.240507,-1.6393e-05,-3.14155,-5.39494e-05,
3881.58,-0.379169,0.0430693,0.240476,-5.17169e-06,3.1415,-4.38635e-05,
3881.59,-0.379187,0.0430988,0.240504,-3.73331e-05,3.14156,6.44996e-06,
3881.59,-0.3792,0.0430777,0.240494,0.000115338,-3.14157,1.93702e-05,
3881.6,-0.379192,0.0430873,0.240493,-2.86101e-05,-3.14158,2.04276e-05,
3881.6,-0.379185,0.0430932,0.240499,-2.11701e-05,-3.14157,1.6603e-05,
3881.61,-0.379172,0.0430974,0.240485,-2.88612e-05,3.14156,-2.82091e-06,
3881.62,-0.379094,0.0431311,0.24048,0.00396836,-3.1384,0.00432695,
3881.62,-0.379096,0.0431286,0.240466,0.00416953,-3.13828,0.00458809,
3881.63,-0.37908,0.0431093,0.240464,0.0045942,-3.13803,0.00496894,
3881.64,-0.379108,0.0431275,0.240502,0.0047577,-3.13774,0.00508237,
3881.64,-0.37908,0.0431214,0.240463,0.00523703,-3.13757,0.005679,
3881.65,-0.379085,0.0431136,0.240453,0.00541967,-3.13741,0.00584195,
3881.65,-0.37908,0.043119,0.240477,0.00578564,-3.137,0.00625156,
3881.66,-0.379084,0.0431149,0.240458,0.00602436,-3.13688,0.00653025,
3881.66,-0.379073,0.0431238,0.240453,0.00654045,-3.13655,0.0069721,
3881.67,-0.379078,0.0431146,0.240484,0.00673262,-3.13625,0.0071057,
3881.67,-0.379101,0.043131,0.240481,0.00726974,-3.1359,0.00763016,
3881.68,-0.379115,0.0431204,0.240487,0.00775356,-3.13548,0.00815633,
3881.68,-0.379104,0.0431167,0.240492,0.00800097,-3.13529,0.00835515,
3881.69,-0.379113,0.0431281,0.240503,0.00857087,-3.13487,0.00883331,
3881.69,-0.3791,0.0431166,0.240471,0.00889442,-3.13474,0.00928601,
3881.7,-0.379111,0.0431126,0.240506,0.00943789,-3.1342,0.00970562,
3881.71,-0.3791,0.0431208,0.24048,0.00958869,-3.13405,0.0100553,
3881.71,-0.37911,0.0431094,0.240495,0.0102478,-3.13359,0.0105721,
3881.72,-0.379103,0.0431185,0.240492,0.0105064,-3.13335,0.0108508,
3881.72,-0.379114,0.0431038,0.240519,0.011278,-3.13277,0.0114027,
3881.73,-0.379119,0.0431204,0.24049,0.01155,-3.13263,0.011767,
3881.74,-0.379113,0.043116,0.240501,0.012144,-3.13216,0.0123446,
3881.74,-0.379102,0.0431232,0.24047,0.012414,-3.13198,0.0127646,
3881.75,-0.379123,0.0431167,0.240483,0.0131405,-3.1314,0.0133811,
3881.75,-0.379128,0.0431026,0.240484,0.0138809,-3.13089,0.0140317,
3881.76,-0.379128,0.0431097,0.24049,0.0141383,-3.1306,0.0143783,
3881.76,-0.379134,0.0431053,0.240478,0.0149732,-3.13017,0.0150819,
3881.77,-0.379119,0.0431002,0.240458,0.0151713,-3.12999,0.0154748,
3881.78,-0.379141,0.0431175,0.240489,0.0158714,-3.12927,0.0160844,
3881.78,-0.379126,0.0431074,0.240475,0.0162006,-3.12911,0.0164002,
3881.79,-0.379155,0.0430976,0.240466,0.0170591,-3.12859,0.017165,
3881.79,-0.379133,0.0431062,0.240475,0.0173045,-3.1283,0.0174808,
3881.8,-0.379133,0.0430857,0.240464,0.0179187,-3.12784,0.0181178,
3881.8,-0.379157,0.0431102,0.240509,0.0183133,-3.12744,0.0183613,
3881.81,-0.379157,0.0430816,0.240482,0.0189586,-3.127,0.0190612,
3881.82,-0.379173,0.0431071,0.240489,0.0192773,-3.12669,0.0193899,
3881.82,-0.37914,0.0431031,0.240462,0.0199328,-3.1263,0.0200496,
3881.83,-0.379159,0.0431077,0.240502,0.0206682,-3.12563,0.0206394,
3881.83,-0.379153,0.0431053,0.240479,0.0209303,-3.12544,0.0209639,
3881.84,-0.379163,0.0430674,0.240495,0.0217438,-3.12487,0.021601,
3881.85,-0.379165,0.0430855,0.240471,0.023958,-3.12312,0.0239887,
3881.85,-0.379155,0.0431024,0.240491,0.0246432,-3.12256,0.0246022,
3881.86,-0.379162,0.0430685,0.240474,0.0250367,-3.12234,0.0249856,
3881.87,-0.379179,0.0431107,0.240479,0.0256986,-3.12183,0.0256171,
3881.87,-0.379176,0.0431064,0.240483,0.0259464,-3.12154,0.0259438,
3881.88,-0.379184,0.0431088,0.240529,0.0266568,-3.12085,0.0264078,
3881.88,-0.379169,0.0431009,0.240501,0.0268652,-3.12072,0.0268632,
3881.89,-0.379169,0.0431056,0.24051,0.0276849,-3.12015,0.0273664,
3881.89,-0.379148,0.0430912,0.240468,0.0316062,-3.11707,0.0315812,
3881.89,-0.37915,0.0431264,0.24047,0.031882,-3.1169,0.0318817,
3881.9,-0.379158,0.0431168,0.24049,0.0324917,-3.11626,0.0324973,
3881.91,-0.379166,0.0431131,0.240476,0.0328334,-3.11599,0.0328935,
3881.91,-0.379147,0.0431003,0.240469,0.0335674,-3.11551,0.0335536,
3881.92,-0.37916,0.0431148,0.240493,0.0338285,-3.11517,0.033857,
3881.93,-0.37916,0.0431158,0.240486,0.0345097,-3.11466,0.034565,
3881.93,-0.379153,0.043105,0.240482,0.0348816,-3.11442,0.0348615,
3881.94,-0.379151,0.043085,0.240466,0.0684284,-3.08738,0.0685605,
3881.94,-0.379149,0.0430901,0.24046,0.0690866,-3.08689,0.069208,
3881.95,-0.37915,0.0430821,0.240474,0.0695032,-3.08655,0.0695156,
3881.95,-0.37916,0.0430711,0.240468,0.0700454,-3.08598,0.0702346,
3881.96,-0.379152,0.0430938,0.240468,0.0704296,-3.08578,0.0704787,
3881.96,-0.379142,0.04309,0.240458,0.0710482,-3.08528,0.0711681,
3881.97,-0.379156,0.0430986,0.240486,0.0713885,-3.08489,0.0714526,
3881.98,-0.37917,0.043102,0.24049,0.0720017,-3.08432,0.0720439,
3881.98,-0.37917,0.043095,0.240451,0.0832328,-3.07502,0.0833393,
3881.98,-0.379182,0.0430998,0.240493,0.0838751,-3.07434,0.0839392,
3881.99,-0.379171,0.0430984,0.240486,0.0842012,-3.07409,0.0842459,
3882,-0.379165,0.0431013,0.24046,0.0848419,-3.07361,0.0849994,
3882,-0.379169,0.0431107,0.240476,0.0851866,-3.07329,0.0853594,
3882.01,-0.37916,0.0430785,0.240464,0.0859673,-3.07277,0.0859842,
3882.02,-0.379173,0.0430945,0.240463,0.0862809,-3.07245,0.0863206,
3882.02,-0.379171,0.0430951,0.240502,0.0867933,-3.07184,0.0867918,
3882.03,-0.379156,0.0430843,0.240435,0.0874792,-3.07145,0.0876834,
3882.03,-0.379169,0.0430988,0.240465,0.0877871,-3.07108,0.0878288,
3882.04,-0.37917,0.0430962,0.240456,0.0883927,-3.07055,0.0886037,
3882.05,-0.379163,0.043086,0.240481,0.0887757,-3.07019,0.0888535,
3882.05,-0.37917,0.043096,0.240469,0.0894246,-3.06969,0.0895488,
3882.06,-0.379162,0.0430973,0.240454,0.0897551,-3.06948,0.0898533,
3882.06,-0.379171,0.0430986,0.240469,0.0903775,-3.06886,0.0904257,
3882.07,-0.379161,0.043085,0.240459,0.0906589,-3.06861,0.090798,
3882.07,-0.379175,0.0430994,0.240488,0.0983522,-3.06186,0.098509,
3882.07,-0.379189,0.0431187,0.240483,0.099054,-3.0613,0.0991192,
3882.08,-0.379189,0.0431076,0.240509,0.0993709,-3.06096,0.0994074,
3882.09,-0.379197,0.0430877,0.240506,0.100075,-3.06043,0.100025,
3882.09,-0.379181,0.0431168,0.240514,0.100313,-3.06018,0.100309,
3882.1,-0.379171,0.0430964,0.240484,0.101029,-3.05969,0.101058,
3882.1,-0.379208,0.0431121,0.240532,0.101262,-3.05924,0.101313,
3882.11,-0.379183,0.043101,0.24051,0.101964,-3.05875,0.101927,
3882.16,-0.379197,0.0430989,0.240502,0.105258,-3.05593,0.10528,
3882.16,-0.379174,0.0431129,0.240505,0.105551,-3.05571,0.105465,
3882.17,-0.379186,0.0431142,0.240497,0.106178,-3.05517,0.106164,
3882.18,-0.379195,0.0431119,0.240506,0.10644,-3.05484,0.106464,
3882.18,-0.379189,0.0430941,0.240494,0.107197,-3.0543,0.107184,
3882.19,-0.379181,0.043113,0.240516,0.107364,-3.054,0.107335,
3882.19,-0.379176,0.0431006,0.240467,0.108093,-3.05355,0.108179,
3882.2,-0.379189,0.0430858,0.240503,0.108547,-3.05317,0.108473,
3882.29,-0.379191,0.0430828,0.24051,0.112015,-3.05005,0.1119,
3882.29,-0.379189,0.0430816,0.240499,0.112728,-3.04956,0.112688,
3882.3,-0.379181,0.0430846,0.240487,0.112906,-3.0493,0.112983,
3882.3,-0.379184,0.0430719,0.240493,0.113651,-3.04868,0.113636,
3882.31,-0.379176,0.0430675,0.240468,0.114049,-3.04848,0.113955,
3882.32,-0.379188,0.0430734,0.240498,0.114671,-3.04788,0.114582,
3882.32,-0.379191,0.0430843,0.240511,0.114879,-3.04749,0.114882,
3882.33,-0.379176,0.043073,0.240473,0.115518,-3.04703,0.115667,
3882.33,-0.379187,0.0430796,0.240493,0.116188,-3.04642,0.116187,
3882.34,-0.379176,0.0430736,0.240466,0.116582,-3.04617,0.116642,
3882.35,-0.379191,0.0430869,0.240482,0.117174,-3.04553,0.117214,
3882.35,-0.379195,0.0430957,0.240496,0.117424,-3.04528,0.117527,
3882.36,-0.379193,0.0430743,0.240484,0.118178,-3.04473,0.118217,
3882.36,-0.379191,0.0430796,0.24047,0.118443,-3.04451,0.118588,
3882.37,-0.37918,0.0430786,0.240457,0.119117,-3.04394,0.119199,
3882.38,-0.379185,0.0431006,0.240482,0.119404,-3.04362,0.119445,
3882.38,-0.379173,0.0430932,0.240496,0.120076,-3.04302,0.120055,
3882.38,-0.379187,0.0430939,0.240496,0.120366,-3.04274,0.120375,
3882.39,-0.379182,0.0430737,0.240488,0.121035,-3.04219,0.121028,
3882.39,-0.379179,0.0430904,0.240479,0.121339,-3.04197,0.121426,
3882.4,-0.379166,0.0430759,0.240467,0.122021,-3.04145,0.122019,
3882.4,-0.379163,0.0430914,0.240483,0.122597,-3.04081,0.122706,
3882.41,-0.379194,0.0430856,0.240501,0.122976,-3.04049,0.122989,
3882.42,-0.379171,0.0431003,0.240486,0.123613,-3.03993,0.123519,
3882.42,-0.379183,0.0431006,0.240492,0.12386,-3.03966,0.123904,
3882.43,-0.379169,0.0430924,0.240468,0.124513,-3.03919,0.124529,
3882.44,-0.379165,0.0430952,0.240475,0.124881,-3.03886,0.12479,
3882.44,-0.379171,0.0431074,0.240482,0.125515,-3.03835,0.125395,
3882.45,-0.379183,0.0430859,0.240497,0.125858,-3.03791,0.125769,
3882.45,-0.379157,0.0430886,0.240457,0.126403,-3.03746,0.126502,
3882.46,-0.379184,0.0430879,0.240497,0.127053,-3.03682,0.12704,
3882.46,-0.37916,0.0430826,0.240473,0.127351,-3.0366,0.127353,
3882.47,-0.379157,0.0430867,0.240496,0.128012,-3.036,0.127932,
3882.48,-0.379156,0.0430885,0.240477,0.128295,-3.03579,0.128295,
3882.48,-0.379169,0.0430929,0.240509,0.128898,-3.03511,0.128921,
3882.49,-0.379169,0.0431006,0.240489,0.12929,-3.03489,0.129257,
3882.49,-0.379177,0.0431084,0.240489,0.129814,-3.03433,0.12983,
3882.5,-0.379163,0.0431045,0.240486,0.130198,-3.03405,0.130124,
3882.5,-0.379143,0.0430837,0.240473,0.130715,-3.03349,0.130823,
3882.51,-0.379156,0.0431104,0.240497,0.131497,-3.03296,0.131392,
3882.51,-0.37914,0.0430835,0.240439,0.131746,-3.03273,0.131884,
3882.52,-0.37917,0.0430996,0.240481,0.132368,-3.0321,0.132462,
3882.53,-0.379176,0.0430971,0.240503,0.132758,-3.03177,0.132692,
3882.53,-0.379167,0.043108,0.240489,0.133273,-3.0312,0.133309,
3882.54,-0.379161,0.0430924,0.240507,0.133662,-3.03086,0.133651,
3882.54,-0.379167,0.0431048,0.24048,0.134268,-3.03039,0.134266,
3882.55,-0.37917,0.0431075,0.240491,0.134528,-3.03004,0.134533,
3882.56,-0.379186,0.0431319,0.240525,0.135235,-3.0294,0.135129,
3882.56,-0.379169,0.043113,0.240475,0.162374,-3.00472,0.162405,
3882.57,-0.379179,0.0431001,0.240493,0.162716,-3.00431,0.162644,
3882.58,-0.379165,0.0430901,0.2405,0.163441,-3.00374,0.163248,
3882.58,-0.379167,0.0430941,0.240496,0.16372,-3.00346,0.163572,
3882.59,-0.379171,0.043088,0.2405,0.164304,-3.00287,0.164272,
3882.59,-0.379168,0.0430759,0.240499,0.164693,-3.00257,0.164516,
3882.6,-0.379167,0.0430761,0.240489,0.165294,-3.00199,0.165175,
3882.61,-0.379173,0.0430804,0.240494,0.165494,-3.00168,0.165566,
3882.61,-0.379178,0.0430984,0.240514,0.168837,-2.9984,0.168876,
3882.61,-0.379149,0.0430882,0.240483,0.169485,-2.99793,0.169556,
3882.62,-0.379164,0.0430943,0.240491,0.169797,-2.99759,0.169938,
3882.63,-0.379167,0.0430958,0.240486,0.170448,-2.997,0.170619,
3882.63,-0.37918,0.0430885,0.240502,0.170713,-2.99664,0.170814,
3882.64,-0.379165,0.0430904,0.240473,0.171378,-2.99614,0.171553,
3882.64,-0.379152,0.0430739,0.240459,0.171653,-2.9959,0.171877,
3882.65,-0.37918,0.0431114,0.24049,0.172154,-2.99526,0.172398,
3882.65,-0.379173,0.0431012,0.240489,0.182745,-2.98523,0.182778,
3882.66,-0.379165,0.0431109,0.240495,0.183286,-2.98459,0.183518,
3882.66,-0.379167,0.0430951,0.240508,0.183737,-2.9843,0.183731,
3882.67,-0.379176,0.0431254,0.240493,0.184316,-2.9838,0.184351,
3882.68,-0.379147,0.0430903,0.240479,0.184585,-2.98351,0.184789,
3882.68,-0.379151,0.0430927,0.24048,0.185297,-2.98294,0.185346,
3882.69,-0.379149,0.0430742,0.240487,0.18557,-2.98264,0.185605,
3882.69,-0.379173,0.0430983,0.240512,0.186215,-2.98195,0.186215,
3882.7,-0.379162,0.0430954,0.24049,0.186569,-2.98173,0.186518,
3882.71,-0.379156,0.0430743,0.240477,0.18725,-2.98117,0.187164,
3882.71,-0.379166,0.0430764,0.240488,0.187831,-2.98052,0.187838,
3882.72,-0.37916,0.0430879,0.240471,0.188126,-2.98029,0.188111,
3882.72,-0.379178,0.0430981,0.240504,0.188697,-2.97956,0.188656,
3882.73,-0.379167,0.0430706,0.240482,0.189205,-2.9793,0.189042,
3882.73,-0.37918,0.0430873,0.240481,0.18966,-2.97874,0.189676,
3882.74,-0.379167,0.0430834,0.240484,0.190058,-2.97843,0.190017,
3882.74,-0.379167,0.0430896,0.240474,0.190689,-2.97789,0.19056,
3882.75,-0.379171,0.0430937,0.240479,0.191038,-2.97758,0.190872,
3882.75,-0.379167,0.0431169,0.240493,0.191516,-2.97694,0.191371,
3882.76,-0.379172,0.0430866,0.240482,0.19193,-2.97668,0.191788,
3882.76,-0.379172,0.0430965,0.240506,0.192574,-2.976,0.192385,
3882.77,-0.379179,0.0430942,0.240506,0.193146,-2.97541,0.193027,
3882.78,-0.379193,0.0431058,0.240531,0.193439,-2.97501,0.193156,
3882.78,-0.379169,0.0431042,0.24049,0.193997,-2.97452,0.193902,
3882.79,-0.379178,0.0431024,0.240461,0.194328,-2.97431,0.194261,
3882.8,-0.379177,0.0430995,0.240481,0.194967,-2.9737,0.194884,
3882.8,-0.379187,0.0431229,0.240491,0.195233,-2.97334,0.195109,
3882.81,-0.379167,0.0431097,0.240486,0.195713,-2.97276,0.195754,
3882.82,-0.379187,0.0431098,0.240497,0.196049,-2.97245,0.19606,
3882.82,-0.379189,0.0430897,0.240505,0.196753,-2.97181,0.196736,
3882.83,-0.37918,0.0430988,0.240503,0.197152,-2.97148,0.196918,
3882.83,-0.379164,0.0430911,0.240487,0.197731,-2.97097,0.197616,
3882.88,-0.379171,0.0430999,0.24049,0.197911,-2.97067,0.197954,
3882.88,-0.379176,0.0430996,0.240504,0.198553,-2.97005,0.198485,
3882.89,-0.379182,0.043107,0.2405,0.1988,-2.96979,0.198893,
3882.9,-0.379176,0.0430765,0.240508,0.199439,-2.96914,0.199422,
3882.9,-0.379188,0.0430986,0.240504,0.199997,-2.96855,0.200019,
3882.91,-0.379168,0.0431048,0.24046,0.200292,-2.96832,0.200456,
3882.91,-0.379183,0.0430875,0.240512,0.201015,-2.96762,0.20098,
3882.92,-0.379163,0.0430792,0.240495,0.201247,-2.9674,0.201327,
3882.92,-0.379178,0.0430933,0.240487,0.201809,-2.96678,0.20196,
3882.93,-0.379154,0.0430937,0.24047,0.202212,-2.96653,0.202233,
3882.94,-0.379162,0.0430786,0.240497,0.202795,-2.96586,0.202845,
3882.94,-0.379172,0.0430748,0.240506,0.203092,-2.96554,0.203144,
3882.94,-0.379172,0.0430848,0.240474,0.203663,-2.96498,0.203809,
3882.95,-0.37917,0.0430859,0.240478,0.203937,-2.96469,0.204148,
3882.95,-0.37918,0.0430827,0.240492,0.204692,-2.96404,0.204725,
3882.96,-0.379191,0.0430941,0.240505,0.204924,-2.96368,0.205045,
3882.97,-0.379173,0.0430842,0.240491,0.232809,-2.93591,0.232864,
3882.97,-0.379185,0.0430916,0.240492,0.232861,-2.93583,0.232945,
3882.98,-0.379165,0.0431022,0.240467,0.23292,-2.93579,0.233168,
3882.98,-0.379174,0.043091,0.240464,0.23304,-2.93568,0.233182,
3882.99,-0.379163,0.0430798,0.240457,0.233264,-2.93551,0.233449,
3883,-0.379184,0.0430618,0.240506,0.233375,-2.93534,0.233443,
3883,-0.379164,0.0430843,0.24046,0.233422,-2.93532,0.233589,
3883.01,-0.37916,0.0430767,0.24046,0.233562,-2.9352,0.233722,
3883.01,-0.379168,0.0430934,0.240469,0.233512,-2.93512,0.233827,
3883.02,-0.379163,0.0430835,0.240477,0.233644,-2.93507,0.233872,
3883.02,-0.379186,0.0430809,0.240463,0.23377,-2.93503,0.233979,
3883.03,-0.379174,0.0431026,0.240487,0.233676,-2.93489,0.234002,
3883.03,-0.379169,0.0430734,0.240455,0.233997,-2.93491,0.234125,
3883.04,-0.379184,0.0430631,0.240451,0.234013,-2.93492,0.234193,
3883.04,-0.379207,0.0430991,0.240489,0.233991,-2.93477,0.234156,
3883.05,-0.379206,0.0430996,0.240495,0.23407,-2.93471,0.234178,
3883.06,-0.379218,0.0430767,0.240497,0.234141,-2.93471,0.234067,
3883.06,-0.379212,0.0430793,0.240494,0.234159,-2.93469,0.234116,
3883.07,-0.379205,0.043073,0.240468,0.234083,-2.93474,0.234246,
3883.07,-0.379224,0.0430802,0.240531,0.234057,-2.93465,0.234056,
3883.08,-0.379228,0.0430981,0.240514,0.234137,-2.93464,0.23412,
3883.08,-0.379214,0.0430617,0.24047,0.234208,-2.93473,0.234145,
3883.09,-0.379223,0.0430909,0.240503,0.234139,-2.93467,0.234109,
